180 179 0 0 3084744 0 0 0 403568809 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 431507014 0 8 0 0 
0 0 0 0 0 7035 0 0 0 0 17 14 0 0 0 0 0 0 424837071 0 
1 0 1805139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 523920158 0 
6 5 8582461 91324791 0 0 0 362825504 0 0 0 0 0 0 0 0 0 0 0 0 
345 350 0 445140563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 4244665 0 0 0 0 0 0 0 348399445 0 0 0 163855336 
33 47 0 0 0 425391 0 0 0 450273322 0 0 0 0 0 0 0 0 0 0 
96 86 479814773 0 0 0 0 0 0 0 0 0 0 0 0 0 170 0 0 0 
0 0 0 108689 0 0 0 0 0 147055 0 0 0 0 0 421250931 0 0 11620943 0 
0 0 83215 386244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 536794958 
38 49 0 0 0 0 0 524767795 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1393 0 0 0 0 0 29 0 0 0 411912476 0 0 0 0 
0 0 0 0 4973 0 0 0 0 0 0 0 0 0 0 442413619 0 0 11842956 0 
0 1 0 0 0 0 0 35238009 0 0 0 0 0 0 0 0 0 0 488048077 0 
0 0 0 0 0 0 0 0 11929 50211 0 0 0 0 0 377880744 0 0 0 144170832 
1 2 0 2809527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 413186461 0 
112 112 0 0 0 0 0 0 503682941 0 0 0 0 0 0 0 0 0 0 0 
108 121 438116591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 431 0 0 0 0 0 0 0 475102062 0 
40 53 0 466752863 0 0 0 0 0 0 0 28409 0 0 0 0 0 502 0 0 
2 2 0 0 0 0 0 0 0 0 774 0 0 0 0 0 0 0 419306940 0 
39 35 0 516083922 1019215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 50 0 0 0 0 0 0 521304673 0 0 0 0 0 0 0 0 0 0 0 
73 77 156290139 0 0 372299 0 0 0 326713735 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 539800704 0 0 0 0 
2 2 0 0 108136 0 0 0 0 289873 0 0 0 0 0 0 0 0 473514988 0 
0 3 0 0 53225 6318 0 0 0 0 0 0 0 0 0 0 0 0 419049363 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448694814 0 
7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 483481993 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17045135 472055232 
0 0 0 0 0 0 0 0 0 38385 0 0 0 0 0 462510035 0 0 0 0 
0 0 0 0 0 0 7675552 0 0 0 0 0 0 0 0 0 0 0 402206327 0 
0 0 0 0 23532 0 0 0 0 0 0 0 0 0 540901186 0 0 0 0 0 
91 88 0 417792986 0 0 0 0 0 0 0 0 0 0 0 0 282 0 0 0 
113 148 0 438543024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
146 163 0 503347953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 46 0 0 0 0 0 0 423115703 0 0 0 0 0 0 0 0 0 0 0 
