0.015625	15906513	0	15907918	0	0.00625284
0.03125	16394370	0	16397391	0	0.00644492
0.046875	16898079	0	16902150	0	0.00664313
0.0625	17417606	0	17422393	0	0.00684748
0.078125	17953240	0	17957398	0	0.00705791
0.09375	18505471	0	18509661	0	0.00727499
0.109375	19074125	0	19078776	0	0.0074986
0.125	19659787	0	19665623	0	0.00772905
0.140625	20264412	0	20271906	0	0.00796704
0.15625	20888528	0	20895297	0	0.00821223
0.171875	21530473	0	21538400	0	0.00846479
0.1875	22192652	0	22201011	0	0.00872517
0.203125	22875471	0	22883487	0	0.00899351
0.21875	23578153	0	23588480	0	0.00927017
0.234375	24305528	0	24313668	0	0.00955566
0.25	25053181	0	25061848	0	0.00984965
0.265625	25822948	0	25834231	0	0.0101527
0.28125	26616884	0	26629017	0	0.010465
0.296875	27436608	0	27449098	0	0.0107873
0.3125	28280099	0	28292414	0	0.0111188
0.328125	29150680	0	29162244	0	0.0114609
0.34375	30047920	0	30059699	0	0.0118136
0.359375	30971864	0	30985784	0	0.0121772
0.375	31924406	0	31939334	0	0.0125518
0.390625	32907187	0	32923401	0	0.0129384
0.40625	33918506	0	33936843	0	0.0133364
0.421875	34962363	0	34982464	0	0.013747
0.4375	36037694	0	36059500	0	0.01417
0.453125	37145537	0	37169786	0	0.014606
0.46875	38289064	0	38314972	0	0.0150558
0.484375	39467606	0	39495064	0	0.0155194
0.5	40681352	0	40710965	0	0.0159969
0.515625	31447596	0	31471557	0	0.0123662
0.53125	32415875	0	32440047	0	0.0127468
0.546875	33413978	0	33436576	0	0.0131389
0.5625	34443010	0	34466022	0	0.0135434
0.578125	35501594	0	35525186	0	0.0139597
0.59375	36593022	0	36618822	0	0.0143891
0.609375	37718382	0	37746978	0	0.014832
0.625	38880214	0	38909163	0	0.0152888
0.640625	40077255	0	40106163	0	0.0157593
0.65625	41308777	0	41340243	0	0.0162439
0.671875	42579994	0	42611726	0	0.0167437
0.6875	43891701	0	43922768	0	0.0172591
0.703125	45244125	0	45273845	0	0.0177905
0.71875	46635222	0	46668548	0	0.018338
0.734375	48070177	0	48105190	0	0.0189024
0.75	49548487	0	49586327	0	0.019484
0.765625	51072990	0	51111394	0	0.0200834
0.78125	52646614	0	52683994	0	0.0207018
0.796875	54267488	0	54307281	0	0.0213394
0.8125	55937447	0	55979593	0	0.0219963
0.828125	57659627	0	57700275	0	0.0226729
0.84375	59433009	0	59477961	0	0.0233709
0.859375	61261676	0	61306560	0	0.0240897
