72 87 0 219764626 1811713 0 0 0 212664993 0 0 0 0 0 0 0 0 0 0 0 
12 13 0 0 0 1547193 0 411375192 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 69011485 0 0 184049698 200942564 0 26363390 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 503803669 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 521942616 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 59 0 0 0 0 0 10 0 440346931 
0 0 27894 10684 0 0 0 0 0 0 0 0 0 0 482430729 0 0 0 0 2611250 
0 0 65975 33875 0 0 0 0 466492 0 0 0 0 0 81597892 344764346 0 0 0 0 
0 0 0 0 0 0 0 485591 233025 0 0 0 0 0 0 417687540 0 0 9249138 0 
0 0 0 158477 0 0 0 0 0 0 0 0 0 0 0 473722883 0 0 0 0 
0 0 2901849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 393188894 19558270 
47 56 455774710 0 0 6079180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
138 121 505440132 0 0 0 0 0 0 0 168032 0 4357742 0 0 0 0 0 0 0 
45 49 0 417219218 0 543957 0 0 0 0 0 0 0 0 0 0 995 0 0 0 
3 1 0 0 782626 0 0 0 0 0 0 0 0 0 0 0 49 0 0 512802429 
0 0 0 0 0 0 468296422 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 22 0 0 0 0 0 0 0 0 449447366 0 0 0 0 0 
0 1 0 2656920 0 0 0 28366601 2102102 0 0 0 0 0 0 0 0 0 402174545 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442941732 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 482085060 0 0 0 0 
0 0 0 0 0 0 486256873 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 55233 0 0 0 0 0 0 0 0 0 0 0 0 0 432452619 0 
9 6 0 0 0 0 447658387 0 0 0 0 0 0 0 0 0 167 0 0 0 
11 19 414007198 0 2028301 630836 0 0 93335928 0 0 0 0 0 0 0 0 0 0 0 
0 0 22757822 0 0 0 0 0 0 195440 0 0 0 0 0 0 0 0 479884767 0 
0 5 0 1766566 0 0 0 0 67418 0 0 0 0 0 0 0 0 0 526190105 0 
5 6 0 33920984 784260 0 426539927 0 0 0 0 0 0 0 0 0 0 422 0 0 
0 0 0 0 0 0 0 0 0 0 0 737 0 0 475187688 0 0 0 0 0 
453 428 0 0 0 0 0 0 0 464983367 0 0 0 0 0 0 0 0 0 0 
390 433 0 0 0 0 0 0 290143063 0 0 0 1412478 0 0 0 0 0 0 0 
