2.8e-09 21.9688 2.85938 9.45312 1 6993 0 423836219
2.8e-09 infty 3.375 9.60938 537 0 568 3153590
2.8e-09 infty 2.46875 9.57812 570 0 602 0
2.8e-09 infty 2.4375 9.54688 615 705851 630 0
2.8e-09 23.0469 2.89062 9.48438 1 0 2 404426929
2.8e-09 26.7969 2.8125 9.57812 190 185053567 206 200540493
2.8e-09 infty 3.07812 9.48438 570 0 563 3329582
2.8e-09 infty 3.5 9.5625 605 0 656 0
2.8e-09 26.125 2.98438 9.5625 57 435198213 62 137648
2.8e-09 25.2031 2.54688 9.48438 36 0 34 406990014
2.8e-09 infty 3.48438 9.54688 671 0 655 0
2.8e-09 infty 3.03125 9.60938 597 0 532 0
2.8e-09 infty 3.34375 9.57812 602 0 600 0
2.8e-09 22.2812 2.82812 9.59375 1 374257156 0 30065586
2.8e-09 25.0625 2.78125 9.54688 14 496046 17 376410271
2.8e-09 26.8125 2.95312 9.53125 278 487164536 272 0
2.8e-09 21.4688 3.34375 9.57812 0 424764239 0 0
2.8e-09 27.0938 3.59375 9.48438 215 0 194 402283891
2.8e-09 24.9531 3.39062 9.45312 33 435540534 32 0
2.8e-09 24.2812 2.79688 9.5625 5 387962480 5 239775
2.8e-09 25.5312 2.78125 9.53125 43 11005797 55 419947153
2.8e-09 22.6562 3.5625 9.45312 2 355747312 2 16790184
2.8e-09 infty 2.95312 9.53125 675 81774890 621 0
2.8e-09 20.3125 3.07812 9.48438 0 362949336 0 132405379
2.8e-09 22.7031 2.78125 9.53125 0 1562481 2 391956421
2.8e-09 24.1875 3.79688 9.5 8 450135141 8 0
2.8e-09 26.5469 3.45312 9.51562 160 393462006 168 13591
2.8e-09 infty 3.5 9.5625 620 0 650 0
2.8e-09 infty 2.875 9.45312 517 0 563 0
2.8e-09 22.0156 3.46875 9.53125 0 0 0 390109414
2.8e-09 23.6406 2.51562 9.45312 15 391028959 14 0
2.8e-09 25.6094 3.375 9.60938 54 317581736 64 129911146
2.8e-09 19.5625 3.57812 9.45312 0 390203618 0 0
2.8e-09 25.75 2.76562 9.51562 87 377513097 80 0
2.8e-09 infty 3.4375 9.5 504 77967494 521 0
2.8e-09 26.75 2.48438 9.59375 177 0 175 429392913
