0.015625	12188630	0	12188234	0	0.00486758
0.03125	12546759	0	12547079	0	0.00501075
0.046875	12915490	0	12917026	0	0.00515825
0.0625	13295185	0	13295938	0	0.00530973
0.078125	13685864	0	13686769	0	0.00546578
0.09375	14086841	0	14089818	0	0.00562633
0.109375	14500265	0	14504253	0	0.00579164
0.125	14926387	0	14930171	0	0.00596177
0.140625	15364964	0	15368598	0	0.00613689
0.15625	15817391	0	15819901	0	0.00631735
0.171875	16282176	0	16283777	0	0.00650279
0.1875	16761929	0	16762634	0	0.0066942
0.203125	17253184	0	17255874	0	0.00689079
0.21875	17761011	0	17762544	0	0.00709336
0.234375	18282986	0	18285186	0	0.00730195
0.25	18820087	0	18823020	0	0.00751659
0.265625	19372708	0	19376881	0	0.00773754
0.28125	19944122	0	19946034	0	0.00796529
0.296875	20530020	0	20533076	0	0.0081995
0.3125	21132968	0	21136772	0	0.00844044
0.328125	21754020	0	21757105	0	0.00868832
0.34375	22392505	0	22396810	0	0.00894355
0.359375	23051567	0	23053979	0	0.00920638
0.375	23731151	0	23731914	0	0.00947745
0.390625	24430235	0	24431169	0	0.00975667
0.40625	25147883	0	25148902	0	0.0100433
0.421875	25886879	0	25888711	0	0.0103386
0.4375	26647539	0	26649279	0	0.0106423
0.453125	27431079	0	27434033	0	0.0109555
0.46875	28237938	0	28240938	0	0.0112777
0.484375	29069237	0	29070882	0	0.0116094
0.5	29924553	0	29926284	0	0.011951
0.515625	23100328	0	23106633	0	0.00922663
0.53125	23778513	0	23786770	0	0.00949786
0.546875	24477795	0	24484953	0	0.00977691
0.5625	25197885	0	25204364	0	0.0100643
0.578125	25938456	0	25945611	0	0.0103602
0.59375	26701700	0	26708873	0	0.010665
0.609375	27486698	0	27494535	0	0.0109787
0.625	28294474	0	28303254	0	0.0113015
0.640625	29126542	0	29135279	0	0.0116337
0.65625	29981934	0	29989951	0	0.0119752
0.671875	30864380	0	30872670	0	0.0123277
0.6875	31770088	0	31781371	0	0.01269
0.703125	32703214	0	32716197	0	0.013063
0.71875	33664241	0	33677345	0	0.0134468
0.734375	34653494	0	34666893	0	0.0138419
0.75	35671685	0	35686448	0	0.0142488
0.765625	36718661	0	36735404	0	0.0146673
0.78125	37797673	0	37814613	0	0.0150983
0.796875	38907027	0	38926059	0	0.0155418
0.8125	40050677	0	40071770	0	0.0159989
0.828125	41227562	0	41249525	0	0.0164691
0.84375	42438257	0	42461063	0	0.0169527
0.859375	43685584	0	43709695	0	0.0174511
0.875	44968644	0	44993194	0	0.0179636
0.890625	46290696	0	46313338	0	0.0184912
0.90625	47649953	0	47675825	0	0.0190347
0.921875	49051677	0	49076548	0	0.0195943
0.9375	50495326	0	50519903	0	0.0201708
0.953125	51979467	0	52005225	0	0.0207637
0.96875	53507847	0	53532750	0	0.0213739
0.984375	55079667	0	55105732	0	0.0220019
1	56698361	0	56725238	0	0.0226485
1.01562	58364054	0	58395115	0	0.0233145
1.03125	45057817	0	45081310	0	0.017999
1.04688	46382965	0	46405759	0	0.0185281
1.0625	47746386	0	47768363	0	0.0190724
1.07812	49148255	0	49172069	0	0.0196327
1.09375	50593747	0	50619795	0	0.0202104
1.10938	52079585	0	52106777	0	0.020804
1.125	53611599	0	53638896	0	0.0214158
1.14062	55186643	0	55214947	0	0.022045
1.15625	56808885	0	56840296	1	0.0226935
1.17188	58479156	0	58508075	1	0.0233601
1.1875	60195184	0	60226717	2	0.0240459
1.20312	61966113	0	61997167	3	0.0247531
1.21875	63786890	0	63819277	3	0.0254805
1.23438	65662348	0	65693577	3	0.0262292
1.25	67593316	0	67626649	3	0.0270008
1.26562	69579380	0	69617003	3	0.0277948
1.28125	71626814	0	71665865	3	0.0286128
1.29688	73730610	0	73772893	3	0.0294536
1.3125	75897075	0	75943660	3	0.0303196
1.32812	78126365	0	78175327	4	0.0312104
1.34375	80423451	0	80474036	4	0.0321281
1.35938	82786044	0	82839911	5	0.0330723
1.375	85221055	0	85273230	5	0.0340444
1.39062	87728152	0	87778879	6	0.0350453
