0 0 0 0 0 38881 0 0 0 0 248 0 0 0 0 0 0 0 0 446404082 
0 0 0 0 0 0 0 0 0 0 0 0 126 60 0 484838012 0 0 0 0 
13 31 483101315 0 2137148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 21056 0 0 0 0 0 0 0 0 0 472909708 0 0 0 0 
118 117 0 0 0 0 0 0 0 513069364 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 426672500 0 
0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 476848472 0 
27 32 0 0 1096706 0 0 0 0 411633830 0 0 0 0 0 0 0 0 0 0 
10 7 429431891 0 0 0 0 0 0 0 0 0 0 29618 0 0 0 0 0 0 
1 0 0 0 0 0 50299376 0 0 0 0 0 1438 0 0 0 0 0 0 489193863 
0 0 0 0 0 0 0 0 0 710355 0 0 0 0 0 416461915 0 0 0 0 
10 4 0 424612674 1890431 0 0 0 0 0 0 106546 0 0 0 0 0 0 0 0 
77 66 414730177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 346663881 0 0 0 3260681 121814621 
0 0 322070 0 13784 2953 0 0 0 0 0 0 0 0 408646729 80340738 0 0 0 0 
1 0 0 12882930 481681 0 0 479400031 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 506142350 
0 0 0 0 0 0 1354332 0 0 0 17 0 0 0 300613667 0 0 0 0 180671011 
0 0 0 0 0 0 0 0 0 0 26 0 0 0 418988377 0 0 0 0 1491604 
0 0 0 0 0 0 630144 0 10803 0 20 0 0 0 0 0 0 0 0 407289044 
9 6 0 184789066 0 0 0 0 0 225341820 0 0 0 0 0 0 1815 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 494347311 0 
0 0 0 0 0 0 0 0 17763 0 0 0 0 0 0 0 0 0 455597794 0 
0 0 0 0 0 0 521767082 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 470236092 0 0 0 0 0 
0 0 0 0 774 0 0 0 0 0 0 0 0 0 473750148 4671447 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 473862556 0 0 0 0 4906400 
0 0 0 0 0 0 0 0 0 0 1657 108 0 0 0 0 8 0 0 469640581 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 404982707 0 0 0 39850888 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 527954526 0 
0 0 130065 0 0 0 0 0 0 0 0 0 0 0 410451201 0 0 0 0 0 
2 1 0 0 1735339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 415825305 
0 0 216796 0 0 0 0 0 0 0 2 0 115 0 0 0 0 0 55387960 486150534 
0 0 0 0 0 397 0 0 0 72037 0 0 0 0 485086476 0 0 0 326701 0 
0 0 0 0 0 0 326906928 85972554 0 0 0 32 0 0 0 0 0 0 0 0 
150 151 0 0 0 0 0 0 0 459664422 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 2559 0 0 0 0 1254 0 0 0 0 0 0 0 0 530869044 
0 0 0 0 1654 0 0 0 43333 0 0 0 0 0 241933289 0 0 0 171244008 0 
0 0 0 183239 0 0 0 0 0 0 0 0 0 0 0 460836690 0 0 0 0 
58 45 0 0 0 3311038 0 0 0 466999726 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500484253 
0 0 1845723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438297458 0 
0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 465042435 0 0 0 0 
0 0 33270543 0 0 0 17230400 365265733 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 421149603 0 
12 17 0 0 0 1757503 0 455564516 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 5501053 0 0 0 0 930534 0 0 0 0 0 0 0 0 0 0 447126055 
0 0 0 37199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 414256875 
0 0 0 0 0 0 0 0 142390 0 0 33 0 0 0 0 0 0 466962558 0 
1 3 0 0 0 0 0 0 0 530857383 4194 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 493580225 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 0 0 0 0 519955938 
0 0 5277667 0 0 0 0 419501110 0 0 280 0 0 0 0 0 0 0 0 0 
231 270 0 0 278244886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 37403 0 0 0 0 0 27212 0 0 0 0 0 443206883 0 0 0 0 
0 0 0 0 0 0 206028 0 0 0 0 0 0 0 437339043 0 0 0 0 0 
16 14 0 0 1169278 0 0 0 411130571 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 495090958 0 0 0 0 
2 7 410719026 0 0 0 0 0 12253748 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3516 0 0 142621 0 380 0 0 0 0 0 0 0 445225636 0 
0 0 194525 0 0 0 0 0 0 0 0 0 0 0 464941501 58249576 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 498847934 0 
0 0 2016999 12816412 0 0 0 0 0 0 24 0 0 0 407176585 0 0 0 0 0 
233 224 0 505391537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 455875402 0 0 0 0 381 0 0 0 0 6 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 440444369 
0 1 0 0 546244 0 0 0 0 0 0 0 0 0 0 0 0 0 529901661 0 
0 0 0 34429125 0 1529 0 0 0 0 0 0 0 0 0 0 0 0 373141152 0 
17 12 0 0 6186406 0 0 0 0 418953451 0 0 0 0 0 0 0 0 0 0 
3 8 454255573 0 681198 2489273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 40295529 0 0 384239715 0 0 0 685 2495 0 0 0 0 104 0 0 0 
0 0 0 0 0 6492 0 0 0 0 319 0 0 0 0 0 7 0 0 466685570 
0 0 0 0 0 0 6765723 0 156404 0 0 0 0 0 0 0 0 0 0 455031191 
53 65 516253746 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80 76 0 0 0 0 0 0 0 533556183 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466585903 0 0 0 0 
0 0 0 0 0 0 418898014 0 0 0 165 0 0 0 0 0 0 0 0 0 
0 0 178278 0 0 0 0 14086812 0 0 0 0 0 0 0 0 0 0 0 412110049 
0 0 0 0 0 0 0 152357933 0 2172 0 0 0 0 0 266171006 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 512660979 5 0 0 0 
214 208 0 0 0 96870663 0 0 172071937 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 6000816 0 0 0 0 0 0 0 0 0 0 0 0 442063993 
0 0 0 0 0 6212 0 0 0 0 0 108 0 0 0 0 0 0 0 412414971 
2 1 0 21213805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 467288091 
2 4 0 521896458 7292143 0 0 0 0 0 9063 0 88990 0 0 0 0 0 0 0 
0 0 0 0 0 0 453646672 18921951 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 22686 0 0 0 0 0 0 0 0 0 0 0 0 455643624 0 0 0 0 
0 0 0 393978949 0 0 0 0 65218056 16994870 0 50148 0 0 0 0 0 0 0 0 
0 0 97250 0 0 0 0 0 0 0 0 0 0 0 0 438376172 0 0 0 0 
0 0 0 106347 1678 349 0 384794 0 0 0 0 0 0 0 0 0 0 445346647 0 
23 26 107715237 0 0 0 0 0 365534067 0 2605 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 176 0 0 0 0 0 0 0 0 0 0 0 0 0 525010293 
269 250 385937776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 28 0 79 0 0 487203526 0 0 10338675 0 
0 0 0 1761665 0 9998 0 0 0 0 0 0 0 0 0 0 0 0 0 453557744 
0 0 716487 15485100 0 0 0 0 0 184895 0 0 0 0 0 0 0 0 0 474460828 
1 2 0 435114060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 195501 0 0 0 0 25850 151061 0 0 0 0 0 458734417 0 0 1068043 42109974 
0 0 0 0 0 0 0 0 541446 0 0 0 0 0 0 0 0 0 426942811 0 
0 0 0 0 0 0 0 0 7109 0 0 0 0 0 364294247 64165463 0 0 0 0 
7 9 0 0 0 0 0 0 0 409941178 0 0 0 0 0 0 0 0 0 0 
68 67 414311559 0 0 0 0 0 0 0 418509 0 0 0 0 0 0 0 0 0 
6 8 319765149 0 0 3208786 0 0 0 208390310 0 51406 0 0 0 0 0 0 0 0 
0 1 414550481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 11083 0 0 260 0 0 0 0 0 0 0 0 55429040 375061101 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 509437566 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 464148227 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511040840 0 
0 0 850686 0 0 0 2162294 0 0 0 0 0 0 0 0 480813659 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 12 0 0 0 501023613 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 57375074 0 0 0 0 0 0 0 0 0 475606403 
10 11 533111690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
90 98 0 463168902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 9 0 0 0 177653847 0 0 0 0 267350328 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 270451072 0 0 0 0 238707663 
0 0 0 0 0 0 409933470 0 0 0 0 604 0 0 0 0 0 0 0 0 
0 0 0 1478122 0 0 0 0 0 0 0 0 0 0 253189539 140113474 0 0 0 28262324 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 440209462 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150499488 0 0 73036825 237859784 
0 0 0 0 0 765 0 749464 0 0 0 0 0 0 0 0 0 0 0 442647640 
0 0 0 0 941 0 0 0 0 0 0 175 0 0 0 0 0 0 467499044 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457458258 
0 0 544756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 317085424 132135466 
0 0 0 0 542 0 14976387 0 0 0 0 0 0 0 0 0 0 0 0 410136072 
248 241 0 0 291825701 31984523 0 0 0 0 4416738 1517640 0 0 0 0 6125 0 0 0 
0 0 0 0 0 10208 0 15899880 0 0 0 0 0 0 0 0 0 0 349674098 104440092 
0 0 601553 354267 0 0 0 0 0 0 4 0 0 0 215110639 207530723 0 0 0 0 
0 0 0 0 0 0 446839150 0 0 0 0 0 1098 0 0 0 0 0 0 0 
10 7 0 0 309487 0 0 527737472 0 0 0 0 0 0 0 0 0 0 0 0 
28 15 0 0 0 4669054 0 0 0 441482275 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 450 12702 0 0 0 0 421 0 0 0 0 0 0 0 411100580 87984220 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437539562 0 
2 1 0 488352477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 464490585 0 0 0 0 10082077 0 14159 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 453679954 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 10 0 0 129359912 339567033 0 0 0 0 
0 0 12625345 0 131412 0 0 0 0 0 0 0 0 0 0 0 2 0 0 419664312 
0 0 0 0 0 0 0 0 0 0 0 18 0 0 461916146 0 0 0 0 0 
6 10 0 326885195 0 0 0 0 0 171149642 0 21973 0 0 0 0 0 0 0 0 
15 12 0 0 0 0 0 298750034 0 169899878 0 8471 0 0 0 0 0 956 0 0 
1 2 0 0 0 0 0 455040894 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 434603554 0 0 0 0 0 0 44800695 0 0 0 0 0 0 0 0 0 0 
3 1 111472769 320287932 0 0 0 0 0 0 16427 0 0 0 0 0 762 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 477627142 
0 0 0 0 0 0 0 433300 0 0 0 0 0 0 462304663 0 0 0 0 24223183 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 461112002 
0 0 0 0 0 74 0 0 0 0 0 34 0 0 0 450850721 0 0 0 48736712 
237 255 0 0 0 412255348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 521194185 0 
5 9 0 0 0 0 0 0 513227882 0 0 0 0 0 0 0 0 0 0 0 
