75 81 0 0 375225 0 0 457368548 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 858516 0 25 0 0 0 0 0 0 403723741 0 
0 0 0 0 0 49585 0 23883 0 0 0 0 0 0 0 0 0 0 435195139 0 
1 3 0 0 0 0 0 484212247 0 3590942 0 0 0 0 0 0 0 0 0 0 
105 112 480782707 0 0 2270006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64 48 0 436807067 0 0 0 0 12663243 0 0 0 0 0 0 0 0 0 0 0 
0 1 1245134 0 1709 0 0 0 0 0 0 0 0 0 0 0 0 101 0 509337682 
365 379 0 0 0 0 0 0 0 430733962 0 0 0 0 0 0 0 0 0 0 
125 129 364079117 0 0 0 0 0 0 135731306 0 0 0 0 0 0 0 0 0 0 
1 1 1580199 0 0 0 0 0 2204437 0 0 0 0 0 0 0 0 0 0 405258764 
646 642 0 143627121 0 0 0 0 0 172176317 685567 0 0 0 0 0 0 1487 0 0 
1 2 0 25993487 0 0 18271639 0 0 0 0 0 0 0 0 0 0 42 0 433753134 
1 0 0 0 0 0 0 0 0 0 56 0 0 0 436580072 0 0 0 0 0 
6 11 55604154 54220778 0 0 0 305164208 0 90933083 15157 0 0 0 0 0 0 0 0 0 
0 0 294677 0 0 0 0 0 0 421521 0 0 0 0 0 448307511 0 0 0 0 
0 0 189461 0 0 0 0 11175697 0 0 0 0 0 0 124728195 319614907 0 0 58340443 0 
26 22 0 10983606 0 0 0 0 424794348 0 0 0 0 0 0 0 0 0 0 0 
170 178 395544418 0 0 0 0 0 0 0 46491 137828 0 0 0 0 0 0 0 0 
0 0 0 11591291 0 0 0 0 0 0 0 0 0 0 461896954 0 0 0 0 27156973 
1 3 8200585 3764136 0 429249 0 0 0 0 0 480 0 0 449982746 0 0 0 0 0 
0 0 0 43774 2464 2983 0 0 0 24543 0 75 0 0 510955394 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 29 0 0 9455251 394268668 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 522516593 0 
356 318 0 396550260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 3 0 5328279 0 0 56862077 0 0 0 0 0 0 0 0 0 0 0 0 426663630 
0 2 1572725 0 0 58804 0 27443841 16392 0 0 3574 0 0 0 0 0 0 383826665 0 
0 0 0 0 391 0 0 0 0 0 0 0 0 0 0 430306058 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 398697095 0 
205 238 0 0 2588773 0 0 0 0 406462060 0 0 0 0 0 0 0 0 0 0 
2 3 0 0 0 0 0 0 0 0 0 540 0 0 0 0 0 0 462766214 0 
83 65 404495199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 229841797 0 0 0 197693666 44304915 
