0 0 0 0 0 0 0 0 0 0 0 0 0 0 495458846 0 0 0 0 0 
5 6 0 0 0 0 0 0 0 0 0 0 0 0 480600294 0 0 0 0 0 
982 988 0 480396857 0 18089896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 4 0 0 26947 47148 0 0 0 0 0 0 0 0 0 0 0 0 0 437748651 
455 456 461252068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
649 597 0 0 0 0 0 0 499210047 0 0 0 0 0 0 0 0 0 0 0 
1075 1099 0 0 0 0 0 0 277748981 0 933014 0 0 0 0 0 0 0 0 0 
5 10 164920 0 0 0 0 0 0 0 25742 0 0 0 0 0 0 0 452622601 0 
1045 1048 0 0 0 0 0 0 0 347354935 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 864505 0 0 0 0 462256615 0 0 0 0 0 
1311 1370 0 392637221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21 27 0 0 0 0 195291057 0 0 0 0 0 0 0 0 0 0 0 0 292784790 
272 282 0 0 0 0 399854600 0 0 0 0 0 0 0 0 0 0 0 0 0 
205 212 0 0 0 0 444887093 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 470689859 0 0 0 0 
1 2 860723 0 6316 0 0 0 0 0 0 0 0 0 400595905 0 0 0 0 0 
155 165 0 0 0 0 480562622 0 0 0 0 0 0 0 0 0 0 0 0 0 
132 154 0 0 0 0 206456967 195065131 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 10151 0 0 0 0 0 0 0 0 0 256855715 0 0 0 130550433 
1 0 0 150035 0 0 0 0 0 0 158 0 0 0 0 451876540 0 0 0 0 
7 8 0 0 0 45276 0 0 0 13141751 0 0 0 0 0 0 0 0 0 415369994 
102 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446793348 0 
3 14 0 59165596 0 0 0 0 548662 969282 0 0 0 0 0 0 0 0 354759690 0 
