0.015625	9295234	0	9295037	0	0.00351423
0.03125	9561973	0	9561671	0	0.00361506
0.046875	9835907	0	9835376	0	0.00371858
0.0625	10117688	0	10117162	0	0.00382511
0.078125	10407408	0	10406898	0	0.00393465
0.09375	10705364	0	10705423	0	0.00404741
0.109375	11012058	0	11011545	0	0.00416325
0.125	11327148	0	11326523	0	0.00428236
0.140625	11651547	0	11650814	0	0.00440498
0.15625	11985890	0	11983943	0	0.00453116
0.171875	12329478	0	12327310	0	0.00466102
0.1875	12682299	0	12680196	0	0.00479442
0.203125	13045851	0	13044183	0	0.00493195
0.21875	13420143	0	13418050	0	0.00507338
0.234375	13805778	0	13801437	0	0.00521875
0.25	14200364	0	14197355	0	0.00536819
0.265625	14606333	0	14604517	0	0.0055219
0.28125	15025888	0	15023233	0	0.00568036
0.296875	15456222	0	15453559	0	0.00584306
0.3125	15898486	0	15896348	0	0.00601037
0.328125	16354094	0	16352189	0	0.00618266
0.34375	16822071	0	16820273	0	0.00635961
0.359375	17303092	0	17302367	0	0.00654167
0.375	17799979	0	17797484	0	0.0067292
0.390625	18309743	0	18309437	0	0.00692234
0.40625	18835159	0	18832533	0	0.00712055
0.421875	19374142	0	19372121	0	0.00732444
0.4375	19929645	0	19927105	0	0.00753436
0.453125	20499354	0	20497305	0	0.00774984
0.46875	21087134	0	21084360	0	0.00797193
0.484375	21690579	0	21688201	0	0.00820015
0.5	22311905	0	22310222	0	0.00843518
0.515625	17213184	0	17211761	0	0.00650755
0.53125	17706217	0	17704481	0	0.00669389
0.546875	18212750	0	18210572	0	0.00688532
0.5625	18734287	0	18733096	0	0.00708268
0.578125	19272062	0	19268448	0	0.00728554
0.59375	19823525	0	19819131	0	0.00749389
0.609375	20391940	0	20387169	0	0.00770872
0.625	20975864	0	20971820	0	0.00792962
0.640625	21576778	0	21572840	0	0.00815683
0.65625	22194596	0	22190261	0	0.00839033
0.671875	22830510	0	22825146	0	0.00863056
0.6875	23485463	0	23478885	0	0.00887795
0.703125	24158182	0	24152206	0	0.0091324
0.71875	24850165	0	24844844	0	0.00939414
0.734375	25561143	0	25557027	0	0.00966317
0.75	26293359	0	26288505	0	0.00993986
0.765625	27046522	0	27040477	0	0.0102244
0.78125	27820627	0	27815405	0	0.0105172
0.796875	28617377	0	28612576	0	0.0108185
0.8125	29437189	0	29431685	0	0.0111283
0.828125	30280026	0	30273061	0	0.0114467
0.84375	31147432	0	31140395	0	0.0117746
0.859375	32038595	0	32033662	0	0.012112
0.875	32956042	0	32952512	0	0.0124591
0.890625	33899400	0	33897320	0	0.012816
0.90625	34870413	0	34867377	0	0.0131829
0.921875	35869503	0	35865182	0	0.0135604
0.9375	36895235	0	36891711	0	0.0139484
0.953125	37950246	0	37948732	0	0.0143476
0.96875	39035456	0	39036278	0	0.0147584
0.984375	40153913	0	40154248	0	0.0151811
1	41305818	0	41303314	0	0.0156161
1.01562	42488290	0	42485316	0	0.0160631
1.03125	32781667	0	32780537	0	0.0123936
1.04688	33722618	0	33720712	0	0.0127492
1.0625	34688472	0	34686953	0	0.0131144
1.07812	35683086	0	35680159	0	0.0134902
1.09375	36704609	0	36702524	0	0.0138766
1.10938	37757372	0	37755495	0	0.0142746
1.125	38839867	0	38836396	0	0.0146836
1.14062	39952705	0	39948297	0	0.0151042
1.15625	41096241	0	41092092	0	0.0155365
1.17188	42273082	0	42269938	0	0.0159817
1.1875	43484554	0	43479799	0	0.0164394
1.20312	44729395	0	44725101	0	0.0169101
1.21875	46010560	0	46005386	0	0.0173943
1.23438	47329001	0	47323485	0	0.0178927
1.25	48685541	0	48678806	0	0.0184054
1.26562	50079588	0	50072542	0	0.0189323
1.28125	51514996	0	51505957	0	0.0194747
1.29688	52990670	0	52980589	0	0.0200324
1.3125	54507813	0	54498671	0	0.0206061
1.32812	56070415	0	56058651	0	0.0211964
1.34375	57675392	0	57666966	0	0.0218038
1.35938	59326952	0	59317577	0	0.0224281
1.375	61026198	0	61019111	0	0.0230709
1.39062	62774410	0	62766111	0	0.0237317
1.40625	64572642	0	64566095	0	0.0244119
1.42188	66425023	0	66415573	0	0.0251116
1.4375	68327692	0	68317275	0	0.0258308
1.45312	70285467	0	70274956	0	0.026571
1.46875	72298878	0	72290575	0	0.0273326
1.48438	74368956	0	74359269	0	0.028115
1.5	76499587	0	76490177	0	0.0289206
1.51562	78692306	0	78681455	0	0.0297493
1.53125	80946090	0	80935845	0	0.0306015
1.54688	62445639	0	62441475	0	0.0236081
1.5625	64234189	0	64230004	0	0.0242843
1.57812	66074845	0	66067683	0	0.0249797
1.59375	67967822	0	67959794	0	0.0256952
1.60938	69915902	0	69906887	0	0.0264315
1.625	71918954	0	71910482	0	0.0271889
1.64062	73978539	0	73970418	0	0.0279677
1.65625	76099424	0	76087338	0	0.0287688
1.67188	78279807	0	78265735	0	0.0295927
1.6875	80520463	0	80507483	0	0.0304401
1.70312	82824087	0	82814422	0	0.0313116
1.71875	85194929	0	85187065	0	0.0322083
1.73438	87634095	0	87624919	0	0.0331302
