2.8e-09 23.4531 2.42188 8.95312 54 1807179 64 403094822
2.8e-09 infty 2.90625 8.96875 985 0 932 58164
2.8e-09 infty 2.35938 9.04688 1123 0 1157 33339542
2.8e-09 21.0938 2.89062 9.09375 2 51881 5 441446644
2.8e-09 21.0938 2.25 8.95312 4 62335351 5 349563035
2.8e-09 19.6875 3 9.04688 1 464921337 1 1173901
2.8e-09 24.1406 2.32812 9.01562 117 0 130 456068421
2.8e-09 22.1406 2.40625 9.09375 3 466159800 4 2656059
2.8e-09 22.9844 2.26562 8.96875 37 83963230 45 352663796
2.8e-09 infty 2.34375 9.03125 1167 0 1158 0
2.8e-09 25.1094 2.9375 9 387 0 385 486698341
2.8e-09 infty 2.875 9.07812 1091 348243 1038 0
2.8e-09 22.9844 2.28125 8.98438 39 30704 39 472512902
2.8e-09 infty 2.78125 8.98438 1260 0 1249 12378839
2.8e-09 infty 2.51562 9.04688 1156 0 1133 2587626
2.8e-09 infty 2.78125 9 1221 0 1281 4528968
2.8e-09 21.75 3.04688 9.09375 5 468950510 6 690
2.8e-09 21.4375 2.25 9.45312 1 416033102 5 0
2.8e-09 infty 2.45312 8.98438 1244 0 1318 67938
2.8e-09 infty 2.34375 9.04688 1127 1327 1143 0
2.8e-09 infty 2.95312 9.01562 1219 0 1284 0
2.8e-09 infty 2.03125 9.04688 1160 0 1104 0
2.8e-09 21.125 3 9.0625 4 217603610 5 187088925
2.8e-09 19.875 2.5 9.03125 0 450974168 0 0
2.8e-09 24.4531 2.29688 8.98438 209 477921529 206 0
2.8e-09 24.6875 2.25 8.9375 238 474199154 254 0
2.8e-09 infty 2.89062 8.9375 1066 0 1007 0
2.8e-09 21.1719 2.34375 9.03125 5 381018436 3 0
2.8e-09 infty 2.28125 8.96875 1061 0 1013 0
2.8e-09 24.7656 3 9.0625 132 427968899 172 0
2.8e-09 infty 2.84375 9.0625 1075 0 1110 0
2.8e-09 20.1719 2.375 9.0625 1 480827344 0 472703
2.8e-09 infty 2.96875 9.01562 1176 12233973 1202 0
2.8e-09 21.7188 2.39062 9.07812 9 0 6 492096609
2.8e-09 infty 2.54688 9.07812 1124 0 1046 774078
2.8e-09 20.6094 2.23438 9.07812 0 396608716 1 0
2.8e-09 26.5312 2.45312 8.98438 1338 481603889 1351 0
2.8e-09 infty 2.5625 9.09375 1062 0 1060 0
2.8e-09 infty 2.78125 9 1269 0 1259 0
2.8e-09 infty 2.28125 8.96875 1009 12904810 971 0
2.8e-09 23.0156 2.82812 9.04688 30 247816248 22 146667368
2.8e-09 19.4219 2.42188 8.95312 0 2 0 425978203
2.8e-09 infty 2.84375 9.0625 1095 12795490 1205 0
2.8e-09 25.7969 2.9375 9 689 56750 713 416761521
2.8e-09 26.8594 2.8125 9.03125 1224 0 1214 307573851
2.8e-09 infty 2.03125 9.04688 1190 1502244 1176 14392
2.8e-09 22.0781 2.3125 9.01562 12 4819331 15 462704224
2.8e-09 infty 2.84375 9.0625 1050 0 1109 0
2.8e-09 23.9375 2.25 8.9375 131 28391632 171 426547897
2.8e-09 22.9844 2.73438 8.95312 53 420901993 55 0
2.8e-09 26.2656 2.51562 9.04688 846 400889979 854 0
2.8e-09 22.125 2.35938 9.0625 11 34185 9 448157165
2.8e-09 21.0781 2.375 9.0625 2 24709 0 450907101
2.8e-09 25.7812 2.85938 9.07812 573 449767864 625 0
2.8e-09 20.4531 2.26562 8.96875 2 394876102 0 53318
2.8e-09 infty 2.4375 8.96875 991 0 1025 0
2.8e-09 23.6875 2.46875 9 66 381404398 91 0
2.8e-09 infty 2.29688 9 1272 0 1263 5936414
2.8e-09 25.625 2.90625 8.96875 547 416485945 525 60076
2.8e-09 21.7031 2.375 9.0625 5 0 8 505450808
2.8e-09 21.25 2.23438 9.07812 6 0 3 457405523
2.8e-09 22.5312 2.26562 8.95312 39 0 43 447330527
2.8e-09 infty 2.75 8.96875 1036 0 1039 0
2.8e-09 infty 2.45312 8.98438 1281 16197815 1281 0
2.8e-09 21.75 2.25 9.09375 4 464112956 7 0
2.8e-09 25.7344 2.3125 9 653 457820632 691 0
2.8e-09 20.2031 2.375 9.0625 0 457376852 0 0
2.8e-09 25.1875 2.21875 9.07812 323 0 350 432572954
2.8e-09 infty 2.5625 9.09375 1018 94272 1093 0
2.8e-09 infty 2.54688 9.07812 1072 0 1099 0
2.8e-09 infty 2.79688 9.01562 1299 0 1201 0
2.8e-09 19.875 2.25 8.95312 1 459323196 0 0
2.8e-09 infty 2.04688 9.0625 1064 23875555 1123 5599299
2.8e-09 20.5938 2.40625 9.09375 0 425531450 2 0
2.8e-09 21.25 2.85938 9.0625 2 417838491 1 40658
2.8e-09 26.6094 2.95312 9.01562 1185 2989976 1194 435226101
2.8e-09 21.4062 2.28125 8.96875 3 0 4 459497407
2.8e-09 infty 2.51562 9.04688 1086 7356971 1165 0
2.8e-09 26.6406 2.46875 9 1261 0 1255 415182798
2.8e-09 infty 2.375 9.0625 1122 0 1089 0
2.8e-09 26.2344 2.23438 9.07812 779 0 840 419041350
2.8e-09 infty 2.53125 9.07812 1110 0 1084 0
2.8e-09 21.3438 2.42188 8.95312 1 389618555 2 82508
2.8e-09 20.5938 2.95312 9 1 1256610 1 411432202
2.8e-09 26.2344 2.04688 9.0625 871 0 867 454438912
2.8e-09 infty 2.40625 9.09375 1018 211847586 1068 0
2.8e-09 21.8594 2.42188 8.95312 2 0 6 438964689
2.8e-09 20.9062 2.82812 9.04688 2 2219 1 446714329
2.8e-09 20.3906 2.25 8.95312 1 439112696 0 650788
2.8e-09 26.8125 2.48438 9.01562 1198 197027234 1194 124240802
2.8e-09 26.625 2.25 9.09375 1104 0 1032 415936538
2.8e-09 20.1875 2.5 9.03125 2 0 1 470845342
2.8e-09 infty 2.51562 9.04688 1144 0 1110 16018
2.8e-09 21.5312 2.78125 9 6 498129705 3 103
2.8e-09 21.0625 2.28125 8.98438 1 429892741 1 0
2.8e-09 20.1094 2.53125 9.0625 0 399629140 0 0
2.8e-09 infty 2.5625 9.09375 1061 0 1045 205139673
2.8e-09 infty 2.3125 9 1246 8086627 1241 0
