0.015625	9189197	0	9189583	0	0.00368017
0.03125	9442651	0	9444023	0	0.00378187
0.046875	9704052	0	9705736	0	0.00388662
0.0625	9973583	0	9974150	0	0.00399434
0.078125	10250384	0	10250487	0	0.0041051
0.09375	10534767	0	10534026	0	0.00421882
0.109375	10827021	0	10826428	0	0.00433589
0.125	11127052	0	11127283	0	0.00445621
0.140625	11436053	0	11435973	0	0.0045799
0.15625	11752666	0	11752793	0	0.00470674
0.171875	12077867	0	12078121	0	0.004837
0.1875	12412889	0	12412708	0	0.00497108
0.203125	12756823	0	12757669	0	0.00510903
0.21875	13110136	0	13110882	0	0.0052505
0.234375	13474631	0	13474436	0	0.00539629
0.25	13847761	0	13848446	0	0.0055459
0.265625	14231276	0	14233301	0	0.00569976
0.28125	14624782	0	14626384	0	0.00585726
0.296875	15029758	0	15031105	0	0.0060194
0.3125	15447535	0	15448358	0	0.0061866
0.328125	15875398	0	15876433	0	0.006358
0.34375	16315875	0	16317195	0	0.00653446
0.359375	16768495	0	16770148	0	0.00671579
0.375	17232986	0	17235451	0	0.00690197
0.390625	17711213	0	17714009	0	0.00709356
0.40625	18201836	0	18205771	0	0.00729027
0.421875	18707167	0	18710881	0	0.0074926
0.4375	19225130	0	19229671	0	0.0077002
0.453125	19759547	0	19762323	0	0.00791387
0.46875	20307789	0	20309647	0	0.00813325
0.484375	20870379	0	20872973	0	0.0083587
0.5	21448333	0	21451748	0	0.00859032
0.515625	16531283	0	16531508	0	0.0066205
0.53125	16989927	0	16990170	0	0.00680418
0.546875	17460604	0	17461502	0	0.00699281
0.5625	17943722	0	17946152	0	0.0071866
0.578125	18440371	0	18444786	0	0.00738589
0.59375	18951522	0	18955850	0	0.00759058
0.609375	19477705	0	19481274	0	0.00780116
0.625	20017715	0	20021893	0	0.00801754
0.640625	20573480	0	20577092	0	0.00824
0.65625	21143277	0	21148229	0	0.00846846
0.671875	21730057	0	21735537	0	0.00870356
0.6875	22332517	0	22338089	0	0.00894486
0.703125	22951911	0	22958309	0	0.00919308
0.71875	23588237	0	23594900	0	0.00944796
0.734375	24241986	0	24247223	0	0.00970949
0.75	24913155	0	24919374	0	0.00997848
0.765625	25603413	0	25609785	0	0.0102549
0.78125	26311803	0	26318490	0	0.0105387
0.796875	27041771	0	27047521	0	0.0108309
0.8125	27792881	0	27796178	0	0.0111312
0.828125	28563117	0	28566238	0	0.0114396
0.84375	29353974	0	29357045	0	0.0117563
0.859375	30166594	0	30170578	0	0.0120819
0.875	31002783	0	31008004	0	0.0124171
0.890625	31863061	0	31869054	0	0.0127617
0.90625	32746946	0	32752587	0	0.0131156
0.921875	33655374	0	33659698	0	0.0134792
0.9375	34587996	0	34592726	0	0.0138528
0.953125	35547247	0	35551051	0	0.0142367
0.96875	36532388	0	36537027	0	0.0146314
0.984375	37544012	0	37549563	0	0.0150368
1	38582270	0	38592263	0	0.0154535
1.01562	39650485	0	39662380	0	0.0158816
1.03125	30558700	0	30572402	0	0.0122409
1.04688	31406416	0	31419498	0	0.0125803
1.0625	32277443	0	32290697	0	0.0129291
1.07812	33170302	0	33184119	0	0.0132868
1.09375	34090308	0	34102495	0	0.0136549
1.10938	35035547	0	35047357	0	0.0140334
1.125	36007331	0	36019019	0	0.0144226
1.14062	37005821	0	37015717	0	0.0148221
1.15625	38032406	0	38043111	0	0.0152334
1.17188	39085636	0	39096864	0	0.0156553
1.1875	40168177	0	40181638	0	0.0160893
1.20312	41280614	0	41296280	0	0.0165352
1.21875	42424242	0	42441053	0	0.0169935
1.23438	43598578	0	43617188	0	0.0174641
1.25	44806447	0	44826958	0	0.0179482
1.26562	46048582	0	46069369	0	0.0184457
1.28125	47323866	0	47345755	0	0.0189567
1.29688	48636264	0	48657033	0	0.019482
1.3125	49984924	0	50004087	0	0.0200218
1.32812	51370498	0	51390582	0	0.0205769
1.34375	52795322	0	52814380	0	0.0211473
1.35938	54257913	0	54279703	0	0.0217336
1.375	55762557	0	55784706	0	0.0223363
1.39062	57309055	0	57330138	0	0.0229554
1.40625	58897979	0	58919474	0	0.0235918
1.42188	60529785	0	60551350	0	0.0242453
1.4375	62206860	0	62230122	0	0.0249173
1.45312	63932749	0	63953741	0	0.025608
1.46875	65702018	0	65724447	0	0.0263169
1.48438	67523748	0	67545722	0	0.0270464
1.5	69394669	0	69417541	0	0.0277958
1.51562	71319001	0	71341250	0	0.0285663
1.53125	73294518	0	73318593	0	0.0293579
1.54688	56495032	0	56509842	0	0.0226281
1.5625	58063734	0	58073502	0	0.0232554
1.57812	59673809	0	59683451	0	0.0239001
1.59375	61328838	0	61337637	0	0.0245628
1.60938	63028127	0	63038599	0	0.0252436
1.625	64775860	0	64784556	0	0.0259432
1.64062	66570705	0	66580228	0	0.0266622
1.65625	68417104	0	68422062	0	0.0274007
1.67188	70313320	0	70318577	0	0.0281602
1.6875	72261113	0	72267804	0	0.0289405
1.70312	74262818	0	74267323	0	0.0297417
1.71875	76323181	0	76325916	0	0.0305665
1.73438	78438768	0	78442249	0	0.0314139
1.75	80613246	0	80616018	0	0.0322846
1.76562	82848910	0	82851193	0	0.0331798
1.78125	85146450	0	85147521	0	0.0340997
1.79688	87506376	0	87509348	0	0.0350452
1.8125	89929596	0	89933613	0	0.0360159
1.82812	92423371	0	92426203	0	0.0370143
1.84375	94986896	0	94987683	0	0.0380406
1.85938	97617994	0	97619497	0	0.0390944
1.875	100324969	0	100324218	0	0.0401781
1.89062	103103574	0	103103817	0	0.041291
1.90625	105959476	0	105961815	0	0.0424352
1.92188	108895259	0	108898089	0	0.043611
1.9375	111914416	0	111913890	0	0.0448194
1.95312	115012109	0	115013870	0	0.0460605
1.96875	118200365	0	118203327	0	0.0473375
1.98438	121475491	0	121479428	0	0.0486494
2	124842555	0	124845207	0	0.0499975
2.01562	128300936	0	128303470	0	0.0513825
2.03125	131857996	0	131861660	0	0.0528073
2.04688	135512404	0	135515562	0	0.0542707
2.0625	104447614	0	104459614	0	0.0418316
2.07812	107343305	0	107355102	0	0.0429913
2.09375	110320225	0	110328978	0	0.0441829
2.10938	113376635	0	113388432	0	0.0454075
2.125	116518943	0	116530474	0	0.0466659
2.14062	119747342	0	119759754	0	0.047959
2.15625	123064967	0	123081248	2	0.0492884
2.17188	126477451	0	126495033	2	0.0506553
2.1875	129984123	0	130002674	2	0.0520598
2.20312	133587621	0	133606780	3	0.0535031
2.21875	137292788	0	137311626	3	0.0549869
2.23438	141096684	0	141121728	3	0.0565115
2.25	145006761	0	145034234	3	0.0580779
2.26562	149028541	0	149053005	3	0.0596879
2.28125	153163415	0	153180915	3	0.0613425
2.29688	157406527	0	157426122	3	0.0630422
2.3125	161770524	0	161792688	3	0.0647904
2.32812	166255613	0	166276141	3	0.0665863
2.34375	170865384	0	170883166	3	0.0684318
2.35938	175599492	0	175621136	3	0.0703285
2.375	180468164	0	180488170	3	0.072278
2.39062	185468747	0	185488687	3	0.0742806
2.40625	190609265	0	190626881	3	0.0763388
2.42188	195892323	0	195912477	3	0.0784551
2.4375	201319308	0	201340932	3	0.0806288
2.45312	206900980	0	206924112	3	0.0828645
2.46875	212636743	0	212659503	3	0.0851614
2.48438	218527123	0	218551762	3	0.0875208
2.5	224583215	0	224612405	3	0.0899471
2.51562	230810448	0	230839459	3	0.0924409
2.53125	237207369	0	237238582	3	0.0950032
2.54688	243782474	0	243812820	4	0.0976362
2.5625	250540730	0	250568742	4	0.100342
2.57812	193124395	0	193131511	3	0.077344
2.59375	198477996	0	198481179	3	0.0794872
2.60938	203979322	0	203981582	3	0.0816902
2.625	209634867	0	209630763	3	0.0839539
2.64062	215444605	0	215441466	3	0.0862808
2.65625	221416649	0	221412288	3	0.0886722
2.67188	227554586	0	227547533	3	0.0911298
2.6875	233861415	0	233857245	3	0.0936561
2.70312	240341267	0	240339647	3	0.0962517
2.71875	247007502	0	247001278	3	0.0989205
2.73438	253852183	0	253854633	3	0.101663
2.75	195671725	0	195668058	2	0.078362
2.76562	201095013	0	201086179	2	0.0805329
2.78125	206668556	0	206663034	2	0.0827656
2.79688	212401361	0	212392104	2	0.0850608
2.8125	218286271	0	218280517	2	0.0874183
2.82812	224337733	0	224328657	2	0.0898411
2.84375	230550142	0	230549119	2	0.0923306
2.85938	236939526	0	236937663	2	0.0948893
2.875	243508183	0	243505742	2	0.0975198
2.89062	250254074	0	250257003	2	0.100222
2.90625	192897011	0	192897466	2	0.0772516
2.92188	198240908	0	198245231	2	0.0793925
2.9375	203735303	0	203738164	2	0.0815926
2.95312	209384952	0	209386671	2	0.083855
2.96875	215191509	0	215193573	3	0.0861804
2.98438	221156854	0	221156735	3	0.088569
3	227285112	0	227288327	3	0.0910239
3.01562	233585322	0	233586224	3	0.0935466
3.03125	240063448	0	240058839	3	0.0961398
3.04688	246717289	0	246711172	3	0.0988043
3.0625	253557886	0	253550037	3	0.101543
3.07812	195448816	0	195431663	3	0.07827
3.09375	200861926	0	200848763	3	0.0804387
3.10938	206428860	0	206415469	3	0.0826681
3.125	212147858	0	212135376	4	0.0849586
3.14062	218031635	0	218015624	4	0.0873142
3.15625	224076081	0	224056021	4	0.0897341
3.17188	230286711	0	230263655	4	0.0922207
3.1875	236668048	0	236646219	4	0.0947766
3.20312	243225413	0	243201517	4	0.0974023
3.21875	249968580	0	249943639	4	0.100103
3.23438	192681329	0	192642023	4	0.0771573
3.25	198022200	0	197984340	5	0.0792965
3.26562	203510185	0	203471836	6	0.0814942
3.28125	209153536	0	209108435	7	0.0837529
3.29688	214952124	0	214906028	7	0.0860749
3.3125	220911730	0	220862623	7	0.088461
3.32812	227031800	0	226984006	8	0.0909123
3.34375	233322110	0	233277301	8	0.093432
3.35938	239790096	0	239742739	8	0.0960218
3.375	246439049	0	246390254	8	0.0986843
3.39062	253267038	0	253221284	8	0.101419
3.40625	195205266	0	195188376	6	0.0781725
3.42188	200616710	0	200595688	6	0.0803389
3.4375	206177883	0	206155501	6	0.0825658
3.45312	211894972	0	211865535	6	0.0848539
3.46875	217765370	0	217738633	6	0.0872054
3.48438	223805445	0	223777759	6	0.0896242
3.5	230010273	0	229983276	6	0.0921092
3.51562	236389531	0	236353552	6	0.0946622
3.53125	242940606	0	242904321	6	0.0972857
3.54688	249674776	0	249639238	6	0.0999828
3.5625	256596548	0	256556351	6	0.102754
3.57812	197781380	0	197748898	4	0.0792011
3.59375	203258544	0	203233379	5	0.0813961
3.60938	208894276	0	208867766	6	0.0836528
3.625	214683883	0	214662731	6	0.0859725
3.64062	220635433	0	220613598	7	0.0883558
3.65625	226748523	0	226727200	7	0.0908041
3.67188	233035114	0	233012157	8	0.0933214
3.6875	239500259	0	239471709	8	0.0959095
3.70312	246139919	0	246108540	8	0.098568
3.71875	252966872	0	252927330	8	0.1013
3.73438	194997308	0	194947882	8	0.0780827
3.75	200401713	0	200353746	8	0.0802474
3.76562	205955525	0	205906183	9	0.0824713
3.78125	211661737	0	211609949	11	0.084756
3.79688	217526635	0	217472967	11	0.0871044
3.8125	223559063	0	223502311	11	0.0895197
3.82812	229756406	0	229697166	11	0.0920011
3.84375	236126921	0	236065278	12	0.0945519
3.85938	242676333	0	242615007	12	0.0971749
3.875	249400944	0	249341622	12	0.0998684
3.89062	256316082	0	256253563	12	0.102637
3.90625	197571842	0	197513511	9	0.079112
3.92188	203044423	0	202982701	9	0.081303
3.9375	208673614	0	208610530	9	0.0835571
3.95312	214461411	0	214395378	9	0.0858744
3.96875	220406517	0	220336949	10	0.0882546
3.98438	226516836	0	226444522	10	0.0907011
4	232798734	0	232720902	11	0.0932158
4.01562	239251024	0	239176739	11	0.0958005
4.03125	245880986	0	245806083	11	0.0984556
4.04688	252695558	0	252616805	11	0.101184
4.0625	194767234	0	194712985	10	0.0779896
4.07812	200166529	0	200109527	10	0.0801514
4.09375	205715728	1	205655670	11	0.0823731
4.10938	211417840	1	211353941	11	0.0846559
4.125	217276466	1	217211125	11	0.0870019
4.14062	223300793	1	223229602	11	0.0894134
4.15625	229488611	1	229419107	12	0.0918918
4.17188	235846361	1	235777652	14	0.0944381
4.1875	242383415	1	242314386	14	0.097056
4.20312	249101355	1	249029532	15	0.0997459
4.21875	256006898	1	255930368	15	0.10251
4.23438	197314400	1	197266264	11	0.0790109
4.25	202789974	1	202737606	11	0.081203
4.26562	208411420	1	208359530	11	0.0834543
4.28125	214186193	1	214132340	11	0.0857666
4.29688	220121372	1	220068491	11	0.0881438
4.3125	226222800	1	226171034	12	0.0905875
4.32812	232491873	1	232441206	12	0.0930983
4.34375	238931177	1	238882378	12	0.0956775
4.35938	245553719	1	245504192	12	0.0983296
4.375	252360763	1	252309082	12	0.101055
4.39062	194511764	1	194479545	8	0.0778917
4.40625	199906481	1	199870971	8	0.0800516
4.42188	205445282	1	205410323	8	0.0822698
4.4375	211141937	1	211106609	8	0.0845512
4.45312	216996028	1	216958012	8	0.0868951
4.46875	223007765	1	222974028	10	0.0893035
4.48438	229189018	2	229153660	10	0.0917787
4.5	235541220	2	235508379	11	0.0943231
4.51562	242071034	2	242033491	11	0.0969372
4.53125	248776369	2	248743143	11	0.0996235
4.54688	255670388	2	255635906	11	0.102384
4.5625	197065166	2	197051616	9	0.0789181
4.57812	202529907	2	202516795	9	0.0811067
4.59375	208143663	2	208130603	9	0.0833549
4.60938	213912706	2	213899172	10	0.0856652
4.625	219842596	2	219827210	10	0.0880396
4.64062	225932128	2	225920484	10	0.0904791
4.65625	232192844	2	232180605	10	0.0929863
4.67188	238628658	2	238619203	10	0.0955643
4.6875	245242378	3	245233221	10	0.098213
4.70312	252036741	3	252030219	11	0.100935
4.71875	194268089	1	194254186	10	0.0777978
4.73438	199655196	1	199639547	10	0.0799549
4.75	205188890	1	205175248	10	0.0821714
4.76562	210875309	1	210863214	10	0.084449
4.78125	216719221	1	216704891	10	0.086789
4.79688	222726063	1	222707976	10	0.0891938
4.8125	228903384	1	228881756	12	0.091667
4.82812	235246833	1	235225565	12	0.0942075
4.84375	241769020	1	241742200	12	0.0968184
4.85938	248472613	1	248443268	12	0.0995026
4.875	255363482	1	255328742	12	0.102261
4.89062	196836924	1	196797501	11	0.0788215
