2.8e-09 1.79688 2.375 0 199637137 14 199460722 5
2.8e-09 1.71875 2.29688 0 227198120 10 227418002 0
2.8e-09 2.15625 2.5625 0 190906860 0 190875859 1
2.8e-09 1.60938 2.03125 0 207044830 2 207059445 9
2.8e-09 2.0625 2.46875 0 224800918 4 224501825 12
2.8e-09 2.0625 2.46875 0 223586941 1 223292331 3
2.8e-09 2.17188 2.75 0 246514248 10 246249194 0
2.8e-09 2.0625 2.46875 0 225649015 4 225607259 0
2.8e-09 1.875 2.45312 0 234995816 15 234916635 0
2.8e-09 1.70312 2.28125 0 234806725 3 235030293 26
2.8e-09 1.78125 2.35938 0 206490982 3 206464871 7
2.8e-09 1.71875 2.29688 0 230135522 0 230230326 0
2.8e-09 1.71875 2.29688 0 225749430 10 225823715 0
2.8e-09 1.59375 2.01562 0 210601648 0 210554228 3
2.8e-09 2.35938 2.9375 0 235408334 1 235178403 0
2.8e-09 1.78125 2.35938 0 205232507 1 205194724 12
2.8e-09 1.5625 1.96875 0 226720404 0 226823907 12
2.8e-09 1.71875 2.29688 0 229023380 3 229214379 2
2.8e-09 1.85938 2.4375 0 238640405 2 238765211 5
2.8e-09 2.21875 2.79688 0 229132738 20 228904181 2
2.8e-09 1.57812 1.98438 0 218978358 5 219072463 0
2.8e-09 2.60938 3.01562 0 206285121 0 206423980 8
2.8e-09 2.34375 2.92188 0 244946421 3 244994888 0
2.8e-09 2.09375 2.5 0 212465110 0 212243394 2
2.8e-09 1.65625 2.23438 0 192809493 24 192903044 6
2.8e-09 1.67188 2.25 0 248975366 5 248727088 1
2.8e-09 1.875 2.45312 0 230004243 9 230064177 24
2.8e-09 1.875 2.45312 0 234545211 1 234591023 4
2.8e-09 2.25 2.82812 0 212142465 0 212219032 7
2.8e-09 2.34375 2.92188 0 241384974 1 241765946 5
2.8e-09 2.1875 2.78125 0 236501471 8 236452963 7
2.8e-09 1.57812 2 0 217657076 0 217742829 5
2.8e-09 1.64062 2.21875 0 194167716 0 194266319 3
2.8e-09 1.875 2.46875 0 229129920 0 229140292 5
2.8e-09 1.64062 2.04688 0 197088470 3 197005178 2
2.8e-09 1.78125 2.35938 0 207285549 3 207122514 6
2.8e-09 2.3125 2.89062 0 191927491 1 191952714 2
2.8e-09 2.125 2.53125 0 201518031 0 201341482 0
2.8e-09 2.65625 3.0625 0 189850076 7 189975242 16
2.8e-09 1.82812 2.40625 0 189871822 0 189855488 7
2.8e-09 2.625 3.03125 0 200023728 0 199922717 28
2.8e-09 1.57812 1.98438 0 221400308 2 221440447 2
2.8e-09 2.10938 2.51562 0 206957774 4 206999272 15
2.8e-09 2.34375 2.92188 0 245823905 22 246029021 2
2.8e-09 2.375 2.95312 0 233148589 4 233135249 2
2.8e-09 1.75 2.32812 0 219203960 4 219314004 1
2.8e-09 1.8125 2.39062 0 193194598 2 193158905 7
2.8e-09 1.65625 2.25 0 251627687 14 251536351 47
2.8e-09 1.71875 2.29688 0 225920294 3 226044415 5
2.8e-09 2.28125 2.875 0 200714520 4 200945056 6
2.8e-09 1.78125 2.35938 0 202887422 1 202685079 7
2.8e-09 1.82812 2.40625 0 252104496 9 252005377 11
2.8e-09 1.5625 1.98438 0 224646685 5 224597129 1
2.8e-09 2.17188 2.75 0 247385549 1 247254925 14
2.8e-09 2.34375 2.92188 0 244342199 23 244207219 5
2.8e-09 1.6875 2.26562 0 242094072 1 241924926 7
2.8e-09 2.14062 2.54688 0 197256885 0 197294996 6
2.8e-09 2.67188 3.25 0 241384266 3 241497858 2
2.8e-09 1.76562 2.34375 0 212373955 0 212476800 7
2.8e-09 2.21875 2.79688 0 228886389 0 228725186 0
2.8e-09 1.60938 2.03125 0 205057757 6 205194707 18
2.8e-09 2.125 2.54688 0 198613875 9 198603977 2
2.8e-09 1.70312 2.28125 0 232211155 8 232538670 5
2.8e-09 2.23438 2.8125 0 221337452 0 221269515 3
2.8e-09 2.1875 2.76562 0 241103261 34 241324905 4
2.8e-09 1.71875 2.29688 0 230641325 4 230567146 0
2.8e-09 2.28125 2.85938 0 205484119 0 205557001 0
2.8e-09 1.65625 2.23438 0 192535658 8 192523551 3
2.8e-09 2.10938 2.53125 0 203904477 2 203963459 12
2.8e-09 2.14062 2.5625 0 192662836 5 192628465 1
2.8e-09 2.20312 2.78125 0 233702492 1 233456929 17
2.8e-09 1.76562 2.34375 0 210678078 0 210838522 37
2.8e-09 1.89062 2.46875 0 227470948 1 227811818 3
2.8e-09 1.64062 2.04688 0 198680469 5 198774698 2
2.8e-09 1.84375 2.42188 0 248329915 0 248151574 19
2.8e-09 2.23438 2.8125 0 222696132 2 222778705 3
2.8e-09 2.59375 3 0 211341187 5 211481587 3
2.8e-09 1.65625 2.23438 0 189870129 1 189805189 1
2.8e-09 1.75 2.32812 0 217743202 0 217784789 15
2.8e-09 2.17188 2.75 0 248445484 0 248340558 17
2.8e-09 1.8125 2.39062 0 194504472 7 194362583 5
2.8e-09 1.60938 2.03125 0 206413720 10 206393695 2
2.8e-09 2.09375 2.5 0 211999566 6 212132560 2
2.8e-09 1.73438 2.3125 0 220306729 9 220210703 8
2.8e-09 1.59375 2.01562 0 210872621 24 210784203 0
2.8e-09 2.09375 2.5 0 213942864 24 213868109 3
2.8e-09 2.3125 2.89062 0 190823818 10 190594470 5
2.8e-09 2.09375 2.51562 0 210721137 0 210742062 12
2.8e-09 1.625 2.03125 0 204032774 1 204030841 3
2.8e-09 1.67188 2.25 0 250378763 4 250197344 5
2.8e-09 1.75 2.32812 0 219121366 0 219070406 23
2.8e-09 2.39062 2.96875 0 222319444 28 221910677 0
2.8e-09 2.09375 2.5 0 213473283 24 213293831 1
2.8e-09 2.34375 2.92188 0 243533955 8 243471007 15
2.8e-09 1.60938 2.01562 0 208847373 2 208815519 2
2.8e-09 2.23438 2.8125 0 218523523 6 218338740 63
2.8e-09 2.32812 2.90625 0 248559187 0 248591980 0
2.8e-09 2.09375 2.51562 0 209190387 1 209187337 1
2.8e-09 2.26562 2.84375 0 210207940 1 210249409 3
2.8e-09 1.67188 2.25 0 248141628 8 248243240 0
2.8e-09 2.625 3.03125 0 198831049 0 199105750 6
2.8e-09 2.34375 2.92188 0 245339336 23 245566487 2
2.8e-09 2.10938 2.53125 0 205002518 8 205253015 0
2.8e-09 1.65625 2.23438 0 191920024 4 191904381 3
2.8e-09 1.71875 2.29688 0 226419138 0 226498000 21
2.8e-09 1.57812 1.98438 0 219454911 7 219549764 0
2.8e-09 2.65625 3.0625 0 251258340 4 250935437 3
2.8e-09 2.1875 2.76562 0 236743086 0 236686508 2
2.8e-09 1.73438 2.3125 0 224857709 6 224686220 12
2.8e-09 1.57812 1.98438 0 220807932 9 220737966 1
2.8e-09 1.76562 2.34375 0 210281896 5 210456367 1
2.8e-09 1.8125 2.39062 0 194287004 0 194348628 0
2.8e-09 1.82812 2.40625 0 251727698 12 251657027 0
2.8e-09 2.32812 2.90625 0 251639620 6 251446018 3
2.8e-09 2.67188 3.07812 0 245873450 3 246408027 1
2.8e-09 1.89062 2.46875 0 228552128 0 228645498 0
2.8e-09 1.60938 2.01562 0 208591881 2 208683661 0
2.8e-09 1.79688 2.375 0 197773408 5 197739842 2
2.8e-09 2.57812 3 0 213874177 2 213844741 21
2.8e-09 1.82812 2.40625 0 191241156 0 191252369 1
2.8e-09 1.64062 2.04688 0 197394305 0 197308576 1
2.8e-09 2.09375 2.5 0 213704190 11 213590977 10
2.8e-09 2.17188 2.75 0 245703454 3 245428816 5
2.8e-09 2.29688 2.875 0 199997708 3 200039880 3
2.8e-09 2.60938 3.01562 0 205415301 9 205211091 0
2.8e-09 1.73438 2.3125 0 220975146 1 220997771 11
2.8e-09 2.39062 2.98438 0 221288528 1 221406300 0
2.8e-09 2.26562 2.84375 0 210135302 0 210330695 0
2.8e-09 2.07812 2.5 0 214831308 7 214650914 3
2.8e-09 1.5625 1.98438 0 224462106 10 224464476 12
2.8e-09 1.60938 2.01562 0 209022152 6 208987396 2
2.8e-09 1.76562 2.34375 0 212350783 1 212286376 0
2.8e-09 2.39062 2.96875 0 222575180 1 222384452 0
2.8e-09 2.25 2.82812 0 217462635 0 217018194 11
2.8e-09 2.1875 2.76562 0 240849368 0 240869438 2
2.8e-09 1.59375 2.01562 0 210581517 7 210623916 4
2.8e-09 1.85938 2.4375 0 240767828 0 240742762 4
2.8e-09 1.5625 1.96875 0 224931525 22 224908716 3
2.8e-09 1.76562 2.34375 0 211438943 4 211357651 18
2.8e-09 2.60938 3.03125 0 201686708 2 201981773 1
2.8e-09 1.73438 2.3125 0 221461905 56 221425607 32
2.8e-09 1.64062 2.21875 0 195982771 5 196156706 4
2.8e-09 1.73438 2.3125 0 224911390 0 225067599 0
2.8e-09 1.57812 2 0 216433344 4 216568642 11
2.8e-09 1.85938 2.4375 0 239057304 11 238923715 1
2.8e-09 1.73438 2.3125 0 224837142 0 224913873 41
2.8e-09 1.78125 2.35938 0 204206910 10 204081227 1
2.8e-09 1.875 2.45312 0 235026281 0 235099852 0
2.8e-09 1.6875 2.26562 0 240806502 0 240758564 6
2.8e-09 1.5625 1.96875 0 226121946 2 226184446 3
2.8e-09 2.15625 2.73438 0 251578842 2 251456292 6
2.8e-09 1.60938 2.03125 0 206981499 0 206934594 1
2.8e-09 2.125 2.54688 0 198563479 0 198834663 11
2.8e-09 1.57812 1.98438 0 220629768 0 220430035 2
2.8e-09 2.23438 2.8125 0 221844812 0 221778223 1
2.8e-09 1.78125 2.35938 0 206662096 1 206811438 0
2.8e-09 2.10938 2.53125 0 205105347 10 205061245 8
2.8e-09 1.84375 2.42188 0 243528494 0 243548644 3
2.8e-09 2.17188 2.75 0 246540854 86 246440186 2
2.8e-09 1.6875 2.26562 0 244515993 2 244362806 1
2.8e-09 2.14062 2.5625 0 194593190 1 194746511 1
2.8e-09 1.73438 2.3125 0 220914401 0 220973902 0
2.8e-09 2.09375 2.5 0 212953693 2 212969599 1
2.8e-09 2.14062 2.5625 0 194471082 3 194421381 0
2.8e-09 2.09375 2.5 0 212437487 5 212600869 14
2.8e-09 1.57812 1.98438 0 221852646 7 221962320 6
2.8e-09 1.625 2.04688 0 199220823 1 199283989 4
2.8e-09 2.10938 2.51562 0 208341829 1 208261866 6
2.8e-09 1.625 2.03125 0 203570848 0 203743376 4
2.8e-09 2.125 2.54688 0 197826531 0 197772568 8
2.8e-09 1.64062 2.04688 0 197686780 0 197469612 1
2.8e-09 2.21875 2.79688 0 224355144 2 224492869 4
2.8e-09 1.57812 2 0 218243261 10 218298316 1
2.8e-09 1.85938 2.4375 0 238403182 0 238479785 8
2.8e-09 1.875 2.45312 0 231262781 0 231408745 2
2.8e-09 1.84375 2.42188 0 247966549 17 247950979 0
2.8e-09 1.75 2.32812 0 218821847 7 218836209 16
2.8e-09 1.73438 2.3125 0 224356818 3 224462794 6
2.8e-09 1.60938 2.01562 0 208384917 2 208423315 1
2.8e-09 1.75 2.32812 0 214753407 0 214812717 3
2.8e-09 1.65625 2.23438 0 251849088 1 251994200 10
2.8e-09 2.26562 2.84375 0 210318582 3 210403097 0
2.8e-09 2.39062 2.96875 0 227170076 4 227161952 0
2.8e-09 2.29688 2.875 0 195640600 6 195746598 0
2.8e-09 1.6875 2.26562 0 241179170 2 241176344 9
2.8e-09 1.85938 2.4375 0 236879254 8 236837753 44
2.8e-09 1.79688 2.375 0 199765122 2 199755873 1
2.8e-09 2.65625 3.0625 0 251355569 28 251169348 0
2.8e-09 1.8125 2.39062 0 196193681 6 196112104 0
2.8e-09 2.21875 2.79688 0 229199769 2 229145945 5
2.8e-09 2.0625 2.48438 0 221655232 4 221541639 0
2.8e-09 2.29688 2.875 0 199013064 9 199173347 0
2.8e-09 2.25 2.82812 0 212882537 0 212885751 5
2.8e-09 1.6875 2.26562 0 240654490 30 240551413 1
2.8e-09 1.73438 2.3125 0 221791550 45 221779897 4
2.8e-09 1.60938 2.03125 0 206210330 8 206310429 1
2.8e-09 1.76562 2.34375 0 210792826 5 210674937 0
2.8e-09 1.59375 2.01562 0 212466919 2 212590299 0
2.8e-09 2.59375 3.01562 0 209107860 2 209091707 38
2.8e-09 2.57812 2.98438 0 217589369 7 217650215 0
2.8e-09 1.73438 2.3125 0 221562402 0 221614999 10
2.8e-09 1.5625 1.96875 0 226594617 1 226380241 13
2.8e-09 1.875 2.45312 0 233695283 6 233602980 39
2.8e-09 1.67188 2.25 0 245294569 13 244989526 2
2.8e-09 2.64062 3.04688 0 195595466 1 195433756 0
2.8e-09 1.76562 2.34375 0 210255573 4 210225345 1
2.8e-09 1.5625 1.98438 0 223043529 1 223038865 0
2.8e-09 1.67188 2.25 0 250582360 2 250493333 2
2.8e-09 1.5625 1.98438 0 223175784 0 223058031 8
2.8e-09 1.78125 2.375 0 202298354 0 202221775 36
2.8e-09 1.71875 2.29688 0 230206653 0 230082850 2
2.8e-09 1.60938 2.03125 0 206900318 26 206798049 18
2.8e-09 2.15625 2.73438 0 250329351 8 250749320 0
2.8e-09 1.84375 2.42188 0 245953003 2 245810387 0
2.8e-09 1.79688 2.375 0 198282131 3 198238847 27
2.8e-09 1.85938 2.4375 0 238541177 0 238856099 3
2.8e-09 1.625 2.04688 0 199282285 1 199360864 9
2.8e-09 1.82812 2.40625 0 249700033 0 249394287 0
2.8e-09 2.17188 2.76562 0 243005520 14 243059499 4
2.8e-09 2.10938 2.51562 0 207564819 0 207512549 2
2.8e-09 2.23438 2.8125 0 221990149 13 222002664 1
2.8e-09 1.875 2.45312 0 234878842 11 235029656 18
2.8e-09 1.70312 2.28125 0 237322104 0 237123669 0
2.8e-09 1.64062 2.21875 0 194114111 14 194314955 5
2.8e-09 1.625 2.04688 0 199749226 4 199670439 0
2.8e-09 1.57812 2 0 217760778 0 217555303 5
2.8e-09 1.89062 2.46875 0 228173247 0 228194514 18
2.8e-09 2.625 3.03125 0 200401276 49 200262709 1
2.8e-09 2.32812 2.90625 0 248613134 0 248615321 5
2.8e-09 1.75 2.32812 0 215737703 0 215802529 2
2.8e-09 2.35938 2.9375 0 238959737 49 239232430 11
2.8e-09 1.84375 2.42188 0 243574807 8 243749325 4
2.8e-09 1.67188 2.25 0 246180793 0 246094147 13
2.8e-09 2.32812 2.90625 0 246962452 9 246741715 0
2.8e-09 2.65625 3.0625 0 190487784 1 190481501 5
2.8e-09 1.73438 2.3125 0 221959809 1 222029210 4
2.8e-09 1.84375 2.42188 0 247843343 27 247802187 12
2.8e-09 1.67188 2.25 0 246276174 29 246312398 0
2.8e-09 2.21875 2.79688 0 229726846 159 229746586 0
2.8e-09 1.79688 2.375 0 199854127 4 199974159 5
2.8e-09 1.59375 2.01562 0 211800141 6 211607871 29
2.8e-09 2.35938 2.9375 0 239440335 5 239337912 8
2.8e-09 1.60938 2.03125 0 204931197 1 205060788 1
2.8e-09 1.60938 2.01562 0 209560775 8 209427313 7
2.8e-09 1.625 2.04688 0 201093962 6 200859337 15
2.8e-09 1.875 2.45312 0 233570825 17 233390565 0
2.8e-09 2.21875 2.79688 0 228141388 15 228167829 12
2.8e-09 1.76562 2.34375 0 211372667 2 211290761 11
2.8e-09 1.79688 2.375 0 200177311 0 200267818 1
2.8e-09 1.5625 1.98438 0 222805618 0 222693409 8
2.8e-09 1.73438 2.3125 0 224458437 1 224155688 2
2.8e-09 1.59375 2.01562 0 210721647 2 210830579 32
2.8e-09 1.625 2.04688 0 200064796 3 199991623 3
2.8e-09 1.70312 2.28125 0 231999808 5 232093456 10
2.8e-09 1.85938 2.4375 0 237992774 2 238053813 0
2.8e-09 1.78125 2.35938 0 203519605 1 203519201 0
2.8e-09 1.84375 2.4375 0 242076831 3 242216098 5
2.8e-09 1.70312 2.28125 0 233045933 1 233046359 5
2.8e-09 1.57812 1.98438 0 221027009 7 221018820 32
2.8e-09 2.67188 3.07812 0 246648411 13 246524034 5
2.8e-09 2.67188 3.25 0 241862415 0 241963318 1
2.8e-09 2.32812 2.90625 0 252426498 1 252486705 4
2.8e-09 2.59375 3 0 211745830 3 211922758 9
2.8e-09 1.73438 2.3125 0 222529621 4 222463189 20
2.8e-09 1.67188 2.25 0 248455912 5 248295900 9
2.8e-09 1.8125 2.39062 0 196095304 5 196137876 20
2.8e-09 1.73438 2.32812 0 219712096 2 219617819 1
2.8e-09 2.125 2.54688 0 198955406 1 198903273 0
2.8e-09 2.15625 2.73438 0 251428984 0 251337941 0
2.8e-09 1.6875 2.26562 0 241815908 9 241800078 4
2.8e-09 1.70312 2.28125 0 235148418 0 235249930 6
2.8e-09 1.6875 2.26562 0 243466403 5 243270753 3
2.8e-09 1.65625 2.23438 0 192502006 1 192492137 3
2.8e-09 1.70312 2.28125 0 233160790 3 233148776 1
2.8e-09 2.15625 2.5625 0 190939749 3 190907331 35
2.8e-09 1.60938 2.01562 0 209760573 0 209677825 6
2.8e-09 1.875 2.45312 0 233094072 0 232946319 1
2.8e-09 1.73438 2.3125 0 223993170 4 223867769 10
2.8e-09 1.65625 2.23438 0 252167330 0 252214311 1
2.8e-09 1.82812 2.40625 0 189971050 0 190344037 3
2.8e-09 2.14062 2.54688 0 197144944 1 197245597 0
2.8e-09 2.14062 2.5625 0 193378383 1 193431396 0
2.8e-09 1.76562 2.34375 0 208102096 5 208107439 1
2.8e-09 1.76562 2.34375 0 211219835 7 211108201 3
2.8e-09 1.6875 2.26562 0 243650180 0 243686170 7
2.8e-09 1.79688 2.39062 0 196979731 4 197074346 2
2.8e-09 2.3125 2.89062 0 192044738 6 191976737 3
2.8e-09 2.07812 2.48438 0 218402297 4 218381220 23
2.8e-09 2.32812 2.90625 0 252207921 2 252082378 19
2.8e-09 1.60938 2.03125 0 206141862 7 206232584 6
2.8e-09 1.59375 2 0 214813820 4 214534974 2
2.8e-09 1.75 2.32812 0 216263766 8 216134092 6
2.8e-09 2.28125 2.85938 0 202927046 0 202697853 1
2.8e-09 2.375 2.96875 0 227297711 0 227320140 0
