220969206 220839218 1 0 
219677032 219658543 0 1 
282979195 283172297 0 0 
279521516 279666889 1 2 
236075694 236256330 0 0 
283674506 283672447 1 0 
225552676 225473321 1 1 
227126002 227133813 0 0 
256220442 256463480 1 0 
280606840 280342785 0 0 
279238643 279318668 0 0 
257560074 257602933 1 0 
228379675 228382767 2 1 
214537831 214628710 5 0 
274898967 274915145 6 5 
235703077 235633041 0 0 
254621801 254552387 0 11 
265086815 265249612 0 1 
261970296 261989233 0 0 
265475143 265383553 0 0 
279007875 279024176 4 0 
273170056 273136537 0 0 
222875122 222713855 1 0 
278502974 278459133 0 1 
250629566 250885527 0 0 
236325817 236224348 0 2 
232595087 232698484 0 0 
237386541 237503570 92 0 
246336207 246366065 0 6 
240774206 240771697 0 0 
264210454 264405653 4 0 
234806956 234817295 9 1 
247100555 247038582 0 3 
214983021 214962179 0 0 
238935610 238927112 0 0 
281914471 282113278 0 0 
247805861 247649015 0 4 
226371991 226408544 7 0 
243722015 243924697 0 0 
226863173 226875224 0 0 
232351474 232301971 0 0 
274291740 274560157 0 3 
226575343 226624018 1 0 
263856679 264079180 0 0 
218575466 218574685 4 0 
226545135 226589496 1 0 
284589039 284883801 6 3 
230145920 230347941 1 0 
271512647 271785335 1 1 
270460263 270524895 3 0 
216244240 216311614 0 0 
215823867 215894961 4 5 
260840197 260773955 0 0 
249309495 249424483 9 1 
226579157 226651525 0 6 
221817630 221783518 1 4 
256753469 256534231 0 0 
247696706 247708319 2 0 
231149758 231206797 0 1 
283400561 283257630 0 0 
267326336 267296816 0 0 
273755240 273602493 2 0 
278794117 278780594 1 0 
235529489 235681770 1 0 
234201766 234045469 0 1 
242881166 242939720 0 3 
218272126 218293682 4 8 
252520300 252307671 11 0 
239986802 239840762 0 0 
262339135 262311320 7 0 
215579420 215593915 0 0 
236918512 236964266 0 3 
261260035 261117367 0 1 
240698529 240540384 1 0 
241226123 241305398 6 1 
259176888 259012433 0 0 
255122582 255252627 3 0 
272862942 272779519 0 0 
250687279 250755149 0 6 
268565525 268994071 4 3 
252249311 252189797 0 8 
222021399 222134588 0 0 
248460477 248260062 0 0 
216806466 216949922 0 1 
264015801 263957696 2 5 
260525205 260368276 0 0 
280062007 280229820 0 0 
251650111 251649113 0 2 
242522094 242544236 0 0 
237701675 237616573 0 0 
219093411 219323501 0 1 
252798301 253019335 0 19 
246449547 246456111 0 0 
230238499 230340680 0 0 
228443255 228346868 0 0 
258707645 258931832 2 0 
266448518 266424220 0 0 
244184155 244188424 0 1 
262351671 262156329 0 8 
248614416 248739379 9 4 
227063439 227088716 0 0 
267784753 267841627 0 2 
282101296 281920713 0 0 
237738667 237382550 2 0 
283382166 283352486 0 1 
271809244 271718598 0 0 
277208495 277428839 0 0 
278289672 278065143 0 0 
222526262 222575470 4 0 
252688216 252670836 7 0 
235173555 235023979 0 3 
249299098 249276534 0 0 
253999841 254168229 2 0 
263067611 263100680 0 0 
277239399 277252905 4 0 
257759508 257694498 0 26 
243097404 242983624 0 0 
226126086 226139027 0 1 
249618262 249504936 0 1 
226915808 227115061 13 0 
284892629 285046209 0 0 
257897354 257921012 2 0 
243176879 243388581 1 9 
261874201 262128003 0 24 
280978937 280796198 3 3 
276285104 276358825 0 0 
226571228 226666493 0 0 
219892195 219971546 0 1 
270811340 270690518 0 1 
274521829 274756921 0 0 
269004993 269087555 1 0 
229904024 230069432 0 1 
279156634 279273834 2 1 
229564420 229541806 0 0 
271316334 271181478 1 7 
248410877 248332550 1 0 
231380488 231437520 0 7 
253971815 253825507 0 0 
255169629 255157442 0 1 
272813725 272949355 0 3 
248912448 248887559 0 0 
276703287 276757302 0 21 
223061158 223082482 19 11 
259279368 259481758 0 1 
217831168 217569760 2 0 
263780934 263811308 0 0 
263588639 263561290 1 0 
273750840 273422004 10 0 
274873865 274756053 24 0 
275510920 275566455 0 0 
217698084 217578984 1 0 
247888111 247784551 0 0 
219493277 219570298 0 0 
261582687 261521795 2 0 
222730494 222595492 0 0 
275731400 275736626 0 0 
214572708 214677362 7 0 
275904960 275786373 0 22 
215697482 215698304 0 0 
236380157 236371495 0 0 
221215269 221191351 0 1 
264554458 264592960 2 0 
275180639 275020874 0 0 
232463275 232453188 4 0 
250547869 250473637 0 0 
239905422 239942938 0 0 
271783656 271912118 0 0 
223098082 223019343 0 13 
230239788 229992345 0 0 
229429361 229694687 0 23 
254349764 254454998 1 0 
281276963 281339269 1 0 
283001338 283020858 4 3 
261688725 262043526 0 0 
218018927 218105405 0 0 
253971609 253960169 0 1 
284094373 283979817 0 0 
220652027 220827272 0 16 
275147351 275322605 0 0 
235359224 235323656 0 0 
263087168 263051003 34 5 
246841915 246864294 8 2 
251682819 251770837 0 0 
255723434 255971268 0 0 
243570508 243489563 1 7 
224610238 224411714 0 0 
229836217 229972386 0 5 
239690444 239485163 1 2 
226729081 226685571 0 0 
272121665 272335470 1 0 
238183771 238137649 9 0 
239018242 239011385 0 3 
237315199 237259994 7 5 
246519527 246461347 0 0 
282712244 282640799 1 0 
285264125 285525893 0 0 
235969601 235671491 14 4 
285657948 285413400 4 1 
283100423 283337631 2 0 
280644211 280569077 0 0 
268299194 268055190 4 2 
216879552 216871711 5 0 
216888092 216937987 4 0 
274816345 274847580 48 0 
276034146 275897916 0 3 
229370620 229257550 0 0 
267298968 267155925 1 3 
226054720 225968925 0 0 
281481191 281344783 1 3 
239903827 239972646 0 0 
272017433 272181500 0 0 
227267611 227341294 1 0 
225127452 225146996 0 0 
284618617 284621657 0 0 
222982702 222733930 0 0 
281202434 281338290 1 0 
253750467 253810040 9 0 
230286675 230435815 0 0 
268166291 267978334 0 0 
249534559 249454951 0 0 
248726665 248923296 1 0 
218767210 218896574 0 0 
237542120 237494351 0 0 
247947375 247960166 0 0 
266650331 266708736 4 0 
220975695 220961997 1 0 
255904516 256089149 0 0 
243230902 243194489 2 2 
277756822 277478462 0 5 
216881329 216897378 4 0 
229955336 229886691 1 0 
223678508 223696006 3 0 
244906573 244816892 0 0 
241555259 241542954 0 0 
239775123 239810785 0 2 
234898939 234972227 1 0 
282488419 282407164 2 2 
217721324 217841156 0 0 
247746805 247774652 6 0 
252269673 252343463 0 0 
233309708 233299174 0 1 
220367841 220365275 1 3 
262844656 262875395 0 1 
217110989 217284492 1 0 
270172980 269997533 4 0 
245205225 245069896 0 1 
266688868 266378279 0 0 
242636489 242742235 3 0 
225782811 225697690 0 0 
234767058 234782224 4 0 
228525763 228690830 0 0 
278282542 277973854 0 0 
219963747 219831725 0 0 
223624966 223571961 10 0 
240148192 240222512 0 1 
221106528 221400389 0 49 
274114870 273992012 0 0 
258779949 258665209 0 0 
225494351 225393402 0 2 
277072124 276768932 0 29 
246789110 246569343 0 0 
215723185 215781046 0 0 
226262635 226256968 0 0 
280852923 280825154 1 0 
243419017 243472870 1 0 
243595169 243692606 0 0 
276500360 276432090 0 0 
280661431 280451591 0 0 
217912820 218075841 3 0 
240970818 241119980 0 0 
285787292 285720978 0 9 
244979439 244938949 0 0 
219712652 219699135 0 0 
265308570 265336880 0 0 
218450929 218510189 0 0 
254654154 254832409 0 0 
228132283 228167405 1 1 
218813908 218602988 0 0 
245368375 245454969 1 0 
230982715 231075612 0 0 
272987869 272888091 0 20 
261811044 261627122 1 2 
277279193 277347118 0 0 
254701797 254717147 12 0 
284077525 284011839 1 0 
251223568 251351656 0 0 
242404752 242492437 8 0 
219396900 219390186 0 0 
