559 541 0 414905292 
138 141 424869368 0 
363 365 405673027 0 
582 620 0 463777879 
235 236 409528740 0 
36 27 457413280 0 
61 63 0 501763174 
15 7 505654286 0 
75 73 0 397907859 
79 83 0 463206043 
2 6 0 510470574 
27 42 0 490195414 
61 46 0 511161131 
211 216 396270166 0 
13 15 280248006 137379883 
124 133 0 411295931 
52 48 0 452104990 
45 38 442621621 0 
128 119 412671745 0 
109 96 0 484006720 
179 173 459578415 0 
44 43 0 474380344 
32 43 428311235 0 
45 57 408983808 0 
55 50 430528797 0 
6 13 463353189 0 
3 10 383362443 31736861 
16 16 408877044 0 
160 162 477291832 0 
19 17 450799992 0 
147 139 421054906 0 
556 493 510605760 0 
27 21 508780728 0 
19 20 386868776 0 
35 31 490319546 0 
7 5 0 389249472 
1200 1201 0 433282285 
13 17 385461165 0 
96 83 0 503660161 
38 36 440900566 0 
21 21 0 401457588 
218 245 410703240 0 
516 479 0 493087736 
253 220 0 395006176 
789 789 0 410832887 
