17 15 0 448710111 
83 93 0 490729767 
367 397 498444439 0 
70 74 433611562 0 
87 85 425155083 0 
345 365 510519215 0 
15 23 419103878 0 
331 297 0 439128525 
57 56 476648820 0 
100 116 424651815 0 
1477 1442 292852701 0 
131 137 0 432294012 
33 25 160874695 304849795 
16 10 0 413896313 
36 45 426920176 0 
48 37 303742481 166301123 
6 4 0 397391393 
1362 1363 506425534 0 
76 88 416612716 0 
58 56 434128461 0 
67 43 240107695 180974475 
63 58 35660883 459985664 
17 24 446174584 0 
1046 1034 492405534 0 
101 103 0 447487413 
65 75 0 502459449 
175 175 68066055 383618235 
1064 954 408706923 0 
373 386 458191905 0 
91 102 449558789 0 
81 95 132231353 307472588 
421 398 397860276 0 
308 298 474540675 0 
179 201 0 437180932 
107 106 0 424460849 
398 364 0 436018664 
27 34 419210323 0 
167 147 408559314 0 
146 140 476510560 0 
622 625 443452765 0 
35 49 417513041 0 
32 29 48611088 372089274 
189 203 455981976 0 
308 308 187363056 267173186 
128 141 456651488 0 
62 50 456140131 0 
98 111 0 396556832 
114 122 139486033 373760537 
28 32 0 485424443 
14 7 0 401912706 
187 196 142821533 309222488 
850 841 0 411619081 
67 45 442209508 0 
109 124 0 392116736 
63 63 0 459842593 
1741 1742 384046750 0 
1498 1574 481963284 0 
131 132 0 438540995 
90 80 0 437396140 
469 449 458489949 0 
14 11 0 428580284 
133 126 439474737 0 
1623 1613 495418084 0 
5 9 0 446601709 
86 82 0 421746139 
20 13 0 425228232 
62 41 0 505487829 
38 34 491980715 0 
1647 1698 0 382790994 
1678 1560 0 405063664 
101 124 0 489023855 
114 95 492176629 0 
738 810 502465846 0 
81 106 0 504873945 
87 87 198169090 306690677 
1700 1759 309923325 0 
795 824 440444899 0 
15 18 403738215 0 
861 856 0 408552892 
14 10 0 462043720 
84 89 0 409360219 
301 337 453781879 0 
16 23 0 471855049 
75 77 204688906 306165656 
45 44 465232266 0 
23 30 0 512427018 
90 104 0 439004387 
61 51 0 438239136 
264 282 184993415 248311212 
53 67 0 389888865 
174 167 0 500064650 
49 62 0 514204304 
77 82 395669480 0 
193 194 0 457906496 
48 42 0 406617513 
13 11 0 399849610 
44 36 461181827 0 
211 213 382757866 64026785 
35 41 0 391297635 
239 253 0 451918784 
175 166 0 469807168 
22 21 398167970 0 
106 94 394636398 106637550 
50 60 0 450523962 
26 29 392301814 0 
32 39 0 477915184 
72 59 0 428470870 
12 12 152756113 332727536 
15 17 194523948 199712120 
171 159 494263663 0 
143 159 0 430080801 
447 415 467117642 0 
209 197 0 414795538 
19 25 399595393 0 
69 90 0 447157231 
36 41 0 474545804 
782 800 470515692 0 
158 154 397229820 0 
1692 1667 0 275962925 
91 101 414102080 0 
24 41 247344838 207993014 
154 152 0 496091663 
109 123 391925554 0 
155 152 391420477 0 
79 89 472688398 0 
57 56 0 430879542 
67 60 488875783 0 
55 70 0 422872770 
58 70 0 411904265 
31 32 460657956 0 
120 144 0 470797256 
121 128 420752232 0 
28 47 392732392 0 
77 64 465372633 0 
928 895 434049697 0 
297 235 409221782 0 
90 83 0 465283641 
246 281 0 511665486 
371 394 458248639 0 
180 149 435949883 0 
42 45 136863629 264312601 
280 244 0 511374150 
59 66 407831333 0 
25 31 0 404544506 
162 166 0 410467464 
136 141 0 443072087 
1038 994 0 430434444 
88 102 0 465280878 
46 25 202721970 288730132 
458 490 416831673 0 
931 917 416342636 0 
33 48 46987533 451808017 
41 40 432708286 0 
475 492 432050340 0 
189 207 477247656 0 
214 210 0 435444810 
46 49 212463190 226242748 
417 376 0 425393198 
86 89 0 465076210 
571 565 487664213 0 
20 20 0 440291912 
149 137 472722869 0 
66 69 0 390100311 
261 258 431267461 0 
100 111 506624411 0 
69 78 0 490209272 
621 584 474195971 0 
162 171 471991509 0 
31 45 455129942 0 
69 53 0 409749163 
356 384 0 403638488 
72 87 453928867 0 
64 73 427810735 0 
31 28 251867106 150106795 
122 99 0 493342292 
85 104 401829464 0 
105 99 446515861 0 
136 147 432034692 0 
78 80 0 402064784 
154 177 310687791 132206957 
58 53 469564977 0 
34 40 0 412546726 
346 336 403009965 0 
216 217 453905832 0 
61 45 494807598 0 
165 161 499934973 0 
17 31 10799701 443689539 
31 19 0 467864611 
27 19 519603521 0 
149 137 0 415739516 
81 90 8316842 404070605 
116 122 517580694 0 
523 503 400508169 0 
25 25 0 501680625 
1044 1011 0 409385578 
122 133 502543111 0 
9 14 395761090 0 
61 57 437258620 0 
42 29 0 495813305 
2 3 424484777 0 
79 65 406515778 0 
833 869 416976281 0 
21 19 0 401494818 
74 79 488052558 0 
71 82 441036349 0 
9 10 83227371 344722310 
80 88 0 439516788 
1339 1322 0 429625239 
41 42 0 457822724 
97 95 439491101 0 
238 241 439968743 0 
98 94 0 438327785 
38 38 396245163 10688259 
480 506 484038186 0 
541 609 0 406633495 
21 20 478990431 0 
88 74 0 414676363 
955 882 455830399 0 
33 44 0 430901060 
137 111 0 481663074 
57 63 444436008 0 
319 329 0 403325916 
60 42 462219177 25196801 
170 155 0 425733275 
75 89 0 392300250 
191 183 0 414299506 
1835 1869 410544095 0 
49 43 462825462 0 
216 232 0 417713623 
184 194 408507931 0 
156 173 442037020 0 
299 250 0 479599668 
99 99 433358607 0 
1601 1496 0 343045445 
38 40 0 495606199 
55 54 0 512495271 
39 38 456475896 0 
952 916 490447127 0 
116 114 491351526 0 
703 692 435694057 0 
155 164 417925941 0 
101 97 0 452224074 
449 460 442726628 0 
53 72 438324966 0 
10 11 431503138 8329000 
55 71 0 425782943 
253 283 0 437853461 
55 58 28215702 420684376 
208 169 0 437812156 
741 774 0 469271804 
21 22 0 411604789 
183 174 448418859 0 
104 106 0 446850059 
542 537 152309189 303260628 
125 123 406314633 0 
815 816 440644088 0 
412 415 0 485605594 
446 447 397787602 0 
28 21 326259300 73236219 
240 225 0 407436693 
27 20 425787598 0 
28 30 0 395176259 
571 578 0 409996584 
126 104 0 478993950 
204 219 396233267 0 
56 53 0 489104825 
738 663 0 391541470 
223 176 0 495418199 
24 22 456026580 0 
312 316 468366390 0 
54 55 0 447909200 
32 31 0 451701437 
52 41 472355863 0 
200 174 0 452771416 
14 8 0 450164575 
71 63 439745356 0 
265 285 370790481 27270560 
100 85 392808395 0 
92 83 414124220 0 
27 35 0 405522123 
60 54 0 403083188 
149 145 0 501580351 
39 47 402953115 0 
194 182 390156527 0 
136 138 492186863 0 
255 226 0 406091525 
1046 1064 0 481914634 
264 279 447951665 0 
60 45 477891710 0 
29 34 457508407 0 
60 68 0 453644624 
35 35 390744387 64614099 
105 122 0 394963556 
85 91 271104696 166853345 
69 48 0 443279597 
38 40 86961322 329410789 
864 840 490517142 0 
75 89 490168451 0 
19 21 0 399057747 
28 26 0 414877000 
29 24 0 402638326 
213 177 420206301 0 
21 14 408688348 0 
37 41 482461465 0 
179 129 427986982 0 
112 129 0 435416014 
514 505 0 458818430 
30 26 412069212 11192104 
1144 1071 0 395136150 
114 98 516265846 0 
319 304 0 477539106 
42 33 0 462957061 
229 219 436598158 0 
407 474 0 441262315 
92 106 0 406547004 
19 21 434871063 0 
124 122 415629994 0 
1438 1510 0 388666417 
131 142 398475386 0 
60 68 473601183 0 
128 142 473350621 0 
103 118 432089016 0 
111 112 425673194 0 
37 35 456432329 0 
92 95 445277636 0 
156 132 0 479235370 
64 71 0 471854964 
564 558 0 510462250 
618 602 0 494338979 
68 73 0 479658187 
100 94 454443099 0 
333 349 418307921 0 
28 36 424033809 0 
458 476 470218779 0 
130 117 391296929 0 
20 22 360643110 58782809 
48 38 467120005 0 
25 43 394283221 0 
69 81 411882462 0 
21 24 0 506265081 
108 137 462276284 0 
118 96 0 457340618 
109 117 488388894 0 
35 30 0 497156749 
69 80 340294464 65751656 
47 61 0 503884304 
115 116 0 508157763 
124 126 512536694 0 
197 215 391880421 0 
48 44 396842939 0 
485 502 0 485398233 
49 47 0 411699627 
66 57 411059927 0 
40 49 0 400505434 
911 821 422702515 0 
97 97 0 479724180 
93 87 217202150 181588327 
151 170 0 500641331 
69 96 0 467469228 
204 223 0 422485696 
269 269 471389829 0 
18 25 0 412455267 
492 507 0 518407466 
331 333 452711471 0 
105 116 422553296 46834720 
5 9 423813185 0 
427 387 0 461872872 
197 217 488037749 0 
826 872 398038436 0 
528 528 0 475911930 
246 258 471604625 0 
118 108 0 448387508 
81 79 0 477738548 
65 57 0 518977772 
366 385 0 496229282 
46 41 0 489843991 
61 56 436031869 0 
56 44 400533602 0 
243 210 416189542 0 
352 306 0 499809632 
239 196 0 476284797 
77 79 0 485866433 
23 25 504057880 3680867 
63 53 93791860 361437084 
479 479 0 461447520 
55 66 0 449306659 
29 26 422256941 0 
22 19 482728871 0 
77 64 461532400 0 
36 41 0 401506354 
3 6 486856042 5280479 
174 166 0 431837390 
205 184 465939660 0 
777 773 0 420009953 
38 48 483503073 0 
148 135 464197616 0 
142 139 0 448123261 
84 84 466711332 0 
243 262 483923126 0 
20 19 397483174 0 
235 231 0 509050762 
51 33 0 500023821 
147 151 474873585 0 
64 53 0 453897931 
162 177 0 396236939 
388 420 0 490521583 
48 51 0 500150566 
74 56 398683834 0 
156 147 402208771 0 
20 21 447702880 0 
62 65 412400471 0 
89 83 0 421424243 
39 30 0 509915868 
326 320 0 396549901 
64 50 0 478636223 
87 115 491696927 0 
17 11 285680836 218680232 
95 83 455330782 0 
168 181 390999513 0 
110 100 107332013 326229342 
380 410 410501658 0 
17 24 233111653 189835711 
32 37 466854830 0 
109 94 0 472422880 
98 132 0 494009562 
19 28 393131375 0 
77 82 0 389858114 
