6.9e-10 16.6875 2.90625 9.46875 0 262265474 0 193429029
6.9e-10 infty 2.84375 9.59375 130 0 134 0
6.9e-10 18.9844 2.76562 9.51562 0 0 0 465442718
6.9e-10 infty 3 9.5625 146 0 136 0
6.9e-10 16.7969 2.875 9.4375 0 319603604 0 154739832
6.9e-10 infty 2.82812 9.57812 122 0 150 0
6.9e-10 20.0781 2.76562 9.5 0 509757607 0 0
6.9e-10 19.0625 2.95312 9.51562 0 0 0 397928207
6.9e-10 18.8906 3.32812 9.51562 0 412071990 0 0
6.9e-10 infty 3.04688 9.59375 131 0 154 0
6.9e-10 17.3438 2.92188 9.48438 0 511943755 0 0
6.9e-10 18.2344 2.875 9.42188 0 0 0 485125546
6.9e-10 infty 2.84375 9.59375 146 0 124 0
6.9e-10 infty 3.85938 9.48438 176 0 186 0
6.9e-10 18.3281 2.85938 9.42188 0 0 0 406738546
6.9e-10 17.4531 2.54688 9.46875 0 408671654 0 0
6.9e-10 17.5 2.48438 9.42188 0 493176943 0 0
6.9e-10 infty 2.78125 9.51562 169 0 153 0
6.9e-10 18.0625 2.46875 9.57812 0 0 0 506455318
6.9e-10 infty 3.48438 9.48438 154 0 179 0
6.9e-10 19.0625 3.375 9.5625 0 395860238 0 0
6.9e-10 17.8594 2.84375 9.59375 0 439134853 0 0
6.9e-10 infty 2.875 9.42188 207 0 186 0
6.9e-10 infty 2.89062 9.45312 198 0 163 0
6.9e-10 infty 2.84375 9.59375 133 0 151 0
6.9e-10 infty 2.46875 9.57812 129 0 152 0
6.9e-10 20.3281 2.51562 9.45312 0 422734156 0 0
6.9e-10 19.0469 2.78125 9.51562 0 0 0 403837468
6.9e-10 infty 2.92188 9.48438 171 0 183 0
6.9e-10 18.125 3 9.5625 0 0 0 456109742
6.9e-10 infty 2.82812 9.57812 152 0 149 0
6.9e-10 17.3594 2.96875 9.53125 0 0 0 492230015
6.9e-10 infty 2.8125 9.5625 162 0 142 0
6.9e-10 infty 3.5 9.5 146 0 176 0
6.9e-10 18.4844 3 9.5625 0 0 0 394176792
6.9e-10 infty 3.54688 9.54688 157 0 158 0
6.9e-10 18.875 2.82812 9.57812 0 140943696 0 291018799
6.9e-10 infty 3.07812 9.45312 181 0 205 0
6.9e-10 18.3438 2.46875 9.57812 0 395571049 0 0
6.9e-10 infty 3.29688 9.48438 164 0 169 0
6.9e-10 infty 2.76562 9.51562 186 0 149 0
6.9e-10 infty 2.45312 9.57812 136 0 144 0
6.9e-10 17.4531 3.28125 9.46875 0 404672749 0 8195551
6.9e-10 infty 3.04688 9.42188 193 0 179 0
6.9e-10 infty 3.03125 9.57812 134 0 167 0
6.9e-10 17.4688 3.3125 9.5 0 0 0 399314700
6.9e-10 infty 3.03125 9.57812 136 0 145 0
6.9e-10 17.0625 2.5625 9.48438 0 388796190 0 112218572
6.9e-10 infty 2.79688 9.53125 152 0 151 0
6.9e-10 17.25 2.85938 9.42188 0 0 0 468533512
6.9e-10 19.8438 2.95312 9.51562 0 0 0 469376414
6.9e-10 19.7188 3.40625 9.59375 0 0 0 445402701
6.9e-10 infty 2.45312 9.5625 133 0 138 0
6.9e-10 infty 2.51562 9.45312 161 0 180 0
6.9e-10 infty 2.48438 9.59375 145 0 164 0
6.9e-10 18.0156 2.53125 9.46875 0 424569786 0 0
6.9e-10 18.9219 3.03125 9.59375 0 392091138 0 0
6.9e-10 infty 3.3125 9.5 172 0 160 0
6.9e-10 18.3281 3.54688 9.54688 0 350230088 0 54361658
6.9e-10 infty 2.51562 9.4375 171 0 188 0
6.9e-10 infty 2.45312 9.57812 170 0 141 0
6.9e-10 18.7812 3.3125 9.48438 0 0 0 511270339
6.9e-10 infty 3.04688 9.59375 117 0 135 0
6.9e-10 17.8906 3.375 9.5625 0 412819275 0 0
6.9e-10 infty 3.28125 9.46875 170 0 183 0
6.9e-10 17.7969 2.79688 9.53125 0 487879402 0 0
6.9e-10 infty 2.9375 9.5 150 0 170 0
6.9e-10 infty 3.54688 9.54688 188 0 156 0
6.9e-10 19.3906 2.5625 9.48438 0 0 0 486899394
6.9e-10 infty 3.54688 9.54688 153 0 147 0
6.9e-10 16.8906 2.53125 9.46875 0 48237755 0 351205374
6.9e-10 infty 3.8125 9.45312 181 0 167 0
6.9e-10 infty 3.03125 9.59375 126 0 155 0
6.9e-10 19.9688 3 9.5625 0 488326622 0 0
6.9e-10 infty 2.8125 9.54688 140 0 163 0
6.9e-10 infty 3.875 9.5 152 0 138 0
6.9e-10 17.6406 2.48438 9.59375 0 0 0 500745022
6.9e-10 infty 2.84375 9.59375 140 0 156 0
6.9e-10 19.4375 2.89062 9.45312 0 0 0 435384171
6.9e-10 18.3594 2.85938 9.42188 0 507554254 0 0
6.9e-10 infty 2.8125 9.5625 144 0 159 0
6.9e-10 infty 2.54688 9.48438 182 0 176 0
6.9e-10 infty 2.78125 9.51562 141 0 139 0
6.9e-10 18.5625 2.46875 9.59375 0 442793959 0 0
6.9e-10 infty 2.82812 9.57812 157 0 165 0
6.9e-10 16.4375 3.5625 9.5625 0 0 0 414070500
6.9e-10 17.875 3.5 9.5 0 0 0 422198000
6.9e-10 infty 2.46875 9.59375 139 0 154 0
6.9e-10 infty 2.9375 9.48438 162 0 167 0
6.9e-10 infty 3.03125 9.57812 132 0 139 0
6.9e-10 infty 2.90625 9.46875 176 0 186 0
6.9e-10 infty 2.89062 9.45312 193 0 178 0
6.9e-10 infty 2.51562 9.4375 172 0 190 0
6.9e-10 17.9844 3.32812 9.51562 0 452387249 0 0
6.9e-10 infty 2.84375 9.57812 142 0 149 0
6.9e-10 infty 2.76562 9.51562 157 0 170 0
6.9e-10 infty 2.79688 9.53125 154 0 163 0
6.9e-10 infty 2.96875 9.53125 157 0 178 0
6.9e-10 17.375 2.79688 9.54688 0 485160656 0 0
6.9e-10 18.2188 2.48438 9.42188 0 495177357 0 0
6.9e-10 19.0469 2.46875 9.59375 0 399088990 0 0
6.9e-10 17.2656 2.5 9.42188 0 448612022 0 0
6.9e-10 18.0156 2.85938 9.59375 0 423344641 0 0
6.9e-10 18.4375 2.51562 9.4375 0 0 0 426990908
6.9e-10 19.3125 2.95312 9.5 0 427558704 0 0
6.9e-10 infty 3.35938 9.54688 140 0 160 0
6.9e-10 infty 2.76562 9.51562 148 0 152 0
6.9e-10 18.4844 2.85938 9.42188 0 0 0 392019078
6.9e-10 19.4844 2.95312 9.51562 0 398525453 0 0
6.9e-10 18.5156 3.8125 9.4375 0 0 0 494078209
6.9e-10 17.4844 3.59375 9.59375 0 369971442 0 19984154
6.9e-10 20.0312 3.01562 9.57812 0 423282415 0 0
6.9e-10 infty 3.3125 9.5 158 0 161 0
6.9e-10 18.8438 2.5625 9.5 0 0 0 458158262
6.9e-10 17.875 2.90625 9.46875 0 0 0 413081654
6.9e-10 18.125 2.82812 9.57812 0 450339425 0 0
6.9e-10 infty 2.5625 9.48438 149 0 189 0
6.9e-10 17.9375 3.07812 9.45312 0 493342638 0 0
6.9e-10 infty 2.45312 9.57812 141 0 145 0
