6.9e-10 2.07812 2.46875 0 206762887 0 206661057 0
6.9e-10 2.39062 2.9375 0 208260147 1 208272448 10
6.9e-10 2.6875 3.25 0 211811571 0 211695209 0
6.9e-10 2.70312 3.25 0 209411351 0 209611317 2
6.9e-10 2.10938 2.5 0 259868827 0 259520282 0
6.9e-10 2.1875 2.75 0 223610147 0 223658177 0
6.9e-10 2.34375 2.89062 0 226451151 0 226268989 0
6.9e-10 1.875 2.42188 0 223794472 0 223789462 0
6.9e-10 2.70312 3.25 0 209823810 0 210011929 0
6.9e-10 1.82812 2.39062 0 240048955 0 240189952 0
6.9e-10 2.73438 3.29688 0 258106696 1 258356976 0
6.9e-10 2.28125 2.84375 0 250071825 0 250032697 0
6.9e-10 1.82812 2.375 0 243149310 0 243295695 0
6.9e-10 2.15625 2.54688 0 238535975 0 238681992 11
6.9e-10 2.75 3.3125 0 251319096 0 251292445 14
6.9e-10 2.17188 2.5625 0 230991593 0 230923661 0
6.9e-10 2.0625 2.45312 0 210351228 22 210471427 0
6.9e-10 1.75 2.3125 0 208300882 0 208365705 1
6.9e-10 2.1875 2.75 0 221975293 0 221600975 1
6.9e-10 1.76562 2.3125 0 206325357 0 206195803 6
6.9e-10 2.20312 2.76562 0 215682950 3 215533698 0
6.9e-10 2.20312 2.75 0 220021909 0 220013568 2
6.9e-10 1.82812 2.375 0 245376170 0 245268171 0
6.9e-10 1.84375 2.40625 0 233875242 0 234033084 0
6.9e-10 1.76562 2.32812 0 201098543 0 201105623 0
6.9e-10 2.59375 2.98438 0 254438155 0 254477848 0
6.9e-10 2.17188 2.73438 0 227252966 0 227312311 13
6.9e-10 1.70312 2.26562 0 226279765 0 226453653 0
6.9e-10 2.28125 2.84375 0 249641713 0 249769917 1
6.9e-10 1.6875 2.25 0 232649360 5 232636777 0
6.9e-10 2.6875 3.07812 0 213359192 0 213466074 1
6.9e-10 2.23438 2.78125 0 207624520 0 207459698 0
6.9e-10 2.70312 3.25 0 208699895 0 208710567 0
6.9e-10 1.79688 2.35938 0 254736074 0 254953041 14
