6.9e-10 infty 2.45312 9.15625 1537 0 1493 0
6.9e-10 21.5625 3.04688 9.0625 17 0 15 448710111
6.9e-10 infty 2.79688 9.15625 1426 0 1470 0
6.9e-10 infty 2.3125 9.01562 1865 0 1857 0
6.9e-10 infty 2.4375 9.14062 1521 0 1499 0
6.9e-10 infty 3.3125 9.15625 1438 0 1461 0
6.9e-10 infty 2.23438 9.10938 1569 0 1566 0
6.9e-10 22.6094 2.29688 9 83 0 93 490729767
6.9e-10 infty 3.28125 9.125 1524 0 1529 0
6.9e-10 infty 2.9375 9.14062 1516 0 1567 0
6.9e-10 infty 2.53125 9.0625 1711 0 1669 0
6.9e-10 infty 2.84375 9.03125 1791 0 1777 0
6.9e-10 24.2656 3.04688 9.0625 367 498444439 397 0
6.9e-10 22.6875 2.5625 9.10938 70 433611562 74 0
6.9e-10 23.0781 2.42188 9.125 87 425155083 85 0
6.9e-10 24.25 2.78125 9.14062 345 510519215 365 0
6.9e-10 infty 2.46875 9 1906 0 1899 0
6.9e-10 infty 2.42188 9.14062 1498 0 1448 0
6.9e-10 infty 3.01562 9.03125 1814 0 1746 0
6.9e-10 21.6094 2.75 9.10938 15 419103878 23 0
6.9e-10 24.1562 2.8125 9 331 0 297 439128525
6.9e-10 infty 2.78125 9.14062 1461 0 1433 0
6.9e-10 22.4531 2.32812 9.03125 57 476648820 56 0
6.9e-10 23.2656 2.28125 9.15625 100 424651815 116 0
6.9e-10 26.2656 2.28125 9.15625 1477 292852701 1442 0
6.9e-10 infty 2.96875 9.15625 1437 0 1439 0
6.9e-10 infty 2.51562 9.04688 1809 0 1734 0
6.9e-10 infty 2.23438 9.10938 1603 0 1515 0
6.9e-10 23.6094 2.26562 9.14062 131 0 137 432294012
6.9e-10 21.7344 3.04688 9.0625 33 160874695 25 304849795
6.9e-10 21.0625 3.01562 9.04688 16 0 10 413896313
6.9e-10 22.1562 2.90625 9.10938 36 426920176 45 0
6.9e-10 infty 2.9375 9.125 1536 0 1511 0
6.9e-10 22.0938 3.32812 9 48 303742481 37 166301123
6.9e-10 19.9844 2.82812 9.01562 6 0 4 397391393
6.9e-10 25.5469 2.48438 9.01562 1362 506425534 1363 0
6.9e-10 22.7188 2.39062 9.10938 76 416612716 88 0
6.9e-10 22.5156 2.375 9.07812 58 434128461 56 0
6.9e-10 22.1562 2.29688 9 67 240107695 43 180974475
6.9e-10 infty 2.82812 9.01562 1896 0 1834 0
6.9e-10 infty 3 9.01562 1844 0 1827 0
6.9e-10 infty 2.98438 9.01562 1841 0 1868 0
6.9e-10 infty 2.42188 9.125 1552 0 1531 0
6.9e-10 infty 3.26562 9.10938 1555 0 1538 0
6.9e-10 22.6094 2.25 9.125 63 35660883 58 459985664
6.9e-10 21.5781 2.25 9.125 17 446174584 24 0
6.9e-10 infty 2.78125 9.15625 1501 0 1442 0
6.9e-10 25.1875 2.8125 9.01562 1046 492405534 1034 0
6.9e-10 23.0469 3.26562 9.10938 101 0 103 447487413
6.9e-10 infty 2.23438 9.10938 1615 0 1538 0
6.9e-10 infty 2.85938 9.04688 1735 0 1735 0
6.9e-10 infty 2.04688 9.09375 1620 0 1623 0
6.9e-10 infty 2.375 9.07812 1629 0 1616 0
6.9e-10 infty 2.23438 9.10938 1580 0 1578 0
