206263695 206117742 2 1 
247415322 247497503 0 26 
197898384 197907540 0 12 
248059265 248028551 0 2 
207079903 207128783 9 11 
209761460 209677861 0 11 
216712335 216696510 0 6 
196066423 196188171 0 3 
250752136 250629328 1 0 
254022356 253912919 0 0 
234442106 234612010 0 14 
214987301 215330372 0 0 
198190581 198269868 0 0 
223160782 222940603 0 0 
241777885 241893634 15 0 
227895802 227777074 0 3 
221579938 221582737 0 0 
229583535 229639405 4 0 
230871098 230632368 3 0 
239393574 239304175 0 0 
230116207 230527448 3 0 
220191514 220231103 0 7 
209277845 208998253 0 5 
227460937 227388185 0 2 
228156007 227989338 0 0 
198554310 198747812 0 2 
200342622 200599284 0 0 
195611575 195706017 0 9 
207484837 207433205 0 0 
232150216 232158762 9 0 
235175838 235150206 0 0 
242200015 242227800 0 3 
225503290 225493568 0 3 
220163204 220200955 2 0 
214522276 214439137 0 0 
222287479 222507658 0 3 
221809762 221820503 1 28 
206939453 206993810 0 2 
215560779 215701294 0 3 
234476432 234560166 0 0 
196030274 196356837 7 0 
199966032 199852765 1 0 
198404650 198513324 1 6 
206292274 206144007 14 0 
196622255 196677815 4 0 
203217560 203138817 7 1 
213159284 213314755 12 1 
221174884 221153867 14 10 
201574514 201595762 0 1 
223158134 223050366 26 3 
224714320 224755744 0 2 
214957482 214948361 4 1 
203567163 203500327 0 0 
248953601 248851913 0 1 
223670747 224063018 1 7 
228367325 228345895 0 2 
219140056 219040786 0 2 
200361809 200370164 1 8 
247822271 247836877 2 1 
206955070 206787527 2 0 
243625503 243458163 0 2 
198595708 198242838 10 0 
213260790 213347779 1 4 
211043506 211045166 0 1 
208460213 208541639 0 8 
245078472 244990115 0 0 
253648928 253478221 0 14 
237582864 237695307 0 4 
233950409 234011543 0 25 
216696600 216527430 0 4 
253349465 253475717 0 2 
228667510 228725704 0 9 
218567462 218697138 0 0 
247566188 247329100 0 0 
247800552 247590393 0 0 
209380181 209457838 0 1 
200263635 200416409 0 3 
222040818 222125945 0 0 
241103755 241155449 0 0 
246052363 246138698 0 1 
214236937 214161726 0 0 
248366105 248533306 0 0 
227088161 227175634 0 2 
237874397 237736288 4 0 
194415673 194240462 0 15 
235036000 234729644 0 7 
211934282 212064780 22 4 
241361416 241372751 0 0 
246573433 246650210 0 2 
252005488 252058748 1 0 
208532262 208276677 0 11 
229627422 229423568 0 0 
256502594 256774278 1 3 
216758900 216771458 0 0 
212176200 212070132 0 5 
229731832 229935882 0 0 
231810582 231793782 10 1 
258357155 258407091 1 0 
255429532 255290098 0 15 
239621716 239290353 14 0 
195037845 195351485 7 0 
199572363 199314316 0 5 
193984565 194078057 1 0 
210317587 210252253 20 0 
255098934 255004229 0 0 
235959907 235911840 0 0 
231944052 231855407 3 0 
233352855 233463299 1 0 
221887297 221973463 6 0 
201066779 201129823 3 0 
244475236 244604654 0 3 
243366777 243460316 0 3 
200103193 199837933 1 0 
223226377 223204265 7 4 
253519785 253381127 8 1 
210986759 211115294 0 1 
217392489 217403628 5 2 
209069369 209061402 4 0 
249580505 249686893 1 0 
216728135 216786899 0 1 
229192071 229268933 10 0 
227808514 227683900 3 0 
246433292 246502205 0 0 
212897938 212893308 0 3 
197984944 198142794 9 1 
200555002 200501277 16 22 
229481961 229618923 11 0 
202214282 202137195 0 0 
205032764 205233627 2 0 
227450110 227400833 0 0 
250436984 250565725 3 0 
208116837 208144872 0 3 
201659728 201999148 2 0 
236336067 236268484 3 3 
195867143 195745324 0 0 
203623735 203573634 2 0 
243664750 243798514 0 1 
220239930 220122301 3 0 
199715854 199434898 0 1 
233824339 234043734 56 0 
255215422 255160258 0 0 
226352245 226484792 0 2 
245037243 245179252 0 0 
245496691 245429177 13 0 
197601392 197312949 2 0 
255863792 255944645 0 1 
209095936 209065603 2 0 
237516375 237679083 0 11 
251783697 252038113 0 0 
231498064 231504328 2 0 
201818963 201885613 1 0 
247621415 247938630 0 0 
216555199 216477834 9 1 
193878307 193976679 4 0 
201607553 201679993 4 0 
216915965 216872516 0 1 
201510960 201214918 0 0 
205455976 205142211 1 0 
248421063 248592452 0 0 
231965102 232033699 0 16 
215806257 215577147 0 0 
231481648 231555728 0 0 
213004274 213066732 0 2 
252234861 252446899 0 0 
230037327 229494073 2 0 
256154413 256043540 1 0 
208712224 208639314 0 20 
210372692 210295680 0 2 
205539037 205522237 0 2 
253253054 253351984 0 5 
251372603 251379337 0 4 
224316542 224530192 5 0 
239872722 239975452 1 0 
211023853 210867890 0 6 
221947286 222019911 0 0 
247649059 247683170 0 0 
209756738 209754973 0 0 
254445599 254347705 58 8 
201701359 201810449 0 0 
215808422 215837699 0 1 
216984855 216864703 11 1 
226516315 226469004 2 0 
194503446 194386449 0 1 
204913795 204656437 2 0 
203147898 203140513 3 0 
221481105 221378333 7 3 
194528446 194628546 0 3 
232774326 232814597 0 0 
234506433 234457560 3 0 
196364572 196199497 13 0 
199230872 199332863 3 0 
251068163 251081168 0 7 
224973420 224818166 0 0 
218493307 218460520 0 2 
200058253 199928343 2 12 
232752882 232704317 0 0 
210114114 210067627 0 0 
196892379 196689537 0 5 
205867323 206218693 0 0 
250956916 251053107 0 0 
235658235 235808031 0 7 
203273523 203434349 0 0 
239556543 239455664 2 1 
235000055 235042202 0 0 
206396998 206656879 17 2 
236540283 236465042 4 0 
248348657 248294409 0 0 
238820398 238937440 6 0 
217612244 217751582 3 0 
204094710 204189445 3 3 
242723226 242850961 0 0 
220887351 220981832 0 0 
195656067 195580136 1 0 
206563801 206455031 1 3 
257356061 257195881 0 0 
236400543 236319580 0 0 
212254698 212175589 7 3 
244716264 244511441 0 0 
237969448 238006141 0 1 
214185914 214208020 5 1 
225291776 225140948 0 0 
216703659 216879751 0 3 
251527612 251813377 0 49 
202958939 202976293 0 0 
197394303 197506901 0 1 
220241217 220479926 4 0 
230636035 230482060 0 0 
239061635 239229195 0 3 
231765101 231852432 10 0 
223068660 223193067 1 2 
223649077 223752972 0 0 
216756695 216807265 0 0 
199620777 199584997 1 0 
