1.2e-09 1.875 2.39062 0 206263695 2 206117742 1
1.2e-09 1.76562 2.29688 0 247415322 0 247497503 26
1.2e-09 1.73438 2.26562 0 197898384 0 197907540 12
1.2e-09 1.76562 2.29688 0 248059265 0 248028551 2
1.2e-09 1.85938 2.39062 0 207079903 9 207128783 11
1.2e-09 1.70312 2.23438 0 209761460 0 209677861 11
1.2e-09 1.6875 2.21875 0 216712335 0 216696510 6
1.2e-09 1.89062 2.42188 0 196066423 0 196188171 3
1.2e-09 1.76562 2.29688 0 250752136 1 250629328 0
1.2e-09 2.0625 2.4375 0 254022356 0 253912919 0
1.2e-09 2.25 2.78125 0 234442106 0 234612010 14
1.2e-09 1.84375 2.375 0 214987301 0 215330372 0
1.2e-09 1.73438 2.26562 0 198190581 0 198269868 0
1.2e-09 2.125 2.51562 0 223160782 0 222940603 0
1.2e-09 2.09375 2.46875 0 241777885 15 241893634 0
1.2e-09 1.8125 2.34375 0 227895802 0 227777074 3
1.2e-09 2.125 2.51562 0 221579938 0 221582737 0
1.2e-09 1.65625 2.04688 0 229583535 4 229639405 0
1.2e-09 2.26562 2.79688 0 230871098 3 230632368 0
1.2e-09 2.09375 2.46875 0 239393574 0 239304175 0
1.2e-09 1.65625 2.03125 0 230116207 3 230527448 0
1.2e-09 2.28125 2.8125 0 220191514 0 220231103 7
1.2e-09 2.60938 3 0 209277845 0 208998253 5
1.2e-09 1.8125 2.34375 0 227460937 0 227388185 2
1.2e-09 2.42188 2.95312 0 228156007 0 227989338 0
1.2e-09 2.1875 2.5625 0 198554310 0 198747812 2
1.2e-09 2.64062 3.01562 0 200342622 0 200599284 0
1.2e-09 1.75 2.28125 0 195611575 0 195706017 9
1.2e-09 1.71875 2.25 0 207484837 0 207433205 0
1.2e-09 1.8125 2.34375 0 232150216 9 232158762 0
1.2e-09 2.09375 2.48438 0 235175838 0 235150206 0
1.2e-09 1.78125 2.3125 0 242200015 0 242227800 3
1.2e-09 2.125 2.5 0 225503290 0 225493568 3
1.2e-09 2.59375 2.96875 0 220163204 2 220200955 0
1.2e-09 2.29688 2.82812 0 214522276 0 214439137 0
1.2e-09 1.82812 2.35938 0 222287479 0 222507658 3
1.2e-09 1.6875 2.20312 0 221809762 1 221820503 28
1.2e-09 2.3125 2.84375 0 206939453 0 206993810 2
1.2e-09 2.29688 2.82812 0 215560779 0 215701294 3
1.2e-09 1.65625 2.03125 0 234476432 0 234560166 0
1.2e-09 2.20312 2.71875 0 196030274 7 196356837 0
1.2e-09 1.89062 2.42188 0 199966032 1 199852765 0
1.2e-09 2.1875 2.5625 0 198404650 1 198513324 6
1.2e-09 2.32812 2.84375 0 206292274 14 206144007 0
1.2e-09 1.75 2.26562 0 196622255 4 196677815 0
1.2e-09 1.71875 2.25 0 203217560 7 203138817 1
1.2e-09 1.70312 2.23438 0 213159284 12 213314755 1
1.2e-09 1.6875 2.21875 0 221174884 14 221153867 10
1.2e-09 2.1875 2.5625 0 201574514 0 201595762 1
1.2e-09 1.82812 2.35938 0 223158134 26 223050366 3
1.2e-09 1.67188 2.04688 0 224714320 0 224755744 2
1.2e-09 1.70312 2.21875 0 214957482 4 214948361 1
1.2e-09 1.875 2.40625 0 203567163 0 203500327 0
1.2e-09 1.76562 2.29688 0 248953601 0 248851913 1
1.2e-09 2.125 2.5 0 223670747 1 224063018 7
1.2e-09 1.67188 2.04688 0 228367325 0 228345895 2
1.2e-09 1.6875 2.21875 0 219140056 0 219040786 2
1.2e-09 2.34375 2.85938 0 200361809 1 200370164 8
1.2e-09 2.07812 2.45312 0 247822271 2 247836877 1
1.2e-09 2.17188 2.54688 0 206955070 2 206787527 0
1.2e-09 2.07812 2.46875 0 243625503 0 243458163 2
1.2e-09 2.34375 2.875 0 198595708 10 198242838 0
1.2e-09 1.84375 2.375 0 213260790 1 213347779 4
1.2e-09 2.60938 2.98438 0 211043506 0 211045166 1
1.2e-09 2.17188 2.54688 0 208460213 0 208541639 8
1.2e-09 2.375 2.90625 0 245078472 0 244990115 0
1.2e-09 2.35938 2.89062 0 253648928 0 253478221 14
1.2e-09 2.25 2.78125 0 237582864 0 237695307 4
1.2e-09 1.65625 2.03125 0 233950409 0 234011543 25
1.2e-09 1.84375 2.375 0 216696600 0 216527430 4
1.2e-09 2.67188 3.04688 0 253349465 0 253475717 2
1.2e-09 2.10938 2.5 0 228667510 0 228725704 9
1.2e-09 2.59375 2.96875 0 218567462 0 218697138 0
1.2e-09 1.76562 2.29688 0 247566188 0 247329100 0
1.2e-09 2.07812 2.45312 0 247800552 0 247590393 0
1.2e-09 2.15625 2.54688 0 209380181 0 209457838 1
1.2e-09 1.89062 2.40625 0 200263635 0 200416409 3
1.2e-09 1.82812 2.35938 0 222040818 0 222125945 0
1.2e-09 1.78125 2.3125 0 241103755 0 241155449 0
1.2e-09 1.78125 2.3125 0 246052363 0 246138698 1
1.2e-09 2.15625 2.53125 0 214236937 0 214161726 0
1.2e-09 1.76562 2.29688 0 248366105 0 248533306 0
1.2e-09 2.26562 2.79688 0 227088161 0 227175634 2
1.2e-09 1.79688 2.32812 0 237874397 4 237736288 0
1.2e-09 1.90625 2.42188 0 194415673 0 194240462 15
1.2e-09 1.79688 2.32812 0 235036000 0 234729644 7
1.2e-09 2.3125 2.82812 0 211934282 22 212064780 4
1.2e-09 2.09375 2.46875 0 241361416 0 241372751 0
1.2e-09 2.23438 2.75 0 246573433 0 246650210 2
1.2e-09 2.35938 2.89062 0 252005488 1 252058748 0
1.2e-09 2.3125 2.84375 0 208532262 0 208276677 11
1.2e-09 1.65625 2.04688 0 229627422 0 229423568 0
1.2e-09 1.75 2.28125 0 256502594 1 256774278 3
1.2e-09 1.6875 2.21875 0 216758900 0 216771458 0
1.2e-09 1.85938 2.39062 0 212176200 0 212070132 5
1.2e-09 1.8125 2.34375 0 229731832 0 229935882 0
1.2e-09 1.8125 2.34375 0 231810582 10 231793782 1
1.2e-09 2.20312 2.73438 0 258357155 1 258407091 0
1.2e-09 1.75 2.28125 0 255429532 0 255290098 15
1.2e-09 2.25 2.76562 0 239621716 14 239290353 0
1.2e-09 1.75 2.28125 0 195037845 7 195351485 0
1.2e-09 1.73438 2.26562 0 199572363 0 199314316 5
1.2e-09 2.65625 3.03125 0 193984565 1 194078057 0
1.2e-09 1.70312 2.23438 0 210317587 20 210252253 0
1.2e-09 1.75 2.28125 0 255098934 0 255004229 0
1.2e-09 2.09375 2.48438 0 235959907 0 235911840 0
1.2e-09 1.65625 2.03125 0 231944052 3 231855407 0
1.2e-09 1.65625 2.03125 0 233352855 1 233463299 0
1.2e-09 1.67188 2.20312 0 221887297 6 221973463 0
1.2e-09 2.1875 2.5625 0 201066779 3 201129823 0
1.2e-09 2.375 2.90625 0 244475236 0 244604654 3
1.2e-09 2.23438 2.76562 0 243366777 0 243460316 3
1.2e-09 1.73438 2.26562 0 200103193 1 199837933 0
1.2e-09 2.125 2.5 0 223226377 7 223204265 4
1.2e-09 1.76562 2.29688 0 253519785 8 253381127 1
