59 54 518227646 0 
55 51 405539926 0 
35 40 438423325 0 
32 26 0 427028323 
25 20 508754303 0 
537 573 301920296 0 
4 4 0 488553443 
724 699 0 261213385 
102 103 0 435806891 
222 210 0 514949019 
0 0 448739388 0 
4 8 454493105 0 
183 182 399619856 0 
6 4 9644163 485667838 
86 112 424410978 0 
156 137 0 504707168 
30 17 353999498 111028909 
71 75 462610091 0 
5 7 64714225 449884474 
23 32 413038715 0 
11 12 425211983 0 
13 9 425159521 0 
213 257 500376830 0 
242 276 0 465006708 
27 33 0 442957590 
210 202 486477469 0 
57 67 462147275 0 
246 285 439423889 0 
72 73 437553464 0 
15 17 144340621 302514713 
15 8 0 451775607 
37 36 47301990 401086974 
768 703 320416270 0 
81 78 510937906 0 
18 17 370067693 40692346 
37 17 195728391 217952281 
44 37 484205268 0 
32 31 375917628 23155585 
443 401 428626902 0 
541 591 474392340 0 
39 40 481234234 0 
140 150 0 502429412 
55 33 0 461870396 
8 7 522970234 0 
236 287 512826374 0 
58 87 403651761 0 
290 281 474890070 0 
6 10 434419380 0 
27 26 496549859 0 
3 6 0 416760117 
25 18 0 413257024 
160 148 0 477051833 
32 15 0 519549145 
10 8 0 510568574 
3 4 461942133 31661083 
37 40 161244348 310430932 
26 24 464736032 38333626 
153 125 0 422444018 
18 21 0 424396893 
11 12 6935694 405201041 
29 29 505966459 0 
21 24 248631116 191793295 
53 61 0 459536428 
45 38 397232011 0 
82 101 387500776 43385189 
42 67 0 426587432 
271 270 475747663 0 
19 23 241175816 265059763 
16 13 0 415895146 
27 17 0 455214820 
55 47 413016244 0 
27 24 465391272 0 
32 30 0 528674774 
242 216 508111154 0 
21 29 0 436249675 
36 29 469309549 0 
27 23 446649378 0 
27 26 324554708 150548857 
107 101 460157106 9633451 
161 144 0 485419406 
5 9 453698401 0 
14 7 306980220 194527411 
6 7 460589105 0 
14 17 455713896 0 
71 67 0 487413311 
15 10 0 500131396 
13 18 466811580 27908004 
184 188 458644102 0 
22 22 304733519 187079596 
9 17 496721653 0 
12 14 398847728 0 
50 51 502308342 0 
15 19 415049142 0 
46 42 440268337 0 
25 24 399030313 0 
38 50 417403285 0 
102 114 0 397664976 
2 2 0 486911858 
11 8 378421032 42037350 
66 60 497697716 0 
5 1 449057303 0 
9 13 0 512448721 
31 17 449526304 0 
159 161 458425840 0 
64 59 427088064 0 
85 74 0 483594413 
322 332 401894666 0 
138 127 405300593 0 
60 67 455394443 0 
162 151 186849195 300060068 
48 33 210218200 208956799 
2 3 0 513461827 
18 22 0 454295562 
19 27 0 399549114 
26 18 517351072 0 
57 48 0 399106075 
46 48 0 446377487 
595 555 0 394333805 
10 11 202094203 310082440 
17 15 514161480 0 
59 49 524816805 0 
41 49 410554637 0 
24 14 0 402022128 
99 129 185834700 320257194 
4 3 0 497591311 
21 16 0 419445811 
11 7 505807539 0 
25 28 0 427595255 
154 170 0 405282365 
25 43 0 520581423 
62 51 0 463694885 
14 19 149770473 281778971 
67 51 0 459272841 
132 114 522725428 0 
50 54 510544099 0 
63 60 0 512637007 
13 21 250794627 209767854 
201 173 132547167 355682233 
79 79 405651956 0 
23 22 351414505 144018813 
49 52 398920364 83622304 
63 64 490542286 5397335 
13 18 456106485 0 
122 151 0 422934045 
151 141 468709968 0 
16 14 0 513719222 
17 13 0 403050094 
357 406 525053760 0 
30 30 496954714 0 
489 468 463225437 0 
11 4 486860189 0 
116 94 0 465402388 
6 3 366725594 60715653 
150 170 511115450 0 
30 29 0 518194567 
116 85 0 435939523 
40 52 410879212 0 
13 20 313636029 85886431 
10 11 414911189 108260710 
95 94 323167114 76115640 
61 62 501638749 0 
70 98 417342814 0 
59 50 25465746 411707062 
172 152 503105768 0 
5 11 440689379 0 
6 3 515627769 0 
21 16 0 524910884 
264 294 527070417 0 
5 2 399516039 0 
53 48 68518379 379777462 
56 40 513398841 0 
91 91 0 463477242 
5 5 46027768 435844563 
47 37 0 399527535 
24 27 480472940 0 
379 432 0 402847244 
33 35 36985281 436644356 
50 56 0 404039605 
7 5 404335214 0 
80 102 0 448313961 
25 22 149669436 254406959 
7 12 0 501070754 
96 90 519441103 0 
10 11 432010033 0 
10 16 110961459 301052492 
87 83 397335031 0 
24 18 251322616 178676401 
32 28 196603265 225396980 
45 46 383315503 29247827 
3 7 0 497266003 
37 41 0 437253884 
25 18 507945444 0 
33 23 439161965 21728210 
65 69 0 476988056 
358 320 0 401998308 
624 643 381934203 0 
4 6 3994534 445551505 
14 13 503177695 0 
10 18 264493390 238988655 
13 4 442166950 0 
17 30 109874450 327073614 
26 28 525062715 0 
14 19 0 432466405 
9 14 0 520632321 
104 109 458994836 0 
25 30 408025529 0 
10 14 0 438020636 
41 38 0 438609170 
80 69 487792038 0 
27 32 494028146 0 
2 8 19641543 379805922 
20 22 398138062 0 
64 79 0 453269007 
16 12 84912379 352777031 
15 15 261229330 250095694 
8 7 0 503809252 
44 41 0 521008830 
14 15 41175148 406785348 
221 206 0 484701265 
178 167 247014085 264643145 
253 252 0 406991582 
616 614 487040289 0 
35 30 0 470632775 
29 16 400467562 0 
31 21 0 465968335 
661 614 312066811 0 
43 28 0 437081256 
18 22 286468043 129106769 
10 14 449381540 0 
171 185 0 495679492 
24 24 50480193 404173632 
35 21 0 470901922 
75 74 0 475689096 
19 14 446893702 56401567 
80 66 455851861 0 
37 50 0 403040670 
18 12 440139531 0 
487 480 0 407033234 
84 72 399525609 0 
630 623 0 346689278 
584 603 457594601 0 
36 16 0 505090932 
407 394 502079472 0 
387 378 0 466219835 
6 3 448493661 28577155 
51 48 421221841 0 
71 66 444845640 0 
15 17 452501679 0 
21 17 502592019 0 
32 21 266092175 186923831 
68 93 426137595 0 
3 8 484714520 0 
16 7 0 416101928 
9 7 342384162 74195665 
91 95 200330180 298198668 
61 64 419484389 28331813 
8 15 0 506960150 
66 70 425552958 0 
16 27 433970074 0 
171 203 405171879 96093444 
18 9 401826072 0 
18 18 0 425281022 
7 4 447040073 0 
17 7 456696101 62460517 
52 36 0 420064658 
40 44 520148682 0 
19 20 0 459591717 
39 29 0 476840741 
50 73 521919877 0 
233 195 390895364 13631867 
20 28 455197216 0 
47 54 398266763 27546599 
5 2 0 403686906 
6 9 87025126 320178244 
15 15 418758780 0 
57 55 527764717 0 
26 24 527315919 0 
8 19 0 504007362 
265 254 525061559 0 
19 11 409680833 87784785 
63 51 75781953 422109977 
18 19 0 496501735 
7 5 0 474453016 
7 12 387281231 27433439 
37 42 443236068 83670169 
10 6 5741963 403581518 
50 50 406592193 0 
21 20 0 417839613 
51 58 507632117 0 
76 67 0 455455453 
14 10 455957668 0 
13 11 485984508 0 
41 58 0 408601510 
169 192 0 487110865 
9 7 89049858 361231373 
61 51 495360818 0 
19 18 401995774 0 
586 633 0 486261130 
235 229 0 491425534 
14 10 479360727 0 
6 5 443414695 0 
10 13 25595500 389406736 
17 11 504537854 0 
340 302 452544626 0 
19 28 0 470506201 
19 15 0 427166372 
14 24 0 452682457 
221 205 61982818 455321923 
16 23 0 523733032 
1 4 252903397 257346983 
62 80 0 440063679 
20 20 74758494 368036110 
179 196 520070811 0 
123 102 0 453311289 
419 415 0 467347685 
165 146 0 491646336 
