1.2e-09 infty 2.34375 8.95312 538 0 572 0
1.2e-09 21.5312 2.39062 9 2 407091852 1 29968144
1.2e-09 20.7969 2.01562 8.92188 0 0 1 492545104
1.2e-09 21.3281 2.71875 8.90625 0 185475945 0 285277681
1.2e-09 20.5938 2.01562 8.92188 1 520757527 0 0
1.2e-09 infty 2.34375 8.95312 550 0 566 0
1.2e-09 infty 2.21875 8.96875 534 0 573 0
1.2e-09 20.5469 2.45312 8.90625 0 116084026 0 302052314
1.2e-09 infty 2.32812 8.95312 606 0 531 0
1.2e-09 22.1719 2.42188 9.03125 1 0 1 463104144
1.2e-09 infty 2.5 8.96875 561 0 553 0
1.2e-09 infty 2.3125 8.92188 608 0 607 0
1.2e-09 20.2969 2.04688 8.95312 0 0 0 482875349
1.2e-09 22.0781 2.28125 9.40625 0 0 1 416763436
1.2e-09 20.5625 2.85938 9.03125 0 544075289 0 0
1.2e-09 20.6094 2.21875 8.96875 0 496379427 0 0
1.2e-09 20.125 2.51562 8.98438 0 347384094 0 133789180
1.2e-09 20.5 2.03125 8.9375 0 0 0 451822992
1.2e-09 infty 2.42188 9.40625 646 0 641 0
1.2e-09 19.8594 2.04688 8.9375 0 206644376 0 216622488
1.2e-09 19.2969 2.4375 8.89062 0 69454169 0 401003385
1.2e-09 20.5938 2.76562 8.9375 0 516513306 1 0
1.2e-09 infty 2.9375 8.96875 587 0 560 0
1.2e-09 19.3594 2.39062 9 0 418636176 0 0
1.2e-09 20.6406 2 9.03125 0 434330871 0 40463402
1.2e-09 21.9844 2.21875 8.98438 1 0 0 480582099
1.2e-09 infty 2.4375 8.90625 638 0 642 0
1.2e-09 20.0312 2.04688 8.9375 0 422950547 0 0
1.2e-09 infty 2.76562 8.9375 559 0 602 0
1.2e-09 18.4531 2.45312 8.90625 0 160865406 0 307542026
1.2e-09 22.0312 2.82812 9 1 443633724 2 0
1.2e-09 infty 2.92188 8.95312 537 0 539 0
1.2e-09 21.9844 2.96875 8.98438 0 482291679 1 0
1.2e-09 infty 2.75 8.92188 612 0 583 0
1.2e-09 21.4219 2 8.90625 1 537177434 0 0
1.2e-09 21.3906 2.875 8.90625 0 0 0 416160671
1.2e-09 infty 2.04688 8.9375 589 0 541 0
1.2e-09 21.1406 2.9375 8.95312 0 486176646 1 0
1.2e-09 18.9375 2.01562 8.92188 0 146402787 0 340440635
1.2e-09 infty 2.21875 8.96875 552 0 587 0
1.2e-09 infty 2.20312 8.96875 566 0 548 0
1.2e-09 22.1719 2.51562 8.98438 0 472266232 2 0
1.2e-09 infty 2.01562 8.92188 626 0 591 0
1.2e-09 infty 2.375 8.98438 522 0 530 0
1.2e-09 21.8281 2.45312 8.90625 0 471545932 0 0
1.2e-09 infty 2.26562 9.01562 505 0 495 0
1.2e-09 22.0156 2.03125 8.9375 0 0 1 456269702
1.2e-09 19.4844 2.03125 8.9375 0 342100983 0 108672645
1.2e-09 20.4531 2.29688 8.90625 0 488768705 0 0
1.2e-09 infty 2.25 9 518 0 468 0
1.2e-09 infty 2.28125 9.03125 490 0 507 0
1.2e-09 23.2188 2.8125 8.98438 5 0 2 445820408
1.2e-09 infty 2.32812 8.95312 550 0 569 0
1.2e-09 20.3906 2.23438 8.98438 0 0 0 414809128
1.2e-09 21.1406 2.23438 9 0 476205661 0 0
1.2e-09 22.1562 2.23438 9 0 0 1 486972938
1.2e-09 19.4375 2 8.89062 0 368351126 0 119340747
1.2e-09 17.9844 2 8.90625 0 211477805 0 219576531
1.2e-09 infty 2.51562 8.98438 528 0 586 0
1.2e-09 22.6094 2.51562 8.98438 4 0 2 529624112
1.2e-09 infty 2.48438 8.95312 571 0 558 0
1.2e-09 infty 2.4375 8.89062 668 0 628 0
1.2e-09 19.4219 2.39062 9 0 0 0 501010129
