1.2e-09 20.7188 2 8.5625 0 459387230 0 0
1.2e-09 20.0938 1.95312 8.51562 0 414319616 0 0
1.2e-09 infty 1.79688 8.5 319 0 339 0
1.2e-09 infty 2.39062 8.5 326 0 319 0
1.2e-09 21.5781 1.89062 8.60938 0 0 0 453575905
1.2e-09 infty 2.39062 8.5 373 0 344 0
1.2e-09 21.4688 1.85938 8.57812 0 0 0 410657978
1.2e-09 infty 2.34375 8.59375 301 0 246 0
1.2e-09 20.1719 1.84375 8.54688 0 486712765 0 0
1.2e-09 infty 2.45312 8.5625 320 0 321 0
1.2e-09 22.0312 1.79688 8.5 0 0 0 511474555
1.2e-09 19.6875 2.53125 8.64062 1 0 0 458380343
1.2e-09 19.875 1.95312 8.51562 0 0 0 438809351
1.2e-09 21.0312 2.03125 8.59375 0 0 0 481413212
1.2e-09 20.5469 2.21875 8.64062 0 387854247 0 67879872
1.2e-09 18.7031 1.85938 8.57812 0 394799080 0 25436958
1.2e-09 20.4844 2.51562 8.625 0 507119179 0 0
1.2e-09 22.3281 2.34375 8.59375 2 0 1 417439075
1.2e-09 infty 1.875 8.59375 290 0 291 0
1.2e-09 infty 1.85938 8.5625 294 0 344 0
1.2e-09 22.2031 1.85938 8.57812 0 0 0 512052332
1.2e-09 infty 2.04688 8.60938 277 0 327 0
1.2e-09 20.2188 1.89062 8.60938 0 443068601 0 0
1.2e-09 infty 2.75 8.5625 331 0 311 0
1.2e-09 20.0781 2.3125 8.57812 0 0 0 418606142
1.2e-09 20.5625 1.89062 8.60938 0 448916608 0 0
1.2e-09 19 2.28125 8.54688 0 0 0 454033989
1.2e-09 infty 2.51562 8.625 274 0 241 0
1.2e-09 18.9531 2.5625 8.51562 0 229524675 0 259298714
1.2e-09 19.4844 2.42188 8.51562 0 474576586 0 3600488
1.2e-09 20.6562 2.79688 8.60938 0 483127382 0 22991742
1.2e-09 22.1406 2.45312 8.5625 1 0 0 427537246
1.2e-09 25.1562 1.90625 8.625 13 489387738 8 0
1.2e-09 23.7344 2.26562 8.51562 4 0 2 526395409
1.2e-09 20.5312 2.03125 8.59375 1 439473 0 473909122
1.2e-09 infty 2.45312 8.5625 353 0 301 0
1.2e-09 20.9531 1.96875 8.53125 1 0 1 407369712
1.2e-09 20.1562 1.79688 8.51562 0 497500156 0 0
1.2e-09 infty 2 8.5625 323 0 302 0
1.2e-09 19.4688 2.46875 8.57812 0 495500003 0 0
1.2e-09 infty 2.3125 8.57812 305 0 294 0
1.2e-09 infty 2.23438 8.64062 284 0 244 0
1.2e-09 infty 1.96875 8.53125 352 0 319 0
1.2e-09 20.8125 1.90625 8.625 0 0 0 517365454
1.2e-09 infty 1.79688 8.51562 354 0 301 0
1.2e-09 22.4688 1.79688 8.5 0 0 0 435019497
1.2e-09 infty 2.32812 8.59375 298 0 297 0
1.2e-09 infty 2.42188 8.53125 369 0 331 0
1.2e-09 19.4531 2.04688 8.60938 0 0 0 508021663
1.2e-09 infty 2.54688 9.01562 302 0 343 0
1.2e-09 infty 2.03125 8.59375 296 0 300 0
1.2e-09 18.875 1.98438 8.5625 0 420580824 0 0
1.2e-09 19.875 1.95312 8.51562 0 156554877 0 286035423
1.2e-09 20.4688 2.01562 8.57812 0 0 0 519569072
1.2e-09 infty 2.40625 8.51562 364 0 377 0
1.2e-09 21.7188 1.82812 8.54688 1 476891026 0 0
1.2e-09 infty 1.9375 8.5 360 0 317 0
1.2e-09 18.0938 2.4375 8.54688 0 490949752 0 0
1.2e-09 24.0625 1.95312 8.51562 6 533317381 3 0
1.2e-09 20.5 2.75 8.54688 0 0 0 499987042
1.2e-09 18.9688 2.3125 8.57812 0 443081118 0 37074774
1.2e-09 22.5312 1.79688 8.51562 1 520374442 0 0
1.2e-09 19.4688 1.90625 8.625 1 492705511 0 4124297
1.2e-09 infty 2.45312 8.5625 328 0 299 0
1.2e-09 21.5625 2.375 8.64062 1 467457801 0 0
1.2e-09 20.5781 1.875 8.59375 0 0 0 434993009
1.2e-09 19.5 2.5625 8.53125 0 437795458 0 32164452
1.2e-09 20.4531 2.78125 8.57812 0 0 0 529246215
1.2e-09 23.0312 2 8.57812 0 0 1 534127123
1.2e-09 21.6094 1.8125 8.53125 0 0 0 436489142
1.2e-09 infty 2.78125 8.57812 318 0 279 0
1.2e-09 21.0156 1.95312 8.51562 0 42242125 0 456053904
1.2e-09 18.9844 1.84375 8.5625 0 0 0 463531828
1.2e-09 20.4844 2.78125 8.59375 0 396085656 0 111769885
1.2e-09 infty 1.85938 8.57812 304 0 288 0
1.2e-09 infty 2.23438 8.64062 259 0 286 0
1.2e-09 19.5156 1.92188 8.64062 0 182060478 0 279727707
1.2e-09 20.4844 1.84375 8.5625 0 401453205 0 99841736
1.2e-09 infty 1.79688 8.5 346 0 365 0
1.2e-09 20.9844 1.875 8.59375 0 162363818 0 357802799
1.2e-09 18.0625 2.25 8.5 0 515526144 0 0
1.2e-09 19.5312 2.75 8.5625 0 0 0 442599070
1.2e-09 21.0469 1.79688 8.51562 0 459359988 0 15064426
1.2e-09 20.75 2.29688 8.5625 1 438804286 0 0
1.2e-09 infty 2.29688 8.5625 304 0 325 0
1.2e-09 18.0312 2.76562 8.5625 0 0 0 410503466
1.2e-09 21 2.01562 8.57812 0 0 0 501915494
1.2e-09 20.6875 2.03125 8.59375 0 0 1 480830124
1.2e-09 infty 2.5 8.60938 271 0 269 0
1.2e-09 19.5781 1.89062 8.60938 0 38029377 0 369099644
1.2e-09 22.2812 2.21875 8.64062 0 443968247 0 0
1.2e-09 infty 2.20312 8.625 307 0 291 0
1.2e-09 infty 2.34375 8.60938 276 0 285 0
1.2e-09 19.5156 2 8.5625 0 256748724 0 197191324
1.2e-09 21.5625 2.29688 8.5625 0 464967111 1 0
1.2e-09 20.4062 1.98438 8.54688 0 0 0 436463229
1.2e-09 22.125 1.92188 8.64062 2 0 0 433613713
1.2e-09 21.1094 2.26562 8.53125 0 424739257 0 0
1.2e-09 21.2031 2.51562 8.625 0 0 0 485598624
1.2e-09 infty 2.48438 8.59375 267 0 300 0
1.2e-09 infty 1.8125 8.53125 349 0 315 0
1.2e-09 20.9531 1.9375 8.5 0 411456486 0 0
1.2e-09 20.6406 1.95312 8.51562 0 0 0 518090443
1.2e-09 19.7344 1.875 8.59375 0 70729765 0 355492626
1.2e-09 19.0469 1.79688 8.51562 0 415366973 0 1772867
1.2e-09 20.7656 2.53125 8.64062 0 0 0 425554590
1.2e-09 19.6094 2.01562 8.57812 0 73199700 0 448376513
1.2e-09 20.4844 2 8.57812 0 505833405 0 0
1.2e-09 infty 2.76562 8.57812 336 0 299 0
1.2e-09 infty 1.98438 8.54688 324 0 300 0
1.2e-09 23.1094 1.89062 8.60938 2 465111735 0 0
1.2e-09 20.1094 1.90625 8.60938 0 356958378 0 181020058
1.2e-09 22.2812 2.3125 8.5625 0 0 0 450869936
1.2e-09 21 2.28125 8.53125 0 505866397 0 0
