1.2e-09 19.0469 2.85938 9.45312 0 94739824 0 293715724
1.2e-09 19.4688 3.26562 9.5 0 118561652 0 311037914
1.2e-09 20.5625 2.85938 9.45312 0 469406289 0 0
1.2e-09 infty 2.84375 9.60938 574 0 600 0
1.2e-09 20.0312 2.5 9.60938 0 380545207 0 0
1.2e-09 infty 2.84375 9.59375 600 0 554 0
1.2e-09 19.5625 2.85938 9.60938 0 0 0 487802455
1.2e-09 infty 2.48438 9.59375 606 0 585 0
1.2e-09 20.0938 2.96875 9.54688 0 445693077 0 0
1.2e-09 20.125 2.9375 9.51562 0 421444601 0 0
1.2e-09 infty 3.0625 9.46875 533 0 554 0
1.2e-09 19.3125 2.5625 9.5 0 0 0 424591226
1.2e-09 19.625 3.53125 9.59375 0 24107380 0 415102494
1.2e-09 21.4844 2.96875 9.5625 0 248748060 0 134474352
1.2e-09 infty 2.54688 9.48438 542 0 542 0
1.2e-09 19 3.35938 9.59375 0 0 0 421888373
1.2e-09 infty 2.92188 9.5 502 0 537 0
1.2e-09 22.5781 3.5625 9.60938 1 415038410 0 0
1.2e-09 20.1719 2.5 9.60938 0 262678437 0 133988817
1.2e-09 19.3438 2.95312 9.53125 0 0 0 403771012
1.2e-09 20.4844 3 9.57812 0 401191188 0 0
1.2e-09 19.0781 2.54688 9.48438 1 483803966 0 0
1.2e-09 19.3281 2.51562 9.45312 0 131588369 0 280418066
1.2e-09 21.5156 2.98438 9.5625 0 0 0 491234592
1.2e-09 18.9062 2.92188 9.5 0 0 0 492113301
1.2e-09 20.8906 3.26562 9.5 0 0 0 464841882
1.2e-09 20.5156 2.98438 9.5625 0 383774795 1 0
1.2e-09 18.9688 2.84375 9.60938 0 440738773 0 0
1.2e-09 22.9688 2.75 9.5 1 491706822 2 0
1.2e-09 infty 2.8125 9.57812 617 0 594 0
1.2e-09 18.875 2.78125 9.53125 0 0 0 394707152
1.2e-09 infty 2.76562 9.53125 648 0 687 0
1.2e-09 21.0312 2.76562 9.53125 0 482726068 0 0
1.2e-09 22.1094 3.5 9.5625 0 404272283 0 0
1.2e-09 18.4531 2.82812 9.57812 0 467552210 0 0
1.2e-09 19.625 2.4375 9.54688 0 432392981 0 0
1.2e-09 19.5156 3.29688 9.53125 0 123638559 0 277145408
1.2e-09 infty 3.375 9.60938 603 0 541 0
1.2e-09 infty 2.98438 9.57812 615 0 604 0
1.2e-09 19.3125 2.75 9.5 0 17933889 0 413990809
1.2e-09 19.9375 3.04688 9.45312 0 115045193 0 326296120
1.2e-09 infty 2.85938 9.45312 587 0 545 0
1.2e-09 20.4375 2.85938 9.60938 0 0 0 437087953
1.2e-09 20.1719 2.79688 9.5625 0 383576026 0 12204329
1.2e-09 19.4844 2.48438 9.59375 0 0 0 423518799
1.2e-09 18.9531 3.39062 9.4375 0 368630009 0 88759906
1.2e-09 21.0625 2.79688 9.54688 0 458188659 0 0
1.2e-09 infty 2.54688 9.48438 505 0 540 0
1.2e-09 20.5312 2.85938 9.45312 0 0 0 492724521
1.2e-09 18.3594 2.98438 9.57812 0 0 0 412888350
1.2e-09 infty 2.76562 9.53125 682 0 642 0
1.2e-09 18.375 2.45312 9.5625 0 238916828 0 159400826
1.2e-09 21.125 2.51562 9.45312 0 67695500 0 341858155
1.2e-09 20.6719 2.8125 9.5625 0 383021508 0 0
1.2e-09 infty 2.45312 9.5625 636 0 655 0
1.2e-09 infty 3.375 9.95312 555 0 571 0
1.2e-09 19.5781 3.40625 9.45312 0 0 0 472495434
1.2e-09 19.9219 2.79688 9.5625 0 261550720 0 199713349
1.2e-09 21.0469 3.4375 9.5 0 467381151 1 0
1.2e-09 19.7031 2.5 9.60938 0 0 0 382651830
1.2e-09 infty 2.8125 9.5625 632 0 651 0
1.2e-09 infty 3.07812 9.5 531 0 559 0
1.2e-09 infty 2.54688 9.48438 559 0 523 0
1.2e-09 19.7812 2.53125 9.46875 0 58720362 0 382117024
1.2e-09 infty 3.46875 9.53125 656 0 697 0
1.2e-09 19.7656 2.51562 9.45312 1 0 0 448044721
1.2e-09 19.5938 3.0625 9.46875 0 430748525 0 33927707
1.2e-09 infty 3.5625 9.45312 543 0 601 0
1.2e-09 20.9062 2.875 9.45312 0 0 0 448253655
1.2e-09 24.7344 3.59375 9.48438 4 381339849 10 0
1.2e-09 20.6562 2.84375 9.60938 0 393350501 0 0
1.2e-09 infty 2.95312 9.53125 626 0 636 0
1.2e-09 infty 3.35938 9.59375 541 0 594 0
1.2e-09 infty 2.5625 9.48438 518 0 528 0
1.2e-09 21.1094 2.4375 9.54688 0 0 0 421507773
1.2e-09 19.9531 3.32812 9.5625 0 0 0 435942245
1.2e-09 19.8438 3.04688 9.45312 0 194337922 0 199024471
1.2e-09 infty 2.53125 9.46875 555 0 528 0
1.2e-09 20.4844 2.48438 9.59375 0 289704766 0 114650925
1.2e-09 21.7969 2.48438 9.59375 1 138649884 0 253759717
1.2e-09 20.4844 2.53125 9.46875 0 0 0 398817926
1.2e-09 infty 3.04688 9.45312 538 0 562 0
1.2e-09 21.4844 3 9.59375 0 0 0 383576576
1.2e-09 infty 3.26562 9.5 514 0 536 0
1.2e-09 infty 2.5625 9.48438 562 0 511 0
1.2e-09 infty 2.76562 9.51562 644 0 735 0
1.2e-09 20.0938 3.42188 9.48438 0 0 0 455233458
1.2e-09 infty 2.84375 9.59375 559 0 566 0
1.2e-09 infty 2.5 9.60938 603 0 542 0
1.2e-09 infty 2.82812 9.59375 640 0 597 0
1.2e-09 infty 3.51562 9.5625 639 0 618 0
1.2e-09 infty 3.01562 9.59375 637 0 596 0
1.2e-09 22.0781 3.04688 9.45312 0 430402867 0 0
1.2e-09 21.8906 2.90625 9.48438 0 447456796 0 0
1.2e-09 infty 3.39062 9.45312 560 0 525 0
