259235383 259100673 15 9 
271996789 272080611 16 82 
217399977 217396048 10 2 
263228825 263444276 2 4 
223571363 223623305 4 3 
263786013 263931236 10 10 
219389088 219638311 6 3 
233718375 233563477 5 1 
263628483 264375454 2 12 
209108429 209179020 6 2 
243574723 243671345 0 22 
237939762 238062570 10 8 
240355274 240336314 13 0 
260894910 260688690 6 10 
244611175 244631267 6 19 
257974205 258134986 0 12 
213524870 213604795 24 0 
238177886 238354150 2 13 
211711089 211682764 1 0 
225543869 225679093 0 1 
213115144 213075286 3 5 
227444855 227343173 0 3 
257551353 257613914 1 1 
212701889 212490677 0 1 
206947587 207130786 18 0 
239044668 239116242 4 23 
254731141 254386851 1 0 
226917771 227033157 6 13 
231567209 231832143 32 1 
220725116 220681775 3 28 
210352395 210624540 0 2 
269668480 269638736 0 0 
212867564 212585922 3 1 
212223163 212088542 3 15 
234682105 234998565 4 0 
225347025 225470675 13 19 
220984369 221005520 10 2 
228204418 227823641 0 3 
269792153 270063969 26 14 
229096416 229324642 35 9 
218610577 218502721 11 0 
247974903 247571593 4 11 
274981000 275133722 20 4 
207179404 207216896 4 3 
272050874 272132075 9 9 
260313975 260467601 3 5 
262196677 262587581 2 4 
238637641 238480895 1 14 
245759643 246061424 0 1 
231741817 231579346 1 7 
208327234 208635146 1 1 
219109510 219386739 19 0 
251890240 251562051 9 7 
234135400 234238230 30 1 
271197163 270923743 4 1 
253333239 253279128 1 12 
254653611 254844328 39 2 
216833440 216912281 9 3 
257613675 257866666 11 35 
249191423 248785678 2 22 
219156608 219267004 3 0 
259138360 259074966 6 1 
243216592 243325149 0 2 
210118649 210260071 2 0 
267329738 267284663 20 1 
207654508 207632354 1 1 
274717639 274767923 1 4 
230482171 230538389 17 0 
272950566 272848011 0 0 
241372538 241493430 30 1 
252017027 251850488 7 0 
239454866 239393159 7 4 
222389417 222112364 28 3 
214731694 214566892 17 0 
241401050 241419137 5 0 
253122086 252735253 0 0 
217463589 217607676 2 0 
240608068 240893418 0 6 
257172889 257507256 0 4 
262260016 261945106 5 15 
261459610 261227081 4 28 
206617936 206509318 5 0 
213737829 213776295 5 9 
207143878 207246794 1 3 
234617546 234420229 5 15 
207815352 207870876 1 5 
234588094 234720695 2 1 
210155674 210156582 0 4 
265403717 265442852 33 2 
211487069 211618996 15 5 
267160743 267225952 1 0 
242813275 242529913 0 5 
267241268 267054266 17 4 
225484439 225264770 2 4 
269578567 269569213 2 9 
257114071 257135106 1 49 
261143286 261322031 3 0 
231546980 231681015 1 0 
263222779 262505066 0 3 
273967076 274058713 11 3 
