0.004582	-0.0004
0.01696	0
0.04559	-0.0008
0.05155	-0.0008
0.05854	-0.0006
0.0642	-0.0013
0.06993	-0.0011
0.07594	-0.0011
0.08167	-0.0008
0.08733	-0.0005
0.09306	-0.0013
0.09872	-0.001
0.1045	-0.001
0.1101	-0.0011
0.1158	-0.0003
0.1215	-0.001
0.1272	-0.0009
0.1329	-0.0012
0.1386	-0.0013
0.1443	-0.001
0.15	-0.0005
0.1557	-0.0013
0.1614	0.001
0.1679	0.0021
0.1737	0.0042
0.1794	0.0033
0.1852	0.0036
0.1909	0.0042
0.1966	0.0049
0.2023	0.0045
0.208	0.0048
0.2137	0.0043
0.2194	0.0048
0.2252	0.0044
0.2308	0.0044
0.2366	0.0044
0.2423	0.0039
0.248	0.0042
0.2537	0.0044
0.2594	0.0047
0.2651	0.0041
0.2708	0.0041
0.2766	0.0044
0.2823	0.0044
0.2879	0.0043
0.2937	0.0044
0.2994	0.0044
0.3052	0.0045
0.3109	0.0048
0.3166	0.0044
0.3224	0.0047
0.3281	0.0042
0.3338	0.0047
0.3396	0.0058
0.3453	0.0069
0.3511	0.0052
0.3567	0.0053
0.3625	0.005
0.3682	0.0047
0.3739	0.0054
0.3796	0.0054
0.3853	0.0051
0.391	0.0057
0.3967	0.0062
0.4025	0.0052
0.4082	0.006
0.4139	0.0055
0.4196	0.0055
0.4253	0.0054
0.431	0.006
0.4367	0.0063
0.4425	0.006
0.4481	0.0066
0.4539	0.0061
0.4596	0.0059
0.4653	0.0058
0.4711	0.0066
0.4768	0.0073
0.4825	0.0064
0.4882	0.0066
0.494	0.0073
0.4997	0.0074
0.5054	0.0074
0.5171	0.0067
0.545	0.0055
0.5511	0.0061
0.5568	0.0062
0.5625	0.0054
0.5682	0.0066
0.5739	0.0056
0.5796	0.0062
0.5854	0.0058
0.5911	0.0054
0.5968	0.0056
0.6025	0.006
0.6082	0.0063
0.6141	0.0068
0.6198	0.0064
0.6257	0.0062
0.6314	0.0064
0.6376	0.0072
0.6433	0.008
0.649	0.0065
0.6547	0.0079
0.6604	0.0066
0.6662	0.0073
0.6718	0.007
0.6776	0.0084
0.6833	0.0069
0.689	0.007
0.6948	0.007
0.7005	0.0071
0.7062	0.0076
0.7129	0.0081
0.7187	0.0086
0.7244	0.0079
0.7304	0.0077
0.736	0.0082
0.7418	0.0082
0.7475	0.0071
0.7532	0.008
0.7589	0.0094
0.7646	0.0097
0.7704	0.0092
0.7761	0.0095
0.782	0.0087
0.7877	0.0096
0.7934	0.0088
0.8	0.0102
0.8058	0.0099
0.8118	0.0107
0.8177	0.0095
0.8245	0.0083
0.8302	0.0096
0.8359	0.0094
0.8416	0.0091
0.8474	0.0103
0.8532	0.0101
0.8589	0.0098
0.865	0.0102
0.8707	0.0097
0.8765	0.011
0.8821	0.0113
0.8879	0.0114
0.8936	0.0116
0.8993	0.0108
0.9051	0.011
0.9108	0.0105
0.9165	0.0109
0.9223	0.0105
0.928	0.0108
0.9337	0.0125
0.9395	0.0111
0.9452	0.0121
0.9509	0.0126
0.9567	0.0134
0.9624	0.0129
0.9681	0.0124
0.9739	0.0138
0.9796	0.0129
0.9853	0.0119
0.9911	0.0133
0.9968	0.0134
1.003	0.0137
1.008	0.0129
1.02	0.0143
1.049	0.0106
1.056	0.0106
1.061	0.011
1.067	0.0112
1.073	0.0111
1.078	0.0114
1.084	0.0117
1.09	0.0111
1.096	0.012
1.102	0.0114
1.107	0.0123
1.113	0.012
1.119	0.0134
1.125	0.0141
1.13	0.0117
1.136	0.0131
1.142	0.0124
1.147	0.0135
1.153	0.0135
1.159	0.0147
1.165	0.0131
1.17	0.0144
1.176	0.0141
1.182	0.0137
1.188	0.0132
1.193	0.0148
1.199	0.0146
1.205	0.0154
1.211	0.0141
1.216	0.0156
1.223	0.016
1.229	0.0155
1.234	0.0157
1.24	0.0154
1.246	0.0161
1.252	0.0164
1.257	0.0162
1.265	0.0159
1.27	0.0179
1.276	0.0165
1.282	0.0161
1.288	0.0159
1.294	0.0171
1.3	0.0179
1.305	0.0181
1.311	0.0179
1.318	0.0197
1.323	0.0185
1.33	0.0185
1.336	0.0174
1.341	0.0201
1.347	0.0203
1.353	0.0205
1.36	0.0197
1.366	0.0192
1.372	0.0213
1.378	0.0205
1.385	0.021
1.391	0.0207
1.397	0.0205
1.402	0.0208
1.408	0.023
1.414	0.0219
1.42	0.0217
1.425	0.0212
1.431	0.0225
1.437	0.0236
1.442	0.0238
