0.004639	0.0004
0.01702	0
0.04565	-0.0001
0.05161	-0.0002
0.0586	0.0003
0.06425	-0.0003
0.06999	0.0002
0.07599	0.0007
0.08173	0.0004
0.08738	0.0002
0.09312	0.0009
0.09878	0.0006
0.1045	0.0003
0.1102	0.0007
0.1159	0.0003
0.1216	0.0006
0.1273	0.0006
0.133	0.0008
0.1387	0.0006
0.1444	0.0005
0.1501	0.0008
0.1557	0.0004
0.1615	0.0008
0.168	0.0005
0.1737	0.0004
0.1795	0.0057
0.1852	0.0049
0.191	0.005
0.1966	0.0055
0.2024	0.0051
0.2081	0.0059
0.2137	0.0057
0.2195	0.0049
0.2252	0.0051
0.2309	0.0049
0.2366	0.0056
0.2423	0.0053
0.2481	0.0056
0.2537	0.0051
0.2595	0.0058
0.2652	0.0061
0.2709	0.0056
0.2766	0.0059
0.2823	0.006
0.288	0.006
0.2937	0.0057
0.2995	0.0059
0.3052	0.0058
0.311	0.0069
0.3167	0.0062
0.3224	0.0063
0.3282	0.005
0.3339	0.0061
0.3396	0.0062
0.3454	0.0064
0.3511	0.006
0.3568	0.0067
0.3625	0.0062
0.3682	0.0068
0.374	0.0062
0.3796	0.0065
0.3854	0.0063
0.391	0.0063
0.3968	0.0073
0.4025	0.0066
0.4083	0.0074
0.414	0.0072
0.4197	0.0079
0.4254	0.0067
0.4311	0.0073
0.4368	0.0066
0.4425	0.0077
0.4482	0.0076
0.4539	0.0071
0.4597	0.0074
0.4654	0.0073
0.4711	0.0073
0.4769	0.0074
0.4825	0.0079
0.4883	0.0083
0.494	0.0083
0.4998	0.0083
0.5055	0.008
0.5171	0.0082
0.5451	0.0061
0.5511	0.006
0.5568	0.0064
0.5625	0.0065
0.5683	0.0062
0.5739	0.0065
0.5796	0.0066
0.5854	0.0064
0.5911	0.006
0.5968	0.0071
0.6025	0.007
0.6083	0.0071
0.6141	0.0065
0.6199	0.0077
0.6257	0.0068
0.6314	0.0075
0.6376	0.0073
0.6433	0.0072
0.6491	0.0075
0.6547	0.007
0.6605	0.0084
0.6662	0.0076
0.6719	0.0075
0.6776	0.0079
0.6834	0.0075
0.6891	0.0085
0.6948	0.0089
0.7006	0.0094
0.7062	0.0077
0.713	0.0083
0.7187	0.0082
0.7245	0.0085
0.7304	0.0084
0.7361	0.0089
0.7418	0.0086
0.7476	0.0087
0.7532	0.0085
0.759	0.0096
0.7647	0.0091
0.7704	0.0092
0.7762	0.0102
0.782	0.0092
0.7877	0.0097
0.7935	0.0093
0.8001	0.0101
0.8058	0.01
0.8119	0.0099
0.8177	0.0098
0.8245	0.0097
0.8303	0.0104
0.836	0.0107
0.8417	0.0104
0.8475	0.0106
0.8532	0.0102
0.859	0.0104
0.865	0.0111
0.8708	0.0115
0.8765	0.0115
0.8822	0.0117
0.8879	0.0109
0.8937	0.0108
0.8994	0.0119
0.9051	0.0122
0.9109	0.0116
0.9166	0.0115
0.9223	0.0116
0.9281	0.0123
0.9338	0.012
0.9395	0.0126
