0 0 137574089 228379600 
0 0 296168630 16727734 
0 0 226956348 113219797 
0 0 277041217 15111277 
0 0 142853241 214586006 
0 0 0 334128072 
0 0 14686939 315573996 
0 0 174338035 127370382 
0 0 288455886 0 
0 0 153582848 181218224 
0 0 193757149 132796381 
0 0 324918903 0 
0 0 142706825 211681379 
0 0 93807525 228814042 
0 0 77696000 250483174 
0 0 295951199 33471571 
0 0 238955099 99757118 
0 0 23607106 289734172 
0 0 0 298476644 
0 0 12486499 290027384 
0 0 0 293080061 
0 0 146679177 195558267 
0 0 227271912 109654529 
0 0 355137827 0 
0 0 199549605 101264594 
0 0 21517087 348394971 
0 0 111522497 245371509 
0 0 119859972 173736035 
0 0 211755365 110032445 
0 0 47988487 275655060 
0 0 232177164 129918770 
0 0 113742558 184179498 
0 0 338275207 33305414 
0 0 195952619 124873031 
0 0 320156377 0 
0 0 49918871 314914426 
0 0 98516479 261433744 
0 0 47211179 317156250 
0 0 313162269 0 
0 0 71948330 293470454 
0 0 83951909 212224493 
0 0 85399319 205940829 
0 0 263259904 110742369 
0 0 311046548 0 
0 0 218903278 143914729 
0 0 330317938 3198145 
0 0 75902154 223159443 
0 0 249393330 86164389 
0 0 183690754 108541499 
0 0 269260292 85113420 
0 0 182734494 109850634 
0 0 47847654 278999528 
0 0 296900676 0 
0 0 7502215 293143128 
0 0 188073794 164863573 
0 0 217538234 66841918 
0 0 0 340027450 
0 0 152245844 182702554 
0 0 284753239 28486056 
0 0 0 312040155 
0 0 94601703 278913983 
0 0 212483765 145253913 
0 0 340785727 0 
0 0 152546276 139719084 
0 0 99074265 270083678 
0 0 153162911 133103880 
0 0 220686529 135530484 
0 0 294597168 0 
0 0 184654251 148325218 
0 0 215268986 128770031 
0 0 332730552 21018338 
0 0 62063348 266138040 
0 0 87577694 196870815 
0 0 240073293 73959922 
0 0 277677407 22851255 
0 0 257138870 119432792 
0 0 287082994 76614290 
0 0 181716005 147496943 
0 0 171534128 148499691 
0 0 347909834 0 
0 0 12065414 285654083 
0 0 101142500 204529255 
0 0 90082412 285150466 
0 0 50930592 267703646 
0 0 153000852 189511335 
0 0 233014925 87071095 
0 0 340328413 33212122 
0 0 253462114 109418755 
0 0 131859049 223983506 
0 0 159550427 214134125 
0 0 132888589 153964120 
0 0 304852084 29619757 
0 0 210778536 145038319 
0 1 0 292378937 
0 1 160477693 171998590 
0 0 334933583 0 
0 0 219017669 106056330 
0 0 274033631 36184163 
0 0 101926555 212793510 
0 0 94949976 230368409 
0 0 118103375 246104944 
0 0 172647391 122884428 
0 0 2782459 373616165 
0 0 339584682 5867346 
0 0 223654609 105612485 
0 0 209158500 123286124 
0 0 202826585 105736966 
0 0 230665093 89880380 
0 0 252951122 51435415 
0 0 42907476 277810421 
0 0 292498314 0 
0 0 205822787 132560973 
0 0 237445342 126033414 
0 0 173758753 116225918 
0 0 233926305 121733049 
0 0 59957684 292258323 
0 0 194103576 97397070 
0 0 362092248 0 
0 0 356290537 0 
0 0 253423077 50834035 
0 0 1911300 308446011 
0 0 145404487 221580093 
0 0 90315991 204504476 
0 0 211774904 115226567 
0 0 206762262 94407936 
0 0 157334222 178329372 
0 0 48309137 245516282 
0 0 262418334 86376275 
0 0 18781030 265450516 
0 0 211295040 93554763 
0 0 252484626 93998319 
0 0 275854673 16915100 
0 0 144921570 217215359 
0 0 13343708 361676187 
0 0 130473074 208417508 
0 0 84299681 246120888 
0 0 76431810 216024782 
0 0 183508197 107734975 
0 0 202495731 116188556 
0 0 215949145 108666864 
0 0 0 341950086 
0 0 125730825 159636138 
0 0 85189968 203188286 
0 0 176216358 174203233 
0 0 2666266 349018249 
0 0 66156134 228179571 
0 0 239673489 74726230 
0 0 147095945 154011211 
0 0 67823736 293795685 
0 0 0 344110740 
0 0 120124748 238324453 
0 0 43475471 274063134 
0 0 240776060 89910935 
0 0 154872966 130952897 
0 0 14363877 320669434 
0 0 132560036 182389922 
0 0 7878032 323045459 
0 0 339849037 0 
0 0 12314886 298430721 
0 0 0 306978293 
0 0 73843873 229188755 
0 0 0 311023239 
0 0 240684991 61705682 
0 0 318566556 23919138 
0 0 73898135 293127137 
0 0 192298572 103796445 
0 0 140707940 234281034 
0 0 116946394 240011063 
0 0 176170025 129224209 
0 0 264569528 56364189 
0 0 160204362 180347789 
0 0 195237820 178039402 
0 0 191012999 181434016 
0 1 108335529 244697841 
0 0 183308661 131566132 
0 0 226605271 148654003 
0 0 29554785 303215799 
0 0 63156230 261370548 
0 0 293709265 0 
0 0 327895406 0 
0 0 143135687 232754242 
0 0 301475542 5539273 
0 0 179444406 180598161 
0 0 20638499 285332444 
0 0 292947016 0 
0 0 282622849 13100753 
0 0 174793571 133612413 
0 0 354156415 0 
0 0 203953614 116434483 
0 0 314298376 0 
0 0 290163420 0 
0 0 0 294375750 
0 0 0 332114166 
0 0 289139824 56752886 
0 0 70176639 281312810 
0 0 31435414 318213237 
0 0 209249966 109164781 
0 0 178156015 176393119 
0 0 234774213 102981670 
0 0 103992664 235142630 
0 0 265354132 19823360 
0 0 284819679 11789868 
0 0 91775998 252949172 
0 0 366332976 0 
0 0 217302975 81034418 
0 0 206355752 80577034 
0 0 209438535 87441994 
0 0 0 333753745 
0 0 163415334 160111741 
0 0 78094988 256111055 
0 0 256620510 75586403 
0 0 109050436 188466443 
0 0 64561424 280971364 
1 0 0 338352552 
0 0 234017988 55750868 
0 0 42500664 268094050 
0 0 320993478 10050389 
0 0 175958078 124300482 
0 0 324978942 8592425 
0 0 146924274 167741922 
0 0 218154262 71138792 
0 0 332905824 44544865 
0 0 49453217 249171598 
0 0 197426968 96008109 
0 0 187938219 149474367 
0 0 157876897 156521225 
0 0 204996652 82649725 
0 0 189532324 97128239 
0 0 356308093 11262524 
0 0 0 336990173 
0 0 44151165 288777040 
0 0 177519789 158783737 
0 0 221627931 89299711 
0 0 0 292914552 
0 0 376817496 0 
0 0 44030865 284136375 
0 0 264744339 56647880 
0 0 279480569 27370368 
0 0 289156902 0 
0 0 191200741 130418637 
0 0 158370579 215424792 
0 0 158619681 145717462 
0 0 113632157 197372199 
0 0 107132265 254926366 
0 0 162477433 163900605 
0 0 122661211 182706296 
0 0 0 377057146 
0 0 115345751 235911413 
0 0 251754827 93110532 
0 0 336215596 35542776 
0 0 48808104 307350367 
0 0 104190079 239255618 
0 0 121838772 245484402 
0 0 316560901 23497558 
0 0 28751379 340756275 
0 1 0 339275049 
0 0 165150950 139541428 
0 0 214350891 100733939 
0 0 30503682 257054354 
0 0 95585598 190121924 
0 0 91904887 254879824 
0 0 137416801 236454347 
0 0 319519066 3317923 
0 0 137098821 165799959 
0 0 172242731 166176787 
0 0 230230317 133479978 
0 0 111720565 173423938 
0 0 297710684 47496677 
0 0 0 343464808 
0 0 199072704 91857428 
0 0 364161303 0 
0 0 115491379 210279746 
0 0 291354106 9060827 
0 0 220857982 67829692 
0 0 0 365725019 
0 0 61495264 269414122 
0 0 98208686 199931443 
0 0 120062680 177300308 
0 0 106137194 199487556 
0 0 345230124 0 
0 1 88262692 200680699 
0 0 49838223 242373807 
0 0 201019522 104074537 
0 0 341688742 27624492 
0 0 370978873 0 
0 0 0 310194817 
0 0 0 373665464 
0 0 35755167 300565808 
0 0 140805429 227929176 
0 0 256550629 28348694 
0 0 358569913 0 
0 0 362472665 0 
0 0 42611449 294429815 
0 0 287416570 68859925 
0 0 44647163 292320791 
0 0 117103165 231212250 
0 0 131869849 217198809 
0 0 293786988 34623850 
0 0 47130652 267206325 
0 0 252165975 39856154 
0 0 378408444 0 
0 0 361411326 0 
0 0 82541113 272811699 
0 0 285712989 0 
0 0 336667878 0 
0 0 191590100 149341519 
0 0 293360633 37712677 
0 0 91857971 278739524 
0 0 0 324182708 
0 0 182798537 105206917 
0 0 90091355 248075121 
0 0 289403045 8197993 
0 0 356331385 0 
0 0 230260300 69793310 
0 0 323539248 28497653 
0 0 311625751 66902973 
0 0 156156810 191745049 
0 0 93944017 271391540 
0 0 270054106 48997922 
0 0 224590173 60511459 
0 0 326802332 0 
0 0 166938732 158015061 
0 0 23993120 294670310 
0 0 284893372 88208831 
0 0 36841160 328578346 
0 0 269185584 21754852 
0 0 179400135 170572855 
0 0 134975833 220999727 
0 0 289696376 0 
0 0 18285913 296220216 
0 0 232305342 63900112 
0 0 61187958 229667842 
0 0 249731644 89035777 
0 0 318838792 41494230 
0 0 86064485 205569673 
0 0 346110924 18179283 
0 0 166882064 174967490 
0 0 214295986 92667903 
0 0 191877158 160820464 
0 0 116789589 192959713 
0 0 154972217 184529096 
0 0 198088999 122038068 
0 0 258424497 38547275 
0 0 0 342208763 
0 0 45199236 284616798 
0 0 305771680 70337833 
0 0 314482163 0 
0 0 13362894 296390007 
0 0 216464312 109761228 
0 0 374052199 0 
0 0 55474097 238662372 
0 0 333116262 38857559 
0 0 293547448 0 
0 0 264597673 34715582 
0 0 265622718 68893517 
0 0 98935897 245258754 
0 0 178321741 115827696 
0 0 79031987 214766847 
0 0 345025256 0 
0 0 351093949 12053534 
0 0 267411064 18470421 
0 0 162722008 176659422 
0 0 78247056 290642499 
0 0 181715201 118548653 
0 0 223816597 117529622 
0 0 107379160 264715146 
0 0 351157760 13113196 
0 0 187781861 159180527 
0 0 30291641 344309270 
0 0 192629613 128020332 
0 0 59269433 305353080 
0 0 0 367265420 
0 0 253375054 100427112 
0 0 157363049 161746820 
0 0 0 374948373 
0 0 72601310 228728058 
0 0 302217735 15112045 
0 0 0 305180883 
0 0 267040795 40701157 
0 0 177427247 133319645 
0 0 222616927 113436067 
0 0 345393385 0 
0 0 192864003 142796555 
0 0 288594243 4801057 
0 0 335207216 0 
0 0 132988856 228559833 
0 0 0 307882799 
0 0 57958110 237223717 
0 0 153826391 174403936 
0 0 231043170 112408958 
0 0 165798230 146636549 
0 0 198365702 125017731 
0 0 203059077 149211316 
0 0 275205356 37744537 
0 0 80838588 261622189 
0 0 327085583 48613784 
0 0 300443584 19312358 
0 0 7053723 298531475 
0 0 149193631 191893343 
0 0 101041549 200592398 
0 0 206778884 164919741 
0 0 365943244 0 
0 0 240245626 83186832 
0 0 234938869 53820750 
0 0 313905139 17793784 
0 0 280349880 7195177 
0 0 9113646 311095266 
0 0 224529451 119154433 
0 0 273782044 58433413 
0 0 11273467 294796275 
0 0 96809928 211996928 
0 0 371333089 0 
0 0 1116522 327919482 
0 0 0 307716509 
0 0 178904437 131385214 
0 0 163512193 186815235 
0 0 316959197 0 
0 0 153343699 169049347 
0 0 214271760 130400892 
0 0 24040713 318025379 
0 0 57994878 268069835 
0 0 54299426 297110588 
0 0 295436058 19149420 
0 0 158995375 139117613 
0 0 250713070 62409918 
0 0 1031936 309035741 
0 0 113441894 215851135 
0 0 215943111 127100956 
0 0 7972977 318780941 
0 0 39494526 260285592 
0 0 149213608 138311701 
0 0 303771387 16906476 
0 0 192762271 112238664 
0 0 359771040 0 
0 0 339514642 10152106 
0 0 0 373094307 
0 0 291085809 39413062 
0 0 202415528 96198983 
0 0 20329905 296183153 
0 0 207232463 162100808 
0 0 0 341070149 
0 0 0 309715461 
0 0 289009960 40205137 
0 0 356556273 6857555 
0 0 12912474 298871521 
0 0 37675020 281124951 
0 0 308381502 15316638 
0 0 60466038 286378076 
0 0 104306582 254164170 
0 0 193258245 146419907 
0 0 2379343 294651690 
0 0 351744533 9021328 
0 0 0 318633515 
0 0 231812546 83438398 
0 0 120919688 244197674 
0 0 0 372248958 
0 0 24176283 264149644 
0 0 307312481 27782928 
0 0 202210310 112872674 
0 0 289701045 26911746 
0 0 269329362 87918757 
0 0 0 370559281 
0 0 189537210 187229473 
0 0 0 364523186 
0 0 0 333629859 
0 0 315802619 45496657 
0 0 0 369407022 
0 0 341535485 0 
0 0 231511302 91773143 
0 0 283526871 83517630 
0 0 183083504 193521478 
0 0 28397451 282634558 
0 0 4319482 362323799 
0 0 111264764 182982141 
0 0 64933132 280393294 
0 0 21011428 268268454 
0 0 230339215 88498877 
0 0 0 372944063 
0 0 302366498 6129328 
0 0 36427194 311289743 
0 0 293861604 0 
0 0 57724635 262224509 
0 0 187611529 134123193 
0 0 218209411 117459588 
0 0 355223886 0 
0 0 78074874 210534662 
0 1 331492138 0 
0 0 249043034 46341128 
0 0 106656946 217465412 
0 0 212771740 157311227 
0 0 170624300 114105827 
0 0 59986618 274081432 
0 0 0 321222294 
0 0 0 305271877 
0 0 195424659 98044853 
0 0 299818728 18548759 
0 0 270775291 22816328 
0 0 222048719 142970543 
0 0 223496805 126163689 
0 0 76667594 212581719 
0 0 244529135 90451900 
0 0 215179850 96227259 
0 0 261473997 91228749 
0 0 281771588 30499338 
0 0 306703872 0 
0 0 230084891 109534111 
0 0 138527329 197300377 
0 0 30869152 306076628 
0 0 306322213 0 
0 0 69460366 255323946 
0 0 207260884 110419157 
0 0 219027830 154558740 
0 0 16434187 319041039 
0 0 43707466 275010652 
0 0 184557797 142525759 
0 0 76610132 208173584 
0 0 0 324875390 
0 0 162213108 140592680 
0 0 174857536 137460939 
0 0 187420776 152086017 
0 0 270758950 81238744 
0 0 107329106 269108055 
0 0 0 361231739 
0 0 252010941 88211185 
0 0 281665855 15051017 
0 0 300309028 62649979 
0 0 108832048 193508867 
0 0 180726982 190309389 
0 0 215958300 103303002 
0 0 228519505 106556213 
0 1 44854317 244687153 
0 0 320659353 50095589 
0 0 234556034 78826393 
0 0 141202588 189524697 
0 0 289959440 0 
0 0 296789959 58732099 
0 0 302837132 5378611 
0 0 267876927 67008474 
0 0 62804378 258399887 
0 0 0 374601236 
0 0 195664440 108758452 
0 0 211347622 85704909 
0 0 122462904 246588341 
0 0 265830891 66367457 
0 0 301152811 0 
0 0 0 345055169 
0 0 0 345257136 
0 0 207259268 77334293 
0 0 9139775 350685222 
0 0 372609187 0 
0 0 313286515 38879075 
0 0 40044306 289891542 
0 0 293450024 65412329 
0 0 0 286681951 
0 0 96028925 233524108 
0 0 328699295 16736913 
0 0 1653677 370452390 
0 0 0 305069603 
0 0 131425073 180617593 
0 0 287437764 81936918 
0 0 1710412 310893400 
0 0 0 299045962 
0 0 293767246 0 
0 0 348568432 0 
0 0 286578599 14231953 
0 0 283568213 69536818 
0 0 280506500 54557284 
0 0 20656670 320896448 
0 0 365250250 0 
0 0 94620487 227199322 
0 0 237864336 107223951 
0 0 230183115 137574409 
0 0 44692055 323229999 
0 0 281329686 22516621 
0 0 357678323 0 
0 0 196538936 91617754 
0 0 207540008 87492541 
0 0 212841431 90724273 
0 0 317151779 15576894 
0 0 139196664 225751308 
0 0 169867737 181924733 
0 0 250265670 126671925 
0 0 48759872 259761596 
0 0 246019314 104312324 
0 0 192968374 141934038 
0 0 111717792 244581126 
0 0 275829772 35187702 
0 0 285468743 69443405 
0 0 270068449 65376922 
0 0 311947176 28415852 
0 0 266126720 56599377 
0 0 21550439 293434964 
0 0 162750798 153659804 
0 0 137439616 207245510 
0 0 0 356198109 
0 0 240160934 71792985 
0 0 221764476 109082718 
0 0 107370931 243188010 
0 0 185194855 151052482 
0 0 71831289 297502914 
0 0 220436208 115402457 
0 0 324753006 0 
0 0 19458381 339366207 
0 0 160856772 130804452 
0 0 242163247 67847961 
0 0 236042357 87475426 
0 0 253444627 42172203 
1 1 368742887 0 
0 0 0 326181389 
0 0 0 292190358 
0 0 170754471 196899988 
0 0 22419799 287703633 
0 0 33946645 281958089 
0 0 47443051 292556036 
0 0 98161746 259024079 
0 0 58040665 234654826 
0 0 0 366903773 
0 0 248504564 48596495 
0 0 353472452 1857292 
0 0 296849195 9940007 
0 0 65830193 224947798 
0 0 347538268 0 
0 0 64532144 302111381 
0 0 0 294634365 
0 0 13306887 300473176 
0 0 15071721 270993407 
0 0 204612128 97934617 
0 0 88829445 285553595 
0 0 0 350248930 
0 0 161027427 199118099 
0 0 0 371949133 
0 0 86325421 208611327 
0 0 291234307 63631535 
0 0 9526823 288244956 
0 0 9056409 365044137 
0 0 94463490 225247444 
0 0 257269159 56519733 
0 0 168461536 192013212 
0 0 34564786 273651228 
0 0 106384195 265179740 
0 0 63546391 250633493 
0 0 154382310 224126121 
0 0 37236083 338375468 
0 0 157170804 140494467 
0 0 266377748 48323274 
0 0 316846410 39242258 
0 0 303172402 0 
0 0 174367388 140877459 
0 0 284910117 17581525 
0 0 184548514 148607771 
0 0 153740066 201427705 
0 0 79667392 247657630 
0 0 0 356348131 
0 0 103176186 208532152 
0 0 175246538 177998425 
0 0 179215203 134278318 
0 0 114308617 215404231 
0 0 200149264 161644397 
0 0 184446707 130114026 
0 0 231119104 104731563 
0 0 126168398 169532568 
0 0 153635689 196977833 
0 0 218072493 85882952 
0 0 57996416 311377421 
0 0 0 362562836 
0 0 271181928 51267666 
0 0 301908699 61332697 
0 0 281330595 44680514 
0 0 346189577 0 
0 0 33670750 331388610 
0 0 244405878 49064459 
0 0 94413041 227838549 
0 0 287760688 0 
0 0 0 298573003 
0 0 266685659 26595608 
0 0 367342390 0 
0 0 348703018 0 
0 0 0 299835494 
0 0 58185248 228972684 
0 0 328021057 42585586 
0 0 184521132 101557575 
0 0 36685176 262501551 
0 0 145514678 184673549 
0 0 339041425 37273306 
