6.2e-09 1.32812 1.84375 0 224905095 5 224861296 10
6.2e-09 1.20312 1.73438 0 210054950 22 210160556 12
6.2e-09 2.09375 2.46875 0 208687979 7 208611098 0
6.2e-09 1.82812 2.34375 0 200390613 0 200339627 27
6.2e-09 1.6875 2.21875 0 257435373 24 257591046 6
6.2e-09 1.64062 2 0 216447798 5 216561375 2
6.2e-09 1.60938 1.98438 0 225737943 27 225736459 1
6.2e-09 1.84375 2.35938 0 257956461 24 257662369 20
6.2e-09 1.17188 1.6875 0 223938811 4 223887861 22
6.2e-09 1.54688 1.92188 0 257531191 17 257629346 8
6.2e-09 1.76562 2.28125 0 224524051 5 224399589 6
6.2e-09 1.70312 2.23438 0 249394690 9 249225762 30
6.2e-09 1.14062 1.51562 0 240465018 1 240569896 4
6.2e-09 1.125 1.48438 0 250116886 4 250026651 22
6.2e-09 1.10938 1.48438 0 252789418 12 252833102 2
6.2e-09 1.59375 1.96875 0 234833796 3 234788003 5
6.2e-09 1.60938 1.96875 0 229393535 11 229446776 1
6.2e-09 1.34375 1.85938 0 216186225 5 216204786 2
6.2e-09 1.1875 1.70312 0 223010987 8 223042685 5
6.2e-09 1.625 2 0 221706309 19 221709354 23
6.2e-09 2.07812 2.4375 0 217855297 1 217673969 0
6.2e-09 1.29688 1.8125 0 239976967 7 239910728 12
6.2e-09 1.78125 2.29688 0 219191828 83 219499458 3
6.2e-09 1.15625 1.51562 0 235005577 8 234965761 8
6.2e-09 1.84375 2.35938 0 260069270 0 260274410 6
6.2e-09 1.59375 1.96875 0 235333998 9 235556521 105
6.2e-09 1.29688 1.8125 0 239838799 3 239652359 8
6.2e-09 1.20312 1.71875 0 211676573 19 211586692 4
6.2e-09 1.875 2.39062 0 240875327 95 240714127 18
6.2e-09 1.26562 1.78125 0 249554811 14 249528616 32
6.2e-09 1.15625 1.53125 0 233858594 16 233861157 3
6.2e-09 1.29688 1.8125 0 239486291 25 239699852 1
6.2e-09 1.23438 1.75 0 202252862 7 202236116 6
6.2e-09 1.65625 2.03125 0 206571134 35 206517140 13
6.2e-09 1.5625 1.92188 0 252066882 12 252250328 12
6.2e-09 1.78125 2.29688 0 217352607 46 217335532 15
6.2e-09 1.57812 1.9375 0 243755869 5 244092774 5
6.2e-09 1.26562 1.78125 0 248482498 0 248428252 8
6.2e-09 1.79688 2.3125 0 213029180 9 213042282 3
6.2e-09 1.5625 1.9375 0 249244127 15 249068317 9
6.2e-09 1.59375 1.96875 0 234066266 54 233844003 0
6.2e-09 1.28125 1.79688 0 243870864 26 244006192 13
6.2e-09 1.15625 1.51562 0 236956453 28 237020456 1
6.2e-09 1.67188 2.03125 0 202883715 24 202884738 3
6.2e-09 1.8125 2.32812 0 202521760 0 202381581 9
6.2e-09 1.14062 1.5 0 242947654 19 243016432 28
6.2e-09 1.34375 1.85938 0 214432487 10 214408348 9
6.2e-09 1.5625 1.92188 0 251434416 14 251520650 2
6.2e-09 1.35938 1.875 0 207536371 9 207515356 13
6.2e-09 1.17188 1.6875 0 226229385 12 226205019 10
6.2e-09 1.21875 1.75 0 203858192 4 203839695 0
6.2e-09 1.5625 1.92188 0 253045266 47 253218834 9
6.2e-09 1.10938 1.48438 0 252301802 37 252185528 25
6.2e-09 1.14062 1.5 0 243919665 16 243855580 5
6.2e-09 1.21875 1.73438 0 206529219 10 206498538 18
6.2e-09 1.79688 2.3125 0 213367649 5 213454867 18
6.2e-09 1.375 1.89062 0 203470235 3 203570223 6
6.2e-09 1.26562 1.79688 0 247854527 14 247725438 4
6.2e-09 1.28125 1.79688 0 244639262 31 244774495 0
6.2e-09 1.64062 2.01562 0 212124909 6 211881971 7
6.2e-09 1.15625 1.51562 0 235837130 5 235724412 8
6.2e-09 1.78125 2.29688 0 219601109 33 219711518 11
6.2e-09 1.17188 1.6875 0 225466043 8 225390074 23
6.2e-09 1.8125 2.34375 0 201715654 4 201632761 12
6.2e-09 1.21875 1.73438 0 205946338 7 206017591 5
6.2e-09 1.25 1.76562 0 261579920 25 261734153 31
6.2e-09 1.23438 1.75 0 202731714 5 202759945 20
6.2e-09 1.75 2.26562 0 233391045 44 233509483 3
6.2e-09 1.39062 1.90625 0 264953302 4 264915591 7
6.2e-09 1.3125 1.84375 0 226364769 17 226265102 7
6.2e-09 1.35938 1.875 0 211817152 17 211962107 22
6.2e-09 1.26562 1.78125 0 251383825 33 251372035 9
6.2e-09 1.35938 1.875 0 211541209 11 211690325 16
6.2e-09 1.35938 1.875 0 207555010 25 207516608 6
6.2e-09 1.21875 1.73438 0 204569971 10 204463723 27
6.2e-09 1.75 2.26562 0 234340045 4 234334922 4
6.2e-09 1.76562 2.28125 0 223128150 1 222978471 1
6.2e-09 1.375 1.89062 0 203471238 10 203432611 19
6.2e-09 1.20312 1.71875 0 210654831 6 210671390 14
6.2e-09 1.17188 1.6875 0 225815982 9 225712462 29
6.2e-09 1.73438 2.25 0 241525111 13 241650116 9
6.2e-09 1.14062 1.51562 0 240542315 1 240360744 34
6.2e-09 1.20312 1.71875 0 214408497 12 214446499 1
6.2e-09 1.35938 1.875 0 207231325 4 207057699 6
6.2e-09 1.17188 1.70312 0 223308616 14 223398244 12
6.2e-09 1.60938 1.98438 0 225526934 13 225429715 20
6.2e-09 2.0625 2.42188 0 224519060 5 224438958 8
6.2e-09 1.29688 1.8125 0 233646647 1 233616350 5
6.2e-09 1.625 2 0 219593652 1 219560273 27
6.2e-09 1.57812 1.9375 0 245959928 7 245924890 10
6.2e-09 1.28125 1.79688 0 241902849 14 241955958 8
6.2e-09 1.28125 1.79688 0 243858398 11 243926752 6
6.2e-09 1.14062 1.51562 0 239492389 20 239254170 15
6.2e-09 1.875 2.39062 0 243362477 32 243384473 9
6.2e-09 1.1875 1.70312 0 222221049 33 222231853 37
6.2e-09 1.15625 1.51562 0 235439369 2 235431678 22
6.2e-09 2.0625 2.42188 0 223807896 7 223941473 13
6.2e-09 1.20312 1.71875 0 213375195 37 213317666 11
6.2e-09 1.28125 1.79688 0 242964645 10 243025475 8
6.2e-09 1.64062 2.01562 0 215508897 4 215579260 29
6.2e-09 1.10938 1.48438 0 254945328 21 254784860 23
6.2e-09 1.14062 1.51562 0 239635988 36 239669786 15
6.2e-09 1.64062 2 0 216165083 4 216078898 12
6.2e-09 1.10938 1.48438 0 253508622 6 253506543 29
6.2e-09 1.34375 1.85938 0 213740521 11 213706919 19
6.2e-09 1.21875 1.73438 0 206890789 44 207048231 6
6.2e-09 1.75 2.26562 0 232561601 14 232684316 4
6.2e-09 1.15625 1.53125 0 234404866 0 234527187 8
6.2e-09 1.59375 1.96875 0 232801853 52 232968695 14
6.2e-09 1.1875 1.70312 0 220477775 17 220616343 1
6.2e-09 1.15625 1.51562 0 235045788 5 235002435 9
6.2e-09 1.6875 2.20312 0 260392112 38 260155710 43
6.2e-09 1.64062 2.01562 0 212210404 9 212388409 4
6.2e-09 1.17188 1.6875 0 224210911 15 224181183 5
6.2e-09 1.10938 1.48438 0 253362525 10 253501566 12
6.2e-09 1.54688 1.90625 0 259529172 19 259405284 21
6.2e-09 2.0625 2.4375 0 223936363 36 223509940 11
6.2e-09 1.125 1.5 0 244701267 31 244639966 1
6.2e-09 1.3125 1.82812 0 228143767 2 228213942 7
6.2e-09 1.90625 2.42188 0 228721833 14 228657555 11
6.2e-09 1.375 1.89062 0 205700677 0 205762602 11
6.2e-09 1.17188 1.6875 0 225616232 33 225680442 10
6.2e-09 1.125 1.5 0 248238028 7 248061393 61
6.2e-09 1.15625 1.53125 0 233687863 15 233901799 13
6.2e-09 1.17188 1.70312 0 223126530 1 223235337 5
6.2e-09 1.17188 1.6875 0 223807978 4 223759567 2
6.2e-09 1.125 1.48438 0 249682547 23 249535471 40
6.2e-09 2.0625 2.42188 0 224303735 33 224317445 28
6.2e-09 1.3125 1.82812 0 231732129 2 231680810 20
6.2e-09 2.09375 2.45312 0 210783562 23 210769528 18
6.2e-09 1.5625 1.9375 0 250227955 4 250135993 13
6.2e-09 1.20312 1.71875 0 215146597 1 214959516 7
6.2e-09 1.34375 1.85938 0 216971653 7 217031347 6
6.2e-09 1.21875 1.73438 0 208674602 25 208813884 22
6.2e-09 1.67188 2.03125 0 203159341 22 203258539 1
6.2e-09 2.0625 2.4375 0 219324159 4 219320949 4
6.2e-09 1.1875 1.70312 0 221539312 13 221501563 14
6.2e-09 1.3125 1.82812 0 227054074 33 227099040 5
6.2e-09 1.3125 1.84375 0 226073186 4 226202763 5
6.2e-09 1.65625 2.03125 0 205213884 5 205242291 36
6.2e-09 2.0625 2.4375 0 221462284 0 221343019 5
6.2e-09 1.71875 2.23438 0 245482979 1 245624359 4
6.2e-09 1.15625 1.53125 0 232659881 11 232574400 35
6.2e-09 1.375 1.89062 0 202194510 9 202254836 2
6.2e-09 1.17188 1.53125 0 228274546 20 228324005 15
6.2e-09 1.75 2.26562 0 230080655 20 230194142 53
6.2e-09 1.25 1.76562 0 258889171 10 258979391 3
6.2e-09 1.21875 1.73438 0 209380355 27 209324824 0
6.2e-09 1.10938 1.48438 0 254026225 2 254113640 4
6.2e-09 1.125 1.5 0 248738499 6 248746280 0
6.2e-09 1.625 2 0 220107485 9 220208410 12
6.2e-09 1.84375 2.35938 0 257571186 16 257394828 10
6.2e-09 1.23438 1.75 0 264185588 23 264000672 9
6.2e-09 2.0625 2.42188 0 224791398 6 224708449 8
