6.2e-09 1.79688 2.39062 0 197731946 19 197750008 7
6.2e-09 2.29688 2.89062 0 196161791 15 196216110 7
6.2e-09 2.07812 2.51562 0 213221275 1 213357366 10
6.2e-09 1.82812 2.42188 0 247864333 0 247804110 9
6.2e-09 2.21875 2.8125 0 224766932 2 224802979 1
6.2e-09 1.71875 2.29688 0 226578804 5 226495915 6
6.2e-09 2.32812 2.92188 0 247602671 0 247560741 4
6.2e-09 2.28125 2.875 0 202376123 0 202532095 2
6.2e-09 1.59375 2.01562 0 209344585 9 209505573 9
6.2e-09 2.14062 2.5625 0 195401573 3 195377229 0
6.2e-09 1.54688 1.96875 0 222768779 4 222770097 3
6.2e-09 1.82812 2.42188 0 248114661 6 248020009 27
6.2e-09 1.71875 2.3125 0 224921495 14 224862761 0
6.2e-09 2.34375 2.9375 0 243865807 2 243761066 1
6.2e-09 1.76562 2.35938 0 205661187 7 205643696 4
6.2e-09 2.07812 2.5 0 217670392 3 217703693 4
6.2e-09 1.71875 2.3125 0 225761631 5 225655560 2
6.2e-09 1.57812 2 0 212227472 12 212480685 6
6.2e-09 1.5625 1.98438 0 216762258 1 216770149 13
6.2e-09 2.07812 2.5 0 217024315 11 217125232 6
6.2e-09 1.85938 2.45312 0 234547797 1 234414516 1
6.2e-09 2.34375 2.9375 0 245600963 7 245762030 3
6.2e-09 1.6875 2.28125 0 233966132 9 234031459 13
6.2e-09 1.84375 2.4375 0 243401155 6 243185212 3
6.2e-09 1.8125 2.40625 0 251235162 4 251149830 2
6.2e-09 1.84375 2.4375 0 240355583 10 240301189 3
6.2e-09 1.85938 2.45312 0 235306139 5 235241576 28
6.2e-09 2.125 2.54688 0 200901921 0 200743686 1
6.2e-09 1.65625 2.23438 0 252311273 5 252086957 2
6.2e-09 1.70312 2.29688 0 229015288 3 228955421 24
6.2e-09 1.60938 2.03125 0 201940697 3 201935435 7
6.2e-09 2.40625 3 0 221706678 4 221753013 2
6.2e-09 2.23438 2.82812 0 221358712 5 221315508 2
6.2e-09 1.8125 2.40625 0 252598409 16 252820859 47
6.2e-09 2.59375 3.01562 0 212495855 19 212597093 10
6.2e-09 1.67188 2.26562 0 241501985 3 241393799 66
6.2e-09 1.6875 2.28125 0 235466215 3 235364113 1
6.2e-09 1.54688 1.96875 0 225029455 8 224976722 11
6.2e-09 2.07812 2.5 0 214897600 17 215046817 18
6.2e-09 1.82812 2.42188 0 245819940 0 246047011 8
6.2e-09 1.5625 1.98438 0 220860749 13 220936982 2
6.2e-09 2.10938 2.53125 0 204094579 40 203876612 26
6.2e-09 2.17188 2.76562 0 242298199 3 242264789 14
6.2e-09 2.20312 2.78125 0 235106531 7 235213648 2
6.2e-09 1.85938 2.4375 0 237454890 7 237367144 12
6.2e-09 1.84375 2.42188 0 244420804 10 244477094 11
6.2e-09 2.125 2.54688 0 199559427 2 199586807 4
6.2e-09 2.35938 2.95312 0 238115535 23 238209219 3
6.2e-09 1.57812 2 0 214073793 7 214096721 3
6.2e-09 2.1875 2.78125 0 239155872 16 239645546 17
6.2e-09 1.8125 2.40625 0 253940038 22 254096798 16
6.2e-09 1.73438 2.3125 0 220596574 6 220771575 18
6.2e-09 1.6875 2.28125 0 233810921 3 233891289 18
6.2e-09 2.125 2.54688 0 200667668 9 200490735 8
6.2e-09 2.64062 3.07812 0 194063323 11 193859273 4
6.2e-09 1.67188 2.26562 0 239846675 5 239907523 0
6.2e-09 1.65625 2.25 0 248089139 2 248045892 7
6.2e-09 1.59375 2.01562 0 210075860 4 210067768 9
6.2e-09 1.60938 2.03125 0 201481519 46 201567765 1
6.2e-09 1.57812 2 0 214290606 27 214229895 6
6.2e-09 1.67188 2.26562 0 239734821 8 239747458 57
6.2e-09 1.79688 2.39062 0 194987133 5 195005574 8
6.2e-09 1.57812 2 0 212574449 13 212605441 4
6.2e-09 1.8125 2.40625 0 254375097 20 254412300 9
6.2e-09 1.67188 2.26562 0 240557964 1 240489899 0
6.2e-09 1.625 2.04688 0 196830967 16 196832618 8
6.2e-09 2.3125 2.90625 0 193186927 4 193171610 11
6.2e-09 1.82812 2.42188 0 245201154 10 245086369 0
