0.015625	16934698	0	16933195	0	0.00701489	0	0
0.03125	17419770	0	17418713	0	0.00721592	0	0
0.046875	17919318	0	17918087	0	0.00742283	0	0
0.0625	18433894	0	18432380	0	0.00763593	0	0
0.078125	18962015	0	18960209	0	0.00785464	0	0
0.09375	19505943	0	19503220	0	0.00807978	0	0
0.109375	20066088	0	20062297	0	0.0083116	0	0
0.125	20641398	0	20636391	0	0.00854967	0	0
0.140625	21234110	0	21227651	0	0.0087949	0	0
0.15625	21843473	0	21836302	0	0.00904718	0	0
0.171875	22470796	0	22462841	0	0.00930688	0	0
0.1875	23114679	0	23107080	0	0.00957369	0	0
0.203125	23778597	0	23769194	0	0.00984834	0	0
0.21875	24460056	0	24451569	0	0.0101308	0	0
0.234375	25161206	0	25153302	0	0.0104214	0	0
0.25	25883677	0	25873723	0	0.0107203	0	0
0.265625	26626481	0	26616676	0	0.011028	0	0
0.28125	27389854	0	27379565	0	0.0113441	0	0
0.296875	28174672	0	28165254	0	0.0116694	0	0
0.3125	28983332	0	28973500	0	0.0120043	0	0
0.328125	29814376	0	29801759	0	0.012348	0	0
0.34375	30667823	0	30655193	0	0.0127015	0	0
0.359375	31549314	0	31533462	0	0.013066	0	0
0.375	32455171	0	32436607	0	0.0134407	0	0
0.390625	33386026	0	33366365	0	0.0138261	0	0
0.40625	34343084	0	34323483	0	0.0142226	0	0
0.421875	35327421	0	35307706	0	0.0146303	0	0
0.4375	36339937	0	36319940	0	0.0150497	0	0
0.453125	37379802	0	37362824	0	0.0154811	0	0
0.46875	38450622	0	38434365	0	0.0159248	0	0
0.484375	39551911	0	39537855	0	0.0163815	0	0
0.5	40687603	0	40671879	0	0.0168516	0	0
0.515625	31392814	0	31379606	0	0.0130017	0	0
0.53125	32291594	0	32279740	0	0.0133743	0	0
0.546875	33217122	0	33206418	0	0.013758	0	0
0.5625	34168906	0	34159521	0	0.0141525	0	0
0.578125	35148823	0	35138861	0	0.0145583	0	0
0.59375	36156160	0	36147733	0	0.014976	0	0
0.609375	37192376	0	37184028	0	0.0154052	0	0
0.625	38259443	0	38249986	0	0.015847	0	0
0.640625	39355979	0	39345639	0	0.0163011	0	0
0.65625	40485263	0	40474288	0	0.0167688	0	0
0.671875	41646326	0	41634941	0	0.0172496	0	0
0.6875	42840193	0	42828303	0	0.0177441	0	0
0.703125	44067842	0	44055530	0	0.0182526	0	0
0.71875	45328670	0	45319381	0	0.0187755	0	0
0.734375	46628568	0	46618417	0	0.0193138	0	0
0.75	47965764	0	47956537	0	0.0198679	0	0
0.765625	49340907	0	49332148	0	0.0204377	0	0
0.78125	50757023	0	50747517	0	0.0210241	0	0
0.796875	52212596	0	52201786	0	0.0216268	0	0
0.8125	53706959	0	53698344	0	0.0222463	0	0
0.828125	55245807	0	55237600	0	0.0228839	0	0
0.84375	56827733	0	56822512	0	0.0235398	0	0
0.859375	58457405	0	58452612	0	0.024215	0	0
0.875	60133720	0	60126213	0	0.0249089	0	0
0.890625	61858609	0	61850895	0	0.0256233	0	0
0.90625	63632174	0	63622678	0	0.0263577	0	0
0.921875	65458250	0	65446013	0	0.0271136	0	0
0.9375	67334833	0	67322038	0	0.0278908	0	0
0.953125	69266360	0	69254133	0	0.0286911	0	0
0.96875	71254375	0	71237587	0	0.0295137	0	0
0.984375	73297130	0	73280810	0	0.03036	0	0
1	75397519	0	75379061	0	0.0312296	0	0
1.01562	77558587	0	77539516	0	0.0321247	0	0
1.03125	59839817	0	59824079	0	0.0247854	0	0
1.04688	61556167	0	61539218	0	0.0254961	0	0
1.0625	63323516	0	63304187	0	0.0262278	0	0
1.07812	65138488	0	65117385	0	0.0269793	0	0
1.09375	67006698	0	66984272	0	0.0277529	0	0
1.10938	68924446	0	68904357	0	0.0285478	0	0
1.125	70898443	0	70881493	0	0.0293662	0	0
1.14062	72932052	0	72915293	0	0.0302086	0	0
1.15625	75023455	0	75007883	0	0.0310753	0	0
1.17188	77175004	0	77158523	0	0.0319664	0	0
1.1875	79385129	0	79369069	0	0.032882	0	0
1.20312	81661664	0	81645498	0	0.033825	0	0
1.21875	84002478	0	83986602	0	0.0347948	0	0
1.23438	86408562	0	86390801	0	0.0357911	0	0
1.25	88887684	0	88868048	0	0.0368177	0	0
1.26562	91433478	0	91417399	0	0.037873	0	0
1.28125	94051028	0	94039311	0	0.0389582	0	0
1.29688	96747995	0	96735512	0	0.0400753	0	0
1.3125	99521070	0	99507525	0	0.0412238	0	0
1.32812	102374492	0	102362221	0	0.0424061	0	0
1.34375	105307284	0	105297793	0	0.0436216	0	0
1.35938	108326287	0	108317973	0	0.0448725	0	0
1.375	111430559	0	111422374	0	0.0461584	0	0
1.39062	114624390	0	114614516	0	0.0474811	0	0
1.40625	117910915	0	117900883	0	0.0488425	0	0
1.42188	121293265	0	121280106	0	0.050243	0	0
1.4375	124770934	0	124759711	0	0.0516841	0	0
1.45312	128348309	0	128339863	0	0.0531666	0	0
1.46875	132030545	0	132020230	0	0.0546915	0	0
1.48438	135817496	0	135805411	0	0.0562599	0	0
1.5	139713319	0	139697869	0	0.0578731	0	0
1.51562	143719689	0	143699842	0	0.0595318	0	0
1.53125	147840957	0	147817217	0	0.0612382	0	0
1.54688	114063079	0	114042696	0	0.0472464	0	0
1.5625	117334059	0	117315920	0	0.0486019	0	0
1.57812	120700031	0	120683645	0	0.0499966	0	0
1.59375	124161585	0	124143912	0	0.0514303	0	0
1.60938	127721299	0	127700303	0	0.0529042	0	0
1.625	131383114	0	131357549	0	0.0544202	0	0
1.64062	135149830	0	135122432	0	0.0559802	0	0
1.65625	139023289	0	138995279	0	0.0575846	0	0
1.67188	143008467	0	142981875	0	0.0592358	0	0
1.6875	147110329	0	147079962	0	0.0609342	0	0
1.70312	151327172	0	151297771	0	0.0626812	0	0
1.71875	155664061	0	155634896	0	0.0644778	0	0
1.73438	160123140	0	160096946	0	0.0663256	0	0
1.75	164711197	0	164686180	0	0.0682265	0	0
1.76562	169433425	0	169403985	0	0.0701817	0	0
1.78125	174291755	0	174269787	0	0.0721958	0	0
1.79688	179290076	0	179268767	0	0.0742665	0	0
1.8125	184427671	0	184409739	0	0.0763955	0	0
1.82812	189716121	0	189696197	0	0.0785858	0	0
1.84375	195153283	0	195134298	0	0.0808384	0	0
1.85938	200747469	0	200731641	0	0.0831564	0	0
1.875	206507642	0	206485901	0	0.0855413	0	0
1.89062	212426096	0	212407278	0	0.0879937	0	0
1.90625	218519263	0	218496645	0	0.090517	0	0
1.92188	224778544	0	224759315	0	0.0931106	0	0
1.9375	231220775	0	231207695	0	0.0957805	0	0
1.95312	237847040	0	237834772	0	0.0985257	0	0
1.96875	244669042	0	244655159	0	0.101351	0	0
1.98438	188763109	0	188750721	0	0.0781926	0	0
2	194173222	0	194159642	0	0.0804335	0	0
2.01562	199740399	0	199724868	0	0.0827393	0	0
2.03125	205465001	0	205450560	0	0.0851109	0	0
2.04688	211352479	1	211343582	0	0.087551	0	0
2.0625	217411735	1	217402188	0	0.0900609	0	0
2.07812	223644172	1	223634190	0	0.0926426	0	0
2.09375	230053594	1	230045670	0	0.0952981	0	0
2.10938	236646751	1	236638512	0	0.0980293	0	0
2.125	243434704	1	243427324	0	0.100841	0	0
2.14062	187810421	2	187814121	0	0.0778013	0	0
2.15625	193195209	2	193199998	0	0.0800321	0	0
2.17188	198735936	3	198738016	0	0.0823268	0	0
2.1875	204433417	3	204438817	0	0.0846877	0	0
2.20312	210292407	3	210299862	0	0.0871152	0	0
2.21875	216321494	3	216327159	0	0.0896124	0	0
2.23438	222520961	3	222527983	0	0.0921808	0	0
2.25	228903708	3	228908484	0	0.0948244	0	0
2.26562	235463919	3	235468517	0	0.0975419	0	0
2.28125	242215897	3	242217207	0	0.100338	0	0
2.29688	186877683	1	186877997	0	0.0774142	0	0
2.3125	192235769	1	192234326	0	0.0796334	0	0
2.32812	197747835	1	197743883	0	0.0819163	0	0
2.34375	203415486	1	203415777	0	0.084265	0	0
2.35938	209243361	1	209246894	0	0.0866798	0	0
2.375	215238742	1	215243393	0	0.0891637	0	0
2.39062	221407954	1	221415004	0	0.0917198	0	0
2.40625	227755855	1	227764138	0	0.0943496	0	0
2.42188	234289705	1	234292710	0	0.0970552	0	0
2.4375	241009207	1	241007384	0	0.0998377	0	0
2.45312	247917802	1	247914956	0	0.102699	0	0
2.46875	191270448	0	191271082	0	0.079234	0	0
2.48438	196754951	0	196755830	1	0.081506	0	0
2.5	202391549	0	202397742	1	0.083842	0	0
2.51562	208195970	0	208200718	1	0.0862462	0	0
2.53125	214168411	0	214167098	1	0.088719	0	0
2.54688	220311669	0	220305666	1	0.0912629	0	0
