226069206 225943456 21 11 
224830904 224866494 7 14 
231968679 232079931 7 3 
243800388 243641386 13 2 
204435948 204390630 12 1 
218092287 218031259 19 12 
229769117 229831789 3 19 
209565461 209625829 5 2 
230269933 230241353 6 3 
241259496 241276954 9 5 
228894889 229017011 0 13 
232642327 232619239 30 37 
225880295 225571491 2 7 
244841456 244746839 8 24 
242343010 242324763 3 1 
266836288 266661770 4 9 
256403091 256343829 21 26 
225885774 225952533 5 1 
222013996 221886414 7 4 
213346680 213362598 12 26 
256895230 256789034 8 35 
265580843 265690978 3 20 
264410655 264656978 38 2 
224145993 224233008 10 8 
204782930 204892780 6 7 
267864266 267866574 3 3 
244061773 244010783 12 8 
258833202 258783632 0 8 
249573306 249333754 17 8 
223797099 223830917 20 39 
267164469 267387787 9 14 
236355050 236455275 34 11 
204976218 204866155 6 1 
266804355 266699741 16 0 
238067505 238032410 0 5 
257693474 257763855 21 35 
220738074 220874760 10 14 
240251510 240109086 18 4 
234415696 234654392 53 4 
268034529 267937329 11 13 
258421103 258352560 23 16 
253541897 253688581 8 113 
213558983 213457471 9 11 
231767590 231742374 7 21 
227022119 227017203 6 10 
209777224 209754872 9 2 
229352537 229417060 22 9 
202249689 202200132 4 7 
201460002 201562288 6 4 
221469800 221417874 4 18 
236074032 236174560 70 5 
260708613 260824178 8 13 
260650494 261007456 9 18 
263002887 262856651 9 13 
255924375 256119517 19 3 
227272235 227212252 1 17 
215671643 215770372 31 7 
202004068 202078007 18 7 
254007087 254142659 0 15 
227798849 227611901 4 0 
248029553 247918231 10 15 
224416469 224359369 15 3 
230141403 230059695 16 11 
231046092 230984062 3 3 
201508385 201619684 1 7 
220114450 220349884 15 13 
235712469 235741939 6 4 
203913659 203808812 16 9 
212864057 213017195 29 12 
207566505 207505857 1 0 
208275344 208162866 84 1 
254199363 254415066 40 9 
253218536 253351879 17 7 
216798700 216728251 8 5 
264750795 264652654 0 8 
218766845 218777080 1 12 
254154159 254228583 12 1 
260352849 260200121 18 11 
252630113 252606093 1 1 
206878548 206850555 4 6 
257386818 257293931 13 14 
209387811 209478778 30 6 
206556172 206629074 22 0 
268076873 267974630 7 19 
202513551 202378932 11 2 
206718053 206768754 11 20 
242659188 242515663 18 6 
251864364 251859283 14 33 
226428319 226480656 15 7 
254583737 254595233 22 2 
226940431 226843530 0 16 
255853527 255755917 21 7 
241986244 242120180 9 10 
208663227 208619802 2 7 
242340074 242250047 2 24 
239236246 239282298 13 8 
210075270 209858753 8 54 
206466519 206645535 7 2 
233343590 233361314 68 13 
212611260 212554159 5 66 
227308819 227349255 55 21 
240050852 240005690 5 8 
232674770 232418130 13 2 
256627486 256591324 23 3 
222727754 222767517 33 16 
266325231 266326368 4 13 
221892276 221972412 13 8 
215504641 215669866 6 16 
222987346 222825244 3 0 
208577898 208703138 20 0 
240323029 240316868 8 12 
248959241 249036874 21 31 
207000316 206774898 8 4 
236763805 236774048 27 6 
239897890 239837983 15 4 
219332673 219294411 33 2 
232965866 232921274 34 5 
247584800 247651455 15 18 
220356399 220464772 12 7 
230558163 230451833 27 0 
243477510 243506645 25 7 
219645523 219643644 25 15 
249243676 249239572 14 14 
261378749 261379748 27 2 
250634762 250641440 13 10 
246289054 246391522 34 13 
223200855 223280090 18 6 
247377279 247517704 4 6 
207231692 207137423 13 0 
213002025 212960735 1 4 
239610661 239655299 7 8 
262869274 262824862 5 1 
212857644 212999211 14 20 
229871733 229941736 6 1 
205172403 205048758 11 4 
222477942 222596755 3 36 
227525283 227561466 10 5 
214959735 215124703 2 0 
211750046 211673138 11 48 
236751350 236594632 0 2 
234246950 234360948 10 15 
215976580 216014499 8 5 
201672317 201696667 33 1 
243663620 243571835 7 2 
255463645 255484409 15 40 
241943216 241880402 10 26 
257532333 257379427 11 7 
265007061 264943667 20 11 
214251705 214319507 1 8 
205243693 205127542 6 10 
238318732 238259609 16 9 
212309109 212341963 3 7 
267449786 267476588 26 2 
239943807 240020816 13 5 
235145932 235038438 10 10 
244509289 244542504 31 9 
265543238 265402925 0 7 
215693041 215694422 4 10 
259658910 259746228 9 9 
246593566 246455558 18 17 
243112200 243133862 1 0 
232395248 232320866 23 0 
268230135 268295267 8 11 
212235656 212075305 22 0 
248635450 248769866 10 26 
249340584 249366956 26 6 
227770191 227785830 15 15 
226287151 226386986 2 12 
242855427 242857247 0 8 
265006718 264789592 25 23 
234603552 234456413 8 11 
244657111 244783896 4 1 
249291946 249546575 0 15 
255450994 255270753 11 2 
239753159 239739082 4 5 
216560595 216614891 15 4 
259523079 259640589 44 5 
201395884 201205099 9 9 
231531342 231469246 1 18 
203471997 203304229 8 2 
214525680 214467218 2 3 
231765161 231905710 10 6 
218808797 218728329 2 4 
257219431 257120027 3 8 
239510020 239515677 21 14 
209885042 209682835 0 27 
226050807 226017371 17 3 
246676892 246646087 3 5 
224018774 223943817 6 11 
227871801 228161104 23 9 
266579807 266302955 15 8 
228863362 228856394 6 2 
249234972 249514493 13 18 
245234925 245240972 7 0 
236420517 236175930 11 12 
243300377 243393816 27 8 
243588702 243661695 10 2 
249729886 249723908 14 9 
217579749 217594067 31 1 
211338330 211464682 10 37 
219917587 220198527 27 12 
231420936 231463807 13 1 
255976378 255764247 10 6 
220649479 220502592 3 2 
221531031 221560288 16 2 
252417466 252507272 24 23 
207218087 207175049 3 31 
215137269 215261632 12 14 
243981401 243961907 17 6 
248249720 248279734 39 13 
247061293 247279896 9 34 
250101613 250297453 9 5 
226952047 226884580 21 9 
268164754 268151846 24 24 
221254964 221104501 1 0 
211430805 211163193 8 12 
234898514 234961255 1 4 
223129535 223287209 16 5 
222039279 222143013 3 10 
250298805 250288039 1 1 
234820623 234624331 15 27 
206261698 206215978 0 8 
251925849 251869874 13 6 
216560070 216522483 12 22 
255945713 255968188 3 20 
222511650 222704525 10 8 
249483517 249369787 24 3 
253316528 253366792 7 9 
222758714 222795308 10 0 
207780002 207749245 4 7 
237160378 237230300 0 10 
215983071 215963783 17 14 
240143018 240147300 6 5 
213028258 213034229 4 21 
232753979 232574258 8 10 
253592279 253720213 4 33 
247397387 247379970 7 0 
226316791 226456846 1 35 
223037062 222960374 7 7 
243459031 243377324 14 21 
206798083 206612530 12 13 
243487288 243473999 15 16 
212552269 212400687 7 1 
251226238 251310400 12 9 
230754540 230856273 1 1 
216789350 216771656 1 9 
243187681 243205313 14 3 
203805237 203759784 22 19 
265091152 265260882 7 0 
241506848 241568629 5 8 
230493290 230548168 9 7 
241965765 241876049 15 3 
219425179 219355379 24 12 
232388903 232313162 14 42 
212289549 212228201 2 1 
212395996 212391916 3 6 
262320042 262362237 6 14 
262411116 262457717 8 28 
243858235 244091422 80 3 
261489416 261633687 6 20 
222431432 222438504 5 6 
229049095 229002595 13 49 
242973876 242960738 7 24 
207083058 207188675 2 11 
256234599 256259195 7 13 
220338708 220289679 1 2 
239742388 239755415 15 3 
253946107 253991425 10 4 
265353499 265493927 0 26 
250909593 250915103 9 11 
210412492 210316623 9 8 
249065682 249136423 3 8 
226031564 225883609 7 8 
255135525 254953983 15 50 
215688861 215790648 0 11 
260594907 260456598 36 52 
218281304 218098291 3 14 
231714655 231685317 12 27 
242195720 241934689 0 9 
263346096 263355511 20 15 
235607208 235807416 10 1 
229018207 229109399 12 4 
255930122 256111265 0 15 
244604864 244505689 3 12 
237072894 237228227 11 1 
222455392 222522885 7 6 
205925525 205801491 30 0 
213913974 213929473 15 10 
231710726 231766841 19 16 
206835422 206897678 2 12 
210189556 210281239 6 29 
247916206 247826820 18 6 
215806924 215800504 23 0 
227672278 227788049 10 8 
209955234 209988393 21 13 
221416945 221521668 2 5 
254253177 254080840 0 3 
244084646 244112766 35 6 
210423643 210442089 2 13 
225128332 224971627 9 7 
211851699 212180616 19 9 
221104032 220989766 1 16 
237018042 236867897 7 41 
218675250 218468849 5 14 
254080305 254214591 6 6 
204693444 204580633 12 49 
256420959 256546689 7 0 
256124972 256346517 23 1 
222658013 222647309 32 4 
258362044 258474123 7 3 
205689146 205661013 7 25 
254064096 253930448 23 8 
257267613 257295494 2 18 
214762963 214748814 8 2 
208348493 208236913 46 12 
261806278 261828820 4 1 
263110703 262983502 2 20 
210614709 210602848 7 7 
242772150 242826128 24 0 
217137435 217314199 5 14 
254358974 254480831 32 8 
227665534 227572304 16 3 
245550622 245534737 29 13 
244884844 244898773 30 2 
219356582 219323594 9 4 
202933889 203072356 23 6 
242945773 242819986 17 7 
258992138 259212308 1 3 
206809541 206742288 14 11 
211266450 211270690 4 22 
224507740 224419382 0 24 
259169304 259236081 8 4 
257228977 257194034 0 4 
261219167 261254458 43 3 
267863795 267832834 1 11 
235904775 235691893 14 1 
209113626 209341076 11 0 
222863018 222879728 4 9 
224916232 225017398 1 0 
235750092 235757940 16 2 
256482233 256350661 4 2 
226798303 226654164 1 9 
247121502 247162412 7 4 
233129447 233223188 7 0 
213066500 213169054 0 9 
242830985 242971421 7 3 
218597892 218662091 14 9 
232981299 232937627 0 1 
224147259 223989741 25 3 
211921960 211875482 17 1 
212069624 212039332 9 2 
209161503 209199983 5 1 
233997095 234196505 24 11 
216404429 216458221 25 11 
201914620 201742246 17 1 
238249570 238351799 3 20 
205489799 205388406 4 2 
256704455 256968206 2 4 
245969992 246084251 2 33 
239647696 239700667 1 3 
215132719 215010164 0 40 
212124174 211937611 9 2 
253499491 253523597 35 4 
208368753 208458036 4 43 
253224931 253451805 17 27 
248973438 249042581 7 18 
236222132 236229986 6 6 
217243379 217315951 15 7 
204931875 204937975 9 3 
233000135 233069344 29 6 
234434490 234219888 0 48 
241788858 241769019 8 72 
216776795 216766592 1 11 
253351847 253444194 39 15 
258981506 258858146 9 3 
224182548 224241753 12 0 
240275820 240125947 43 13 
209071570 209011557 6 5 
256215633 256150316 0 10 
232587324 232572235 6 3 
262453379 262652652 8 85 
246126096 246082194 24 18 
210930973 210847424 4 1 
211683409 211623610 29 8 
228759087 228759542 1 7 
231622298 231535205 13 34 
259382403 259300337 7 9 
209247688 209273477 43 4 
204509189 204553909 44 3 
217996739 218191565 17 4 
253633533 253726607 16 10 
220754047 220590644 18 4 
242503086 242697210 4 35 
234795094 234902677 13 7 
208017685 207977716 11 3 
228023848 228021844 4 8 
203003056 202769651 2 9 
235479303 235397792 5 7 
265978542 265987969 9 27 
257094957 256890160 3 17 
242265265 242247215 5 29 
246799773 246811811 31 23 
234211340 234271790 16 28 
201553063 201502582 8 23 
220806515 220734106 6 2 
201342876 201277656 0 6 
