3.2e-09 19.5625 2.75 9.59375 39 0 148153224 51 0 285008016
3.2e-09 20.2344 2.76562 9.64062 96 0 0 101 0 427640556
3.2e-09 infty 2.51562 9.73438 3696 0 0 3711 0 0
3.2e-09 20.2031 2.78125 9.64062 75 0 53342667 104 0 396515341
3.2e-09 19.625 2.375 9.78125 30 0 386367507 32 0 0
3.2e-09 20.75 2.53125 9.76562 161 0 0 174 0 409693909
3.2e-09 19.1562 2.92188 9.625 32 0 5186844 25 0 495417349
3.2e-09 20.2344 3.32812 9.8125 75 0 420002384 99 0 0
3.2e-09 20.2812 2.82812 9.73438 73 0 293112733 86 0 95889788
3.2e-09 19.8594 2.375 9.78125 73 0 0 59 0 454058157
3.2e-09 infty 2.42188 9.57812 4483 0 0 4423 0 0
3.2e-09 21.2188 2.95312 9.67188 310 0 0 307 0 428423328
3.2e-09 19.7344 2.48438 9.67188 47 0 292220894 53 0 141357560
3.2e-09 20.2969 2.79688 9.6875 75 0 0 82 0 384291264
3.2e-09 20.5469 2.40625 9.57812 129 0 437587486 120 0 0
3.2e-09 20.0156 2.875 9.5625 79 0 464564712 84 0 0
3.2e-09 20.125 2.40625 9.57812 93 0 464877815 114 0 45820787
3.2e-09 infty 2.96875 9.70312 3761 0 0 3984 0 0
3.2e-09 20.8125 2.375 9.76562 180 0 489500380 210 0 0
3.2e-09 19.6094 2.82812 9.75 43 0 195324467 41 0 199845187
3.2e-09 20.2188 3 9.75 86 0 168580288 89 0 267007232
3.2e-09 19.7188 2.39062 9.8125 40 0 376150705 38 0 69965916
3.2e-09 19.9531 3.04688 9.57812 55 0 394322586 62 0 0
3.2e-09 18.5312 3.25 9.64062 17 0 43811615 19 0 418044819
3.2e-09 20.2812 2.39062 9.84375 79 0 387327665 67 0 0
3.2e-09 19.5625 2.75 9.59375 36 0 81715467 28 0 356006854
3.2e-09 20.0312 2.48438 9.67188 71 0 360600270 80 0 97108642
3.2e-09 infty 2.79688 9.65625 4065 0 0 3947 0 0
3.2e-09 19.5781 2.76562 9.625 46 0 271668548 35 0 151845430
3.2e-09 23.125 2.5 9.70312 2960 0 0 2983 0 487008662
3.2e-09 22.0156 2.92188 9.625 777 0 0 716 0 446728730
3.2e-09 infty 2.5625 9.85938 3399 0 0 3527 0 0
3.2e-09 infty 2.42188 9.59375 4523 0 0 4391 0 0
3.2e-09 infty 2.46875 9.67188 4176 0 0 3995 0 0
3.2e-09 19.6406 3.07812 9.625 53 0 504601568 59 0 553001
3.2e-09 20.1094 2.375 9.76562 60 0 95418956 61 0 303761963
3.2e-09 19.6719 2.95312 9.6875 60 0 333435200 52 0 150284405
3.2e-09 22.3438 3.25 9.64062 1304 0 0 1302 0 446817939
3.2e-09 20.4062 2.375 9.78125 120 0 0 95 0 415745282
3.2e-09 19.1719 3.25 9.64062 21 0 0 27 0 489125405
3.2e-09 20.6094 3.29688 9.71875 123 0 332075815 116 0 65112150
3.2e-09 21.625 2.89062 9.57812 635 0 0 610 0 496182250
3.2e-09 20.2344 2.35938 9.75 90 0 44311187 76 0 377212878
3.2e-09 infty 2.48438 9.67188 3974 0 0 3997 0 0
3.2e-09 19.9062 2.73438 9.57812 55 0 171219735 55 0 248701747
3.2e-09 18.9531 2.78125 9.65625 16 0 234173373 18 0 160712273
3.2e-09 infty 2.5625 9.57812 4443 0 0 4578 0 0
3.2e-09 20.875 2.39062 9.875 200 0 441133516 198 0 0
3.2e-09 infty 3.32812 9.79688 3656 0 0 3662 0 0
3.2e-09 infty 2.53125 9.76562 3566 0 0 3608 0 0
3.2e-09 19.6094 2.95312 9.67188 31 0 383313731 42 0 13902944
3.2e-09 19.625 2.4375 9.60938 38 0 62247624 44 0 325234272
3.2e-09 18.5781 2.76562 9.625 15 0 142350276 20 0 282641442
3.2e-09 19.6406 2.96875 9.70312 59 0 0 47 0 507047653
3.2e-09 22.4688 3 9.76562 1505 0 266794336 1506 0 214846273
3.2e-09 21.5938 3.35938 9.57812 495 0 36438936 450 0 362796014
3.2e-09 19.2031 2.75 9.59375 34 0 10087871 32 0 451994290
3.2e-09 19.8125 3 9.75 60 0 491843424 67 0 4544672
3.2e-09 22.0156 2.85938 9.82812 824 0 0 816 0 449193132
3.2e-09 infty 2.5 9.71875 3893 0 0 3871 0 0
3.2e-09 21.1875 3.32812 9.79688 269 0 71450760 268 0 383969658
3.2e-09 20.1094 2.51562 9.71875 79 0 266033378 50 0 126089610
3.2e-09 20.9844 2.40625 9.5625 254 0 479911187 240 0 0
3.2e-09 19.875 2.875 9.85938 58 0 260333252 65 0 192810593
3.2e-09 18.9375 2.90625 9.60938 25 0 402158501 28 0 4161316
3.2e-09 19.4531 3.42188 9.65625 36 0 396491708 35 0 0
3.2e-09 19.9062 2.39062 9.82812 75 0 0 62 0 427320507
3.2e-09 18.8438 2.51562 9.75 19 0 31238700 25 0 444982390
3.2e-09 20.9375 2.73438 9.57812 190 0 394097437 199 0 0
3.2e-09 19.375 2.53125 9.78125 43 0 19640931 40 0 426682552
3.2e-09 22.7031 3.35938 9.57812 1863 0 427678676 1940 0 0
3.2e-09 19.7031 2.53125 9.79688 57 0 448319681 54 0 0
3.2e-09 infty 3.35938 9.5625 4498 0 0 4614 0 0
3.2e-09 19.3438 2.5 9.71875 31 0 390946697 34 0 87678341
3.2e-09 18.625 2.48438 9.67188 12 0 203339747 7 0 193404304
3.2e-09 19.0312 2.78125 9.65625 24 0 257169786 26 0 202238723
3.2e-09 20.6875 2.54688 9.84375 149 0 297255701 129 0 155341115
3.2e-09 20.6875 2.89062 9.57812 175 0 425915302 216 0 34207449
3.2e-09 19.6094 2.42188 9.57812 55 0 0 44 0 402754234
3.2e-09 20.0781 2.45312 9.625 66 0 414249681 57 0 0
3.2e-09 21.7188 3.35938 9.57812 592 0 421817079 626 0 0
3.2e-09 20.5 2.79688 9.67188 141 0 0 114 0 471956986
3.2e-09 21.2188 2.375 9.78125 256 0 423654813 277 0 1017935
3.2e-09 19.6719 2.48438 9.6875 45 0 476985989 49 0 0
3.2e-09 19.1094 3.01562 9.82812 20 0 230354239 12 0 172719496
3.2e-09 infty 2.82812 9.73438 3860 0 0 3767 0 0
3.2e-09 20.5625 2.40625 9.5625 146 0 0 133 0 422567445
3.2e-09 20.7812 2.53125 9.78125 186 0 0 141 0 388650822
3.2e-09 21.1562 2.8125 9.70312 277 0 475127124 301 0 0
3.2e-09 20.1094 2.75 9.60938 71 0 399552965 87 0 0
3.2e-09 21.6406 2.76562 9.64062 572 0 492670241 541 0 0
3.2e-09 17.625 2.8125 9.70312 6 0 88380694 5 0 314175541
3.2e-09 20.7344 3.07812 9.625 164 0 418967717 166 0 0
3.2e-09 19.6719 2.5 9.70312 57 0 473533731 40 0 0
3.2e-09 20.7656 2.5 9.70312 176 0 296186756 183 0 106502662
3.2e-09 19.0469 2.73438 9.57812 31 0 361145639 13 0 94499293
3.2e-09 infty 2.46875 9.65625 3934 0 0 4090 0 0
3.2e-09 21.0156 2.92188 9.625 245 0 0 200 0 455696024
3.2e-09 21.0625 2.48438 9.67188 236 0 425661444 212 0 0
3.2e-09 20.4375 2.40625 9.5625 106 0 287962547 98 0 107831206
3.2e-09 19.0625 2.48438 9.67188 30 0 153363 24 0 433437976
3.2e-09 19.9375 2.75 9.60938 51 0 397316506 57 0 0
3.2e-09 20.7344 2.92188 9.625 180 0 426118892 185 0 0
3.2e-09 18.8906 2.85938 9.79688 24 0 72527630 16 0 367582811
3.2e-09 20.7812 3.39062 9.625 158 0 0 174 0 392432806
3.2e-09 20.1719 2.5 9.70312 109 0 0 95 0 477622256
3.2e-09 19.7656 3.25 9.65625 60 0 211551597 65 0 190937218
