203178060 203203265 1 2 1 6 
208710995 208714992 3 0 3 13 
223861938 223800706 0 0 0 3 
208221411 208202081 1 2 7 0 
218887156 218983858 1 4 0 2 
215891416 215728361 0 0 0 10 
217466333 217791347 2 2 8 6 
249172967 249272790 0 2 3 4 
217813955 217784027 2 1 3 0 
251313570 251292234 1 1 2 0 
235968006 235972314 5 0 21 4 
231025006 231103392 2 1 0 9 
220963546 221091697 2 0 4 18 
225205693 224985477 0 1 3 0 
255047120 255062424 5 0 9 0 
247735563 248005389 0 0 9 16 
204864970 205086280 5 3 2 1 
243142280 243196278 0 0 0 0 
226942545 227169458 2 1 1 0 
200252963 200160801 1 0 1 7 
206596966 206581329 3 1 2 0 
220040075 220145611 0 5 0 1 
215962247 215613276 0 2 0 5 
231685844 231732150 1 0 0 2 
243812785 244009869 1 3 0 1 
247500527 247192484 5 2 7 1 
222417202 222400414 1 0 32 0 
244927155 244802819 2 2 5 0 
218472800 218476467 1 1 0 4 
224861434 224747251 0 1 1 4 
251788580 251790017 2 1 7 1 
219664797 219562235 0 0 2 0 
204956141 205020999 1 0 0 1 
220442880 220495868 1 0 4 0 
252387289 252426327 0 6 3 0 
254449542 254285864 1 1 0 6 
222214788 222104702 1 3 0 2 
237538525 237720128 1 1 6 0 
208662245 208925047 0 1 81 2 
221067881 220982836 0 0 2 1 
248281273 248434283 0 0 0 8 
248099427 248151818 1 1 0 0 
224804535 224938354 6 0 28 0 
208177580 208469169 0 3 2 0 
259983563 260010007 1 1 0 49 
216316328 216447091 2 2 0 5 
206347439 206513013 0 1 4 0 
236282407 236568433 0 1 0 2 
240607405 240655187 1 1 0 0 
199919230 199940004 0 2 0 0 
212122234 212218677 2 2 0 7 
252216143 251919909 8 0 8 0 
226197939 226290884 0 0 0 5 
227125119 227312322 4 0 3 0 
259028708 258935321 2 0 9 9 
201729118 201627936 0 2 1 2 
254531894 254381633 0 5 0 6 
234900858 234837681 0 1 0 2 
213949387 214181415 0 0 0 14 
236593243 236654063 1 1 1 0 
220406032 220361358 1 1 17 0 
256712932 256954609 0 2 2 7 
259056280 258883056 1 0 2 0 
257365138 257200977 1 0 0 0 
227393334 227231421 0 0 0 0 
241837708 241934160 1 1 0 7 
223692709 223724747 0 0 10 1 
253797337 253822041 1 1 2 0 
201827647 201674700 3 0 11 1 
242176026 241968034 1 2 6 0 
218766614 218907765 0 1 0 23 
235408371 235385467 1 1 2 0 
222218819 222217651 0 0 0 0 
206860362 206750622 0 0 0 0 
204554538 204522288 1 1 3 41 
213835443 213753073 2 0 1 0 
203757580 203973644 0 2 13 0 
255181016 255151104 1 2 2 0 
199652195 199600298 0 3 0 11 
221059292 221067027 2 1 1 0 
237603532 237642695 1 2 1 9 
220327801 220203766 0 4 5 2 
214997591 215315170 0 0 0 0 
208444993 208662561 1 3 0 1 
238755949 238747926 4 1 6 0 
247888061 247914075 0 0 12 0 
215440531 215572074 5 2 0 2 
253384746 253842079 0 0 45 0 
245579492 245450294 0 1 1 3 
206138480 206194659 0 0 30 3 
221995778 221909782 1 1 2 10 
198092113 198237866 0 0 0 0 
229393631 229536739 0 0 0 1 
211267407 211232827 1 0 0 0 
229206571 229082129 1 2 12 2 
204692352 204478939 0 2 0 33 
202977763 202812349 2 0 1 5 
244265396 244247479 0 1 0 29 
259399647 259573582 0 0 1 0 
223729671 223528860 2 1 5 0 
223763968 223870939 1 1 4 1 
230863380 230965387 2 1 0 7 
228039623 227964249 1 2 1 3 
235054587 235201233 1 1 0 8 
260074235 259811902 0 3 0 13 
227862713 228037231 0 0 0 1 
222896222 222867214 4 1 3 0 
232957853 233183703 0 0 0 0 
215433567 215506633 0 0 0 0 
199571533 199723695 2 2 2 0 
218242668 218231581 3 0 1 0 
209312114 209348893 0 0 1 0 
229870434 229571483 1 2 45 1 
249231233 249216441 4 1 4 0 
195462975 195444421 0 1 10 19 
202852068 202836955 0 2 0 4 
226283818 226504510 0 2 3 0 
209877789 209727386 1 3 1 21 
212469810 212368511 4 0 1 0 
196558190 196367001 0 0 0 0 
244135754 244174847 4 2 4 7 
197475497 197347859 0 0 0 3 
234519867 234468672 2 0 1 2 
222465980 222455648 4 1 11 1 
245443502 245228745 1 1 2 9 
258635306 258470400 6 2 13 8 
245537871 245551103 0 1 3 0 
247298219 247385970 3 0 2 0 
252756121 252679993 0 4 0 2 
209150974 209259999 6 0 17 0 
241845220 241754819 0 1 3 1 
198007749 197802735 0 0 3 6 
245143997 245406102 1 0 3 0 
232190893 232012932 1 3 0 7 
200584104 200687482 2 0 19 23 
201218896 201366503 2 1 20 35 
