3.2e-09 19.0781 2.5625 9.65625 15 0 120533259 9 0 343910320
3.2e-09 20.0625 2.39062 9.625 73 0 466851664 61 0 0
3.2e-09 21.4688 2.9375 9.48438 313 0 390134312 361 0 0
3.2e-09 infty 2.53125 9.59375 4163 0 0 4114 0 0
3.2e-09 20.5 2.375 9.59375 133 0 0 129 0 507714214
3.2e-09 19.5625 2.78125 9.48438 42 0 200408541 57 0 271728321
3.2e-09 20.6406 2.90625 9.6875 119 0 400040817 129 0 0
3.2e-09 19.0469 2.78125 9.48438 34 0 486773422 30 0 0
3.2e-09 18.9844 3.42188 9.48438 26 0 407659144 20 0 0
3.2e-09 19.6406 3.04688 9.65625 41 0 173833672 46 0 232756406
3.2e-09 20.7969 3.0625 9.6875 166 0 187284450 162 0 214048039
3.2e-09 22.0469 2.5 9.54688 774 0 446338010 730 0 0
3.2e-09 19.6875 3.34375 9.625 46 0 498174868 55 0 0
3.2e-09 19.5312 2.8125 9.53125 37 0 0 38 0 503400800
3.2e-09 infty 2.5 9.53125 4427 0 0 4435 0 0
3.2e-09 19 2.53125 9.59375 20 0 164975955 18 0 240495749
3.2e-09 17.625 2.85938 9.60938 2 0 452487874 3 0 0
3.2e-09 22.5938 2.375 9.57812 1329 0 0 1337 0 397305124
3.2e-09 20.125 2.76562 9.78125 60 0 304056692 74 0 107429499
3.2e-09 18.875 2.5 9.54688 13 0 502341661 12 0 0
3.2e-09 19.3906 2.46875 9.5 31 0 127118859 35 0 350912579
3.2e-09 19.6875 2.40625 9.65625 59 0 257343422 44 0 245182992
3.2e-09 20.4844 2.35938 9.5625 92 0 394420613 94 0 0
3.2e-09 18.5156 2.78125 9.5 9 0 361124631 15 0 29544987
3.2e-09 20.4531 3.42188 9.48438 118 0 353049541 103 0 54569740
3.2e-09 infty 2.375 9.59375 4125 0 0 4141 0 0
3.2e-09 infty 2.73438 9.6875 3777 0 0 3686 0 0
3.2e-09 infty 2.82812 9.54688 4311 0 0 4173 0 0
3.2e-09 20.1875 3.03125 9.625 84 0 498045129 83 0 0
3.2e-09 20.9219 3.28125 9.51562 205 0 0 191 0 426707996
3.2e-09 20.2188 2.76562 9.76562 66 0 206209051 82 0 265189332
3.2e-09 18.7188 2.45312 9.8125 6 0 495900387 15 0 0
3.2e-09 19.7188 3.04688 9.65625 33 0 49260828 59 0 423729291
3.2e-09 infty 2.39062 9.625 3886 0 0 3962 0 0
3.2e-09 infty 2.54688 9.60938 3961 0 0 3897 0 0
3.2e-09 infty 2.53125 9.57812 4129 0 0 4174 0 0
3.2e-09 19.7344 2.75 9.70312 58 0 120384587 50 0 339068175
3.2e-09 19.8906 2.95312 9.51562 46 0 473489552 58 0 0
3.2e-09 19.7969 2.76562 9.75 54 0 301203326 49 0 113510291
3.2e-09 19.6406 2.73438 9.67188 32 0 0 37 0 406275989
3.2e-09 19.8125 2.78125 9.48438 37 0 406903983 52 0 0
3.2e-09 17.7812 2.8125 9.53125 3 0 411863654 5 0 43584983
3.2e-09 18.5312 2.375 9.59375 17 0 0 14 0 519599546
3.2e-09 20.5625 2.78125 9.48438 152 0 0 144 0 452920970
3.2e-09 20.0781 2.35938 9.5625 71 0 147910266 77 0 295352780
3.2e-09 infty 3.35938 9.65625 3827 0 0 3921 0 0
3.2e-09 20.7656 2.92188 9.76562 155 0 417944605 132 0 0
3.2e-09 19.625 3.01562 9.60938 32 0 402734931 49 0 14102734
3.2e-09 19.4219 2.48438 9.51562 33 0 433713821 32 0 15799303
3.2e-09 19.1094 2.9375 9.48438 27 0 407532737 34 0 33454659
3.2e-09 21.5 2.5 9.53125 418 0 490554564 464 0 0
3.2e-09 19.1094 2.79688 9.51562 30 0 304228748 29 0 140930628
3.2e-09 22.7031 3.40625 9.48438 1984 0 445044675 1954 0 0
3.2e-09 infty 3.35938 9.64062 3940 0 0 3869 0 0
3.2e-09 19.0469 3.39062 9.73438 21 0 461429544 22 0 34593355
3.2e-09 infty 2.78125 9.5 4763 0 0 4556 0 0
3.2e-09 19.1875 2.53125 9.59375 23 0 13471543 30 0 492421758
3.2e-09 19.9219 2.5 9.53125 59 0 0 49 0 439940612
3.2e-09 19.5625 3.0625 9.6875 49 0 85853866 30 0 382863913
3.2e-09 infty 2.53125 9.59375 4068 0 0 3968 0 0
3.2e-09 19.7031 2.51562 9.5625 59 0 100529200 54 0 392706205
3.2e-09 infty 2.39062 9.60938 3983 0 0 4174 0 0
3.2e-09 20.1094 2.375 9.57812 62 0 0 66 0 420268838
3.2e-09 19.0156 2.48438 9.53125 17 0 2312585 12 0 390623041
