15 9 0 0 120533259 343910320 
73 61 0 0 466851664 0 
313 361 0 0 390134312 0 
133 129 0 0 0 507714214 
42 57 0 0 200408541 271728321 
119 129 0 0 400040817 0 
34 30 0 0 486773422 0 
26 20 0 0 407659144 0 
41 46 0 0 173833672 232756406 
166 162 0 0 187284450 214048039 
774 730 0 0 446338010 0 
46 55 0 0 498174868 0 
37 38 0 0 0 503400800 
20 18 0 0 164975955 240495749 
2 3 0 0 452487874 0 
1329 1337 0 0 0 397305124 
60 74 0 0 304056692 107429499 
13 12 0 0 502341661 0 
31 35 0 0 127118859 350912579 
59 44 0 0 257343422 245182992 
92 94 0 0 394420613 0 
9 15 0 0 361124631 29544987 
118 103 0 0 353049541 54569740 
84 83 0 0 498045129 0 
205 191 0 0 0 426707996 
66 82 0 0 206209051 265189332 
6 15 0 0 495900387 0 
33 59 0 0 49260828 423729291 
58 50 0 0 120384587 339068175 
46 58 0 0 473489552 0 
54 49 0 0 301203326 113510291 
32 37 0 0 0 406275989 
37 52 0 0 406903983 0 
3 5 0 0 411863654 43584983 
17 14 0 0 0 519599546 
152 144 0 0 0 452920970 
71 77 0 0 147910266 295352780 
155 132 0 0 417944605 0 
32 49 0 0 402734931 14102734 
33 32 0 0 433713821 15799303 
27 34 0 0 407532737 33454659 
418 464 0 0 490554564 0 
30 29 0 0 304228748 140930628 
1984 1954 0 0 445044675 0 
21 22 0 0 461429544 34593355 
23 30 0 0 13471543 492421758 
59 49 0 0 0 439940612 
49 30 0 0 85853866 382863913 
59 54 0 0 100529200 392706205 
62 66 0 0 0 420268838 
17 12 0 0 2312585 390623041 
85 57 0 0 0 461900809 
53 50 0 0 0 427224830 
19 24 0 0 305500444 170770355 
70 55 0 0 81956434 437955969 
8 11 0 0 0 464232065 
78 76 0 0 1168248 412686627 
34 61 0 0 334377658 78766268 
50 47 0 0 490375084 0 
16 32 0 0 311602454 126307029 
25 36 0 0 113075861 281237437 
82 77 0 0 150199447 347159665 
84 51 0 0 172838554 246673084 
15 13 0 0 504804438 0 
94 108 0 0 410943636 0 
2705 2701 0 0 0 406946720 
41 46 0 0 476798789 0 
5 8 0 0 479408108 11414954 
33 46 0 0 0 416176835 
21 38 0 0 451590452 0 
565 571 0 0 0 468232505 
113 94 0 0 23399068 481377358 
26 31 0 0 336729888 151126569 
97 117 0 0 0 415098993 
95 105 0 0 0 446468695 
100 102 0 0 330040278 130172608 
115 107 0 0 61968014 405814197 
82 80 0 0 118252446 289906665 
246 297 0 0 443684962 0 
28 28 0 0 106837570 329328087 
33 28 0 0 274464131 128533901 
104 98 0 0 0 396726472 
117 143 0 0 468189734 0 
189 174 0 0 410820924 0 
206 200 0 0 423098105 0 
23 25 0 0 246697243 226171139 
28 26 0 0 45720568 394273948 
27 27 0 0 173598866 240199063 
5 5 0 0 0 497948362 
42 41 0 0 510054285 0 
16 18 0 0 166112323 285577341 
94 101 0 0 173477843 300276163 
12 15 0 0 376616503 28753287 
47 42 0 0 0 496031438 
12 24 1 0 357654946 94357634 
124 160 0 0 0 458761318 
104 99 0 0 458515802 0 
10 18 0 0 233321409 200218741 
932 946 0 0 505848211 0 
56 66 0 0 442619428 0 
131 145 0 0 383685110 7141415 
47 40 0 0 505830211 0 
12 13 0 0 0 416037576 
58 49 0 0 395171896 0 
42 47 0 0 273676009 150789411 
1049 1016 0 0 457414827 0 
46 48 0 0 300545005 91556943 
61 70 0 0 177819701 314410649 
108 131 0 0 428366394 0 
38 31 0 0 305537720 189477081 
15 14 0 0 426797415 0 
204 204 0 0 13230353 444883094 
399 436 0 0 370135618 48620664 
20 20 0 0 243115411 211742975 
267 273 0 0 444745088 0 
150 135 0 0 0 482566854 
1644 1683 0 0 30619445 410552040 
140 148 0 0 515173300 0 
120 111 0 0 479972744 0 
33 36 0 0 315724291 93430846 
25 20 0 0 151986161 304401745 
69 66 0 0 200945709 293224604 
416 417 0 0 461899129 0 
346 384 0 0 0 435120589 
56 59 0 0 328160983 181028632 
9 10 0 0 204578662 189243222 
234 258 0 0 482103049 0 
164 191 0 0 0 459554422 
19 22 0 0 25946892 471573397 
78 82 0 0 53222834 387493326 
18 25 0 0 442372949 46051274 
15 11 0 0 119260818 290183733 
45 45 0 0 410126077 0 
42 62 0 0 244765342 186087285 
43 38 0 0 162629668 267369802 
232 226 0 0 3497383 463997118 
72 93 0 0 448573901 0 
22 15 0 0 392125682 0 
16 17 0 0 0 497787781 
54 42 0 0 383025974 34738812 
8 11 0 0 378364400 112328356 
262 286 0 0 100679502 405426222 
7 7 0 0 38816689 441143246 
73 78 0 0 278433543 188449620 
28 25 0 0 458279114 0 
15 12 0 0 326913664 83198244 
245 266 0 0 0 420838968 
37 30 0 0 63521084 392971990 
209 211 0 0 0 413062564 
19 17 0 0 341244125 161861896 
87 62 0 0 500087429 0 
16 17 0 0 0 456264396 
9 15 0 0 425523174 0 
24 32 0 0 489046547 0 
805 796 0 0 445803627 0 
320 293 0 0 490993864 0 
159 149 0 0 454838617 0 
128 125 0 0 0 430594781 
45 43 0 0 446574033 46804639 
28 26 0 0 441020577 0 
18 10 0 0 174496153 286798059 
13 25 0 0 405604236 0 
8 4 0 0 0 413202781 
116 114 0 0 464737121 0 
16 19 0 0 85135351 386202412 
10 10 0 0 73955145 442442971 
4632 4732 0 0 0 358876037 
32 33 0 0 423437427 0 
74 86 0 0 0 476967295 
4 2 0 0 405308573 0 
67 59 0 0 0 519673125 
45 49 0 0 0 394124430 
39 43 0 0 106306595 283880367 
31 23 0 0 148540864 288552743 
19 14 0 0 271951304 143137042 
53 60 0 0 391811412 0 
8 9 0 0 114559254 386274382 
20 14 0 0 0 470095509 
54 57 0 0 280358866 144856740 
131 141 0 0 0 402003284 
14 9 0 0 415619197 0 
15 18 0 0 401880186 96618717 
22 15 0 0 409081484 0 
45 40 0 0 170216220 322121827 
95 54 0 0 134866834 267542701 
9 14 0 0 97635685 352014390 
20 14 0 0 0 441920656 
145 152 0 0 465763513 44136155 
42 48 0 0 0 488123574 
88 57 0 0 454019409 0 
31 27 0 0 483806320 0 
38 41 0 0 413251820 79358321 
150 156 0 0 408253570 0 
34 36 0 0 181969211 329159916 
244 238 0 0 133128607 368045701 
89 88 0 0 52532731 400522759 
15 6 0 0 0 413591904 
13 18 0 0 363299410 68747491 
22 18 0 0 305978030 211189330 
8 13 0 0 470297379 7581360 
34 26 0 0 467971857 22566966 
161 170 0 0 0 423562668 
237 229 0 0 465092518 0 
20 16 0 0 161641109 302325506 
177 178 0 0 486011270 0 
46 46 0 0 0 396839974 
160 156 0 0 323634446 170918905 
28 23 0 0 82994638 310872075 
8 14 0 0 46933713 423273307 
126 143 0 0 252709319 166169811 
71 74 0 0 443289337 0 
5 11 0 0 298505572 218170079 
194 180 0 0 0 441656328 
482 462 0 0 0 515151484 
29 26 0 0 0 491911155 
97 119 0 0 0 500784950 
20 13 0 0 416204503 59706347 
488 494 0 0 483049151 0 
18 19 0 0 81632689 385372242 
24 24 0 0 421891242 0 
963 932 0 0 98943837 342295587 
64 67 0 0 403328752 0 
11 16 0 0 449845403 13453613 
27 24 0 0 0 419937058 
57 38 0 0 190667462 300197360 
3559 3611 0 0 353003673 0 
34 34 0 0 0 479427956 
15 15 0 0 488031413 0 
58 57 0 0 0 411120609 
64 49 0 0 148884116 357056722 
82 82 0 0 464396993 0 
372 388 0 0 134667852 366416530 
39 41 0 0 396148550 22422670 
27 30 0 0 6128057 450872084 
66 85 0 0 434574865 0 
13 12 0 0 42882143 458442575 
82 80 0 0 449086532 0 
6 6 0 0 10384998 501028862 
24 23 0 0 372846357 63167172 
315 357 0 0 403948414 0 
117 152 0 0 73203945 348372078 
32 27 0 0 154603635 259550006 
82 92 0 0 0 468300090 
27 32 0 0 64538446 418718426 
82 65 0 0 18966605 494795789 
53 76 0 0 402528952 0 
197 207 0 0 0 393334541 
34 40 0 0 0 502995363 
91 72 0 0 0 478079693 
324 336 0 0 0 457282598 
