3.2e-09 19.625 2.75 9.59375 46 0 199207902 48 0 190244260
3.2e-09 infty 2.78125 9.65625 4098 0 0 4055 0 0
3.2e-09 19.2969 2.5625 9.89062 23 0 391593054 28 0 0
3.2e-09 21.0312 2.92188 9.625 248 0 0 241 0 449369928
3.2e-09 20.1094 2.375 9.78125 63 0 214234897 58 0 178452458
3.2e-09 18.875 2.5625 9.5625 18 0 137592611 22 0 316580054
3.2e-09 infty 2.9375 9.64062 4125 0 0 4067 0 0
3.2e-09 20.8281 2.39062 9.8125 203 0 0 183 0 470583821
3.2e-09 20.3281 3.32812 9.79688 107 0 96093602 125 0 390310303
3.2e-09 20.4688 2.73438 9.57812 141 0 496207038 145 0 0
3.2e-09 18.0156 2.5625 9.57812 6 0 81279676 9 0 403829161
3.2e-09 infty 3.35938 9.57812 4568 0 0 4497 0 0
3.2e-09 17.9844 2.82812 9.71875 5 0 384519469 6 0 0
3.2e-09 18.4219 2.5625 10.0781 9 0 382824753 9 0 38953514
3.2e-09 19.2344 2.48438 9.6875 26 0 428753060 29 0 0
3.2e-09 19.25 3.3125 9.75 25 0 48535040 35 0 374825339
3.2e-09 21.6719 2.4375 9.60938 597 0 0 541 0 465785888
3.2e-09 18.9844 2.73438 9.59375 25 0 62088696 30 0 441781787
3.2e-09 19.1094 3 9.78125 21 0 58547914 15 0 350244803
3.2e-09 18.7188 2.45312 9.625 11 0 444697708 24 0 0
3.2e-09 19.2812 2.35938 9.73438 29 0 399840578 29 0 0
3.2e-09 20.1719 2.76562 9.625 91 0 471508148 91 0 0
3.2e-09 19.4844 2.76562 9.60938 35 0 500809779 35 0 0
3.2e-09 20.1719 2.45312 9.64062 90 0 472069598 95 0 0
3.2e-09 21.1406 2.85938 9.79688 246 0 0 250 0 484675230
3.2e-09 infty 2.48438 9.67188 4102 0 0 4007 0 0
3.2e-09 21.1562 2.73438 9.57812 353 0 479351641 341 0 0
3.2e-09 23.2031 3 9.75 2774 0 425177095 2772 0 0
3.2e-09 infty 2.40625 9.5625 4538 0 0 4598 0 0
3.2e-09 19.3438 2.54688 9.82812 30 0 0 33 0 472570817
3.2e-09 20.625 2.51562 9.73438 157 0 291265931 151 0 211709273
3.2e-09 19.1562 2.89062 9.57812 29 0 12211816 38 0 477436734
3.2e-09 20.2188 2.45312 9.625 119 0 0 87 0 437236169
3.2e-09 20.2031 2.375 9.76562 87 0 56362095 82 0 395729779
3.2e-09 20.2812 3.3125 9.76562 83 0 122609638 77 0 269769376
3.2e-09 infty 2.46875 9.65625 4251 0 0 4211 0 0
3.2e-09 20.1094 2.76562 9.625 81 0 391825527 67 0 0
3.2e-09 20.0625 2.48438 9.6875 78 0 235540125 69 0 198733308
3.2e-09 19.4531 3.42188 9.65625 30 0 57584959 28 0 335970907
3.2e-09 22.2188 2.42188 9.57812 1076 0 0 1081 0 416577495
3.2e-09 18.8125 2.84375 9.78125 15 0 384621655 10 0 0
3.2e-09 20 2.95312 9.67188 65 0 173105495 68 0 312562872
3.2e-09 19.7031 2.54688 9.82812 46 0 418724138 39 0 28889423
3.2e-09 20.8906 2.54688 9.84375 190 0 0 191 0 422021355
3.2e-09 infty 2.89062 9.57812 4560 0 0 4334 0 0
3.2e-09 21.25 2.4375 9.60938 300 0 404532041 325 0 0
3.2e-09 19.1719 3.03125 9.875 18 0 455181441 29 0 27596024
3.2e-09 20.7812 2.9375 9.64062 175 0 388486608 190 0 0
3.2e-09 19.0781 2.75 9.59375 28 0 412881481 27 0 16888647
3.2e-09 infty 3.04688 9.59375 4396 0 0 4482 0 0
3.2e-09 19.8281 3.29688 9.73438 64 0 489367245 75 0 0
3.2e-09 19.6406 2.40625 9.5625 51 0 310920563 70 0 190902707
3.2e-09 21.0312 2.92188 9.625 241 0 128864360 258 0 316150614
3.2e-09 18.9531 2.42188 9.59375 13 0 395529074 18 0 0
3.2e-09 19.5938 2.79688 9.67188 43 0 79125133 39 0 327730983
3.2e-09 21.2344 3.26562 9.65625 304 0 0 333 0 418974149
3.2e-09 20.2031 2.53125 9.76562 83 0 0 83 0 447792505
3.2e-09 19.5781 2.42188 9.57812 40 0 354766401 35 0 67442654
3.2e-09 infty 2.92188 9.625 4328 0 0 4205 0 0
3.2e-09 infty 2.375 9.79688 3733 0 0 3576 0 0
3.2e-09 20.75 2.42188 9.59375 205 0 0 198 0 410081005
