7051 6949 0 0 0 334874454 
1924 1844 0 0 330871651 142677106 
2184 2200 0 0 399245801 0 
2953 2961 0 0 169646142 322066541 
1121 1115 0 0 511480279 0 
2632 2690 0 0 170759064 248038266 
709 621 0 0 0 435655428 
851 916 0 0 188755221 245247685 
2911 2893 0 0 6203780 403998303 
379 382 0 0 8346647 418982556 
7111 7146 0 0 0 381633137 
1162 1091 0 0 111856256 353145829 
6623 6828 0 0 0 522149536 
2631 2500 0 0 150492748 358099882 
6784 6740 0 0 404678149 0 
1281 1258 0 0 46633833 393882416 
3443 3322 0 0 229499248 181738355 
5391 5434 0 0 457958425 0 
7208 7061 0 0 484872200 0 
7434 7550 0 0 292872851 0 
764 808 0 0 0 434853850 
3980 3955 0 0 0 421198420 
979 1010 0 0 20083190 385685349 
2426 2467 0 0 158102904 275778077 
701 744 0 0 296842000 112698939 
1245 1313 0 0 333517946 122876896 
312 330 0 0 266007213 164264626 
1218 1205 0 0 90387616 314456695 
7285 7365 0 0 0 366294119 
5049 5157 0 0 407906002 0 
6795 6674 0 0 0 480718675 
2353 2338 0 0 69681541 429011592 
2024 2069 0 0 400812972 0 
1144 1050 0 0 5807862 460003663 
1991 2033 0 0 228621429 187128549 
269 316 0 0 380468701 18423020 
2921 2895 0 0 419979017 41953457 
1025 1042 0 0 0 490687419 
452 475 0 0 343296761 55380122 
1225 1258 0 0 232626808 218946431 
2322 2239 0 0 128992884 292341265 
987 989 0 0 262131714 229516502 
2312 2315 0 0 0 519738870 
5617 5718 0 0 450436698 0 
6821 6883 0 0 0 507986827 
1485 1545 0 0 408815965 116402604 
826 761 0 0 342986975 120966205 
7419 7160 0 0 65872336 264818466 
2123 2037 0 0 449673030 0 
1398 1326 0 0 37614861 438694414 
4914 5072 0 0 0 446134194 
2099 2117 0 0 0 506650228 
5635 5869 0 0 0 276793873 
6769 6900 0 0 0 462592255 
1986 2066 0 0 111685512 370510686 
1417 1346 0 0 397141747 86172185 
425 405 0 0 351719359 172896350 
2414 2333 0 0 520986545 0 
998 993 0 0 149299154 271110057 
6490 6187 0 0 0 382083279 
2289 2263 0 0 216463885 196159640 
4492 4417 0 0 0 398441590 
1677 1614 0 0 286355074 114851393 
1360 1330 0 0 509445441 0 
5021 4978 0 0 471475873 0 
292 329 0 0 384149971 36424277 
2836 2831 0 0 486515421 0 
1263 1324 0 0 419963494 77284440 
1324 1212 0 0 137031249 292546620 
2918 2926 0 0 63222689 429788980 
1347 1369 0 0 0 413629988 
2884 2881 0 0 286665149 123590158 
1012 1032 0 0 186134396 281516922 
337 325 0 0 155194032 304818332 
5685 5785 0 0 314288098 37690137 
3246 3275 0 0 361383793 117778211 
6602 6499 0 0 47667293 341818553 
5220 5255 0 0 493144247 0 
5912 5977 0 0 317277486 127379148 
835 842 0 0 435518339 0 
2344 2370 0 0 64246740 354625962 
2339 2400 0 0 0 462281550 
1301 1241 0 0 415841781 0 
1683 1709 0 0 0 494677632 
525 571 0 0 35032082 487101974 
1352 1466 0 0 475884430 0 
2920 2826 0 0 143818548 379440536 
1075 1028 0 0 495387368 0 
538 561 0 0 367052562 132432792 
5059 5048 0 0 423412662 34230880 
2749 2876 0 0 50318638 349973141 
285 319 0 0 25838457 463117062 
2062 2148 0 0 516722296 0 
438 417 0 0 29035886 408076915 
2653 2743 0 0 306790109 212533407 
738 741 0 0 20081166 431015425 
1213 1228 0 0 405123179 49854148 
243 217 0 0 9846170 447820536 
1337 1336 0 0 483986358 0 
1726 1667 0 0 481387473 0 
892 946 0 0 0 431706774 
3165 3253 0 0 191501588 272069969 
1737 1756 0 0 374933563 114511619 
1594 1571 0 0 0 421847106 
1160 1110 0 0 509548625 0 
6070 6150 0 0 369577611 0 
1443 1398 0 0 5032057 395934438 
3176 3115 0 0 346579250 167145525 
5436 5573 0 0 0 452430126 
2075 2088 0 0 194488999 223545931 
694 654 0 0 323946795 110351905 
2221 2148 0 0 433167596 0 
2506 2456 0 0 424643972 0 
3163 3231 0 0 0 486037072 
1927 1963 0 0 61703777 461232197 
1596 1574 0 0 8962526 393472258 
1257 1181 0 0 0 461834699 
2191 2277 0 0 114790646 344844830 
3089 3063 0 0 101715056 372863103 
4327 4292 0 0 109667978 298056077 
2338 2341 0 0 491341386 0 
5354 5158 0 0 385897880 106773291 
473 489 0 0 308041076 178526776 
3143 3201 0 0 141406327 359836793 
3791 3796 0 0 0 420023407 
1039 1131 0 0 471016022 18318089 
2854 2901 0 0 480464606 0 
4498 4381 0 0 150941015 288028693 
1174 1147 0 0 0 450849380 
3782 3783 0 0 0 399285152 
621 603 0 0 131041307 269925142 
7067 7152 0 0 0 362223248 
1837 1756 0 0 512796333 5250962 
824 817 0 0 142521614 380644575 
6506 6536 0 0 363804726 38008969 
3362 3412 0 0 0 506036460 
3760 3817 0 0 0 412783942 
5503 5413 0 0 0 512943990 
1312 1307 0 0 0 449943833 
3692 3598 0 0 494867291 0 
3995 4064 0 0 451839415 0 
3404 3393 0 0 466378223 0 
1018 1029 0 0 0 399269093 
2660 2576 0 0 0 456267811 
683 695 0 0 0 499959441 
