39 51 0 0 148153224 285008016 
96 101 0 0 0 427640556 
75 104 0 0 53342667 396515341 
30 32 0 0 386367507 0 
161 174 0 0 0 409693909 
32 25 0 0 5186844 495417349 
75 99 0 0 420002384 0 
73 86 0 0 293112733 95889788 
73 59 0 0 0 454058157 
310 307 0 0 0 428423328 
47 53 0 0 292220894 141357560 
75 82 0 0 0 384291264 
129 120 0 0 437587486 0 
79 84 0 0 464564712 0 
93 114 0 0 464877815 45820787 
180 210 0 0 489500380 0 
43 41 0 0 195324467 199845187 
86 89 0 0 168580288 267007232 
40 38 0 0 376150705 69965916 
55 62 0 0 394322586 0 
17 19 0 0 43811615 418044819 
79 67 0 0 387327665 0 
36 28 0 0 81715467 356006854 
71 80 0 0 360600270 97108642 
46 35 0 0 271668548 151845430 
2960 2983 0 0 0 487008662 
777 716 0 0 0 446728730 
53 59 0 0 504601568 553001 
60 61 0 0 95418956 303761963 
60 52 0 0 333435200 150284405 
1304 1302 0 0 0 446817939 
120 95 0 0 0 415745282 
21 27 0 0 0 489125405 
123 116 0 0 332075815 65112150 
635 610 0 0 0 496182250 
90 76 0 0 44311187 377212878 
55 55 0 0 171219735 248701747 
16 18 0 0 234173373 160712273 
200 198 0 0 441133516 0 
31 42 0 0 383313731 13902944 
38 44 0 0 62247624 325234272 
15 20 0 0 142350276 282641442 
59 47 0 0 0 507047653 
1505 1506 0 0 266794336 214846273 
495 450 0 0 36438936 362796014 
34 32 0 0 10087871 451994290 
60 67 0 0 491843424 4544672 
824 816 0 0 0 449193132 
269 268 0 0 71450760 383969658 
79 50 0 0 266033378 126089610 
254 240 0 0 479911187 0 
58 65 0 0 260333252 192810593 
25 28 0 0 402158501 4161316 
36 35 0 0 396491708 0 
75 62 0 0 0 427320507 
19 25 0 0 31238700 444982390 
190 199 0 0 394097437 0 
43 40 0 0 19640931 426682552 
1863 1940 0 0 427678676 0 
57 54 0 0 448319681 0 
31 34 0 0 390946697 87678341 
12 7 0 0 203339747 193404304 
24 26 0 0 257169786 202238723 
149 129 0 0 297255701 155341115 
175 216 0 0 425915302 34207449 
55 44 0 0 0 402754234 
66 57 0 0 414249681 0 
592 626 0 0 421817079 0 
141 114 0 0 0 471956986 
256 277 0 0 423654813 1017935 
45 49 0 0 476985989 0 
20 12 0 0 230354239 172719496 
146 133 0 0 0 422567445 
186 141 0 0 0 388650822 
277 301 0 0 475127124 0 
71 87 0 0 399552965 0 
572 541 0 0 492670241 0 
6 5 0 0 88380694 314175541 
164 166 0 0 418967717 0 
57 40 0 0 473533731 0 
176 183 0 0 296186756 106502662 
31 13 0 0 361145639 94499293 
245 200 0 0 0 455696024 
236 212 0 0 425661444 0 
106 98 0 0 287962547 107831206 
30 24 0 0 153363 433437976 
51 57 0 0 397316506 0 
180 185 0 0 426118892 0 
24 16 0 0 72527630 367582811 
158 174 0 0 0 392432806 
109 95 0 0 0 477622256 
60 65 0 0 211551597 190937218 
317 324 0 0 0 494297012 
483 537 0 0 0 454213415 
15 17 0 0 425345537 11778691 
115 109 0 0 310937573 150481539 
116 110 0 0 0 511263526 
539 526 0 0 462120895 0 
398 388 0 0 0 417911850 
111 122 0 0 275677071 186118182 
97 75 0 0 0 415239775 
78 67 0 0 122300085 356412353 
286 271 0 0 504022124 0 
10 13 0 0 400201578 15021929 
222 233 0 0 0 384610255 
39 41 0 0 217612277 171462260 
165 157 0 0 38074283 419837219 
166 156 0 0 503412242 0 
9 11 0 0 330675492 88191233 
271 243 0 0 483415843 0 
15 21 0 0 394468598 5076698 
14 11 0 0 368417135 35504061 
45 42 0 0 405252464 0 
79 98 0 0 163557578 221458499 
52 55 0 0 0 393298320 
334 360 0 0 0 504385590 
33 33 0 0 178558490 329581384 
16 9 0 0 409199466 603846 
228 215 0 0 434086120 0 
42 61 0 0 151624386 291629937 
372 399 0 0 404985853 0 
10 21 0 0 376327104 64613597 
34 21 0 0 388799209 17649290 
54 47 0 0 35520686 439749313 
36 49 0 0 397472931 8254366 
29 26 0 0 415788407 39979010 
236 239 0 0 0 385286410 
105 119 0 0 338624380 95711598 
56 52 0 0 387230737 0 
24 28 0 0 404343577 0 
49 48 0 0 448453363 0 
45 54 0 0 35966089 395199453 
24 18 0 0 35373724 416268953 
93 98 0 0 293183900 98011982 
24 15 0 0 508188888 0 
51 56 0 0 0 463268386 
149 141 0 0 0 507718768 
240 233 0 0 30467354 363606038 
51 31 0 0 299863282 138678065 
17 20 0 0 114930668 301363447 
52 62 0 0 19910845 372140657 
47 55 0 0 178307608 259127732 
298 289 0 0 0 479992674 
49 47 0 0 0 501918023 
15 15 0 0 158340931 291020753 
23 21 0 0 0 494695786 
29 34 0 0 477880194 514096 
25 25 0 0 66203577 364945111 
727 764 0 0 454911747 0 
83 74 0 0 385413785 18194540 
50 39 0 0 19097981 365935580 
63 52 0 0 0 448390475 
42 45 0 0 7847308 384290828 
154 172 0 0 459388880 0 
30 19 0 0 79552889 314377540 
56 52 0 0 198633212 299454649 
53 41 0 0 431546490 72838437 
114 109 0 0 10597163 500295540 
46 47 0 0 133586423 287554803 
47 50 0 0 408056816 58574585 
31 42 0 0 408868792 14202511 
1099 1124 0 0 466515471 0 
33 49 0 0 414670481 0 
42 49 0 0 96595531 306105469 
13 18 0 0 23311400 474983252 
55 52 0 0 87139784 368333782 
187 188 0 0 0 509483263 
85 90 0 0 394574924 0 
579 628 0 0 477848980 0 
529 565 0 0 492320922 0 
52 60 0 0 343139365 44139838 
2712 2686 0 0 220312435 225343157 
414 359 0 0 84253500 414763937 
115 121 0 0 17033456 454120329 
39 45 0 0 172461748 309683280 
131 144 0 0 437707616 0 
21 12 0 0 311278990 83219073 
60 67 0 0 80804440 312045973 
21 16 0 0 483854118 0 
41 58 0 0 388910369 56354233 
231 212 0 0 475339259 1132975 
45 28 0 0 455693996 27049046 
99 107 0 0 7220882 497845160 
232 231 0 0 448048046 0 
65 60 0 0 267567069 186348754 
58 61 0 0 173881329 240869152 
33 30 0 0 402078084 16903358 
273 273 0 0 0 503471986 
16 17 0 0 0 393878002 
111 107 0 0 151179651 335076280 
72 65 0 0 118019983 335512245 
9 8 0 0 87857987 321143364 
3079 3031 0 0 500442465 0 
36 34 0 0 322047305 68183101 
3146 3166 0 0 77529341 356052472 
9 9 0 0 137870109 341024891 
47 45 0 0 131792005 255697568 
109 99 0 0 0 394846167 
124 108 0 0 423529794 0 
95 101 0 0 433650122 32665386 
145 180 0 0 0 410023708 
77 88 0 0 0 491646827 
264 259 0 0 476347354 0 
92 102 0 0 502135103 0 
89 94 0 0 434131541 0 
43 50 0 0 42505261 424106656 
304 332 0 0 0 495265000 
262 275 0 0 0 485688060 
138 161 0 0 47583602 446884146 
28 36 0 0 0 410017547 
36 58 0 0 0 485074351 
518 559 0 0 0 403321767 
9 7 0 0 12655735 397788547 
638 664 0 0 0 488106369 
16 18 0 0 121855408 273782516 
19 36 0 0 0 391649987 
418 413 0 0 47802069 402990227 
65 48 0 0 400091737 0 
133 141 0 0 149983622 341903898 
1633 1648 0 0 0 385299073 
23 39 0 0 120621595 268484814 
16 22 0 0 88886969 323500685 
40 34 0 0 0 410298749 
910 941 0 0 0 478356180 
153 165 0 0 454963006 0 
107 110 0 0 0 472519407 
28 36 0 0 404486764 20441584 
289 304 0 0 0 425051086 
120 97 0 0 468436013 0 
60 65 0 0 405565556 0 
1372 1452 0 0 0 465226115 
28 21 0 0 318846678 113403726 
82 73 0 0 6934748 392987458 
56 71 0 0 0 390851670 
156 137 0 0 0 437024821 
56 68 0 0 393821774 0 
169 176 0 0 0 389942863 
56 48 0 0 7531802 468724717 
211 236 0 0 423622361 0 
1059 1021 0 0 488154967 0 
119 121 0 0 307573582 146657057 
40 39 0 0 406439950 0 
72 80 0 0 288387914 148487680 
56 80 0 0 384559478 0 
130 112 0 0 68774453 404836540 
59 50 0 0 21259144 442340765 
43 41 0 0 468157032 0 
32 37 0 0 437057624 0 
20 30 0 0 409092134 28054862 
72 79 0 0 133721747 351580457 
111 120 0 0 26630474 455762799 
20 25 0 0 327826227 125186831 
