3.2e-09 23.6719 3.32812 10.5625 7051 0 0 6949 0 334874454
3.2e-09 21.9688 3.07812 10.4219 1851 0 340526894 1880 0 180108285
3.2e-09 21.25 3 10.6094 677 0 98595442 647 0 304162825
3.2e-09 21.4375 3.07812 10.4062 1067 0 5764482 1042 0 521563681
3.2e-09 infty 3.3125 10.5312 7085 0 0 7066 0 0
3.2e-09 22.9688 3.29688 10.5 4198 0 436379698 4061 0 0
3.2e-09 infty 3.76562 10.4688 7522 0 0 7646 0 232796723
3.2e-09 infty 3.32812 10.5625 6780 0 0 6828 0 38650232
3.2e-09 20.9531 3.4375 10.4688 566 0 0 561 0 487254312
3.2e-09 20.9844 2.92188 10.4375 602 0 30659937 559 0 432513762
3.2e-09 22.0156 3.29688 10.5 1717 0 0 1727 0 491809302
3.2e-09 21.8594 2.96875 10.5156 1239 0 390527791 1219 0 77824560
3.2e-09 22.625 3.5 10.5938 2863 0 0 2888 0 436570323
3.2e-09 20.0625 2.9375 10.4688 223 0 79325185 250 0 410235621
3.2e-09 23.4375 3.95312 10.4688 7490 0 484112063 7429 0 0
3.2e-09 21.2031 3.84375 10.6094 709 0 174719178 687 0 256242881
3.2e-09 22.1875 2.98438 10.5469 2177 0 398235369 2212 0 100009008
3.2e-09 23 2.98438 10.5625 3951 0 418378091 3889 0 0
3.2e-09 22.5 3.35938 10.3438 2710 0 26129638 2602 0 373083248
3.2e-09 21.9688 3.82812 10.5781 1542 0 523958208 1645 0 0
3.2e-09 infty 3.40625 10.4062 5826 0 31442458 6007 0 25091813
3.2e-09 21.4219 3.0625 10.3906 807 0 95300647 830 0 306630884
3.2e-09 23.0781 3.07812 10.4062 5957 0 369427245 6027 0 126198866
3.2e-09 23.8281 3 10.5938 6909 0 0 6839 0 258699500
3.2e-09 21.8438 3.04688 10.375 1372 0 0 1499 0 479268865
3.2e-09 22.2969 4.01562 10.3438 2039 0 47051519 2019 0 363075388
3.2e-09 23.6094 3.46875 10.5156 7038 0 374086413 7108 0 0
3.2e-09 infty 3.45312 10.4844 7357 0 0 7369 0 0
3.2e-09 23.4844 3.4375 10.4688 7401 0 208919242 7510 0 243696975
3.2e-09 infty 3.98438 10.5469 6958 0 245224952 6965 0 0
3.2e-09 21.125 2.95312 10.4844 731 0 383604573 727 0 106896886
3.2e-09 21.2344 3.85938 10.3438 643 0 0 663 0 406269193
3.2e-09 22.6875 3.8125 10.5312 3959 0 347835232 4046 0 177311866
3.2e-09 22.4219 3.46875 10.5156 2388 0 231202433 2301 0 219700026
3.2e-09 21.7344 3.5 10.5781 1215 0 73193206 1234 0 361614474
3.2e-09 22.0938 2.96875 10.5156 1649 0 425995404 1701 0 0
3.2e-09 20.5156 3.3125 10.5312 303 0 31485614 328 0 378878540
3.2e-09 infty 3.42188 10.4375 5739 0 64218392 5666 0 36022936
