3.2e-09 2.26562 2.89062 0 203178060 1 1 203203265 2 6
3.2e-09 3.14062 3.57812 0 208710995 3 3 208714992 0 13
3.2e-09 2.39062 3 0 223861938 0 0 223800706 0 3
3.2e-09 2.78125 3.40625 0 208221411 1 7 208202081 2 0
3.2e-09 1.875 2.48438 0 218887156 1 0 218983858 4 2
3.2e-09 2.0625 2.5 0 215891416 0 0 215728361 0 10
3.2e-09 2.76562 3.375 0 217466333 2 8 217791347 2 6
3.2e-09 2.14062 2.76562 0 249172967 0 3 249272790 2 4
3.2e-09 2.57812 3.01562 0 217813955 2 3 217784027 1 0
3.2e-09 3.20312 3.8125 0 251313570 1 2 251292234 1 0
3.2e-09 2.1875 2.79688 0 235968006 5 21 235972314 0 4
3.2e-09 2.375 2.98438 0 231025006 2 0 231103392 1 9
3.2e-09 3.09375 3.54688 0 220963546 2 4 221091697 0 18
3.2e-09 2.39062 3 0 225205693 0 3 224985477 1 0
3.2e-09 2.65625 3.28125 0 255047120 5 9 255062424 0 0
3.2e-09 2.67188 3.29688 0 247735563 0 9 248005389 0 16
3.2e-09 2.26562 2.875 0 204864970 5 2 205086280 3 1
3.2e-09 2.85938 3.48438 0 243142280 0 0 243196278 0 0
3.2e-09 2.375 3 0 226942545 2 1 227169458 1 0
3.2e-09 2.10938 2.54688 0 200252963 1 1 200160801 0 7
3.2e-09 2.09375 2.53125 0 206596966 3 2 206581329 1 0
3.2e-09 2.75 3.35938 0 220040075 0 0 220145611 5 1
3.2e-09 3.10938 3.54688 0 215962247 0 0 215613276 2 5
3.2e-09 2.375 2.98438 0 231685844 1 0 231732150 0 2
3.2e-09 2.6875 3.29688 0 243812785 1 0 244009869 3 1
3.2e-09 2.6875 3.29688 0 247500527 5 7 247192484 2 1
3.2e-09 1.85938 2.48438 0 222417202 1 32 222400414 0 0
3.2e-09 2.6875 3.29688 0 244927155 2 5 244802819 2 0
3.2e-09 1.875 2.48438 0 218472800 1 0 218476467 1 4
