46 48 0 0 199207902 190244260 
23 28 0 0 391593054 0 
248 241 0 0 0 449369928 
63 58 0 0 214234897 178452458 
18 22 0 0 137592611 316580054 
203 183 0 0 0 470583821 
107 125 0 0 96093602 390310303 
141 145 0 0 496207038 0 
6 9 0 0 81279676 403829161 
5 6 0 0 384519469 0 
9 9 0 0 382824753 38953514 
26 29 0 0 428753060 0 
25 35 0 0 48535040 374825339 
597 541 0 0 0 465785888 
25 30 0 0 62088696 441781787 
21 15 0 0 58547914 350244803 
11 24 0 0 444697708 0 
29 29 0 0 399840578 0 
91 91 0 0 471508148 0 
35 35 0 0 500809779 0 
90 95 0 0 472069598 0 
246 250 0 0 0 484675230 
353 341 0 0 479351641 0 
2774 2772 0 0 425177095 0 
30 33 0 0 0 472570817 
157 151 0 0 291265931 211709273 
29 38 0 0 12211816 477436734 
119 87 0 0 0 437236169 
87 82 0 0 56362095 395729779 
83 77 0 0 122609638 269769376 
81 67 0 0 391825527 0 
78 69 0 0 235540125 198733308 
30 28 0 0 57584959 335970907 
1076 1081 0 0 0 416577495 
15 10 0 0 384621655 0 
65 68 0 0 173105495 312562872 
46 39 0 0 418724138 28889423 
190 191 0 0 0 422021355 
300 325 0 0 404532041 0 
18 29 0 0 455181441 27596024 
175 190 0 0 388486608 0 
28 27 0 0 412881481 16888647 
64 75 0 0 489367245 0 
51 70 0 0 310920563 190902707 
241 258 0 0 128864360 316150614 
13 18 0 0 395529074 0 
43 39 0 0 79125133 327730983 
304 333 0 0 0 418974149 
83 83 0 0 0 447792505 
40 35 0 0 354766401 67442654 
205 198 0 0 0 410081005 
520 541 0 0 389411866 90647272 
256 266 0 0 367084989 21998760 
117 117 0 0 256395446 248355777 
40 62 0 0 420673090 0 
91 90 0 0 386897204 0 
75 63 0 0 76490307 424739385 
192 183 0 0 0 482355904 
261 275 0 0 473801133 0 
26 18 0 0 444366183 6822865 
52 45 0 0 421292392 48554733 
5 6 0 0 397504117 0 
33 28 0 0 438973165 68368439 
102 85 0 0 0 410965294 
16 24 0 0 259531298 220641063 
44 62 0 0 95239028 293844256 
14 9 0 0 231768107 225245074 
28 27 0 0 0 400173216 
500 494 0 0 297223045 171812393 
40 36 0 0 73221613 383908535 
13 10 0 0 0 432910675 
46 48 0 0 498244292 0 
87 76 0 0 137332111 309606091 
16 10 0 0 124284016 262266680 
28 31 0 0 215563367 257305526 
799 796 0 0 404168815 0 
50 46 0 0 0 465276220 
238 231 0 0 450829107 0 
2125 2069 0 0 0 494093718 
169 154 0 0 409822106 0 
74 55 0 0 502153242 116505 
491 452 0 0 0 485209435 
62 57 0 0 30816145 414023576 
9 7 0 0 163672242 310907120 
122 121 0 0 0 465587908 
46 52 0 0 432894081 32260493 
10 7 0 0 259097076 127788553 
19 23 0 0 252245577 181241413 
123 113 0 0 433413366 27976384 
133 119 0 0 10369023 429854728 
166 152 0 0 0 470694720 
82 100 0 0 0 431625083 
42 42 0 0 356714389 28803735 
45 50 0 0 488184768 0 
17 10 0 0 284901109 165170958 
11 23 0 0 452586341 0 
568 597 0 0 431746872 0 
26 30 0 0 104088901 388095161 
136 154 0 0 454000892 0 
35 42 0 0 376248123 27016882 
37 29 0 0 369381238 21657588 
72 78 0 0 484356617 0 
229 208 0 0 473462891 0 
84 70 0 0 371012739 51731397 
30 35 0 0 420709776 54114382 
39 32 0 0 424449761 0 
30 33 0 0 469473579 2883538 
7 4 0 0 401535825 36247107 
31 25 0 0 26566270 449677457 
10 9 0 0 370395371 42639553 
182 194 0 0 0 454661232 
17 20 0 0 44693749 388087967 
65 65 0 0 157039854 239132291 
727 810 0 0 424639007 0 
11 6 0 0 217743663 217516590 
5 3 0 0 18285399 475737825 
191 138 0 0 0 435103029 
41 41 0 0 0 394358134 
1114 1144 0 0 475874628 0 
110 117 0 0 392588775 0 
1147 1160 0 0 489070563 10609904 
29 18 0 0 249823712 203417591 
36 36 0 0 102387446 339097449 
61 42 0 0 381858971 52188722 
24 32 0 0 133032047 324426113 
60 58 0 0 275938997 195002383 
928 894 0 0 166890321 250081824 
28 19 0 0 7773056 388931363 
150 150 0 0 81418481 408397442 
153 184 0 0 485299174 0 
43 32 0 0 0 387544498 
42 38 0 0 448490115 0 
24 27 0 0 490141128 0 
13 9 0 0 408923507 34088015 
25 32 0 0 502473781 0 
30 38 0 0 277846700 159144219 
99 67 0 0 137152730 336398086 
87 108 0 0 400901119 0 
803 844 0 0 421752310 0 
56 48 0 0 0 434153675 
11 13 0 0 287352792 170546130 
118 95 0 0 404236064 38507565 
1 5 0 0 52642623 405506428 
76 82 0 0 9405264 489447644 
30 34 0 0 219226841 183218572 
19 20 0 0 413980678 5334299 
16 13 0 0 0 429994567 
4550 4729 0 0 393320333 0 
442 405 0 0 473584314 0 
84 79 0 0 401601775 0 
196 201 0 0 115669170 326651149 
141 153 0 0 409251146 0 
458 397 0 0 505297888 0 
43 45 0 0 395710721 0 
20 20 0 0 360081817 99956673 
268 248 0 0 0 462194091 
9 6 0 0 434712741 15767940 
79 84 0 0 508324208 0 
87 90 0 0 434580334 0 
425 415 0 0 0 478551499 
12 21 0 0 466332984 4110183 
43 53 0 0 321798616 74269209 
4 2 0 0 456294414 3028278 
30 35 0 0 1095719 489498870 
768 808 0 0 0 425516423 
221 244 0 0 475014044 0 
31 25 0 0 411292481 0 
21 21 0 0 313695276 127989588 
112 107 0 0 0 390136043 
16 19 0 0 436835205 24035984 
24 21 0 0 0 459115791 
3128 3200 0 0 0 410058496 
93 102 0 0 176864928 331114052 
26 23 0 0 0 504999442 
338 336 0 0 0 466442884 
80 100 0 0 0 444150597 
78 60 0 0 0 497728513 
117 115 0 0 137303830 258960420 
58 39 0 0 100071319 406561421 
7 10 0 0 81418828 322410072 
20 17 0 0 455923159 0 
110 81 0 0 227161580 236153387 
52 54 0 0 392990951 25466605 
100 84 0 0 415113510 76257303 
97 83 0 0 0 460616259 
178 175 0 0 0 438451127 
62 58 0 0 0 385140295 
25 32 0 0 0 494329689 
176 210 0 0 0 448209669 
41 45 0 0 388655519 23177476 
464 479 0 0 429514140 0 
142 136 0 0 0 428882037 
17 16 0 0 0 478894167 
67 70 0 0 0 406189071 
571 621 0 0 0 486473702 
39 31 0 0 340269566 130971478 
232 242 0 0 440509902 0 
103 94 0 0 452068918 0 
1784 1833 0 0 0 506423419 
10 5 0 0 5303718 493479071 
554 571 0 0 267421930 216470556 
48 46 0 0 0 468815490 
31 35 0 0 444644245 29712903 
162 147 0 0 0 408714839 
11 12 0 0 198360904 205871209 
240 252 0 0 471020331 0 
150 179 0 0 389593764 0 
2231 2212 0 0 0 442637268 
146 145 0 0 0 423279778 
15 24 0 0 135442550 338110533 
47 36 0 0 0 408562167 
82 83 0 0 0 506446178 
644 671 0 0 0 466812496 
10 3 0 0 358218730 145270541 
146 137 0 0 0 389852684 
7 6 0 0 141044212 244157315 
60 62 0 0 136901076 255304379 
60 44 0 0 20022804 425472748 
199 164 0 0 424417331 0 
93 103 0 0 48172402 401272542 
74 68 0 0 332784967 59959597 
1202 1121 0 0 483423280 0 
