41 30 0 0 171293938 260566232 
43 50 0 0 377504965 123719882 
58 34 0 0 289602046 202863716 
1647 1659 0 0 396395120 0 
34 27 0 0 4761947 408916712 
46 56 0 0 403565350 0 
38 26 0 0 231265654 251847016 
21 17 0 0 295706309 214871448 
413 429 0 0 458900325 0 
48 41 0 0 460878863 0 
16 12 0 0 88465081 427608642 
82 99 0 0 477437734 39922812 
31 26 0 0 135082827 344343667 
10 10 0 0 249127922 230359765 
126 134 0 0 488207224 0 
64 77 0 0 404593745 42724973 
12 10 0 0 431865178 74311057 
103 98 0 0 0 443290896 
25 23 0 0 395339381 0 
87 82 0 0 0 417314134 
33 23 0 0 134449021 324489938 
76 84 0 0 0 454219466 
103 127 0 0 502916040 0 
424 453 0 0 409888941 40149928 
36 22 0 0 0 491425823 
59 70 0 0 424367649 0 
42 61 0 0 318303818 158822106 
20 23 0 0 276424839 181420320 
71 65 0 0 454168880 0 
52 59 0 0 0 481284199 
8 17 0 0 212299554 221166672 
20 16 0 0 328947536 138227095 
38 43 0 0 409212545 89460409 
127 138 0 0 40309755 427108930 
22 14 0 0 52490870 352636086 
138 119 0 0 0 439290981 
22 20 0 0 228206565 258846220 
98 82 0 0 36573214 378975533 
314 289 0 0 0 437472645 
36 30 0 0 116743664 279955233 
116 102 0 0 437990094 0 
12 17 0 0 10530355 468319558 
2 8 0 0 455166157 0 
68 71 0 0 390515656 0 
2768 2706 0 0 0 407815624 
393 395 0 0 467252827 0 
31 21 0 0 40653138 452311704 
96 90 0 0 0 446016140 
31 29 0 0 0 470276049 
26 40 0 0 0 474279644 
24 19 0 0 441065654 0 
78 97 0 0 411426399 0 
16 18 0 0 83135050 316022791 
566 620 0 0 464221672 0 
11 19 0 0 62000644 401685731 
25 26 0 0 483527815 31881603 
15 20 0 0 0 453810651 
3 1 0 0 7772613 383327426 
17 36 0 0 0 450025201 
483 411 0 0 423549643 0 
30 32 0 0 70001694 376473131 
333 287 0 0 335349459 127938235 
140 121 0 0 391209418 0 
40 41 0 0 309311079 196901860 
49 54 0 0 189710061 250881297 
43 38 0 0 471429348 0 
13 15 0 0 251039634 155667102 
25 33 0 0 473273408 0 
1016 1082 0 0 0 474089764 
886 898 0 0 0 502960207 
37 35 0 0 79361658 336845909 
499 508 0 0 489268133 0 
191 176 0 0 0 473729373 
2 12 0 0 382893971 11669587 
9 9 0 0 72050305 385695949 
73 63 0 0 0 459443360 
45 43 0 0 421928493 20256300 
33 38 0 0 0 508955381 
10 10 0 0 0 492517139 
188 193 0 0 6701434 441186088 
217 210 0 0 0 502617269 
61 60 0 0 464212007 25867143 
42 33 0 0 105804973 372339048 
34 32 0 0 516022917 0 
47 41 0 0 351123916 158244172 
662 653 0 0 0 396494911 
427 447 0 0 510678587 0 
5 8 0 0 307079419 196906335 
40 43 0 0 494611639 0 
17 19 0 0 69190973 374125517 
19 23 0 0 357156847 56639654 
66 52 0 0 0 440677789 
25 26 0 0 380140398 37186129 
41 38 0 0 438802954 43429798 
93 90 0 0 513492624 0 
655 699 0 0 0 448942905 
42 38 0 0 453023643 0 
397 376 0 0 397216099 0 
17 16 0 0 189082503 314039811 
30 31 0 0 303377960 113996262 
361 348 0 0 0 416632686 
155 150 0 0 200462136 209949906 
190 234 0 0 458383845 41939480 
44 47 0 0 138058104 263716162 
147 136 0 0 0 399894993 
42 45 0 0 175877608 215241666 
26 26 0 0 505599663 0 
60 49 0 0 427544070 0 
40 47 0 0 418909083 74982625 
79 78 0 0 411345537 0 
26 33 0 0 241371620 243285853 
15 14 0 0 407609879 22692191 
84 95 0 0 0 424723144 
50 42 0 0 0 426172086 
51 73 0 0 325985579 75320152 
103 104 0 0 434734985 0 
66 60 0 0 0 472042874 
21 12 0 0 465981873 0 
173 181 0 0 0 415110218 
71 76 0 0 449804371 0 
91 99 0 0 419836157 0 
104 82 0 0 476354157 4800430 
32 43 0 0 370579917 142953219 
20 28 0 0 226354986 269346260 
18 21 0 0 37167692 358109586 
32 38 0 0 349737652 167274873 
62 65 0 0 381547473 73088086 
11 13 0 0 391892197 0 
29 25 0 0 517462308 0 
138 137 0 0 295934992 223717417 
14 16 0 0 346577898 79026807 
27 11 0 0 484178341 0 
2315 2300 0 0 485712938 0 
76 68 0 0 0 492778835 
84 76 0 0 335458832 101988838 
425 450 0 0 401864682 0 
878 934 0 0 0 399690307 
25 28 0 0 0 424217377 
41 47 0 0 170889048 258328442 
326 386 0 0 184255485 231404241 
34 26 0 0 142809117 284901782 
58 60 0 0 3364394 438990715 
299 317 0 0 464836325 0 
77 70 0 0 0 509802566 
25 19 0 0 396495623 86518529 
7 7 0 0 449898058 7593975 
15 18 0 0 0 439308191 
47 50 0 0 513023097 0 
174 188 0 0 385808893 33146373 
284 332 0 0 427317401 0 
78 75 0 0 349448990 100566047 
28 34 0 0 415195457 0 
123 120 0 0 339764319 109123620 
10 16 0 0 182401033 290114243 
8 9 0 0 372607919 33299287 
548 584 0 0 0 446477227 
19 20 0 0 292025835 148389979 
238 250 0 0 222220017 236748783 
41 39 0 0 0 465134721 
68 68 0 0 0 434402829 
222 209 0 0 0 461728951 
59 50 0 0 194463777 220366852 
79 69 0 0 0 438043980 
50 45 0 0 0 429244542 
1337 1357 0 0 0 460879525 
22 18 0 0 492535897 22733374 
11 4 0 0 9253712 396454976 
1096 1095 0 0 417637220 0 
103 95 0 0 464439896 12175111 
14 15 0 0 141784287 350389662 
37 51 0 0 62688682 443865934 
9 6 0 0 263890095 192939503 
69 55 0 0 0 463292463 
39 41 0 0 0 502759181 
15 11 0 0 463025235 0 
20 15 0 0 147487567 280207817 
55 53 0 0 0 478105485 
128 129 0 0 306122159 94793715 
29 27 0 0 468217618 0 
