3.2e-09 2.09375 2.51562 0 261145189 0 9 260875353 0 0
3.2e-09 1.75 2.34375 0 262746921 1 28 262749108 3 23
3.2e-09 1.84375 2.42188 0 226390448 0 0 226201156 0 0
3.2e-09 2.25 2.82812 0 199727230 0 0 199719973 1 8
3.2e-09 1.75 2.34375 0 261156868 3 34 261106629 1 5
3.2e-09 1.89062 2.46875 0 208873423 0 0 208772545 1 0
3.2e-09 1.71875 2.3125 0 205796726 0 0 205996768 2 5
3.2e-09 2.78125 3.375 0 253581950 1 3 253729404 1 0
3.2e-09 2.28125 2.85938 0 254519449 1 0 254424196 0 0
3.2e-09 1.73438 2.32812 0 201352088 1 0 201196419 2 9
3.2e-09 1.73438 2.3125 0 203907400 1 8 203986823 2 15
3.2e-09 2.125 2.54688 0 245113566 1 1 245257223 2 17
3.2e-09 1.71875 2.3125 0 206703661 0 1 206611094 1 0
3.2e-09 2.20312 2.79688 0 213240058 1 0 213283298 2 4
3.2e-09 2.25 2.84375 0 263499896 0 9 263579634 3 32
3.2e-09 2.34375 2.92188 0 227502972 0 2 227321388 2 0
3.2e-09 1.78125 2.375 0 248279624 2 23 248418654 0 0
3.2e-09 1.76562 2.34375 0 258058751 0 0 258039581 3 8
3.2e-09 2.26562 2.84375 0 260532919 1 0 260528804 2 2
3.2e-09 2.20312 2.78125 0 216145552 1 13 216260725 2 0
3.2e-09 2.625 3.04688 0 249808393 0 2 249650000 1 0
3.2e-09 2.1875 2.78125 0 221401738 1 2 221283557 0 0
3.2e-09 2.8125 3.40625 0 237944928 0 0 237834490 1 0
3.2e-09 2.0625 2.48438 0 204373130 0 0 204317404 1 3
3.2e-09 1.79688 2.375 0 244308067 0 3 244466605 5 4
3.2e-09 1.76562 2.34375 0 257920353 0 0 257899816 1 0
3.2e-09 2.375 2.96875 0 211085769 1 1 211109727 3 5
3.2e-09 2.34375 2.9375 0 226339332 1 0 226476367 0 11
3.2e-09 1.73438 2.32812 0 202859159 2 0 202936639 1 6
3.2e-09 1.84375 2.4375 0 223986975 0 14 223785173 1 0
3.2e-09 2.60938 3.03125 0 251143018 0 0 251497009 2 8
3.2e-09 1.85938 2.4375 0 220904856 0 0 220685616 0 0
3.2e-09 2.125 2.54688 0 243149701 3 1 243460246 0 12
3.2e-09 1.78125 2.375 0 246708616 0 0 246655492 1 0
3.2e-09 2.3125 2.90625 0 236986332 0 4 236822934 1 4
3.2e-09 2.14062 2.5625 0 238663404 1 0 238662749 2 27
3.2e-09 1.71875 2.3125 0 206984017 0 12 207063281 1 2
3.2e-09 2.625 3.04688 0 250041165 1 38 249956473 0 0
3.2e-09 2.125 2.54688 0 243786840 1 1 243926550 0 0
3.2e-09 1.8125 2.39062 0 238897143 0 0 238776031 2 0
3.2e-09 2.17188 2.75 0 228541511 0 3 228353148 1 25
3.2e-09 1.71875 2.3125 0 205851122 0 1 205861136 1 1
3.2e-09 2.75 3.34375 0 199815112 0 0 200149028 1 14
3.2e-09 2.67188 3.26562 0 227200698 0 1 227184093 1 2
3.2e-09 2.64062 3.0625 0 241351306 3 2 241285270 2 5
3.2e-09 1.85938 2.4375 0 219125232 1 0 219171459 4 25
3.2e-09 1.89062 2.46875 0 209421664 0 2 209120057 1 5
3.2e-09 2.15625 2.75 0 234072661 1 80 233988614 1 3
3.2e-09 2.375 2.96875 0 211704797 0 4 211725831 0 0
3.2e-09 2.10938 2.53125 0 250178366 2 15 250210728 0 21
3.2e-09 2.34375 2.9375 0 226289277 0 0 226352460 2 21
3.2e-09 2.73438 3.3125 0 206924176 2 18 206875992 0 5
3.2e-09 2.0625 2.48438 0 206683209 1 5 206787025 3 8
3.2e-09 1.71875 2.3125 0 205791308 0 3 205810949 2 2
3.2e-09 1.71875 2.29688 0 210880177 1 0 210814111 3 2
3.2e-09 2.76562 3.35938 0 258955046 1 0 259044359 0 10
3.2e-09 2.32812 2.92188 0 231844906 1 0 231859692 2 5
3.2e-09 2.26562 2.85938 0 258186714 1 1 257992973 0 2
3.2e-09 1.82812 2.42188 0 230627644 0 0 230395660 0 2
3.2e-09 1.76562 2.34375 0 259043008 1 0 259203970 1 0
3.2e-09 2.59375 3.01562 0 258069123 2 2 258071280 2 9
3.2e-09 1.70312 2.28125 0 215226093 0 0 215382257 2 14
3.2e-09 1.84375 2.4375 0 221244862 1 0 221172203 2 2
3.2e-09 1.79688 2.375 0 243820695 2 5 243967359 0 0
3.2e-09 2.10938 2.51562 0 255626317 0 0 255879448 2 0
3.2e-09 1.8125 2.39062 0 237895854 0 18 237905898 3 5
3.2e-09 1.79688 2.375 0 244905578 2 15 245019180 1 0
3.2e-09 2.20312 2.78125 0 216681440 0 0 216715874 0 0
3.2e-09 2.1875 2.78125 0 218712900 2 15 218753550 0 0
3.2e-09 1.8125 2.40625 0 235550433 2 0 235607419 3 0
3.2e-09 2.1875 2.78125 0 218267340 1 23 218288874 2 29
3.2e-09 2.67188 3.26562 0 226739229 2 4 226633714 1 11
3.2e-09 2.625 3.03125 0 250880050 1 0 250948432 0 11
3.2e-09 2.34375 2.9375 0 223558776 0 5 223521087 2 3
3.2e-09 2.28125 2.85938 0 253755426 2 0 253912321 0 0
3.2e-09 1.82812 2.42188 0 231036797 0 0 231174874 3 4
3.2e-09 2.39062 2.96875 0 209540735 3 1 209569821 1 13
3.2e-09 2.1875 2.76562 0 223283342 0 3 223584481 3 0
3.2e-09 2.28125 2.875 0 250988699 0 16 250799799 2 0
3.2e-09 1.78125 2.375 0 250295482 0 0 250266167 0 4
3.2e-09 1.6875 2.28125 0 220490610 0 54 220411340 0 0
3.2e-09 1.6875 2.26562 0 221120198 3 12 221197064 1 3
3.2e-09 1.70312 2.29688 0 212648977 0 11 212684233 5 4
3.2e-09 2.15625 2.73438 0 234307165 3 1 234306627 3 0
3.2e-09 1.89062 2.46875 0 209550210 0 0 209633460 3 1
3.2e-09 1.78125 2.375 0 249977526 1 11 249822553 1 6
3.2e-09 2.625 3.04688 0 250048271 0 0 249769115 2 58
3.2e-09 2.21875 2.8125 0 210376697 0 6 210250553 2 0
3.2e-09 1.82812 2.40625 0 231151912 0 7 231245456 2 11
3.2e-09 1.8125 2.40625 0 233963967 0 21 234100432 0 7
3.2e-09 1.875 2.46875 0 212140736 0 2 212149530 4 2
3.2e-09 2.39062 2.96875 0 210681459 1 2 210756379 2 4
3.2e-09 1.8125 2.40625 0 235543869 0 0 235383888 0 0
3.2e-09 2.17188 2.76562 0 227973830 0 18 228012150 1 5
3.2e-09 2.35938 2.9375 0 222141112 1 6 222183146 0 0
3.2e-09 1.8125 2.40625 0 235196613 0 4 235031079 2 8
3.2e-09 1.85938 2.4375 0 220060636 0 0 220371976 0 0
3.2e-09 1.6875 2.26562 0 220596447 0 0 220595051 0 2
3.2e-09 1.79688 2.375 0 244816602 1 37 244768343 0 0
3.2e-09 1.8125 2.39062 0 238395248 5 1 238453972 1 0
3.2e-09 1.76562 2.35938 0 253418067 0 0 253541776 1 4
3.2e-09 2.23438 2.8125 0 205777204 1 0 205753939 0 4
3.2e-09 1.8125 2.39062 0 238241358 4 7 238121927 1 3
3.2e-09 2.71875 3.3125 0 210729860 1 4 210668871 0 2
3.2e-09 1.78125 2.375 0 249637861 0 3 249747036 1 0
3.2e-09 2.20312 2.79688 0 213597475 1 4 213560968 2 12
3.2e-09 1.75 2.32812 0 198586575 0 4 198752271 2 11
3.2e-09 2.0625 2.48438 0 207489991 0 0 207738762 1 2
3.2e-09 2.1875 2.78125 0 220780192 1 1 220832923 2 2
3.2e-09 1.82812 2.40625 0 231529960 0 7 231601818 3 18
3.2e-09 1.84375 2.4375 0 224305827 0 9 224186049 1 1
3.2e-09 2.0625 2.48438 0 203822904 1 7 203891975 1 2
3.2e-09 1.89062 2.46875 0 209575181 0 2 209475549 2 0
3.2e-09 2.17188 2.76562 0 225135676 0 3 224885634 1 1
3.2e-09 1.70312 2.28125 0 215498917 3 17 215365871 0 15
3.2e-09 1.70312 2.29688 0 214435883 2 8 214213474 0 3
3.2e-09 1.6875 2.26562 0 222501787 2 2 222520644 0 2
3.2e-09 2.57812 3 0 199822186 4 44 199814863 0 0
3.2e-09 1.8125 2.40625 0 235940921 2 17 235773801 0 0
3.2e-09 2.15625 2.75 0 233786544 0 3 234078091 0 1
3.2e-09 2.20312 2.79688 0 213840762 2 2 213685888 0 0
3.2e-09 2.10938 2.53125 0 254647829 0 1 254340164 2 2
3.2e-09 1.73438 2.32812 0 202095762 1 1 202023589 1 6
3.2e-09 2.3125 2.90625 0 236178678 2 2 236152967 1 2
3.2e-09 2.125 2.54688 0 246500355 0 22 246694615 3 2
3.2e-09 2.09375 2.51562 0 259756680 0 0 259740707 3 0
3.2e-09 1.76562 2.35938 0 253478096 1 5 253520476 1 11
3.2e-09 2.10938 2.51562 0 256167268 0 3 256198930 1 12
3.2e-09 1.6875 2.28125 0 219397850 2 5 219268574 2 5
3.2e-09 2.82812 3.40625 0 235857390 3 10 235852114 2 23
3.2e-09 1.78125 2.375 0 246765239 0 0 246689410 2 2
3.2e-09 2.14062 2.5625 0 238336124 2 1 238394484 4 4
3.2e-09 2.125 2.54688 0 246877080 9 36 246903641 0 0
3.2e-09 1.6875 2.26562 0 221569850 1 0 221615389 1 1
3.2e-09 1.6875 2.26562 0 220574872 0 2 220675834 1 14
3.2e-09 2.15625 2.75 0 230671677 1 10 230564510 1 5
3.2e-09 2.25 2.84375 0 198309778 0 0 198247148 1 1
3.2e-09 2.65625 3.0625 0 237581212 0 0 237598550 0 0
3.2e-09 2.21875 2.8125 0 210195804 1 1 210375717 2 21
3.2e-09 1.75 2.34375 0 262870416 7 5 262777844 0 0
3.2e-09 2.125 2.54688 0 244756373 1 2 244822978 0 0
3.2e-09 2.17188 2.76562 0 226694839 0 1 226747564 2 1
3.2e-09 1.78125 2.375 0 246673953 0 6 246795272 2 2
3.2e-09 2.21875 2.8125 0 210415708 4 2 210480914 2 0
3.2e-09 1.70312 2.29688 0 214331445 1 4 214296851 0 7
3.2e-09 1.85938 2.4375 0 220315530 3 7 220314715 0 0
3.2e-09 1.71875 2.29688 0 209206233 2 8 209207497 0 0
3.2e-09 2.25 2.82812 0 200039489 0 0 200019855 0 0
3.2e-09 1.85938 2.45312 0 215547836 1 6 215632185 0 11
3.2e-09 1.70312 2.28125 0 216072873 2 2 215963149 1 4
3.2e-09 2.0625 2.48438 0 206701069 0 2 206517321 1 1
3.2e-09 2.71875 3.29688 0 212549991 1 1 212445538 3 4
3.2e-09 2.10938 2.53125 0 253399342 0 0 253202351 3 18
3.2e-09 1.70312 2.29688 0 211122467 2 6 211011836 0 0
3.2e-09 2.25 2.82812 0 201166601 1 2 201071255 1 5
3.2e-09 2.67188 3.26562 0 229135063 2 6 228896752 0 0
3.2e-09 2.07812 2.5 0 199063803 1 0 199082397 0 4
3.2e-09 2.32812 2.92188 0 229832749 0 14 230079917 1 12
3.2e-09 2.60938 3.03125 0 252060823 1 3 251954264 1 18
3.2e-09 1.70312 2.28125 0 216549915 3 11 216395571 0 2
3.2e-09 1.79688 2.39062 0 242716192 1 1 242719394 3 0
3.2e-09 2.60938 3.03125 0 251317288 0 1 251296633 0 0
3.2e-09 2.375 2.95312 0 214898441 2 0 215024291 0 0
3.2e-09 1.875 2.45312 0 213968584 0 10 213946026 0 0
3.2e-09 1.71875 2.29688 0 209207167 0 10 209196028 0 0
3.2e-09 1.78125 2.35938 0 251031295 0 2 251176829 0 0
3.2e-09 1.84375 2.4375 0 222432340 1 5 222551847 0 0
3.2e-09 1.79688 2.375 0 245495493 0 0 245585872 1 6
3.2e-09 1.8125 2.40625 0 236769268 1 0 236532275 0 0
3.2e-09 1.71875 2.3125 0 208324198 1 0 208205209 1 6
3.2e-09 1.70312 2.29688 0 211884167 0 0 211930167 1 1
3.2e-09 1.79688 2.39062 0 241206991 1 0 241119976 0 2
3.2e-09 2.64062 3.0625 0 239186355 0 27 239269379 2 21
3.2e-09 2.34375 2.92188 0 227561563 2 0 227380349 2 16
3.2e-09 2.0625 2.48438 0 205123610 0 8 205310220 2 1
3.2e-09 1.73438 2.32812 0 200875229 0 3 200782868 0 4
3.2e-09 2.34375 2.9375 0 225526160 0 2 225599763 1 6
3.2e-09 2.14062 2.5625 0 238002269 0 7 238147783 1 0
3.2e-09 2.3125 2.89062 0 239837575 2 0 239774073 0 0
3.2e-09 1.6875 2.26562 0 221429728 0 5 221351962 0 3
3.2e-09 2.35938 2.95312 0 217209166 4 4 216922222 0 17
3.2e-09 1.70312 2.29688 0 212774431 2 0 212837371 0 0
3.2e-09 2.73438 3.32812 0 204458865 1 16 204508132 2 1
3.2e-09 2.35938 2.9375 0 222316233 0 11 222202996 1 0
3.2e-09 2.64062 3.0625 0 240895503 1 4 240739913 1 0
3.2e-09 1.84375 2.4375 0 224505210 0 5 224372127 0 11
3.2e-09 1.73438 2.32812 0 200405489 1 0 200374640 1 13
3.2e-09 2.14062 2.5625 0 242159733 0 1 242234597 1 34
3.2e-09 2.35938 2.9375 0 221033644 1 1 221386567 3 1
3.2e-09 2.6875 3.26562 0 225122616 4 58 225028265 0 0
3.2e-09 1.70312 2.29688 0 212324843 0 0 212359302 0 4
3.2e-09 2.32812 2.92188 0 230133547 4 3 229998702 1 0
3.2e-09 1.8125 2.39062 0 237456862 0 0 237537925 0 9
3.2e-09 1.76562 2.34375 0 257834335 1 1 257662560 1 42
3.2e-09 2.73438 3.32812 0 204318268 0 0 204034235 2 0
3.2e-09 1.82812 2.42188 0 228103066 5 9 228025835 1 4
3.2e-09 2.79688 3.39062 0 245104137 0 0 245253781 1 25
3.2e-09 1.76562 2.35938 0 255425552 0 0 255424207 1 4
3.2e-09 1.84375 2.4375 0 224397181 0 0 224297181 1 1
3.2e-09 2.1875 2.78125 0 219762356 0 0 220004576 0 4
3.2e-09 2.28125 2.875 0 248835018 3 0 248873235 0 18
3.2e-09 1.6875 2.28125 0 218810925 0 0 218924079 3 6
3.2e-09 2.07812 2.5 0 201000885 0 0 201120608 4 0
3.2e-09 1.85938 2.45312 0 218053516 7 16 218219898 1 4
3.2e-09 2.59375 3.01562 0 258527777 4 6 258365449 2 7
3.2e-09 1.875 2.46875 0 209740726 3 0 209773293 0 1
3.2e-09 1.6875 2.28125 0 220362310 1 0 220331903 0 0
3.2e-09 1.85938 2.4375 0 220122021 3 0 220135248 1 1
3.2e-09 2.67188 3.26562 0 228314581 2 2 228305627 1 7
3.2e-09 2.10938 2.53125 0 250634564 1 0 250644328 0 0
3.2e-09 2.3125 2.90625 0 237362987 0 0 237186146 0 6
3.2e-09 2.59375 3.01562 0 263904712 5 2 263931382 0 0
3.2e-09 1.84375 2.4375 0 222170426 0 28 221993064 2 1
3.2e-09 2.10938 2.53125 0 249427874 2 5 249560103 0 6
3.2e-09 2.14062 2.5625 0 236649851 1 4 236836055 1 2
3.2e-09 1.78125 2.375 0 247391111 0 0 247334632 2 6
3.2e-09 2.07812 2.5 0 199257451 2 1 199240622 4 7
3.2e-09 2.17188 2.75 0 228410623 1 0 228548282 0 0
3.2e-09 2.375 2.95312 0 216074137 2 34 216333359 1 0
3.2e-09 2.23438 2.82812 0 203241970 2 3 203294556 3 5
3.2e-09 2.34375 2.9375 0 223069557 6 16 222923075 0 0
3.2e-09 2.59375 3.01562 0 261151077 0 25 261017542 3 10
3.2e-09 2.14062 2.5625 0 238129012 0 0 238150061 0 1
3.2e-09 1.79688 2.375 0 244913381 1 2 244925359 3 6
3.2e-09 2.6875 3.28125 0 220701494 0 2 220761363 4 2
3.2e-09 2.65625 3.07812 0 234309185 0 3 234688532 2 0
3.2e-09 1.75 2.34375 0 262313268 1 1 262337419 5 26
3.2e-09 2.09375 2.5 0 262672945 2 0 262698804 0 0
3.2e-09 1.82812 2.42188 0 229779610 1 10 229842273 2 10
3.2e-09 1.70312 2.29688 0 213694323 1 1 213687369 0 0
3.2e-09 1.6875 2.28125 0 219378970 0 0 219467402 1 1
3.2e-09 1.73438 2.32812 0 201836778 0 22 201746827 0 11
3.2e-09 1.75 2.34375 0 261860619 2 1 261760353 1 0
3.2e-09 1.84375 2.4375 0 222743931 1 2 222781319 1 0
3.2e-09 1.76562 2.34375 0 257483109 2 2 257447167 1 0
3.2e-09 1.76562 2.34375 0 257850955 0 9 257831209 0 0
3.2e-09 2.23438 2.82812 0 203113241 1 0 202983761 1 11
3.2e-09 1.82812 2.42188 0 229206070 0 0 229114358 3 7
3.2e-09 2.79688 3.375 0 248626574 0 0 248597697 1 10
3.2e-09 1.73438 2.3125 0 204719702 1 2 204640351 0 0
3.2e-09 1.85938 2.45312 0 217937334 6 14 218193487 0 0
3.2e-09 1.89062 2.46875 0 208646028 0 4 208706219 0 0
3.2e-09 1.71875 2.3125 0 206441374 1 1 206475184 0 0
3.2e-09 2.39062 2.96875 0 209452551 0 3 209473351 0 1
3.2e-09 2.71875 3.3125 0 210581497 0 0 210696733 0 1
3.2e-09 2.125 2.54688 0 243181272 1 7 242913814 0 0
3.2e-09 1.85938 2.45312 0 216099952 0 0 216033664 4 2
3.2e-09 2.21875 2.79688 0 211398009 1 4 211576922 2 0
3.2e-09 2.125 2.54688 0 248307577 4 6 248276146 0 0
3.2e-09 2.71875 3.3125 0 211600616 0 30 211544115 1 0
3.2e-09 2.59375 3.01562 0 259112277 0 2 259068541 0 1
3.2e-09 1.85938 2.45312 0 215303967 1 0 215527133 0 7
3.2e-09 2.75 3.34375 0 263504260 1 0 263689917 2 0
3.2e-09 2.1875 2.78125 0 220773587 1 0 220857279 0 0
3.2e-09 2.75 3.32812 0 201228299 3 1 201445226 2 8
3.2e-09 2.71875 3.3125 0 211107993 0 1 211157649 2 2
3.2e-09 1.875 2.46875 0 211711945 1 14 211780947 1 0
3.2e-09 2.17188 2.75 0 230167305 0 2 230225434 4 0
3.2e-09 2.15625 2.75 0 231127248 2 10 231312204 1 0
3.2e-09 2.0625 2.46875 0 207791062 0 0 207696456 3 3
3.2e-09 1.82812 2.40625 0 233187792 1 6 233067348 1 12
3.2e-09 1.8125 2.39062 0 238354028 1 3 238477738 1 20
3.2e-09 2.73438 3.32812 0 204470257 1 3 204309585 1 14
3.2e-09 1.84375 2.4375 0 224608675 1 0 224467538 0 0
3.2e-09 2.59375 3.01562 0 259951222 0 1 260191952 0 4
3.2e-09 2.25 2.82812 0 200817049 0 4 200819565 2 2
3.2e-09 2.82812 3.40625 0 235836195 2 0 236321161 0 0
3.2e-09 1.82812 2.42188 0 229066288 0 0 229014293 0 0
3.2e-09 2.0625 2.48438 0 203656170 0 0 203400579 0 3
3.2e-09 1.85938 2.45312 0 217489239 0 0 217529874 0 0
3.2e-09 2.64062 3.0625 0 238128451 2 18 237929818 0 0
3.2e-09 1.875 2.45312 0 214265541 1 1 214434193 1 14
3.2e-09 2.10938 2.51562 0 256006996 3 0 255961792 3 2
3.2e-09 2.09375 2.51562 0 257172954 0 12 257377217 0 2
3.2e-09 2.07812 2.5 0 198904411 0 0 199031454 1 1
3.2e-09 2.34375 2.92188 0 226669128 0 1 226877832 0 0
3.2e-09 1.71875 2.3125 0 206770514 0 10 206767142 2 3
3.2e-09 2.1875 2.76562 0 222821269 2 0 222993035 1 0
3.2e-09 2.35938 2.9375 0 221315944 1 1 221267544 3 6
3.2e-09 2.14062 2.5625 0 237465958 0 2 237521256 0 0
3.2e-09 1.71875 2.3125 0 206314564 0 11 206243043 3 14
