19 20 186 668 308882028 16216481 
26 33 216 0 353254191 0 
181 176 6265 4093 305877605 24266316 
19 23 2341 872 313529707 17181875 
13 23 834 580 365763709 7993698 
4 2 730 232 360305649 13521137 
535 489 0 436 0 307692170 
7 8 103 554 68228558 226789266 
657 656 11480 8988 115094681 179033088 
6 3 125 29 350972383 500285 
381 411 7982 31 362671939 29070 
85 91 1166 48 30648652 342728402 
14 23 15 814 346407883 24904536 
6 3 71 316 2140214 320209219 
469 474 16230 409 363841180 6701484 
70 75 2424 1080 136780105 177065570 
99 82 500 1032 16883920 344589222 
6 6 834 0 294603526 0 
9 3 219 54 358700852 5013496 
23 20 1031 0 361564744 0 
8 5 159 399 9840218 320242597 
667 682 6082 0 354722824 0 
36 26 1373 1317 288422459 77706009 
184 151 2729 6533 86081658 262593506 
8 8 474 356 227879741 134983615 
4 3 208 125 19173154 320094509 
26 28 4367 286 297935615 36183456 
81 71 4532 0 323267910 0 
32 36 560 1400 89209927 212557346 
24 19 1109 422 287517583 6349308 
208 206 658 5906 587810 333838842 
22 27 597 216 221826975 68738593 
12 9 346 973 302395363 27663259 
40 35 1113 195 340231334 5116826 
682 724 258 13661 168798118 188571053 
17 20 450 751 68608324 263063663 
1 2 50 0 341728026 0 
6 5 559 90 105042588 227739816 
35 34 715 30 281577660 39684930 
6 2 461 188 280030293 7961959 
131 122 3647 0 294547799 0 
26 26 928 0 286044950 0 
406 401 3243 0 327153982 0 
1 1 21 26 18500 297329354 
8 8 0 506 0 313036865 
4 5 0 303 160323547 134022349 
71 72 0 2737 0 305326405 
247 239 11203 2638 331527629 11755990 
59 44 3562 2894 190194737 100594957 
3266 3198 0 19505 0 264698688 
388 410 0 12454 0 293612473 
7 17 246 256 361359222 10440403 
13 3 466 184 5127102 304959069 
8 7 1168 1367 125457752 232227334 
337 369 5702 0 311745844 5529569 
163 146 1768 3112 280037797 74772624 
3 11 10 0 21852595 285059864 
6 3 391 672 21039343 312773737 
10 14 869 0 318032180 0 
1962 1973 21068 1329 272881637 945900 
9 10 231 31 71417400 284023481 
32 32 1420 0 313856355 0 
13 19 62 1778 102679728 193594695 
8 4 383 203 277865251 33253319 
11 10 1260 0 302814988 0 
54 48 146 605 192923332 166636007 
11 16 227 159 119488386 167921858 
3243 3241 14123 11593 246299350 26082899 
11 5 320 36 74377409 250856489 
3 5 22 209 864723 353769517 
70 61 2004 922 266807296 52913149 
75 57 1693 238 286749748 1425064 
1067 1084 1596 12263 56927275 253538932 
548 507 18624 0 308986469 0 
57 72 1207 622 265877159 104125013 
5 11 88 159 71942887 258463548 
413 400 0 7216 0 307081523 
1050 1034 7491 5278 329318376 21060189 
47 40 0 2050 0 335255852 
149 137 4564 4952 91495090 216320421 
15 14 612 453 295746143 12988143 
14 17 1233 150 339359896 7028018 
162 181 1415 422 23337765 330083906 
17 17 375 1331 23794633 272859187 
1943 1889 0 8239 0 301800755 
23 34 1915 878 27577461 337708648 
879 816 36903 0 319581502 0 
7 9 412 99 305340761 290669 
3 5 10 0 338580778 0 
5 6 92 299 839069 351788710 
20 30 0 651 58652752 227793146 
17 26 700 128 353048193 11785915 
36 37 518 846 38337841 319450601 
4 5 65 32 308904673 15401291 
20 29 54 0 175934857 140117796 
12 14 1884 97 341813187 1157512 
12 17 2296 0 317455536 0 
262 257 445 5744 363317797 9512752 
22 31 0 1440 0 349574627 
18 20 403 162 364293182 1318287 
8 12 229 222 3339462 327507992 
26 24 280 339 333719559 18123568 
5 1 0 94 0 318301834 
167 167 9468 3442 291719957 53142601 
7 8 430 0 291784372 0 
80 87 133 2096 106187856 202984244 
2 3 65 224 310118133 17186675 
30 16 571 540 311719004 27086642 
91 73 1984 0 317083391 0 
6 8 1170 731 94074392 197450961 
17 8 1795 7 320190882 1207 
35 43 1013 729 109293805 222134063 
199 213 0 2648 0 312513328 
21 16 40 17 1623658 338546950 
13 9 65 0 20611658 263289619 
10 6 601 230 286101771 84008504 
20 19 1 1115 144584 296160791 
269 229 0 9157 0 361543023 
2 1 27 93 2806033 289089310 
131 130 6871 0 373276915 0 
103 83 4328 0 358104327 0 
5 11 0 135 0 292170472 
15 17 1690 0 328539673 0 
109 97 8565 4240 71251519 255690925 
178 161 4310 3480 28496361 274920070 
721 785 6924 2181 286935734 2445380 
4 7 220 0 291082678 0 
38 35 592 1121 31006915 298982158 
386 385 308 3426 23014810 331388970 
