6.2e-09 3.17188 3.59375 0 202259021 11 1 202267812 5 0
6.2e-09 2.82812 3.40625 0 207282211 14 6 207321550 5 3
6.2e-09 2.90625 3.48438 0 245206862 4 0 245358792 5 0
6.2e-09 3.78125 4.375 0 221344771 6 0 221537377 10 0
6.2e-09 3.73438 4.32812 0 240337407 16 0 240282603 13 0
6.2e-09 3.20312 3.78125 0 191932753 0 0 191708665 2 0
6.2e-09 3.64062 4.04688 0 217087711 2 0 216349706 3 0
6.2e-09 3.20312 3.78125 0 195099344 7 0 195503528 2 2
6.2e-09 2.82812 3.40625 0 207382586 1 0 207313389 6 0
6.2e-09 2.82812 3.40625 0 208982730 7 0 208956716 9 0
6.2e-09 3.64062 4.04688 0 215460798 12 0 215411073 19 20
6.2e-09 3.32812 3.90625 0 207997153 7 0 207831235 23 2
6.2e-09 3.375 3.95312 0 192691713 10 0 192907962 1 0
6.2e-09 2.85938 3.4375 0 199428813 6 0 199401748 5 0
6.2e-09 2.79688 3.375 0 220070939 4 4 220097936 4 1
6.2e-09 3.15625 3.5625 0 210294831 0 0 210282234 15 2
6.2e-09 3.3125 3.89062 0 211521228 22 2 211522502 14 0
6.2e-09 2.84375 3.4375 0 199885564 11 1 199556677 10 0
6.2e-09 2.79688 3.375 0 220552631 12 8 220575575 3 0
6.2e-09 2.89062 3.46875 0 251025202 7 0 250746540 8 0
6.2e-09 3.17188 3.57812 0 205817540 7 0 206467112 8 4
6.2e-09 3.64062 4.0625 0 214647489 3 0 214608489 2 0
6.2e-09 2.8125 3.40625 0 211513071 7 0 211498829 0 0
6.2e-09 2.89062 3.46875 0 249321805 3 0 249307117 12 11
6.2e-09 3.8125 4.39062 0 212507216 0 0 212099332 2 0
6.2e-09 3.40625 3.98438 0 243741588 13 0 243585703 3 0
6.2e-09 3.71875 4.3125 0 247199201 11 3 247141622 2 0
6.2e-09 2.85938 3.4375 0 196757953 6 1 196859991 15 17
6.2e-09 3.34375 3.92188 0 201547676 26 3 201771771 2 0
6.2e-09 3.14062 3.5625 0 212259287 5 0 212753805 2 0
6.2e-09 2.90625 3.48438 0 241110501 8 0 241353037 13 3
6.2e-09 3.84375 4.42188 0 200706854 4 0 200508826 2 0
6.2e-09 3.1875 3.78125 0 196858784 31 18 196767555 10 1
6.2e-09 3.10938 3.53125 0 224684073 66 1 224846279 12 0
6.2e-09 3.75 4.34375 0 234262229 1 0 234451562 3 0
6.2e-09 3.73438 4.32812 0 240009853 1 0 240582158 8 1
6.2e-09 3.10938 3.53125 0 224974525 0 0 224859749 3 0
6.2e-09 3.35938 3.9375 0 198677248 6 0 198183896 8 2
6.2e-09 3.21875 3.8125 0 247862282 15 36 248348233 14 3
6.2e-09 2.84375 3.42188 0 204730647 0 0 204549599 26 0
6.2e-09 2.89062 3.46875 0 247208092 10 0 246750639 6 0
6.2e-09 3.39062 3.96875 0 249817504 16 0 249900813 1 0
6.2e-09 3.21875 3.79688 0 251183572 11 0 251018123 14 1
6.2e-09 3.625 4.04688 0 220585953 6 0 220785296 51 0
6.2e-09 3.70312 4.10938 0 193430985 11 13 193024165 3 0
