197761961 197621891 2 2 0 7 
209274405 209307737 12 6 10 0 
204361563 204285005 2 3 9 1 
243989226 244073524 1 14 0 0 
220232559 220007753 16 16 0 1 
207997933 207908061 4 16 0 0 
254574545 254357037 11 32 1 7 
227848761 227993927 7 25 0 3 
238185493 238126909 22 17 0 1 
218308619 218323329 9 5 0 0 
214712970 214675502 19 22 5 3 
221985639 221720176 5 9 0 0 
194642852 194776380 5 23 0 3 
196611131 196619712 10 5 0 0 
246063192 245865351 3 27 1 4 
238215816 238044836 14 14 0 0 
229234304 229279297 3 32 0 1 
206539792 206570732 9 1 0 1 
234729697 234651990 12 4 2 0 
206337022 206271962 8 5 0 2 
254620540 254743906 4 0 0 0 
249702149 249590043 6 3 0 0 
250150579 250056703 1 2 0 0 
244616692 244582147 1 8 0 0 
192150293 192095162 0 4 0 0 
203759476 203676719 42 11 0 0 
196320729 196325674 0 5 0 3 
192352325 192448844 12 1 1 1 
200554020 200555218 1 7 1 0 
198638914 198687617 11 13 24 0 
255257790 255217247 10 31 0 9 
233238547 233440536 0 1 0 0 
239058735 239054324 20 0 5 0 
202346181 202442617 19 1 1 0 
204883293 204790561 26 11 4 2 
255514527 255693501 24 8 2 0 
209015022 209313243 25 8 10 0 
242886111 242699133 4 0 0 0 
194756412 194565489 5 9 0 3 
255217625 255211783 4 4 0 0 
215837424 215823367 6 16 0 1 
219206104 219355693 7 11 1 0 
196051806 196076944 1 3 0 0 
228024519 228171192 23 1 0 0 
233049486 233179782 3 13 1 0 
201184342 201255529 7 3 1 0 
225635128 225592224 4 4 0 0 
251023936 250961743 7 2 0 0 
222423621 222696165 2 11 0 2 
215158684 215201700 4 20 4 4 
211288315 211271173 3 9 0 5 
230739141 230760337 9 13 0 6 
206451258 206384674 18 7 5 0 
211585815 211505679 3 4 6 0 
236089243 236228026 10 5 0 0 
250107335 250196999 7 26 0 5 
224963970 224970422 6 4 1 1 
227692122 227624260 0 1 0 0 
221745215 221792880 4 6 0 0 
219319599 219320173 20 7 4 0 
192872219 192813718 0 4 0 0 
228284764 228312732 28 1 0 0 
203567674 203469360 0 5 0 0 
199948447 199880640 16 10 2 1 
211764023 211687602 19 0 0 0 
212268827 212289457 0 11 0 0 
220470437 220467861 5 37 0 5 
239799440 239827189 14 5 4 2 
200411392 200133146 9 10 0 1 
202113431 202209502 5 5 0 1 
203745549 203905503 9 4 0 0 
195116577 195021409 16 12 0 0 
251149046 251168956 8 13 0 0 
206884596 206990836 0 2 0 0 
234881555 234956200 1 7 0 9 
251932587 251690260 1 17 0 0 
199096670 199118042 5 5 8 0 
193102802 193167539 13 3 0 0 
199052448 199124359 3 9 0 0 
200199099 200188994 1 4 0 1 
203067397 203030664 13 2 7 0 
219674966 219599509 5 6 11 0 
204244906 204195470 1 37 0 0 
239698437 239766798 12 3 1 0 
202925821 202923784 45 14 7 0 
194278511 194316613 11 25 0 2 
193068166 193000511 4 13 0 1 
207993382 207952872 0 2 0 0 
209568989 209696083 13 2 3 0 
200251704 199975126 4 11 0 1 
244448515 244603539 4 11 0 4 
220981162 221020316 3 12 0 0 
207358023 207064813 25 9 6 0 
224436772 224314254 3 0 0 0 
202305487 202074940 6 10 0 1 
227670946 227767998 2 6 0 0 
224164168 224328829 5 5 0 0 
229648200 229668068 8 14 0 3 
219970073 219995024 17 24 1 0 
225011017 225013546 4 18 2 3 
227710237 227803046 3 4 0 0 
211469322 211628431 9 8 0 0 
193151925 193213528 14 7 0 0 
199952479 199944846 8 7 0 0 
207749564 207820704 21 0 3 0 
192545425 192595097 13 9 0 0 
251935523 251869938 5 14 0 0 
193006634 192938260 8 1 0 0 
204793361 204840198 3 6 0 0 
250808234 250766951 16 7 0 0 
200479311 200517803 0 15 0 0 
241810041 241837579 9 0 2 0 
216551107 216523433 5 4 0 3 
238626394 238581570 9 0 0 0 
252505498 252624234 2 1 0 0 
215012528 215225287 4 7 0 0 
219815918 219607663 8 25 0 0 
253167721 252996335 3 2 0 0 
215795835 215702833 2 29 0 0 
206033504 205978914 10 12 0 0 
230154107 229986655 63 5 12 4 
224892222 224878437 4 4 0 2 
244552599 244508281 0 2 0 0 
195716532 195743269 7 3 1 0 
212522406 212725179 9 0 2 0 
204466596 204276397 6 10 0 0 
193299783 193225651 14 4 0 0 
251288524 251147940 31 11 2 0 
212014794 212046405 22 14 1 2 
249076876 249077811 6 0 0 0 
204979329 204886134 0 4 0 0 
236789849 236798351 3 13 0 2 
242040914 242052392 20 54 0 10 
202223830 202258215 3 0 1 0 
195800008 195654004 15 7 2 0 
235226154 235564625 6 22 0 13 
194385411 194143444 0 21 0 1 
193088476 193179217 1 12 0 0 
200478293 200663086 0 1 0 0 
239664040 239450228 2 1 0 0 
207192671 207253992 2 19 0 1 
237589115 237762213 13 4 2 0 
250118576 250236175 11 0 5 0 
226793213 226908439 1 1 0 0 
202560172 202614145 7 5 0 0 
247770826 247783549 0 1 0 0 
235861566 235939476 3 38 0 4 
216068346 215978653 3 9 0 2 
241425467 241322498 6 20 1 12 
235797856 235685642 19 2 1 0 
198865925 198874500 3 5 3 0 
225516770 225418588 7 10 0 0 
248077618 248097953 7 2 0 0 
210756553 210763067 16 3 6 0 
203866424 203878048 2 0 0 0 
215995561 215954110 1 11 0 0 
211327752 211631247 11 10 0 0 
221153103 221062442 6 6 0 0 
247469317 247491727 6 15 0 0 
223681069 223706654 9 5 2 0 
216762702 216776061 8 4 0 1 
242864542 242873425 9 7 0 0 
198454285 198298233 10 16 0 0 
238925767 238971535 7 3 5 0 
238699715 238518996 14 28 0 4 
199193186 199212444 1 14 0 2 
222677382 222705184 12 1 1 0 
215333194 215251707 6 1 0 0 
208610833 208559591 2 3 0 0 
195927343 195859698 3 3 0 0 
249809001 249597706 4 4 3 0 
199815331 199879525 23 5 0 0 
229440262 229612875 18 3 3 0 
244694370 244392831 18 5 1 0 
206029772 206045525 7 2 0 0 
198456393 198423755 2 23 0 0 
195093148 195006294 9 3 0 0 
247046617 247102153 3 19 2 0 
192769799 192955050 5 2 1 0 
239046240 239173378 22 5 2 3 
224574826 224497299 22 9 1 0 
204686381 204343034 1 1 0 0 
249693713 249708777 5 16 2 2 
197896431 197801009 4 12 0 1 
199714864 199780743 2 8 1 0 
247543544 247609671 3 1 0 0 
233752429 233840129 16 8 0 0 
209424587 209473368 9 7 1 0 
205012309 204994892 19 2 1 7 
227830388 228070948 2 10 0 0 
228131751 228209640 7 10 0 2 
255348148 255460564 7 5 0 0 
242520528 242486943 3 26 2 1 
201598128 201542921 1 8 5 0 
226257638 226382451 5 0 0 0 
224370423 224315502 19 11 3 0 
240045727 240061519 7 1 0 0 
218477443 218388511 0 11 0 0 
239372587 239088142 25 7 0 0 
215497632 215463961 16 3 0 0 
238065503 237888754 15 4 5 0 
198922960 199122562 4 13 4 1 
254803879 254911424 10 9 0 0 
249345743 249041803 23 17 13 0 
245964357 245995787 6 2 2 0 
202799791 202692585 0 13 0 0 
228225890 228162783 0 6 0 2 
