232636258 232392352 11 9 0 0 
244734026 244977206 61 11 9 3 
225314720 225270107 17 9 3 0 
236487742 236730230 4 16 0 3 
253866199 253998544 18 3 8 0 
201890035 202122859 9 7 1 0 
193759136 193621361 6 1 5 0 
196209538 196034796 9 0 3 0 
207611605 207696898 4 7 1 0 
195985878 195972589 7 3 1 0 
221651130 222087293 3 28 10 0 
238570000 238567995 36 11 4 10 
216389636 216059184 2 5 0 0 
233827001 234001799 14 10 1 0 
197867081 197919392 4 17 2 1 
244656515 245024185 12 21 0 3 
249122822 249055619 8 13 0 0 
211017679 210644083 50 7 10 2 
249740549 249849790 5 29 0 0 
227721105 227489288 4 6 0 0 
213156083 212843192 20 5 0 0 
249741099 249953450 9 23 2 0 
251168432 250894589 1 79 1 11 
197746108 197822220 13 12 0 0 
223264870 223434374 7 0 0 0 
210928442 210356059 5 5 0 0 
197433498 197648071 19 44 0 27 
245668513 245741383 2 19 0 3 
195229499 195197796 11 18 2 7 
253961440 254005015 2 27 0 1 
197165488 197090030 22 10 5 0 
240989636 241272626 4 13 3 3 
215870319 215840339 0 18 1 3 
231500766 231428097 6 10 0 1 
217607643 217785843 9 7 0 0 
222977485 222832458 16 4 13 0 
226266634 225672952 2 11 4 0 
246810003 246486590 19 12 34 0 
231117341 231719281 16 29 8 8 
195803776 195546480 10 6 5 1 
214520344 214472463 15 2 9 0 
247846400 248085424 1 96 0 69 
237340621 237237476 4 11 1 12 
228408153 228513066 32 23 2 1 
219232326 219323475 0 4 0 0 
228696991 228878230 0 3 0 0 
193639454 193530664 13 9 8 0 
235419131 235517507 19 6 0 0 
235604975 236163735 5 7 0 1 
194269252 194182973 9 6 2 5 
247291595 247084309 18 13 1 0 
239522368 239594250 5 11 0 0 
197010139 196820091 9 10 0 0 
242156657 241957794 30 16 8 0 
230710380 230717199 3 14 0 0 
210250245 210390074 6 12 1 0 
238333864 238870754 8 6 0 0 
193465959 193783236 3 2 0 1 
193340931 193364528 8 3 31 0 
236320333 236735520 1 12 0 0 
215255076 215397757 24 113 2 46 
220822366 221174060 10 39 6 3 
208669927 208336108 0 28 0 19 
246474483 246889135 1 16 0 0 
207600786 207634907 1 4 1 0 
237348860 237439311 8 24 2 145 
245102797 244725082 46 14 2 0 
214786019 214738290 10 2 2 0 
254268192 254072879 7 24 0 0 
218059477 218028648 80 6 4 6 
247276223 247062322 9 14 1 0 
239603718 239828788 8 4 0 0 
227117944 227513008 5 9 0 0 
209825751 209669897 21 33 0 1 
253332611 253631271 16 10 0 4 
248387487 248410378 0 86 6 8 
232416359 232389682 10 37 3 0 
210022173 209825059 6 18 1 0 
227670589 228032807 0 9 0 0 
212936822 213215824 10 17 0 1 
215178425 215152627 1 6 0 0 
198376508 198185573 18 23 1 3 
236874302 236658179 4 5 0 2 
213313336 213215163 32 12 7 1 
216114050 215640305 30 30 5 4 
255699627 255839861 10 9 4 3 
233871495 233598571 3 15 0 4 
238443793 238291734 31 11 7 2 
228095455 228211110 3 15 2 1 
254343808 254477763 11 7 2 0 
231820570 232058312 15 19 1 5 
194909773 194634584 14 1 0 0 
235505511 235408426 13 1 0 0 
253608632 253371053 9 14 0 0 
195800721 195858996 4 31 0 2 
