202259021 202267812 11 5 1 0 
207282211 207321550 14 5 6 3 
245206862 245358792 4 5 0 0 
221344771 221537377 6 10 0 0 
240337407 240282603 16 13 0 0 
191932753 191708665 0 2 0 0 
217087711 216349706 2 3 0 0 
195099344 195503528 7 2 0 2 
207382586 207313389 1 6 0 0 
208982730 208956716 7 9 0 0 
215460798 215411073 12 19 0 20 
207997153 207831235 7 23 0 2 
192691713 192907962 10 1 0 0 
199428813 199401748 6 5 0 0 
220070939 220097936 4 4 4 1 
210294831 210282234 0 15 0 2 
211521228 211522502 22 14 2 0 
199885564 199556677 11 10 1 0 
220552631 220575575 12 3 8 0 
251025202 250746540 7 8 0 0 
205817540 206467112 7 8 0 4 
214647489 214608489 3 2 0 0 
211513071 211498829 7 0 0 0 
249321805 249307117 3 12 0 11 
212507216 212099332 0 2 0 0 
243741588 243585703 13 3 0 0 
247199201 247141622 11 2 3 0 
196757953 196859991 6 15 1 17 
201547676 201771771 26 2 3 0 
212259287 212753805 5 2 0 0 
241110501 241353037 8 13 0 3 
200706854 200508826 4 2 0 0 
196858784 196767555 31 10 18 1 
224684073 224846279 66 12 1 0 
234262229 234451562 1 3 0 0 
240009853 240582158 1 8 0 1 
224974525 224859749 0 3 0 0 
198677248 198183896 6 8 0 2 
247862282 248348233 15 14 36 3 
204730647 204549599 0 26 0 0 
247208092 246750639 10 6 0 0 
249817504 249900813 16 1 0 0 
251183572 251018123 11 14 0 1 
220585953 220785296 6 51 0 0 
193430985 193024165 11 3 13 0 
209575584 209810372 27 6 0 2 
220789627 220885292 42 4 3 0 
210706381 210472809 28 2 11 0 
253164625 252767775 13 15 1 0 
205419730 205661486 4 2 0 11 
199709958 199771923 11 2 1 2 
247923133 248227497 77 10 22 0 
210232072 210032816 4 2 0 0 
245717375 245926071 20 29 0 31 
253725898 254064540 7 15 2 4 
224448550 224455106 6 6 0 0 
250800280 251208506 14 11 0 0 
215167110 215511192 15 15 0 7 
240997446 241056734 6 4 0 0 
213525412 213532371 2 7 0 0 
193769487 193984928 14 0 0 0 
236516150 236252928 6 6 0 0 
211830881 212153868 1 0 0 0 
246496171 246333117 10 55 4 5 
200741278 200688907 1 11 0 3 
203996196 204229672 1 18 0 4 
230362224 230341102 2 17 0 0 
230835161 230538811 1 7 0 0 
212735974 213070273 5 8 0 1 
206857512 206813216 22 22 23 2 
218959727 219095227 25 3 0 0 
203091184 203391695 42 11 2 0 
214626409 214772349 0 30 0 2 
209082202 208301745 3 6 0 0 
220831038 220936195 5 13 0 1 
193308322 193418670 2 7 0 1 
238791093 238722152 9 4 0 0 
202485854 202768475 7 8 0 0 
228820250 228701533 9 32 1 8 
247584146 246911712 4 8 0 0 
222167247 222295074 4 6 0 0 
220981617 221038577 13 20 0 0 
205828159 205854807 11 9 1 0 
203693770 203500116 11 12 4 2 
198781975 198500106 0 10 0 3 
205655566 205595372 22 29 4 3 
216539460 216940642 9 1 1 0 
224733317 225010696 27 4 1 0 
229897201 230182054 11 9 0 0 
216855609 216786149 1 5 0 0 
244475738 244228528 1 5 0 1 
206608299 206233491 1 5 0 0 
200965761 201153499 10 8 0 6 
205705613 206083330 1 6 0 3 
249557060 249439079 10 9 0 0 
244949632 245297157 26 24 0 16 
221256356 221304457 4 18 0 18 
243141493 243200216 10 3 0 0 
223950735 223770182 2 4 0 0 
197829366 197741870 17 14 8 0 
233517667 233594725 12 15 0 11 
219912452 219600531 2 35 0 4 
207158583 207609478 8 30 0 7 
195595781 195706773 8 1 0 0 
225365090 225630693 5 1 0 0 
246399361 246480357 141 6 28 0 
233687390 234135039 16 11 0 2 
191932072 192031814 14 2 0 0 
244843577 244718887 1 12 0 0 
229470062 230161307 5 0 2 0 
227623166 227295535 5 2 0 3 
234676713 234439585 4 11 1 0 
221508073 221387920 8 5 1 3 
240795814 240067130 52 54 36 11 
199934755 199859172 15 22 7 18 
199133619 199428658 9 0 2 0 
221643475 221774159 3 1 0 0 
229573851 229742171 7 57 1 11 
211209221 211068661 6 2 0 0 
250835597 250543848 8 2 1 0 
219625077 219496676 1 4 0 0 
209016536 208607055 0 4 0 0 
221042589 221024071 11 35 2 18 
231001634 231625618 9 3 3 0 
228693599 228678614 4 1 3 0 
206982002 206404392 0 20 0 3 
248931976 248605050 1 3 0 0 
203150115 203642772 3 0 0 0 
202607240 202405070 8 3 0 0 
220685965 221623209 5 12 0 2 
211706478 211741884 24 6 0 0 
225230523 224981772 4 4 1 0 
252205638 252058358 111 8 128 1 
195471194 195497225 15 4 0 1 
191991259 191546378 11 9 0 1 
224846394 224655571 2 7 0 0 
207350837 207198642 8 1 2 0 
220247440 220204623 3 12 2 2 
192339153 192246496 2 2 0 0 
224002217 224237472 4 7 1 0 
198641083 198795597 13 47 2 20 
225915109 226229957 1 0 2 0 
229382181 229598971 9 7 9 2 
221714080 221943214 1 167 0 27 
230320034 230429051 2 10 0 0 
243076033 243088657 11 4 0 2 
248369247 247635746 10 3 1 0 
