14 11 252 408 243768980 78585714 
11 6 397 169 171716319 100130470 
223 223 0 2161 0 285428177 
34 29 1518 1252 53648760 253014098 
7 5 312 84 186540201 169176252 
199 187 1450 3751 245197026 35740545 
155 127 0 5291 0 295768755 
16 8 853 752 151800355 144916735 
3127 3048 14612 0 295772504 0 
160 160 2250 1933 2399358 356130597 
13 9 0 616 0 302932847 
113 116 1918 4775 75969105 262587637 
26 37 0 1861 0 321892333 
17 9 1068 0 332852436 0 
10 1 401 251 285075621 4708168 
22 22 4181 1739 238038373 47572965 
63 74 6224 695 260254865 97776688 
6 5 102 1 310918921 18678405 
9 5 67 562 122155711 172021236 
9 8 479 221 330204961 906124 
822 815 0 9969 0 285510409 
6 0 25 242 417730 291640198 
4 2 71 0 319573861 0 
18 17 63 187 90062773 241038183 
36 26 69 850 10012048 314807193 
111 119 5604 3997 217860232 76031617 
95 102 7340 0 322194309 0 
210 198 1610 2327 2526155 279788789 
5 2 225 180 322601058 6110946 
22 18 1258 355 9552366 271848123 
4 4 103 762 147395794 156116846 
31 35 2044 3201 246154068 96850790 
30 37 778 550 240383585 111779452 
12 9 130 408 9387544 272121547 
8 10 0 0 0 295903575 
17 8 22 191 2174 283528125 
1 0 189 41 301285670 462635 
6 4 559 44 293478818 2918095 
85 90 1031 1369 315272829 23345121 
9 9 561 350 259576690 10858414 
7 14 147 79 277709586 3796859 
1720 1839 0 48032 0 320145975 
4 1 45 121 89542510 180597486 
171 213 16348 0 278123579 0 
15 14 143 407 283786554 3386827 
0 3 19 127 207533909 130726840 
426 400 3630 8994 42734386 262728142 
326 296 3364 2443 334368943 5578090 
14 11 335 142 280888929 6507243 
7 5 46 167 648276 328587024 
101 97 0 53 296425354 3968815 
87 89 1381 5850 72166166 247391694 
37 36 1055 0 327792641 0 
1112 1123 15126 12631 205187217 93129988 
26 23 411 763 189115503 123233180 
42 24 1463 0 343085658 0 
15 14 216 0 298283844 0 
17 12 0 41 333689425 45804 
427 457 8069 0 326798488 0 
51 50 147 551 197588915 108671719 
8 14 206 84 1023083 305553963 
18 17 197 19 57903082 275192039 
2 0 179 122 225169564 50553768 
6 15 98 14 344967035 43633 
26 25 1135 0 282648679 0 
12 15 474 0 337252004 0 
324 303 0 16072 0 355164386 
60 51 1734 1015 272337029 14684513 
46 42 192 3031 222390788 91634914 
22 38 1085 705 263028369 52184258 
298 308 4715 5305 159034724 132251477 
25 20 1607 329 186582887 172119800 
866 896 35699 9219 244548313 68921774 
7 8 14 0 302302121 0 
93 101 3028 551 260403515 61651593 
21 18 625 130 10057578 297083980 
1 0 0 37 49887960 281492545 
10 10 288 90 154518968 128202182 
609 597 23233 0 328845288 0 
54 53 58 21 21785 352610490 
104 108 2764 353 317368505 283809 
33 18 85 76 127166727 158849629 
3 5 61 73 535390 322310650 
20 12 131 365 1482531 304053953 
5 3 104 217 77517069 281407012 
17 19 1272 184 286962294 7928193 
319 306 0 0 0 316012821 
135 133 0 8123 0 277313037 
7 7 171 385 5087830 316384615 
4 7 256 433 178953958 159028083 
4 3 55 61 1691979 307804587 
8 5 467 188 66596715 208124856 
10 1 235 418 99699112 250111698 
8 9 252 67 77219505 194427733 
5 7 627 151 267022453 29823017 
28 25 1306 466 81263059 244586513 
433 435 0 0 318743892 0 
88 78 1313 1664 5396638 300587790 
9 5 261 24 103565001 207849063 
0 3 31 58 281034817 16745671 
251 227 0 3775 0 341985453 
6 6 79 2 7709666 297618441 
27 29 1675 797 178974721 91738200 
16 28 1268 0 358926190 0 
229 231 9659 0 240290817 32749146 
3 3 360 277 48765005 243693029 
411 425 1236 1609 2508600 276902139 
7 6 56 0 364800 292607636 
95 92 291 8755 11430257 336052738 
84 76 3338 0 274167643 0 
4 6 454 65 13803864 274567423 
3 2 224 28 322675933 136920 
28 32 0 356 0 273151728 
1038 1045 0 14337 0 274806570 
15 27 800 819 236013667 75392588 
91 91 2718 0 357611641 0 
845 919 6085 0 354665180 0 
14 21 159 0 340481890 0 
246 253 390 4490 1032367 282326807 
45 38 101 1476 6175659 266560858 
9 3 212 291 1274270 328139495 
20 25 0 1662 0 303385524 
809 789 2055 3715 335996754 2813933 
77 76 1520 0 301036714 0 
13 29 567 2319 14999945 332156862 
1622 1709 13813 33659 164482700 124967523 
77 69 816 882 265842614 13604423 
17 12 151 1252 70681692 268625032 
2 0 194 94 21923036 330139396 
4 6 0 857 0 319649468 
43 35 701 825 61838982 260461639 
9 14 522 1383 13632389 296713720 
5 5 594 261 133212938 142798857 
10 14 576 0 19085535 252399953 
11 9 0 201 0 287873254 
1076 1110 4370 19635 81454923 251207392 
50 60 0 2093 0 288506044 
69 95 1886 3199 11622344 276936662 
162 134 0 4792 0 292464291 
2 1 139 63 7494348 349256062 
595 544 4031 0 321412637 0 
58 57 2619 0 269807938 0 
7 4 68 20 305332360 835642 
8 5 539 237 109149189 201335049 
22 14 1718 2008 175260012 112996418 
23 11 0 1652 0 314288101 
6 7 0 0 0 328311561 
11 8 717 43 332595746 7354903 
4 0 65 76 273998419 624994 
3 6 267 61 13806400 257037657 
84 86 2861 0 309491144 0 
4 3 122 0 298838377 0 
236 239 0 7580 0 317344753 
7 4 146 0 336917757 0 
771 614 22532 663 214431213 84536392 
37 31 516 1144 120469618 176823165 
15 19 568 791 113048912 215419304 
1884 1938 0 25444 0 308876726 
33 42 1301 0 325102029 0 
283 272 3607 0 288147436 0 
27 36 2014 128 311969695 1375058 
109 113 3666 0 306619753 0 
2208 2280 17960 0 341688869 0 
11 11 697 20 270349752 9549087 
1 4 88 50 321424748 6808649 
85 61 2490 0 300474691 0 
2 1 65 0 273220986 14852858 
75 59 829 33 277869283 976 
155 136 9311 3647 230103376 72239481 
17 11 434 0 335495907 0 
6 4 6 602 132868 306652012 
83 82 882 643 295968471 8601643 
41 36 1542 380 222073285 111503232 
19 23 829 995 100102771 177505781 
56 50 392 0 272521379 0 
22 24 831 575 226139117 78355105 
2890 2960 25856 12612 78849266 179482493 
13 8 184 9 279216404 10714624 
97 126 5709 2568 171908038 180246216 
2898 2914 19459 0 315831928 0 
300 297 3410 5507 7991684 281592150 
12 10 1269 532 254425012 87312782 
1146 1158 7993 8397 279847687 42667504 
11 15 12 5 103967 330864262 
7 6 81 259 7742156 351065650 
3857 4038 113747 0 312747150 0 
1 3 194 0 38631836 239419087 
169 166 0 0 308175528 0 
1 1 5 60 356189948 2935242 
61 57 763 1107 157800687 165814915 
4 3 17 360 77487044 265690119 
