203157794 202994966 6 34 0 21 
215039950 215226352 5 6 0 0 
208519513 208445269 20 17 0 1 
220765070 220743050 12 7 0 0 
235261587 235390474 5 8 0 0 
232786666 232825534 6 7 1 0 
257064397 257181118 7 49 0 15 
253063328 253629913 12 21 2 7 
248755000 249159632 5 20 0 15 
255061193 254717407 2 12 4 0 
209497389 209194203 10 2 0 0 
209303664 209574786 35 7 3 0 
207836770 208165984 26 11 4 0 
211116975 210944734 16 6 4 0 
227001133 226923935 9 10 18 3 
232971374 233276348 15 10 0 0 
215075211 214652140 4 2 0 0 
221406196 221219223 0 2 0 0 
234410574 234464009 25 8 1 0 
239547918 239546693 8 3 3 2 
232010563 231824466 18 5 2 0 
261494375 261812401 1 1 0 0 
242665912 242642476 12 2 5 0 
263000127 263177095 30 5 3 0 
208365437 208209914 14 3 0 0 
257645484 257307259 16 4 10 0 
252959766 252190853 7 10 0 0 
212211623 212806978 8 12 0 0 
265831751 265505456 16 37 1 5 
209506379 209196040 0 11 3 0 
224229151 224728185 86 12 31 0 
216201492 216117539 1 4 0 0 
232382792 232343736 13 7 5 0 
217774380 217376286 12 2 0 0 
235570815 235165714 9 3 0 0 
235023137 234935450 2 12 0 9 
238476366 238412308 1 23 0 21 
217850787 217868678 4 6 0 0 
238250502 238259100 27 19 5 8 
269038305 269119962 6 15 0 5 
217276031 217462893 6 24 0 3 
206969328 206593928 3 35 0 0 
238810376 238691787 5 1 0 0 
223003397 222971244 2 34 0 11 
239901395 239992151 33 5 1 0 
215553426 215036688 9 1 0 0 
239622695 238872334 59 1 52 0 
238023334 238580235 2 1 0 0 
207848218 207797690 10 29 8 5 
220451706 220480668 8 3 0 0 
205999955 206014511 13 12 0 0 
245778336 245747078 10 15 14 0 
216694664 216546135 14 23 0 2 
224046848 223909878 7 65 0 11 
259064793 259035927 37 2 0 0 
230665945 231213808 7 17 0 7 
249408302 249477112 7 8 1 2 
224504696 224480911 19 24 3 1 
213590953 213949365 4 30 0 2 
218438928 218345747 79 6 18 1 
268462360 268296923 10 33 0 0 
267476680 267239580 6 19 1 2 
223378370 223263516 15 12 0 0 
231541096 231170612 10 12 1 0 
245940858 246019297 6 8 0 0 
215474765 215313242 19 6 2 0 
270715117 270559216 13 24 10 7 
213670721 214010321 76 17 14 0 
249241419 249154198 11 10 1 4 
227087089 227262426 9 17 4 1 
246044693 246447504 8 7 1 0 
216497376 216715657 0 34 0 9 
212634107 212487451 49 10 14 2 
229835439 229810561 8 23 1 0 
245971179 246047742 5 25 1 0 
248673077 248335237 13 8 1 4 
205431118 205776398 30 7 6 1 
224714715 224705654 11 4 0 3 
257755478 257580516 29 9 6 0 
236866810 236942879 22 19 1 1 
204480852 204859096 15 20 1 11 
258537407 259197433 25 10 0 4 
263952096 264137344 30 3 2 0 
240227969 240248408 16 20 1 9 
220814327 220849386 8 22 1 2 
203699018 204004064 8 24 0 39 
226353436 226666468 5 18 0 1 
218339225 218517479 6 19 0 2 
235897829 236049198 7 6 4 0 
210812397 210948833 0 2 0 1 
269018853 269217145 0 14 0 2 
267722437 267732164 4 18 0 6 
213202366 212966184 7 24 0 0 
257276788 257185246 10 7 0 0 
207276574 207435014 4 3 10 0 
210759840 210557942 16 22 9 1 
244682904 244622160 11 8 0 1 
228877954 228886743 37 5 0 0 
260678582 260648373 7 21 0 1 
270560743 270653857 22 5 1 0 
269039193 269294822 35 14 21 0 
268694152 268685208 7 2 6 0 
254653739 254549956 2 2 0 1 
230339623 230431697 40 2 2 0 
265834187 265852822 16 14 0 0 
219438539 219414076 7 2 1 3 
263702142 263952127 15 12 1 0 
218669226 219060968 1 1 0 0 
215321613 214917798 15 8 7 0 
229968228 229759610 8 2 0 0 
207061601 206775575 26 10 1 1 
206748839 207114004 57 8 7 14 
217824591 218168004 22 23 3 1 
207981529 207866223 0 5 0 1 
206129198 206285490 8 2 0 0 
245751513 245683491 23 9 2 0 
237121489 236847024 22 13 2 1 
203581069 203449904 24 2 0 0 
219962999 220128960 12 10 5 0 
261301532 261367048 36 6 0 0 
238401154 238267232 25 1 1 0 
260835810 260992772 8 41 0 5 
211766568 211532010 8 5 0 2 
254214730 253977993 7 4 0 0 
266482066 266980951 13 29 0 2 
239677552 239708342 7 13 4 0 
229926124 230212739 5 17 0 0 
242953175 243245017 2 5 0 0 
228133037 228232831 3 3 0 0 
232465076 232213864 13 11 0 5 
236794116 237296225 3 14 0 0 
261281851 261052093 16 45 15 10 
213389113 213206230 8 12 0 2 
205358096 204946992 19 8 12 0 
230244356 230402567 17 8 0 0 
215342892 215418579 5 18 6 1 
216822247 216785905 43 2 2 0 
214717450 214684573 21 10 1 1 
245945041 246174328 23 17 5 2 
227523774 227757352 10 5 0 0 
243630488 243757183 6 17 0 1 
249351413 249355303 19 20 11 1 
256837394 257352598 9 16 0 7 
219998254 220024528 8 5 1 0 
261967457 261944694 5 8 0 2 
230976328 231372416 2 3 0 0 
205326382 205274289 9 0 5 0 
259707477 259628877 11 31 1 1 
245402554 245282686 11 12 4 0 
212588375 212754577 11 7 0 1 
215959084 216045082 3 12 0 0 
231612410 231571666 19 9 7 0 
265153836 266082435 38 1 2 0 
244357271 244129080 30 14 4 0 
217018214 217322104 5 1 3 0 
250110232 249888687 8 46 0 37 
252928604 253102823 17 12 13 0 
248119062 248096533 14 5 1 0 
257122332 257708574 5 10 0 10 
245084115 245149715 65 21 24 1 
259685444 259998930 2 2 0 0 
248720894 248984045 7 1 5 0 
228934702 229308542 16 10 5 10 
210527825 210475355 2 7 33 0 
259757395 259506380 19 10 13 2 
237133696 237510021 10 16 1 1 
266774332 267186794 8 18 0 0 
224895329 225448514 2 10 0 0 
221803572 221710041 15 6 0 0 
217309878 217577362 48 7 11 1 
251650271 251343810 12 15 0 8 
238873985 239127128 8 6 1 0 
246293617 246544200 25 18 1 2 
223990463 224025032 1 8 0 0 
229288232 229367632 4 23 5 3 
217072474 217391726 41 3 21 0 
231685949 231476966 4 4 1 5 
249900672 249720589 0 3 0 0 
219095279 218989857 0 6 15 0 
239489866 239553748 36 12 2 4 
246765540 246633036 2 1 0 4 
254825241 254787878 8 20 0 15 
216902608 216985467 51 19 37 1 
230721899 230671612 7 4 0 0 
224909771 224813656 8 3 0 0 
221101204 221076683 16 11 1 0 
223231783 223205739 9 30 1 26 
220795085 220731065 4 18 0 1 
269749112 269637014 30 8 1 3 
239205098 238833954 9 5 0 0 
264434905 264416156 13 6 4 0 
258574946 258639133 5 7 0 0 
269277012 269668182 6 7 3 0 
229233207 229247577 10 55 0 1 
253354842 253536116 15 4 0 0 
220997677 220993942 9 4 0 0 
223982494 224182375 113 6 69 0 
265276592 265364702 1 11 9 0 
229434469 229440601 3 5 0 0 
215871284 216200232 5 19 0 0 
222916676 223250305 1 8 0 0 
227222660 227304483 5 11 0 0 
203127543 203163460 5 6 0 10 
207636561 207757588 6 20 0 2 
231009245 231061047 10 13 1 3 
256014417 256021944 5 5 0 0 
216427724 216264322 7 1 0 0 
248193056 247800822 21 5 0 0 
205945301 206014288 5 30 0 2 
204759546 204775229 21 13 0 0 
270054673 270252179 17 13 2 2 
266696748 266427343 17 32 0 2 
204158462 204180177 15 9 6 0 
262849476 263086364 43 13 3 11 
211044856 210891165 6 11 0 3 
256770491 256913513 19 5 2 0 
227796130 227838144 24 25 2 10 
243554853 243438367 1 31 0 0 
238583896 238345751 13 3 0 0 
228351956 228203954 4 31 0 9 
238107738 237645331 0 2 0 1 
253906993 253650771 2 20 0 1 
234256121 234419369 6 12 0 2 
222192785 222202616 6 9 0 1 
224118078 224121313 45 3 42 0 
208094196 208700652 5 14 0 1 
237033587 237074330 79 12 14 6 
208694911 208943867 6 6 1 0 
215455635 215672606 10 6 0 0 
263568529 263556291 6 35 0 13 
222172412 222174383 6 8 0 0 
264775330 264640068 23 16 2 1 
213579218 213968601 6 16 0 1 
238000422 238316292 6 1 1 0 
257985512 257693035 1 17 0 0 
234277729 233854298 12 23 2 3 
268600130 268096979 10 7 0 0 
220338669 220769606 13 17 0 4 
207122568 206903018 5 0 0 0 
205539996 205425583 3 7 0 0 
249605057 249247342 11 14 0 1 
222757199 222960901 1 10 0 11 
205266654 205542410 3 7 0 0 
219095185 219182321 10 18 1 0 
225568848 225818259 8 2 0 0 
207931105 208057487 5 4 0 2 
208966027 209051925 43 4 5 0 
218390528 218083278 5 13 0 0 
263580905 263296838 1 3 0 0 
238051493 238030670 20 2 23 0 
215911257 215954722 5 28 2 1 
269240572 269446631 25 21 0 3 
207341093 207112313 2 13 0 0 
257821449 258261597 1 2 0 0 
222263796 222203246 18 53 0 6 
259064463 258131527 4 8 3 0 
221537140 221585662 0 8 0 0 
211384313 211601990 17 6 0 0 
228980886 229037428 6 11 8 0 
214973960 214917076 5 8 12 0 
209001178 209002657 15 7 5 0 
249776440 249907949 6 8 0 0 
228450299 228263325 8 8 0 2 
204415319 204374925 3 8 0 0 
221793475 221896207 20 18 0 0 
251574176 251684448 1 9 0 20 
264003326 264181047 125 3 18 0 
228110370 228156120 7 12 2 5 
256107830 255861190 80 3 13 0 
220186761 220704054 2 10 2 0 
203715802 203604179 7 11 0 0 
218513429 218479228 0 7 0 0 
229597481 229477196 11 30 0 15 
239699506 240041286 18 1 2 0 
250965019 251250620 28 11 0 0 
212640710 212758175 21 5 0 0 
229592760 229710503 11 11 0 0 
252942090 252706749 4 1 1 0 
245224520 245289049 2 29 0 10 
268150755 268174553 12 30 0 6 
262205574 262168603 4 28 1 1 
251157826 251518480 13 17 0 7 
250972556 251045278 2 14 3 3 
223264322 223181041 9 23 14 4 
233221265 233091311 29 3 4 0 
243168172 243133350 3 97 15 86 
229890785 229691463 0 1 0 1 
241113083 241226873 5 30 0 10 
209702097 209643379 24 20 1 3 
215123389 215280079 27 1 6 3 
238827128 239084761 0 6 0 0 
260887219 260909566 19 6 0 0 
230867068 231043169 51 4 2 0 
249516165 248941047 15 11 2 14 
209761428 209539756 5 22 0 1 
203290621 203531118 2 24 0 5 
251645055 251541510 12 2 0 0 
240676752 240536095 34 2 0 0 
222392462 222678924 7 3 1 0 
229748009 229643522 9 15 5 7 
243739219 244018915 26 24 18 1 
236062814 235916627 22 0 7 0 
229860387 229975575 10 23 0 1 
226059424 226269407 19 2 0 0 
240338943 240251754 6 9 0 1 
219714030 219544044 11 0 0 0 
212888368 212849932 2 3 2 0 
213713485 213460974 11 23 0 30 
221652701 221592107 13 6 2 3 
220692114 220716417 1 11 0 15 
225487615 225749577 19 9 3 0 
207099248 207345688 6 6 2 0 
266211567 266182369 13 9 5 0 
226070009 226162541 34 2 7 0 
212689072 212972389 2 3 0 0 
215783463 215709538 0 6 0 4 
244396825 244073581 24 12 6 0 
244564863 244734406 5 2 2 0 
259785540 259604233 37 16 3 10 
255889931 256106380 13 12 14 0 
226545669 226945898 5 16 0 0 
260554799 260297858 15 60 0 26 
261601340 261685480 19 17 0 10 
232014895 231854196 3 0 0 0 
216373819 216763926 20 11 0 1 
217334552 217219251 9 14 0 0 
269481245 269660275 19 6 0 20 
251153713 251213655 21 49 10 10 
241252738 241219743 17 10 0 0 
206891630 206885155 3 5 2 0 
211748884 211769567 9 1 2 1 
229453377 229458277 18 14 4 0 
218349129 218656080 5 5 0 0 
211287116 211161049 5 2 0 0 
234006558 234510351 4 3 0 0 
224857160 225196894 83 4 50 0 
245568218 245661141 33 8 2 0 
235818902 235838059 12 10 0 1 
242173195 241812370 23 26 0 14 
222601582 222504601 6 19 0 13 
246959143 246913995 6 7 0 0 
242108277 241888256 43 6 5 1 
225603572 225256312 4 3 0 0 
205459592 205385875 8 42 1 9 
249315721 249367399 23 24 1 0 
228725418 229245183 18 16 0 13 
254538810 254613146 55 2 23 0 
269822552 269822456 9 19 0 3 
211195539 211081123 4 6 0 0 
231234799 230696983 5 6 1 0 
258572880 258248774 10 14 0 3 
239764947 239808348 13 13 5 0 
209448988 209387413 12 3 9 0 
227938233 227758950 5 4 0 0 
227712629 227590405 11 3 0 0 
253806259 253758822 6 3 3 0 
237573711 237536508 9 0 0 0 
246094725 245944828 5 2 0 0 
234595864 234522223 6 7 0 0 
236235392 236408961 15 19 2 0 
232077008 232020386 7 2 0 0 
252986941 252864952 9 21 0 4 
265972307 265954485 22 8 2 2 
206788457 206292645 15 1 2 0 
220197350 219606220 4 2 0 0 
213605195 213548120 27 80 0 23 
229700951 229591452 9 17 0 1 
230652959 230889658 1 5 4 0 
261850911 261883254 13 46 11 33 
245891876 245592278 70 8 60 1 
248112825 248650098 24 4 1 0 
232829450 232662524 17 14 4 0 
246403250 246513213 53 15 1 0 
226146455 226032180 22 11 7 0 
234721355 234763696 4 6 1 0 
208471753 208606415 6 17 1 2 
208663983 208500850 2 16 0 0 
260246377 260257773 28 5 0 0 
265186181 265655418 2 15 0 0 
230347988 230142753 10 16 0 0 
221279571 221586134 0 20 0 4 
211339639 211220773 11 17 9 0 
246092316 246380545 7 10 3 0 
222208243 222441763 4 2 0 0 
205974508 205276588 3 2 0 0 
234384698 234899600 15 19 1 14 
215713759 215637252 2 4 0 0 
207020752 206803865 12 8 0 7 
220795765 220672273 9 0 0 0 
212150219 211822264 8 23 0 1 
215196871 215187135 6 9 0 0 
208032972 207956367 5 4 2 0 
248117902 248276454 36 3 4 0 
249331017 249290753 33 11 6 1 
250625583 250602095 15 6 1 5 
221070268 221179352 10 8 5 3 
243531917 243634652 55 17 23 6 
206302041 206300954 5 11 0 0 
262567695 262421672 3 18 0 0 
219186060 219540102 6 5 0 1 
230637884 229980808 8 16 3 0 
221550283 221363489 4 7 0 0 
257746695 257754624 2 16 7 0 
244128154 243673715 5 0 0 10 
243554281 243267149 5 25 6 1 
240566561 240503391 2 72 1 62 
237203646 236865108 0 4 0 0 
215260147 215289726 3 12 0 1 
261881812 261573561 43 43 7 28 
264892200 264897431 8 1 3 0 
267181341 267304084 95 10 32 1 
252172334 251694979 6 3 4 0 
226060313 226012369 10 9 3 0 
257350883 256939906 1 19 0 3 
209694856 209749479 7 2 3 2 
268876838 268848026 26 12 5 4 
245220560 245292513 13 8 2 1 
213734962 214078380 11 14 2 4 
230248647 230543159 4 17 0 1 
229856441 229428032 4 6 0 1 
235905571 236026819 2 12 0 0 
236693213 236294676 2 5 0 0 
207252327 207529894 64 49 38 5 
244376787 243360315 2 1 0 0 
235325041 235355629 1 4 1 0 
235920972 235942478 15 10 18 2 
224062348 223818059 14 21 2 1 
246514324 245844840 13 15 69 0 
229246696 229327677 32 18 1 1 
223363593 223667603 10 1 0 0 
231997088 231750888 21 2 1 3 
249599240 249764256 10 10 4 0 
266889600 266760441 13 3 0 0 
243096408 243211356 11 27 2 0 
257731395 257446719 2 2 0 0 
252427954 252175575 19 12 0 5 
222981132 222619601 13 24 1 17 
222414991 222178532 7 1 2 6 
245499275 245340268 52 5 7 0 
254201967 254427007 20 15 0 0 
213538023 213183141 1 5 0 0 
203259506 203122511 9 7 0 0 
205985168 206463727 6 12 4 18 
213019641 212485372 4 19 1 2 
221930128 221701857 3 46 1 41 
268032471 268925089 16 4 14 0 
211755458 211844820 20 6 0 4 
242076336 241735942 2 9 1 0 
204868043 205136168 10 7 1 0 
216747682 216634479 18 4 0 0 
211425555 211042655 41 1 30 0 
225217583 224681790 14 5 2 0 
220030926 220368660 4 16 0 9 
246274181 246842631 12 0 0 0 
216393943 215975453 26 20 1 9 
242317084 241990654 8 9 0 0 
260580152 260844723 10 17 0 0 
246313222 245793538 13 8 0 0 
210116900 210161703 2 3 0 0 
246176837 246098683 19 10 1 5 
267312320 267346437 6 16 0 4 
254089795 254485524 10 27 0 1 
210770220 211018820 103 9 30 3 
213802559 213978757 3 8 0 5 
231196566 231407765 11 11 0 3 
206057727 205774345 12 9 2 2 
253268731 253500174 9 7 0 0 
229325380 229187673 0 9 0 0 
231312282 231214035 11 19 0 0 
206005015 206143780 7 29 0 1 
223785589 224154063 10 3 3 1 
254090994 254544505 37 10 11 1 
232531734 232770466 21 9 9 0 
222815872 222874133 0 1 0 1 
220309158 220227308 11 7 0 1 
220471137 220587298 23 8 9 5 
256384976 256858583 3 19 0 0 
247556790 247449029 12 20 4 1 
234612345 234234864 12 6 0 0 
253709981 253625341 2 16 0 5 
216466000 216492091 6 7 0 5 
263378473 263666654 1 4 0 3 
246904199 247206114 5 6 0 0 
256708327 256829797 24 4 9 0 
242027706 242230087 29 4 9 1 
252293518 252227054 17 14 1 4 
249749244 249463204 10 14 0 0 
252716468 252473198 12 6 1 0 
222310191 222318146 14 7 0 0 
216428029 216291961 14 2 5 0 
234722618 235610356 15 33 0 4 
209123849 209028317 23 27 1 0 
250001474 250469223 2 5 8 0 
246726844 247296407 32 1 3 0 
218720385 219048410 16 15 0 7 
212578811 212454043 8 7 0 0 
230260490 230333945 11 3 0 0 
261856722 261377578 9 11 0 0 
213325732 213541154 12 4 1 0 
229449021 229407252 11 13 2 3 
253100824 253062344 4 12 2 0 
229974844 229868041 17 4 8 0 
258991972 258866147 25 1 1 0 
227232638 227185704 20 9 12 0 
208300952 208078092 3 12 0 1 
227564364 227320613 5 20 1 2 
229129383 228875830 11 2 1 0 
224507788 224651690 52 4 3 0 
215601150 215643714 8 9 0 2 
269845017 269923702 15 27 2 6 
222708941 222904529 9 14 1 4 
229597044 229493300 9 9 0 0 
217486451 217142372 1 18 0 2 
268358797 268547473 78 10 4 0 
205194541 205216127 11 18 4 3 
235372078 235230603 4 11 0 0 
206849462 206909707 2 18 0 3 
203284581 203367095 0 9 0 7 
204081093 204000789 5 14 0 7 
253094286 253104290 6 5 0 0 
254920543 254139836 6 1 0 0 
257648034 257289907 47 104 24 29 
215392917 215148112 5 12 7 9 
232640712 233529034 10 22 0 3 
239986803 240340388 5 6 1 1 
218433857 218216483 11 63 4 31 
230634901 230602918 21 53 0 8 
206359513 205924296 19 29 0 0 
217106950 216988162 23 4 2 0 
220008720 220047346 4 11 1 9 
250383230 250878466 9 20 0 3 
218113793 218276516 21 20 3 2 
216644360 216851829 6 3 7 0 
264159180 264139211 2 19 0 1 
206733069 206391384 5 11 1 0 
263613903 263702133 2 19 1 0 
265051430 265272032 28 4 6 0 
223136114 223231710 4 13 0 4 
209630170 209414724 4 0 0 0 
263810375 263970479 3 1 0 1 
214993033 215189210 23 7 8 0 
223238201 223300061 33 1 5 0 
213389381 213541063 6 3 0 0 
251811015 252083296 10 5 0 2 
224707124 224734597 18 16 0 4 
215648275 215450194 25 1 3 5 
232111752 232210891 41 7 3 0 
215760083 215810089 10 2 0 0 
210610613 210725746 0 11 0 2 
265458295 265240320 10 0 9 0 
257480649 257306587 18 13 1 0 
257156717 257101745 35 7 2 0 
229387058 228968069 1 11 0 0 
216316480 216023517 12 7 1 1 
228465878 228756740 4 1 1 0 
212958674 213175704 0 9 0 0 
219948724 220298055 14 19 0 0 
212699966 212532871 0 4 4 0 
215762818 215533742 49 3 14 2 
258962687 259238748 22 13 3 0 
259954781 260264213 1 3 0 0 
269171462 268956363 0 4 0 0 
212884388 212987217 23 16 0 4 
250481223 250429598 18 11 13 0 
213005922 213027475 7 6 0 0 
263051587 263484294 10 15 0 0 
238319751 238485961 2 17 0 14 
242074492 241936141 3 6 15 0 
249305661 249468949 12 0 2 0 
242916541 242658535 7 1 3 0 
211148426 211337521 2 9 0 1 
211036554 211285946 0 15 0 5 
245381940 245274476 5 0 0 0 
270173605 270425114 19 26 4 4 
222848396 222851883 22 12 5 12 
234162414 233990039 3 10 0 5 
212290453 212275402 16 14 0 0 
266134463 266124955 15 17 0 0 
263196801 262965110 1 4 0 0 
246486368 246367124 23 17 1 7 
236399575 236421260 22 7 0 0 
263428522 263501726 9 6 1 14 
227702212 227936788 93 12 42 0 
218877006 218730242 19 9 1 0 
224195565 224258194 28 2 3 0 
219349586 219399540 0 5 0 0 
234621879 234710728 5 13 0 2 
216010217 215754380 16 25 14 0 
249848525 249925228 2 54 0 9 
258953953 259621767 5 14 0 0 
266156258 265810625 30 53 1 20 
205868375 205715086 24 0 1 0 
213433968 213221815 109 8 40 0 
259079370 259058170 86 5 24 5 
262095478 261914703 0 4 0 0 
229978735 229913960 7 14 7 0 
209963387 210188857 9 4 0 2 
206743967 206866416 17 16 7 14 
245186304 245232554 14 20 0 3 
237391567 237566326 31 1 8 0 
209687516 209646164 3 8 0 0 
238545942 238385925 2 3 0 0 
262040280 262114805 4 40 0 20 
249390137 249787934 58 12 6 0 
219525313 219702353 3 28 0 9 
203382692 203707037 6 20 0 2 
249751977 249482429 13 30 5 0 
256408174 256607061 3 2 0 0 
257042578 256951052 8 15 0 0 
245792189 245563380 2 53 0 22 
244205507 244397570 32 36 4 7 
232925209 232977293 12 2 3 0 
217307922 217333142 16 13 0 7 
262145369 262360662 12 7 10 0 
209044205 208983300 2 10 0 0 
247144538 247202246 10 13 6 1 
214601235 214601311 5 10 0 1 
259449247 259345141 16 33 4 6 
260560756 260675397 5 19 0 0 
241255316 241529812 0 7 0 0 
255811523 255989429 12 4 0 0 
251734954 251766274 7 1 2 0 
247855532 248207039 16 5 2 1 
264180999 263873728 4 10 0 0 
269446704 269746244 7 23 2 3 
208920231 208682368 7 8 0 0 
259963114 259570224 16 0 2 0 
217724937 217610788 1 6 0 2 
242560206 242514930 1 24 0 1 
210177008 210206248 29 7 4 0 
208088790 207824346 4 7 5 0 
268787987 268736694 7 11 0 1 
205054737 204920864 5 3 8 0 
261420750 261692837 6 6 0 0 
238725245 238806265 11 7 1 0 
208633368 208782711 16 21 2 1 
