6.2e-09 1.32812 1.79688 0 260359080 13 3 260147856 44 4
6.2e-09 1.375 1.84375 0 232413298 28 12 232382948 3 0
6.2e-09 1.64062 1.98438 0 231330198 8 1 231251640 14 40
6.2e-09 1.73438 2.20312 0 256682644 12 5 256687698 1 0
6.2e-09 1.39062 1.875 0 221686664 6 0 221735669 1 0
6.2e-09 1.1875 1.53125 0 258673775 1 0 258785665 2 0
6.2e-09 1.85938 2.32812 0 261121423 31 3 260965675 6 0
6.2e-09 1.59375 1.92188 0 261420588 7 1 261358454 19 5
6.2e-09 1.34375 1.82812 0 246496157 4 0 246619832 72 6
6.2e-09 1.17188 1.51562 0 270165736 17 0 270327068 19 5
6.2e-09 1.1875 1.53125 0 260604830 6 0 260707947 8 0
6.2e-09 1.875 2.35938 0 248498641 7 0 248567495 2 0
6.2e-09 1.78125 2.26562 0 229176069 1 0 229119327 11 0
6.2e-09 1.14062 1.46875 0 218755309 29 4 218909627 5 11
6.2e-09 1.35938 1.84375 0 236726068 4 0 236885649 5 0
6.2e-09 1.8125 2.28125 0 215361045 4 1 215539528 2 0
6.2e-09 1.35938 1.84375 0 236951419 8 0 237001658 18 1
6.2e-09 1.71875 2.04688 0 268781887 6 0 268717794 0 0
6.2e-09 1.25 1.73438 0 224598271 10 2 224616998 27 5
6.2e-09 1.34375 1.8125 0 252394707 21 8 252586435 10 0
6.2e-09 1.65625 1.98438 0 229098593 0 0 228965168 19 8
6.2e-09 1.35938 1.84375 0 237519162 11 0 237515790 7 0
6.2e-09 1.625 1.96875 0 244010718 12 3 243691690 6 10
6.2e-09 1.14062 1.48438 0 213775129 8 0 213504257 7 0
6.2e-09 1.21875 1.70312 0 240324463 17 0 240405057 8 0
6.2e-09 1.34375 1.8125 0 247733050 3 0 247840124 26 1
6.2e-09 1.20312 1.6875 0 250690482 16 1 250763122 22 21
6.2e-09 1.28125 1.75 0 215388712 1 2 215514859 3 0
6.2e-09 1.82812 2.29688 0 209546005 9 2 209477729 0 0
6.2e-09 1.73438 2.20312 0 254348097 3 0 254244123 23 3
6.2e-09 1.20312 1.53125 0 255832208 10 0 255844121 41 6
6.2e-09 1.1875 1.51562 0 263675438 36 6 263973798 36 13
6.2e-09 1.76562 2.23438 0 242483057 19 0 242644526 7 0
6.2e-09 1.3125 1.78125 0 266678923 31 0 266382686 22 0
6.2e-09 1.78125 2.25 0 233013665 4 0 233034640 3 0
6.2e-09 1.34375 1.8125 0 252643698 19 0 252568109 5 0
6.2e-09 1.375 1.85938 0 229942513 70 12 229859410 4 0
6.2e-09 1.57812 1.90625 0 271097714 22 6 271096946 3 0
