6.2e-09 18.375 2.23438 8.40625 2 40 222042137 5 221 57263854
6.2e-09 20.0781 1.85938 8.40625 24 788 125414037 16 416 164670168
6.2e-09 18.2344 2.03125 8.40625 3 112 577211 3 8 362858582
6.2e-09 18.5781 1.90625 8.17188 3 328 158109490 4 64 183926154
6.2e-09 18.7812 1.9375 8.40625 3 481 74957262 2 320 238412336
6.2e-09 18.3281 2.5 8.40625 3 0 0 1 306 308170066
6.2e-09 19.3906 1.89062 8.40625 6 130 4172151 12 808 327242147
6.2e-09 20.1094 2.04688 8.54688 34 1018 74626765 30 2682 289727472
6.2e-09 18.2656 2.46875 8.40625 2 275 23145637 6 127 323348381
6.2e-09 18.3125 2.4375 8.40625 1 10 31891080 2 8 283526692
6.2e-09 20.0312 1.85938 8.40625 17 237 314170531 16 165 2317453
6.2e-09 19.0312 2.35938 8.40625 7 218 200738355 8 90 153683139
6.2e-09 19.9219 2.82812 8.40625 9 0 0 17 216 290347105
6.2e-09 18.8125 1.98438 8.40625 6 0 1545244 3 86 294465620
6.2e-09 22.5156 1.89062 8.40625 458 16768 331026422 431 189 65327
6.2e-09 19.3125 1.96875 8.40625 9 3 1250538 6 359 281749495
6.2e-09 19.25 2.29688 8.40625 6 129 12435340 4 0 304319041
6.2e-09 20.5 2.82812 8.40625 41 0 0 30 1832 322399595
6.2e-09 17.4375 2.23438 8.35938 0 67 93440227 2 27 184848506
6.2e-09 18.4531 2 8.40625 4 274 322103453 2 0 0
6.2e-09 19.3594 1.875 8.40625 9 569 346629352 12 0 0
6.2e-09 19.75 2.03125 8.40625 16 884 282998678 12 360 16359609
6.2e-09 18.25 2.46875 8.40625 1 138 111070919 3 105 246721001
6.2e-09 18.3594 2.48438 8.40625 2 328 163885131 1 588 126850741
6.2e-09 18.2969 2.8125 8.40625 4 83 329269519 2 17 78047
6.2e-09 21.2969 2.92188 8.40625 114 5177 210711652 86 1938 103199921
6.2e-09 19.4688 2.04688 8.57812 10 1175 285114960 15 105 900973
6.2e-09 19.625 2.21875 8.23438 9 10 58630240 10 1103 225675548
6.2e-09 20.3281 2.23438 8.40625 28 1878 202082232 28 1163 129559610
6.2e-09 19.8594 2.5625 8.40625 20 1365 301070897 17 961 25970761
6.2e-09 18.8125 2.76562 8.40625 3 475 83453834 6 621 214915285
6.2e-09 19.2344 2 8.40625 9 510 145008002 7 300 184226766
6.2e-09 18.375 2.34375 8.40625 3 188 50109356 0 111 233571048
6.2e-09 19.6406 2.84375 8.54688 14 455 305108771 14 176 60716318
6.2e-09 17.9375 2.39062 8.26562 0 122 339942705 1 30 18356482
6.2e-09 20.8281 2.84375 8.40625 51 0 315430604 50 0 0
6.2e-09 17.7656 1.92188 8.40625 0 61 278169861 3 11 87636185
6.2e-09 infty 2.51562 8.40625 3497 0 0 3514 5528 19548748
6.2e-09 18.5625 2.78125 8.40625 6 195 359168412 2 0 0
6.2e-09 19.2188 1.96875 8.40625 9 265 9195157 5 1670 326408405
6.2e-09 infty 1.9375 8.40625 4188 0 0 4167 0 0
