6.2e-09 18.875 2.23438 8.25 17 442 111995006 31 248 180560475
6.2e-09 21.1094 2.42188 8.25 224 1194 6625666 209 3505 309299007
6.2e-09 21.4531 2.46875 8.25 380 0 0 386 6764 301322809
6.2e-09 20.7969 2.21875 8.25 195 0 0 212 4981 308343855
6.2e-09 22.8438 2.48438 8.25 1989 0 0 2060 27179 337969212
6.2e-09 19.2969 2 8.25 27 699 23050266 28 399 307191585
6.2e-09 19.4531 2.8125 8.25 15 128 9050436 26 925 325883830
6.2e-09 22.3594 2 8.25 1195 2723 42950318 1114 7190 298490234
6.2e-09 20.3594 1.92188 8.25 150 1603 368554589 134 308 7766448
6.2e-09 18.0156 2.84375 8.0625 7 30 207576093 10 10 113155427
6.2e-09 19.7344 2.9375 8.25 41 1478 135620720 61 135 227138804
6.2e-09 21.2969 2.40625 8.25 330 84 2173 294 5126 297902136
6.2e-09 18.6562 2.28125 8.25 12 297 10563704 6 186 314029148
6.2e-09 20.1562 2.28125 8.25 63 1293 30505705 71 0 275150626
6.2e-09 21.2031 2.42188 8.25 324 318 56332 314 5839 353710498
6.2e-09 18.5625 2.3125 8.25 12 28 330661519 5 299 48475921
6.2e-09 19.75 1.85938 8.25 49 634 68954997 53 633 282540328
6.2e-09 20.5938 1.89062 8.25 155 845 133171804 156 697 199546136
6.2e-09 21.9219 1.96875 8.25 676 16650 314649715 655 310 292529
6.2e-09 19.7812 1.85938 8.25 51 692 31841556 38 988 298216629
6.2e-09 19.1562 1.89062 8.17188 26 710 229015787 22 161 87079630
6.2e-09 20.7188 2.78125 8.25 170 0 0 169 2158 351150765
6.2e-09 22.7344 1.90625 8.25 1888 11622 231375137 1830 6622 77699697
6.2e-09 18.5 2.03125 8.375 8 0 0 8 830 322663036
6.2e-09 19.8125 2.01562 8.25 49 430 60139132 55 1064 251870660
6.2e-09 19.8125 2.5625 8.25 57 726 10383640 71 126 304017069
6.2e-09 19.3125 2.01562 8.25 27 397 15896308 26 957 303631934
6.2e-09 20.0469 1.98438 8.25 75 29 370421646 70 0 0
6.2e-09 21.9375 2.875 8.25 773 5358 125282227 831 8144 179801182
6.2e-09 22.9531 2.35938 8.03125 1901 28234 280937339 1870 1999 966802
6.2e-09 23.4062 2.82812 8.25 3483 18798 97263312 3521 34377 197016394
6.2e-09 21.1719 1.96875 8.25 292 1462 341745218 268 649 26297986
6.2e-09 20.0469 2.84375 8.0625 75 1477 21362358 79 1931 347521699
6.2e-09 19.25 2.34375 8.25 22 351 343132698 24 250 9472842
6.2e-09 19.6875 2.39062 8.25 50 1566 285842035 44 174 3153750
6.2e-09 20.0938 2.23438 8.25 75 0 323905746 81 854 12545688
6.2e-09 22.6094 2.76562 8.25 1277 293 68909 1167 22391 292213048
6.2e-09 19.3906 2.875 8.25 44 551 38298467 46 835 335417431
6.2e-09 21.3438 2.39062 8.25 438 1586 358778863 429 3530 10884201
6.2e-09 21.7969 2.29688 8.25 473 4595 41411459 494 1912 252416986
6.2e-09 18.5156 2.85938 8.10938 12 221 297641082 13 63 12078622
6.2e-09 23.2969 1.90625 8.25 3362 26811 246015436 3393 3960 27694340
6.2e-09 19.1406 2.29688 8.25 23 19 312989086 18 132 9061110
6.2e-09 18.8438 1.875 8.375 16 313 220523147 13 0 87216043
6.2e-09 19.1094 1.89062 8.125 31 584 236824410 19 733 102469642
6.2e-09 23.5781 2.03125 8.35938 4721 26520 292846201 4794 0 0
6.2e-09 19.0781 2.32812 8.25 11 146 361611586 15 13 225412
6.2e-09 22.7969 2.46875 8.25 1597 10149 280606957 1651 0 0
6.2e-09 19.6406 1.90625 8.25 33 1765 135405055 46 412 184274994
