6.2e-09 1.3125 1.85938 0 226116820 16 12 225965725 12 11
6.2e-09 1.8125 2.34375 0 211947969 8 6 211934531 4 2
6.2e-09 1.10938 1.5 0 189178957 2 0 189150596 8 29
6.2e-09 1.1875 1.73438 0 215666657 7 0 215596678 24 4
6.2e-09 1.89062 2.4375 0 242448082 10 0 242560439 12 0
6.2e-09 1.17188 1.70312 0 225947910 9 0 226024308 5 0
6.2e-09 1.65625 2.03125 0 214426578 0 0 214230116 1 0
6.2e-09 1.875 2.40625 0 190075934 1 0 190113440 2 1
6.2e-09 2.125 2.51562 0 207652993 14 5 207741041 1 0
6.2e-09 1.3125 1.84375 0 231981613 7 0 232080613 1 0
6.2e-09 1.10938 1.48438 0 190476617 8 0 190466366 35 16
6.2e-09 1.23438 1.78125 0 197338997 4 0 197249009 10 2
6.2e-09 1.5625 1.95312 0 189708008 10 1 189722871 1 0
6.2e-09 1.09375 1.48438 0 192318991 12 8 192285820 16 2
6.2e-09 1.73438 2.28125 0 242343365 24 3 242266264 0 0
6.2e-09 1.71875 2.26562 0 250609667 3 0 250677264 7 2
6.2e-09 1.90625 2.4375 0 239725308 10 0 239767211 3 4
6.2e-09 1.21875 1.76562 0 202962688 9 1 203001850 8 2
6.2e-09 1.67188 2.21875 0 205080109 5 0 205060722 16 0
6.2e-09 1.70312 2.23438 0 196723573 47 8 196709792 0 0
6.2e-09 1.82812 2.35938 0 206760561 6 0 206979906 1 0
6.2e-09 1.26562 1.79688 0 189993279 10 1 189971664 8 4
6.2e-09 1.75 2.28125 0 240574418 0 0 240304569 11 3
6.2e-09 2.09375 2.48438 0 219765331 2 0 219522231 11 0
6.2e-09 1.21875 1.75 0 206381157 30 11 206454378 10 0
6.2e-09 1.54688 1.9375 0 196011274 36 1 196083885 3 9
6.2e-09 1.32812 1.85938 0 222320938 13 0 222306817 7 1
6.2e-09 1.10938 1.48438 0 190541845 45 3 190688815 9 2
6.2e-09 1.14062 1.53125 0 234373978 0 0 234213744 6 5
6.2e-09 1.1875 1.73438 0 215417270 11 5 215492827 1 0
6.2e-09 1.70312 2.23438 0 196594214 14 0 196321701 9 4
6.2e-09 1.20312 1.73438 0 211365409 12 3 211334240 0 0
6.2e-09 1.5625 1.9375 0 192217647 39 4 192291723 14 1
6.2e-09 1.17188 1.71875 0 221185801 34 8 221208595 1 0
6.2e-09 1.8125 2.34375 0 214117399 23 2 213860493 3 0
6.2e-09 1.29688 1.82812 0 238179983 42 58 238344235 0 10
6.2e-09 1.76562 2.3125 0 229252399 13 0 229301901 6 0
6.2e-09 1.625 2 0 227553139 7 0 227590214 7 1
6.2e-09 1.64062 2.01562 0 222419084 3 0 222572862 10 0
6.2e-09 1.70312 2.23438 0 195397933 9 0 195422810 20 1
6.2e-09 1.125 1.5 0 246207835 32 2 246265196 17 0
6.2e-09 1.34375 1.875 0 216987897 6 0 216882869 14 0
6.2e-09 2.0625 2.45312 0 232495249 27 6 232304453 3 0
6.2e-09 2.09375 2.46875 0 224032507 3 0 224196886 14 7
6.2e-09 1.125 1.5 0 246772170 6 0 246663243 0 0
6.2e-09 1.25 1.79688 0 190377689 4 7 190472903 14 0
6.2e-09 1.125 1.5 0 246508758 42 27 246506652 17 3
6.2e-09 1.26562 1.79688 0 189188077 10 0 189149575 14 2
6.2e-09 1.6875 2.21875 0 201919963 8 3 201893572 14 1
6.2e-09 1.3125 1.84375 0 230673875 17 1 230773033 8 0
6.2e-09 1.10938 1.5 0 249345365 20 8 249366195 17 0
6.2e-09 1.15625 1.70312 0 229108256 9 4 229001069 7 0
6.2e-09 1.25 1.79688 0 192113717 4 0 192158532 23 0
6.2e-09 1.15625 1.53125 0 231840601 1 0 231673159 5 0
6.2e-09 1.1875 1.71875 0 217279620 10 0 217327908 1 0
6.2e-09 1.15625 1.70312 0 228699580 1 0 228515850 4 0
6.2e-09 1.17188 1.71875 0 221538608 17 1 221690232 25 1
6.2e-09 1.26562 1.8125 0 248948161 10 0 248968693 14 0
6.2e-09 1.75 2.28125 0 239251501 27 1 239385814 6 0
6.2e-09 1.25 1.78125 0 195659987 16 15 195668175 8 0
6.2e-09 1.10938 1.5 0 249351152 5 0 249342496 4 7
6.2e-09 1.78125 2.3125 0 225373444 14 0 225405851 9 0
6.2e-09 1.15625 1.6875 0 230847367 12 2 230808480 7 0
6.2e-09 1.79688 2.32812 0 220917621 5 0 220951689 12 1
6.2e-09 1.54688 1.9375 0 193764300 4 0 193899393 3 0
6.2e-09 1.3125 1.85938 0 226711082 13 1 226705295 8 0
6.2e-09 1.20312 1.75 0 209567009 5 0 209611092 11 0
6.2e-09 1.34375 1.89062 0 214401852 7 0 214345306 8 2
6.2e-09 1.10938 1.48438 0 189313755 10 0 189303367 3 0
6.2e-09 1.125 1.51562 0 240939033 10 5 240886330 10 3
6.2e-09 1.70312 2.25 0 193705564 3 0 193530587 0 0
6.2e-09 1.60938 1.98438 0 234026854 7 0 234065062 6 0
6.2e-09 2.10938 2.5 0 215586212 20 1 215694818 28 3
6.2e-09 1.20312 1.73438 0 210423051 9 1 210439373 17 13
6.2e-09 1.32812 1.875 0 221430220 25 0 221320161 8 1
6.2e-09 1.28125 1.8125 0 245031039 6 0 245085135 3 0
6.2e-09 1.32812 1.875 0 221308276 9 0 221420962 11 0
6.2e-09 1.20312 1.75 0 209001806 33 0 209076885 4 0
6.2e-09 1.10938 1.5 0 249822096 29 1 249888423 10 0
6.2e-09 1.75 2.29688 0 235307784 10 2 235038065 6 0
6.2e-09 1.84375 2.375 0 199138735 9 2 199039261 0 0
6.2e-09 1.28125 1.82812 0 241600183 3 0 241673848 0 0
6.2e-09 1.82812 2.375 0 203268666 4 0 203367584 1 0
6.2e-09 1.3125 1.84375 0 232233808 12 3 232159856 3 0
6.2e-09 1.26562 1.8125 0 248039490 18 4 248061690 6 1
6.2e-09 1.10938 1.5 0 250651956 5 0 250838939 4 2
6.2e-09 1.28125 1.8125 0 243742218 59 13 243703081 18 0
6.2e-09 1.25 1.79688 0 191185962 1 0 191195681 16 1
6.2e-09 1.28125 1.82812 0 240599882 2 0 240579637 3 2
6.2e-09 1.10938 1.5 0 248124693 3 0 248192504 16 8
6.2e-09 1.14062 1.53125 0 236039928 7 0 235988671 3 1
6.2e-09 1.6875 2.21875 0 202741098 6 0 202701742 8 2
6.2e-09 1.85938 2.39062 0 196044765 7 0 196129859 20 0
