6.2e-09 18.5938 0.265625 6.57812 0 62 59706407 0 293 307892265
6.2e-09 20.625 0.203125 6.48438 1 689 193459340 0 1022 176081781
6.2e-09 17.7188 0.078125 6.48438 0 25 330786814 0 0 0
6.2e-09 22.3125 0.078125 6.48438 3 320 301748648 2 0 0
6.2e-09 18.8906 0.296875 6.48438 0 0 0 0 104 287811521
6.2e-09 18.5781 0.234375 6.48438 0 60 279241571 0 68 3349944
6.2e-09 21.5312 0.40625 6.48438 3 1327 80561119 1 869 219568239
6.2e-09 16 0.8125 6.48438 0 5 327278167 0 0 0
6.2e-09 19.2031 0.34375 6.48438 0 0 0 0 80 284097311
6.2e-09 20.0469 0.875 6.48438 0 487 314614903 1 52 22602927
6.2e-09 21.4375 0.15625 6.48438 1 610 288082538 4 454 59805825
6.2e-09 infty 0.265625 6.51562 435 0 0 474 0 0
6.2e-09 19.9375 0.328125 6.48438 0 23 288525393 0 132 20198898
6.2e-09 17.0938 0.125 6.54688 0 7 70137637 0 13 252946745
6.2e-09 17.5469 0.484375 6.48438 0 20 336202105 0 0 0
6.2e-09 19.0625 0.203125 6.48438 0 106 371588047 1 0 0
6.2e-09 19.3438 0.0625 6.48438 0 0 0 0 78 297955330
6.2e-09 18.3281 0.328125 6.48438 0 120 119932355 0 1 218650333
6.2e-09 21.4062 0.703125 6.48438 1 1926 260013714 3 126 21023315
6.2e-09 17.5938 0.265625 6.48438 0 0 277047832 0 47 28577872
6.2e-09 16.9062 0.453125 6.48438 0 37 89987701 0 9 252957198
6.2e-09 16.5 0.359375 6.48438 0 0 0 0 12 311036315
6.2e-09 19.6719 0.4375 6.4375 0 653 283113971 0 0 0
6.2e-09 20.0938 0.0625 6.48438 0 383 302680550 1 120 7846538
6.2e-09 19.0156 0.140625 6.48438 0 212 263630020 0 17 38246361
6.2e-09 19.2812 0.0625 6.48438 0 159 328825375 0 23 3851520
6.2e-09 infty 0.875 6.48438 522 0 0 487 0 0
6.2e-09 23.3906 0.75 6.40625 25 0 0 11 2179 312002606
6.2e-09 16.4062 0.34375 6.48438 0 12 360310055 0 1 4588594
6.2e-09 18.3906 0.15625 6.48438 0 19 50344872 0 82 250397714
6.2e-09 18.9688 0.375 6.48438 0 9 72910211 0 20 259225158
6.2e-09 18.0156 0.75 6.48438 0 118 188497603 0 42 146500557
6.2e-09 21.6562 0.6875 6.48438 1 81 243660929 0 167 73376400
6.2e-09 17.9844 0.734375 6.625 0 85 296798238 0 5 59116924
6.2e-09 16.9844 0.234375 6.48438 0 6 8339192 0 16 289662641
6.2e-09 18.0156 0.40625 6.48438 0 108 282579446 0 22 56455253
6.2e-09 17.9375 0.734375 6.60938 0 76 292958605 0 5 1479578
6.2e-09 17.4844 0.453125 6.48438 0 0 281166923 0 6 5282303
6.2e-09 17.5 0.34375 6.48438 0 20 314146764 0 25 58125084
6.2e-09 16.4531 0.671875 6.48438 0 0 331934191 0 0 0
6.2e-09 17.7656 0.453125 6.48438 0 65 302407857 0 2 584794
6.2e-09 18.1094 0.15625 6.48438 2 20 42696208 0 32 239005520
6.2e-09 17.0156 0.375 6.48438 0 0 0 0 1 284662444
6.2e-09 17.5312 0.234375 6.48438 0 1 5193978 0 40 338114163
6.2e-09 22.5781 0.15625 6.48438 4 764 279376062 8 2635 46321769
6.2e-09 18.9531 0.796875 6.48438 0 194 299440453 0 121 39742869
6.2e-09 18.0781 0.34375 6.48438 0 4 9018802 0 92 292462748
6.2e-09 18.4531 0.09375 6.48438 0 17 257708230 0 47 105600543
6.2e-09 21.2969 0.203125 6.48438 0 653 181221157 2 713 165252829
6.2e-09 20.0938 0.171875 6.48438 1 278 196146992 0 413 114223128
6.2e-09 18.9688 0.109375 6.48438 0 293 329879991 0 7 421704
6.2e-09 17.5312 0.46875 6.48438 0 23 347375879 0 0 0
6.2e-09 17.1719 0.890625 6.26562 0 12 284396913 0 8 930166
6.2e-09 17.875 0.0625 6.48438 0 0 0 0 70 329729105
6.2e-09 18.4219 0.5 6.48438 0 39 1981336 0 30 281142681
6.2e-09 18.7344 0.1875 6.48438 0 64 119395840 0 157 169493798
6.2e-09 18.3906 0.140625 6.34375 0 0 0 0 49 304294224
6.2e-09 19.1094 0.71875 6.48438 0 76 284426400 1 108 57135731
6.2e-09 17.5938 0.125 6.57812 0 8 1938116 0 0 306510376
6.2e-09 21.0156 0.25 6.48438 0 1213 326046273 1 0 0
6.2e-09 18.375 0.234375 6.48438 0 10 249887065 0 47 62971175
6.2e-09 19.5469 0.265625 6.48438 0 80 50344754 0 313 308688826
6.2e-09 17.9688 0.3125 6.48438 0 42 21018031 0 4 343975872
6.2e-09 19.0312 0.0625 6.48438 0 0 0 0 41 295055281
6.2e-09 infty 0.25 6.48438 467 24488 78537479 440 0 0
6.2e-09 17.3438 0.109375 6.48438 0 24 131325481 0 11 238503167
6.2e-09 18.4844 0.34375 6.48438 0 18 909052 0 130 333114165
6.2e-09 20.1719 0.296875 6.48438 0 555 149696549 0 646 211167623
6.2e-09 17.3906 0.6875 6.48438 0 1 123477637 0 8 211576235
6.2e-09 19.7188 0.421875 6.57812 0 227 351915438 0 0 0
6.2e-09 18.2969 0.25 6.48438 0 87 359792770 0 0 0
6.2e-09 18.1562 0.21875 6.48438 0 0 0 0 88 343786557
6.2e-09 19.5938 0.078125 6.48438 0 8 172267130 0 277 160049314
6.2e-09 17.3125 0.296875 6.45312 0 7 220319589 0 23 73341943
6.2e-09 18.4375 0.4375 6.4375 0 15 353704289 0 23 14787853
6.2e-09 18.5156 0.15625 6.48438 0 26 9775552 0 78 308308999
6.2e-09 21.125 0.140625 6.45312 2 26 418391 1 2779 354935911
6.2e-09 18.1875 0.484375 6.48438 0 0 322759440 0 37 10366159
6.2e-09 18.375 0.34375 6.48438 0 0 0 0 183 306752893
6.2e-09 16.8281 0.453125 6.48438 0 2 2127192 0 6 296353744
6.2e-09 20.1719 0.390625 6.48438 0 456 170193222 1 646 191689022
6.2e-09 20.125 0.765625 6.48438 1 89 296836849 0 0 0
6.2e-09 21.4688 0.28125 6.34375 2 1887 329121860 1 0 0
6.2e-09 19.9062 0.25 6.48438 0 33 500348 0 161 330719182
6.2e-09 21.2812 0.75 6.4375 1 2089 308699805 1 1159 46552952
6.2e-09 17.9531 0.328125 6.48438 0 11 1311386 0 35 278825854
6.2e-09 17.6719 0.4375 6.73438 0 0 280279127 0 42 79160267
6.2e-09 17.25 0.125 6.6875 0 0 1650224 0 8 326551279
6.2e-09 17.0469 0.765625 6.48438 0 46 353317288 0 0 768064
6.2e-09 17.8906 0.484375 6.48438 0 39 119017145 0 5 197760207
6.2e-09 infty 0.109375 6.48438 492 0 0 486 0 0
6.2e-09 16.8594 0.234375 6.48438 0 0 0 0 2 281188392
6.2e-09 17.8906 0.71875 6.54688 0 0 0 0 67 316035023
6.2e-09 17.3125 0.765625 6.48438 0 0 0 0 27 292790082
6.2e-09 15.9844 0.5 6.48438 0 3 112559741 0 0 220500222
6.2e-09 19.6719 0.90625 6.48438 0 5 137991288 0 452 145533690
6.2e-09 18.5469 0.703125 6.48438 0 175 298611590 0 0 0
6.2e-09 18.8594 0.078125 6.48438 0 42 298095196 0 0 0
6.2e-09 21.4062 0.734375 6.26562 0 0 0 0 746 280901042
6.2e-09 18.8594 0.75 6.375 0 113 300622858 0 0 0
6.2e-09 17.3438 0.140625 6.46875 0 0 0 0 19 372168751
6.2e-09 19.9531 0.046875 6.48438 0 362 301630713 1 0 0
6.2e-09 17.2969 0.171875 6.48438 0 9 5245953 0 40 294922695
6.2e-09 19.8906 0.484375 6.48438 0 234 338904125 0 0 0
