2 5 40 221 222042137 57263854 
24 16 788 416 125414037 164670168 
3 3 112 8 577211 362858582 
3 4 328 64 158109490 183926154 
3 2 481 320 74957262 238412336 
3 1 0 306 0 308170066 
6 12 130 808 4172151 327242147 
34 30 1018 2682 74626765 289727472 
2 6 275 127 23145637 323348381 
1 2 10 8 31891080 283526692 
17 16 237 165 314170531 2317453 
7 8 218 90 200738355 153683139 
9 17 0 216 0 290347105 
6 3 0 86 1545244 294465620 
458 431 16768 189 331026422 65327 
9 6 3 359 1250538 281749495 
6 4 129 0 12435340 304319041 
41 30 0 1832 0 322399595 
0 2 67 27 93440227 184848506 
4 2 274 0 322103453 0 
9 12 569 0 346629352 0 
16 12 884 360 282998678 16359609 
1 3 138 105 111070919 246721001 
2 1 328 588 163885131 126850741 
4 2 83 17 329269519 78047 
114 86 5177 1938 210711652 103199921 
10 15 1175 105 285114960 900973 
9 10 10 1103 58630240 225675548 
28 28 1878 1163 202082232 129559610 
20 17 1365 961 301070897 25970761 
3 6 475 621 83453834 214915285 
9 7 510 300 145008002 184226766 
3 0 188 111 50109356 233571048 
14 14 455 176 305108771 60716318 
0 1 122 30 339942705 18356482 
51 50 0 0 315430604 0 
0 3 61 11 278169861 87636185 
6 2 195 0 359168412 0 
9 5 265 1670 9195157 326408405 
3 4 218 45 268366539 40324448 
25 22 564 2555 216113636 74917906 
15 13 1894 547 281484177 67221058 
0 0 160 49 143389114 175499359 
1 3 12 25 282009160 125413 
13 10 0 290 300385221 38750303 
13 12 366 639 57504162 235496683 
40 51 243 545 202985074 80759665 
0 0 18 10 340544841 222051 
36 41 3057 622 355503975 6122463 
31 25 2154 159 260598987 19948546 
3 6 405 452 308812455 37596429 
3 2 26 74 134375547 152246796 
171 184 1564 4895 156780934 175669934 
16 5 750 115 352634389 2041454 
66 81 3335 2447 205889899 112288822 
270 296 7468 0 332656254 0 
2 1 200 21 302988451 1788718 
0 3 20 137 231102273 122263980 
11 9 740 0 346451450 0 
4 1 0 39 316365921 5066180 
1 0 147 25 362646269 369168 
35 21 247 2169 592166 351064735 
279 300 5176 0 238049622 123344592 
58 52 37 1748 11830168 296156692 
4 5 212 252 6021774 277362120 
27 18 370 0 307815326 12475945 
5 5 141 13 315008462 314153 
4 6 101 0 361525701 0 
4 2 279 50 8038570 349496017 
15 6 216 15 289733138 38693 
35 31 907 0 318022912 0 
95 92 624 4297 8840980 271677045 
77 65 874 0 334815516 0 
5 5 251 126 90048902 232754448 
9 3 43 424 3411444 315968036 
6 6 399 0 245179356 114639705 
90 90 7362 5002 181070698 108621184 
3 3 0 2 296765806 2014014 
2 3 219 234 49516189 253768811 
22 12 1130 1350 106210685 230333035 
0 1 62 48 64187625 222636638 
1 1 146 42 116916573 222590366 
18 18 629 187 360089562 117625 
18 15 0 1735 0 310330324 
24 25 170 1433 4448431 345966946 
9 8 0 231 0 308258180 
91 86 0 7427 4915012 289711968 
49 59 953 196 274927293 3389862 
6 10 809 12 288702662 477239 
2 3 286 417 132699072 171540861 
9 1 55 135 281088871 14394582 
1 5 179 245 283575088 8732960 
45 28 1930 1097 11928959 323497702 
5 5 102 0 315428648 0 
279 251 672 755 500760 362945715 
1 0 0 8 6405110 290835683 
35 28 0 1426 0 296038467 
31 23 2513 2507 50091393 245482170 
6 1 321 204 155838593 163408650 
11 12 852 901 208805951 103817139 
31 36 190 958 56757064 238047685 
8 8 246 0 325654095 0 
46 53 2418 1124 52474474 269711233 
3 1 274 123 279549813 53176556 
2 2 256 53 43630058 264215486 
5 6 17 69 287210220 12397770 
7 7 328 0 345808076 0 
6 7 94 90 201740081 162475874 
46 33 0 461 0 291705855 
1832 1906 8367 176 294416610 25365 
216 231 706 234 337802392 255475 
18 22 2578 1286 243483022 91695464 
1 2 412 128 272862756 7625498 
1 4 40 111 143920 284550515 
1 2 87 309 92725792 263507421 
934 956 0 24037 0 360335474 
7 0 265 497 35578747 251792473 
211 228 1017 0 352911541 0 
4 0 96 0 313077457 2905264 
1 2 47 81 40164534 327493142 
105 112 0 4172 0 362993584 
1 1 279 0 300675698 115573 
9 6 869 241 97231448 235238604 
7 5 557 609 26550860 273987826 
4 3 814 354 314641016 11734377 
549 611 3589 10984 32350158 273562567 
3 0 33 131 21461078 277916500 
36 34 493 151 290344358 1605648 
3 2 40 61 218129936 66592966 
2 1 26 177 228950 330618636 
4 3 34 58 303102961 20033675 
1 0 28 95 1706262 362896945 
