42 50 644 124 311169499 14121698 
269 277 11565 2005 314278765 2968204 
34 46 351 184 13080032 341035171 
62 56 288 108 194082932 145594275 
38 30 1021 1362 125522425 172265488 
130 152 905 0 376672434 0 
1262 1126 11624 181 282634130 31175 
17 14 0 240 219248156 77009650 
35 28 168 391 102587602 218614058 
44 32 706 182 373783234 2379243 
38 37 0 1199 304270479 32017113 
58 59 274 453 268363992 24847958 
22 16 201 95 322281548 4667363 
1026 1098 0 8016 0 293935159 
90 86 1615 1533 140489631 224113942 
111 96 681 409 328429949 10499281 
48 65 291 351 298036153 5318810 
33 29 0 895 0 360013720 
1615 1646 10172 8078 75848065 223019935 
42 41 0 873 0 361572758 
361 362 423 5987 158158926 138163735 
72 84 0 1661 0 339273402 
14 14 626 97 284034195 42422983 
20 17 0 126 149704454 177474795 
353 369 2131 2393 298444706 25238020 
184 152 2260 1789 97539235 249155555 
92 107 683 152 356009950 325622 
27 26 126 0 335423230 0 
18 19 229 175 83518222 203930830 
82 66 0 1315 0 369203727 
258 247 1467 977 331978134 663596 
491 489 0 3376 0 357040167 
207 178 1926 3387 338949872 30874743 
743 752 6572 8017 17377440 264140482 
42 35 360 0 153078110 193833205 
1362 1446 8874 3659 294232098 2206448 
1589 1501 2529 0 296520991 0 
111 108 1829 0 22193857 269230070 
45 50 563 755 358122152 3938902 
488 422 4658 0 297635397 0 
142 124 1274 0 348751752 0 
92 97 544 1613 11637747 288981050 
296 285 1556 1817 323328290 25603086 
142 122 0 3827 0 350960429 
33 28 2 413 331468355 19536264 
40 40 494 529 169405768 154762504 
58 77 0 132 0 368449892 
41 41 383 111 297413024 32814277 
12 13 10 0 95243276 266625610 
58 92 543 656 287223946 29846388 
645 587 2058 6072 140000150 168852867 
27 19 219 247 313987302 1640434 
66 54 2174 433 183246634 104713295 
328 325 1920 1360 363589400 1790081 
44 38 83 4 370657810 108087 
80 69 31 2826 84774097 292330644 
65 61 1380 1067 74295586 243929851 
69 72 380 2380 76162008 293699346 
716 720 10688 0 336019287 0 
59 70 1016 196 163891043 166307718 
266 291 875 693 22099733 271142808 
2128 2272 15703 15462 268331871 73385499 
109 104 2024 0 90674761 199134317 
533 555 897 12145 657439 356023579 
47 62 53 136 283124 358701185 
1448 1378 6870 490 288779708 648573 
713 707 336 12471 4433391 316081517 
158 173 5208 1230 98215041 248149740 
151 161 525 1830 300698864 21518108 
230 242 387 1986 648898 291487887 
133 128 20 434 326867897 21751892 
230 201 1800 4440 334294017 39622502 
297 308 2044 0 258595633 47173037 
80 76 796 1503 18695536 325152401 
24 24 284 183 33462543 281234081 
2426 2562 8362 20496 80585351 193090555 
301 279 972 10453 3759517 283377255 
33 20 82 107 40705662 332073984 
14 13 430 0 292710859 0 
172 151 2365 559 206643585 80133287 
1586 1567 0 12960 0 274299582 
1238 1361 0 12098 0 276947234 
1390 1387 15195 830 358375545 6599179 
253 248 6076 1446 232013313 51558089 
357 341 1709 3197 184296475 126075214 
100 105 1927 1459 218481234 158530580 
206 202 2489 0 14104010 286402114 
210 202 882 3925 11454223 300057294 
407 372 0 5626 0 299613092 
39 36 194 3020 38950979 272918258 
263 235 3866 893 223686941 136285066 
58 35 0 1311 28714656 347988697 
430 467 1591 5412 90314842 272863337 
24 28 225 790 23610187 263248044 
269 292 422 0 338706074 0 
471 454 3390 341 235180317 54147664 
28 26 494 1591 7576492 364469027 
559 573 2614 113 8144786 291914458 
20 23 0 401 0 336956704 
846 881 1472 9814 31764844 246876297 
61 63 638 600 303359426 20305797 
17 12 240 977 35842988 277463083 
79 63 0 0 251617795 48018599 
39 35 0 101 0 285745955 
44 48 363 0 335833630 0 
82 87 1703 343 313749166 5408639 
52 60 927 0 316587347 0 
91 86 1318 125 334343224 8543708 
227 237 3221 345 333364654 526532 
434 468 1933 240 130358542 220401884 
1506 1520 16877 10624 180310409 96265220 
124 123 871 0 289355374 0 
27 18 316 88 347581559 6770837 
2273 2373 524 11399 64168 329825390 
97 98 355 2099 224748662 104021707 
111 107 1182 717 289810173 634338 
107 112 788 1793 5062085 335220619 
261 265 2939 0 323547655 0 
781 727 9415 6408 320181629 37790259 
92 83 2243 0 324098439 44364937 
19 15 418 0 114692903 178333588 
432 462 1166 0 323204250 0 
78 85 496 1110 268965476 18118457 
34 24 0 533 102976 319153141 
778 777 3166 768 321469737 1032359 
272 248 3399 342 315703176 53763148 
65 72 258 78 966679 311657966 
69 71 9 122 342163243 536887 
179 148 679 0 316700254 0 
15 20 71 30 29518620 287052663 
104 99 0 2713 0 337073372 
49 38 537 491 12799504 330844010 
506 602 3872 10637 154386798 154020007 
35 35 572 136 9872285 342564126 
13 23 148 112 15890918 274948956 
91 100 266 3110 135740700 158015760 
126 132 467 13 349525545 288 
26 17 1498 0 350102777 0 
184 161 3798 0 316572110 0 
174 196 0 2698 0 287676573 
33 42 212 391 178066249 163199687 
59 66 0 553 0 325357652 
111 104 733 126 6167468 313006391 
251 265 1186 3340 335261677 39917962 
110 99 0 3206 0 329377437 
19 22 67 110 272019929 33388257 
191 145 412 2126 155397260 216654842 
3078 3205 6034 43529 31736984 226800191 
66 74 0 352 243314114 43122117 
22 19 502 195 304468363 18573876 
126 115 3165 173 287055169 80664866 
128 135 879 1801 281681567 40029958 
184 162 327 2306 768810 308835640 
1279 1419 0 25768 0 302041721 
102 112 459 145 192939502 156305418 
108 113 0 3437 0 321620644 
79 69 692 947 82180934 219748412 
1741 1722 14056 0 300805596 0 
139 144 1624 9 334932948 4701188 
314 328 2322 9077 9163930 318156626 
16 16 28 663 2583625 286457550 
14 13 285 433 48360333 258935542 
115 109 1524 416 327817834 443819 
67 73 429 0 325099053 0 
36 32 3 444 76780 370771003 
31 36 291 800 15587044 313371797 
130 126 4430 762 284516735 12225277 
177 156 1373 510 345819470 28190331 
698 757 1893 4697 278026584 22046900 
1690 1695 11463 27958 187408307 126013333 
2755 2652 16532 0 295084243 0 
184 169 7943 286 151202550 177675908 
385 381 2037 1086 114606305 183802155 
228 232 1319 0 303760545 0 
134 139 408 309 347338025 10252500 
12 5 107 32 359933507 496627 
155 172 1305 4421 178085061 147147141 
268 250 3137 2722 267956274 23918091 
31 27 271 892 36490600 305989268 
1350 1425 1394 0 309760309 0 
42 41 1205 484 143819894 155569280 
396 403 2620 6520 228719851 105217854 
513 513 19328 0 319623143 0 
101 87 2556 507 222376168 130777775 
279 266 1173 219 227458093 84845419 
95 59 1535 0 308607653 0 
58 45 354 182 111936965 215737766 
103 130 54 658 289187546 2475738 
90 82 534 1390 289245810 13959493 
37 50 93 226 343590381 12191283 
2119 2125 0 40732 0 277130381 
48 61 385 749 353740874 5902466 
1507 1479 6266 17222 21369722 249079152 
72 59 671 1594 275975967 17072934 
238 223 2949 0 301748646 0 
72 72 112 0 319019753 0 
437 435 2914 4134 81142210 261817457 
149 149 2528 2148 145283246 142721441 
217 210 312 1478 279308462 54566038 
163 166 808 117 254177310 28167287 
2497 2564 16694 10067 256219781 48014488 
20 21 448 230 153234420 140398835 
592 562 1438 11317 38380570 329072695 
1220 1212 18789 907 358537900 97361 
67 88 1399 2053 116697042 185807883 
597 609 1465 2098 150272534 218048614 
69 73 1063 100 33343752 304398153 
44 63 333 457 211697018 94617984 
34 26 586 0 335124306 6735972 
339 373 0 525 0 334668495 
196 181 2430 1040 278518859 18882186 
18 20 726 549 307015630 14367329 
14 12 103 106 247227979 82784790 
100 112 214 2764 13901952 344651471 
95 114 206 1650 580106 306292423 
1945 2016 9458 9428 74832154 266250151 
128 126 1350 1837 18219939 302976613 
60 42 537 167 11227392 361069248 
164 134 1179 477 273957912 8418771 
1027 1067 2455 0 280683931 0 
72 53 693 875 1686533 281699481 
1132 1088 0 11071 0 353485003 
573 575 6509 1380 249619487 34081686 
412 430 3835 6772 22337649 276237375 
30 35 0 213 0 299072004 
504 519 195 5937 329996941 42244031 
32 21 828 454 297957531 12101103 
184 185 5901 1446 217660902 138029649 
1182 1202 19487 8402 106377197 170102817 
3142 3318 16888 8425 185134007 94541010 
76 75 11 875 5898543 320564504 
37 42 876 59 347540048 7436825 
7 8 22 47 297787781 1056986 
37 39 602 93 100842929 250395082 
40 47 869 462 228027041 140210325 
54 35 958 646 339296482 14766484 
72 95 379 64 297348790 448875 
33 22 1499 127 300621292 10385158 
24 17 26 257 218581 342349464 
216 208 690 4218 12527379 339445318 
404 405 0 1074 0 289812551 
417 425 5577 787 180466426 136302276 
1812 1802 6313 12896 11249075 258757073 
124 121 19 0 332729330 0 
234 261 0 2077 0 309593631 
14 20 403 292 18534876 336688319 
