0.03187	0.0008
0.05411	0.0007
0.06	0.0008
0.06572	0.0009
0.07144	0.0011
0.07716	0.0007
0.08287	0.0007
0.08859	0.0008
0.0943	0.0009
0.1	0.0009
0.1057	0.0009
0.1114	0.0009
0.1171	0.0009
0.1228	0.001
0.1285	0.0008
0.1342	0.0009
0.1399	0.0009
0.1457	0.0011
0.1514	0.0007
0.1571	0.0012
0.1628	0.001
0.1685	0.0008
0.1742	0.0008
0.1802	0.0011
0.1859	0.0008
0.1917	0.0007
0.1974	0.0035
0.2032	0.0044
0.2089	0.0046
0.2146	0.005
0.2203	0.0051
0.2259	0.0047
0.2317	0.0047
0.2374	0.0053
0.243	0.0047
0.2487	0.0046
0.2544	0.005
0.2601	0.005
0.2658	0.005
0.2715	0.0053
0.2772	0.0052
0.2829	0.0048
0.2886	0.0049
0.2943	0.0053
0.3	0.0051
0.3056	0.0052
0.3113	0.005
0.317	0.0056
0.3227	0.0058
0.3284	0.0055
0.3341	0.0059
0.3398	0.0053
0.3455	0.0055
0.3511	0.0057
0.3568	0.0057
0.3625	0.0058
0.3682	0.0061
0.3739	0.0057
0.3795	0.0055
0.3852	0.0058
0.3909	0.0057
0.3966	0.0056
0.4023	0.006
0.4079	0.0061
0.4136	0.0061
0.4193	0.006
0.425	0.0059
0.4307	0.0062
0.4363	0.006
0.442	0.0058
0.4477	0.0064
0.4534	0.0065
0.4591	0.0064
0.4648	0.0063
0.4704	0.0068
0.4761	0.0066
0.4818	0.0066
0.4875	0.007
0.4932	0.007
0.4988	0.0073
0.5045	0.007
0.5102	0.0075
0.5229	0.0075
0.5355	0.0057
0.5563	0.0064
0.5621	0.0058
0.5679	0.006
0.5736	0.0062
0.5793	0.0062
0.586	0.0061
0.5916	0.0065
0.5973	0.0065
0.603	0.0067
0.6087	0.0066
0.6144	0.0067
0.6201	0.006
0.6257	0.0063
0.6314	0.007
0.6371	0.006
0.6428	0.0065
0.6485	0.0067
0.6549	0.0072
0.6606	0.0074
0.6671	0.0076
0.6728	0.0066
0.6786	0.0068
0.6845	0.0067
0.6902	0.007
0.696	0.0072
0.7017	0.0072
0.7084	0.0072
0.7142	0.0071
0.7199	0.0075
0.7263	0.0077
0.7323	0.0081
0.738	0.0085
0.7437	0.0079
0.7494	0.0079
0.756	0.0076
0.7617	0.0082
0.7674	0.0081
0.7731	0.008
0.7788	0.0078
0.7844	0.0091
0.7901	0.0092
0.7958	0.008
0.8015	0.0084
0.8071	0.0088
0.8128	0.0097
0.8185	0.0083
0.8242	0.0093
0.8299	0.0086
0.8355	0.0087
0.8415	0.0084
0.8473	0.0087
0.8529	0.0096
0.8586	0.0091
0.8646	0.0093
0.8703	0.0092
0.8759	0.0101
0.8816	0.0094
0.8873	0.0097
0.893	0.0093
0.8994	0.009
0.9051	0.0097
0.9108	0.0105
0.9165	0.01
0.9221	0.01
0.9278	0.0103
0.9335	0.0101
0.9402	0.0101
0.946	0.0111
0.9518	0.0107
0.9576	0.0103
0.9636	0.0102
0.9693	0.0103
0.975	0.0104
0.9817	0.0103
0.9877	0.0117
0.9934	0.0115
0.999	0.0113
1.005	0.0114
1.01	0.0109
1.024	0.0122
1.037	0.0097
1.058	0.0093
1.064	0.0092
1.071	0.01
1.077	0.009
1.082	0.0091
1.088	0.0098
1.094	0.0096
1.1	0.0101
1.105	0.0099
1.112	0.0099
1.118	0.0105
1.124	0.0101
1.13	0.0103
1.136	0.0106
1.141	0.0105
1.147	0.0109
1.153	0.0109
1.158	0.0108
1.164	0.0118
1.17	0.0104
1.175	0.0113
1.181	0.0126
1.187	0.0113
1.192	0.0114
1.198	0.0116
1.204	0.0121
1.21	0.0115
1.215	0.0074
1.222	0.0089
1.228	0.0084
1.234	0.0084
1.239	0.0084
1.245	0.0088
1.251	0.0087
1.256	0.0094
1.262	0.0098
1.268	0.0092
1.274	0.0094
1.28	0.0093
1.285	0.0094
1.291	0.0092
1.297	0.0098
1.302	0.0096
1.308	0.0099
1.314	0.0096
1.32	0.0098
1.326	0.0103
1.331	0.0109
1.337	0.0104
1.343	0.0103
1.348	0.0107
1.354	0.01
1.36	0.0107
1.365	0.0109
1.371	0.0111
1.376	0.0116
1.382	0.0114
1.388	0.0117
1.393	0.0124
1.399	0.0118
1.405	0.0119
1.41	0.0113
1.416	0.0117
1.422	0.0117
1.427	0.0123
1.433	0.012
1.439	0.0121
1.445	0.0124
1.45	0.0123
1.456	0.0138
1.462	0.0125
1.467	0.014
1.473	0.0142
1.479	0.0141
1.485	0.0142
1.49	0.0136
1.496	0.0136
1.503	0.0144
1.508	0.0137
1.514	0.0152
1.526	0.0149
1.538	0.0108
1.559	0.0114
1.565	0.0111
1.571	0.0114
1.578	0.0114
1.584	0.011
1.589	0.0123
1.595	0.0118
1.601	0.0123
1.606	0.0125
1.612	0.0121
