8.3e-09 20.0938 2.23438 8.25 56 264416 5396677 59 4458472 349174773
8.3e-09 18.5625 1.96875 8.25 3 231 2080 5 0 365168447
8.3e-09 19.9219 2.25 8.25 44 2 0 49 1459028 324393911
8.3e-09 21.3281 2.03125 8.40625 239 450 4456 238 687514 331947739
8.3e-09 22.9062 2 8.25 2152 0 0 2121 9078932 279835634
8.3e-09 16.2344 2.34375 8.32812 0 74 2230 0 133698 323807506
8.3e-09 19.4688 2.03125 8.28125 14 2457314 290060127 22 110940 4744517
8.3e-09 20.3906 2.26562 8.25 90 2588989 285982909 88 1038937 41922110
8.3e-09 infty 1.85938 8.32812 4861 189830 1106050 4742 0 0
8.3e-09 20.2969 2 8.25 83 2002943 304801153 119 0 0
8.3e-09 21.2812 2.26562 8.25 333 1698713 88896748 304 6413402 269139514
8.3e-09 infty 1.98438 8.25 4992 2002524 50753634 4911 3483899 98971677
8.3e-09 19.3438 2.01562 8.25 13 528320 209165929 12 759300 84351047
8.3e-09 20.375 2.78125 8.25 112 718316 43334101 72 4805159 302201221
8.3e-09 20.5625 1.92188 8.25 44 2842840 289200365 39 2530 9861
8.3e-09 20.1562 1.92188 8.25 66 871491 12079804 46 2452658 367852690
8.3e-09 22.7344 2.26562 8.25 1797 13960472 315589779 1793 148191 1415397
8.3e-09 16.1406 1.95312 8.25 0 57423 10520277 0 545591 362224140
8.3e-09 22.9531 1.96875 8.25 2192 382835 3519364 2126 10463245 278351797
8.3e-09 19.6562 2.04688 8.10938 24 1320921 63496189 25 1805583 251036749
8.3e-09 16.7656 2.03125 8.42188 0 425099 306133197 0 51675 6448786
8.3e-09 17.8125 2.5 8.25 0 997625 318946956 0 8756 851014
8.3e-09 18.8281 2.03125 8.32812 7 1110476 302151222 3 0 7
8.3e-09 20.2031 2.90625 8.25 60 271673 9601286 63 2678417 316455801
8.3e-09 infty 1.85938 8.25 4767 226289 1146820 4722 36276 22319208
8.3e-09 16.6719 2.23438 8.25 0 316534 322793864 0 55735 18257967
8.3e-09 19.6719 2.01562 8.25 22 0 0 25 715325 351563338
8.3e-09 22.1406 2.04688 8.01562 784 73919 2544893 821 4408531 310687694
8.3e-09 20.7812 2.03125 8.32812 207 0 2 193 415959 350106246
8.3e-09 15.6875 1.96875 8.25 0 72443 332618860 0 2 14496
8.3e-09 17.2188 2.34375 8.26562 0 1428064 387333886 0 0 88590
8.3e-09 infty 2.48438 8.25 5022 0 0 4935 0 0
8.3e-09 21.6094 2.04688 8.17188 422 3900413 99755812 414 7541953 212309434
8.3e-09 15.9062 1.875 8.48438 0 0 0 0 383343 361663253
8.3e-09 18.375 1.875 8.39062 3 397136 27644774 2 501122 277252290
8.3e-09 17.1719 2.28125 8.25 0 0 0 0 777852 328124170
8.3e-09 19.6406 2.23438 8.25 42 33651 71311419 45 1253109 248348544
8.3e-09 17.8906 1.92188 8.25 1 904113 276891442 1 98357 38036326
8.3e-09 18.3281 2.75 8.25 3 5603 370370 1 1630233 335545468
8.3e-09 infty 1.96875 8.25 5250 282001 1924900 5362 158 89
8.3e-09 18.2969 2.46875 8.25 2 137323 109638064 7 155917 208613087
8.3e-09 17.8438 2.40625 8.25 3 3 93 4 152984 294731166
8.3e-09 19.0938 1.96875 8.25 15 132937 205027424 9 1879109 101754687
8.3e-09 16.9531 2.3125 8.25 0 49128 3645024 0 497559 291855910
8.3e-09 20.9219 2 8.25 143 155 384 140 521357 315223979
8.3e-09 20.8125 2.54688 8.25 186 3939634 335563878 186 213533 5715115
8.3e-09 17.7188 1.84375 8.25 1 2338214 363371361 0 68921 13010433
8.3e-09 16.0156 1.98438 8.25 0 65157 293247073 0 40 282
8.3e-09 17.1406 2.35938 8.01562 0 222234 37135308 0 440216 338509836
8.3e-09 18.6406 2.54688 8.25 4 346 4984 5 915935 311393487
8.3e-09 19.5156 1.89062 8.15625 10 4116182 371075948 12 0 0
8.3e-09 infty 2.29688 8.25 5066 118462 927398 5233 833 989
8.3e-09 18.6562 2.79688 8.25 7 1225525 299581940 4 182486 8263610
8.3e-09 16.5156 2.29688 8.25 0 30181 294917119 0 36400 6118824
8.3e-09 18.6406 2.29688 8.25 2 1883980 322349611 3 4351 1219873
8.3e-09 18.5781 2.04688 8.23438 3 23431 948035 4 1918012 379476593
8.3e-09 22.1875 2.85938 8.20312 989 3033516 62093200 1062 4032565 244169161
8.3e-09 21.2188 2.46875 8.25 304 2512596 89080288 294 289734 199423518
8.3e-09 18.1562 2.28125 8.25 1 1442657 161012872 2 1192153 180984365
