8.3e-09 1.3125 1.85938 9.39952e-36 226102158 18 2 225991536 14 0
8.3e-09 2.0625 2.45312 9.39952e-36 235623375 0 0 235344641 1 0
8.3e-09 1.1875 1.71875 9.39952e-36 216626446 11 0 216708970 3 0
8.3e-09 1.65625 2.04688 9.39952e-36 211822190 15 0 211751776 4 1
8.3e-09 1.5625 1.95312 9.39952e-36 189449944 7 0 189451189 4 0
8.3e-09 1.15625 1.6875 9.39952e-36 230391934 5 1 230460217 7 0
8.3e-09 1.65625 2.04688 9.39952e-36 213221672 4 0 213222077 11 0
8.3e-09 1.90625 2.4375 9.39952e-36 238897022 21 3 239054114 1 0
8.3e-09 1.375 1.90625 9.39952e-36 203478113 7 0 203478247 9 0
8.3e-09 1.57812 1.95312 9.39952e-36 250236388 5 0 250211938 9 0
8.3e-09 1.57812 1.95312 9.39952e-36 250135355 1 0 250191555 0 0
8.3e-09 1.59375 1.96875 9.39952e-36 243063839 13 0 243001035 6 0
8.3e-09 1.14062 1.51562 9.39952e-36 239406038 7 2 239443552 26 0
8.3e-09 1.625 2 9.39952e-36 229001404 9 0 229143318 7 0
8.3e-09 1.14062 1.51562 9.39952e-36 238922158 7 0 238722268 10 0
8.3e-09 1.39062 1.92188 9.39952e-36 199863862 0 0 199785099 7 0
8.3e-09 1.17188 1.71875 9.39952e-36 220754692 8 0 220873445 2 0
8.3e-09 1.1875 1.71875 9.39952e-36 217906203 3 0 217741398 5 0
8.3e-09 1.875 2.40625 9.39952e-36 188839288 13 0 188782317 10 0
8.3e-09 1.64062 2.03125 9.39952e-36 219518458 18 0 219561199 1 7
8.3e-09 1.25 1.78125 9.39952e-36 193531455 10 0 193508662 7 1
8.3e-09 1.78125 2.3125 9.39952e-36 226098509 21 0 226161118 4 0
8.3e-09 2.0625 2.4375 9.39952e-36 236585092 7 0 236561025 13 0
8.3e-09 1.1875 1.73438 9.39952e-36 215453769 22 0 215505378 11 0
8.3e-09 1.125 1.51562 9.39952e-36 241836040 16 0 241797381 17 0
8.3e-09 1.79688 2.32812 9.39952e-36 217637121 23 1 217390749 5 0
8.3e-09 1.1875 1.71875 9.39952e-36 218321073 30 1 218288454 11 0
8.3e-09 1.17188 1.70312 9.39952e-36 226853783 7 1 226743603 23 4
8.3e-09 1.25 1.78125 9.39952e-36 195710983 7 0 195785389 16 0
8.3e-09 1.23438 1.76562 9.39952e-36 201011635 12 0 200967175 3 0
8.3e-09 1.21875 1.75 9.39952e-36 205672784 14 0 205632496 5 0
8.3e-09 1.625 2.01562 9.39952e-36 224467304 14 0 224642822 17 9
8.3e-09 2.14062 2.51562 9.39952e-36 205678251 10 0 205777220 14 0
8.3e-09 1.23438 1.76562 9.39952e-36 200485525 20 0 200496827 0 0
8.3e-09 1.14062 1.53125 9.39952e-36 234976840 21 0 234928245 11 0
8.3e-09 1.15625 1.53125 9.39952e-36 231801093 17 5 231681495 21 0
8.3e-09 1.21875 1.75 9.39952e-36 206368138 13 2 206356898 2 0
8.3e-09 1.78125 2.3125 9.39952e-36 224535732 7 5 224595124 31 1
8.3e-09 1.21875 1.75 9.39952e-36 207687850 7 0 207776743 5 0
8.3e-09 1.54688 1.9375 9.39952e-36 194419426 23 5 194444369 12 0
8.3e-09 1.76562 2.3125 9.39952e-36 228636664 5 0 228693404 7 0
8.3e-09 1.25 1.78125 9.39952e-36 192768434 18 1 192945948 2 0
8.3e-09 1.25 1.79688 9.39952e-36 192081081 3 0 192068795 4 0
8.3e-09 1.85938 2.39062 9.39952e-36 193619013 3 0 193653809 11 0
8.3e-09 2.14062 2.51562 9.39952e-36 203845432 4 0 203831305 15 0
