56 59 0 0 0 0 0 0 0 0 0 4456473 0 0 0 0 0 0 0 0 0 0 0 1999 0 0 0 0 0 0 303 0 28502 0 0 0 235611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 349133910 0 0 0 0 0 0 0 0 0 0 0 40863 0 0 0 0 0 0 31607 0 1119965 0 0 0 4245105 0 0 0 0 0 0 0 
3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2080 0 0 0 0 0 0 0 0 365168447 0 0 0 0 
44 49 0 0 0 0 0 1283859 0 0 0 175169 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113750951 0 0 0 210642960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
239 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 450 0 0 0 0 0 0 1652 0 685862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 177330104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4456 0 0 0 0 0 0 6529 0 154611106 0 0 0 0 0 0 0 0 0 0 
2152 2121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8163713 0 0 0 0 0 0 0 915219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267903124 0 0 0 0 0 0 0 11932510 0 0 
0 0 0 0 0 0 0 0 0 0 0 10149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 975497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 322832009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2230 0 
14 22 0 0 0 0 1490278 0 0 0 37812 0 0 0 0 0 0 0 0 0 0 97330 0 0 1 0 0 0 0 0 0 0 0 1397 0 0 0 0 929223 0 0 12213 0 0 0 0 0 0 183738231 0 0 0 30087158 0 0 0 0 0 0 0 0 0 0 4447573 0 0 16 0 0 0 0 0 0 0 0 5698 0 0 0 0 76234722 0 0 291246 0 0 
90 88 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2588988 978133 0 0 0 0 0 60804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 285982909 34406925 0 0 0 0 0 7515185 
83 119 0 0 0 0 0 0 0 0 1022698 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 879456 0 100786 0 0 0 0 0 0 0 0 0 122511994 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179105683 0 3183473 0 
333 304 231 0 0 0 0 0 0 0 0 5877758 0 0 0 0 0 0 0 0 1688106 0 0 6183 207 0 0 0 0 0 0 0 0 529461 2 0 0 0 0 0 0 0 10167 0 188 0 0 0 0 0 0 0 0 257994396 0 0 0 0 0 0 0 0 88866146 0 0 25004 2812 0 0 0 0 0 0 0 0 11120114 0 0 0 0 0 0 0 0 27602 0 
13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 759300 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 505332 0 22988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84351047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208218096 0 947833 0 0 0 
112 72 0 0 0 0 0 0 0 0 718301 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 4805159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43333235 0 0 0 0 0 0 0 0 0 0 0 0 0 866 0 0 0 0 0 0 0 0 0 0 0 0 302201221 0 0 0 0 0 0 
44 39 0 0 7171 0 0 0 0 0 646391 0 0 0 0 0 0 0 1 0 0 0 0 2528 0 2 2189277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52174 0 0 0 0 0 27857133 0 0 0 0 0 0 0 4 0 0 0 0 9861 0 0 261291054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
66 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174030 0 0 7919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 697461 2444739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1733260 0 0 839566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10346544 367013124 0 0 0 0 
1797 1793 0 148191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13960472 0 0 0 0 0 0 0 0 1415397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 315589779 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 52239 523396 0 0 0 0 0 0 0 0 0 0 5184 22186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 498 0 0 8751601 359925337 0 0 0 5 0 0 0 0 0 0 1768676 2298300 0 0 0 0 
2192 2126 0 0 382835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49458 0 0 0 0 0 10413787 0 0 0 0 0 0 0 0 3519364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2336037 0 0 0 0 0 276015760 0 0 0 0 0 0 
24 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 106 0 0 0 0 0 193195 0 1127617 1805583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179 0 0 0 0 0 6877194 0 56618816 251036749 0 0 0 0 
0 0 0 0 21 0 0 51675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 411855 0 0 0 0 0 0 0 0 0 13223 0 0 0 0 0 0 0 0 0 14751 0 0 6448786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304940045 0 0 0 0 0 0 0 0 0 1178401 0 0 0 0 0 0 0 
0 0 0 0 0 0 12323 0 0 0 109050 8740 0 0 0 0 0 0 0 0 0 0 0 16 0 0 876252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456025 0 0 0 7266908 842212 0 0 0 0 0 0 0 0 0 0 0 326 0 0 311224023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8476 
7 3 0 0 0 0 1109991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302148594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 2628 0 0 0 0 0 0 0 0 0 0 0 
60 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2678412 0 0 0 0 0 0 0 0 0 0 268408 0 0 0 0 0 0 0 3265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316455801 0 0 0 0 0 0 0 0 0 0 9560838 0 0 0 0 0 0 0 40448 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10404 0 0 0 0 310227 45128 0 0 0 0 0 0 0 0 3210 0 1936 0 1161 203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9728205 0 0 0 0 322524719 8527495 0 0 0 0 0 0 0 0 123355 0 83806 0 61984 2267 0 0 
22 25 0 0 0 743 0 0 0 0 0 714582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4929 0 0 0 0 0 351558409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
784 821 0 0 73911 0 0 0 8 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4408492 0 0 0 0 0 0 0 0 2544893 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310687645 0 0 0 0 0 0 
207 193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 415959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 350106246 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 332618284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 576 14496 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1428064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387333886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88590 
422 414 5884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0 3894529 5675499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1866386 0 0 54717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 99701095 172286350 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40023039 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 382330 0 0 0 0 0 0 0 0 0 1013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 361572450 0 0 0 0 0 0 0 0 0 90803 0 0 0 0 0 0 
3 2 0 0 0 0 0 501122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 397006 0 114 0 0 0 0 0 0 0 0 277252290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27638174 0 6460 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 777841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 328124027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1119247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33651 133862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184214125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71311419 64134419 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 904099 0 0 0 14 0 0 2294 0 0 0 0 0 96063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 276891434 0 0 0 8 0 0 70642 0 0 0 0 0 37965684 0 0 0 0 
3 1 0 0 0 0 0 1628695 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 161 0 0 0 0 0 0 0 0 5603 1376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335531949 0 0 0 0 0 0 0 0 0 138 0 0 0 0 0 640 0 0 0 0 0 0 0 0 370370 12741 0 0 0 0 0 0 0 0 0 0 
2 7 0 0 0 0 0 0 0 0 0 155856 0 0 0 0 0 0 0 0 137323 0 0 0 0 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208612506 0 0 0 0 0 0 0 0 109638064 0 0 0 0 0 0 0 0 0 0 581 0 0 0 0 0 0 0 0 0 0 0 0 
3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 30 0 0 0 0 0 152954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93 0 0 0 0 0 0 238 0 0 0 0 0 294730928 0 0 0 0 0 0 
15 9 0 0 535 0 0 164949 0 0 132402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1714160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37645 0 0 5351818 0 0 204989779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96402869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 12 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 49055 497534 0 0 0 0 0 0 0 0 0 0 0 0 61 0 0 0 0 0 540 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187 0 0 3602396 291855622 0 0 0 0 0 0 0 0 0 0 0 0 42088 0 0 0 
143 140 0 0 0 105481 0 0 0 0 0 145106 0 0 0 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270770 0 0 0 4735067 0 0 0 0 0 303360010 0 0 0 0 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7128902 
186 186 0 0 0 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3939634 0 0 0 0 0 0 0 0 0 0 0 0 213191 0 0 0 0 0 0 0 0 0 0 0 0 0 150361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335563878 0 0 0 0 0 0 0 0 0 0 0 0 5564754 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2328369 0 0 0 0 0 0 0 0 0 9845 0 0 68921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 362242294 0 0 0 0 0 0 0 0 0 1129067 0 0 13010433 0 0 0 0 
0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 293247073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 231 
0 0 0 0 0 194 222180 440022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3079 37134789 338506757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 5 0 0 344 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 15116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 900819 0 0 0 0 0 0 4982 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1378540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310014947 0 0 0 0 
10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141 0 0 0 4046668 0 0 0 0 0 69373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61189 0 0 0 368778833 0 0 0 0 0 2235926 0 0 0 0 0 0 0 0 0 0 0 
7 4 0 68 0 0 0 0 0 0 949801 120598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269928 61820 0 0 1618 0 4178 0 0 120 0 0 0 0 0 0 292158302 6060295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7374574 2203195 0 0 12497 0 36567 0 
0 0 0 0 0 0 20599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36400 0 0 0 0 0 0 0 0 0 0 136 0 0 0 0 0 9446 0 0 0 0 0 0 0 0 0 293380534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6118824 0 0 0 0 0 0 0 0 0 0 9846 0 0 0 0 0 1526739 0 0 0 0 0 
2 3 0 0 0 0 1798562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85418 0 0 0 0 0 0 4351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 318789553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3560058 0 0 0 0 0 0 1219873 0 0 0 0 0 0 0 0 0 0 
3 4 300 440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1917572 0 0 0 0 0 0 0 0 23131 0 0 0 0 0 0 0 2213 4732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 379471861 0 0 0 0 0 0 0 0 945819 0 0 0 0 0 0 0 
989 1062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 467350 0 11211 0 99 0 0 0 0 9105 0 3024411 0 0 0 0 0 0 0 0 3553905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16059043 0 48668 0 5968 0 0 0 0 33195 0 62060005 0 0 0 0 0 0 0 0 228055482 0 0 
304 294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2512596 289712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89080288 199423454 0 0 0 0 0 0 0 0 0 0 
