8.3e-09 17.0469 2.5 8.67188 0 1662 1804362 0 52694 370986967
8.3e-09 20.75 2.39062 8.67188 0 1153699 336816962 0 1387 852861
8.3e-09 19.9531 2.95312 8.875 0 275545 315320003 0 185 3386
8.3e-09 21.5781 2.29688 8.67188 0 704621 316262042 0 0 0
8.3e-09 18.0781 2.53125 8.67188 0 2705 2541518 0 161894 301748043
8.3e-09 26.7969 3.03125 8.67188 62 0 340951449 77 0 0
8.3e-09 18.0469 2.32812 8.45312 0 223617 335682717 0 38 16442
8.3e-09 20.1875 2.79688 8.6875 0 13299 365494719 0 468 53065
8.3e-09 19.7969 3.04688 8.67188 0 546831 272551399 0 164803 56956467
8.3e-09 17.7031 2.4375 8.67188 0 36976 316135386 0 7452 4718181
8.3e-09 16.8906 2.35938 8.67188 0 84034 306580152 0 3 1339
8.3e-09 19.8281 2.3125 8.84375 0 91201 165579381 0 157360 169869449
8.3e-09 24.1406 3.25 8.67188 2 334 14039 6 927067 332074237
8.3e-09 18.7188 2.89062 8.67188 0 44 21570 0 265131 362334687
8.3e-09 20.6094 2.29688 8.67188 0 0 0 0 557594 308862053
8.3e-09 15.9375 2.32812 8.875 0 32 17141 0 5711 324965762
8.3e-09 20.2344 2.95312 8.67188 0 350298 187039634 0 196539 142004879
8.3e-09 18.7188 2.28125 8.67188 0 103553 180583044 0 71196 190269438
8.3e-09 16.6719 2.32812 8.9375 0 15041 368908447 0 654 876239
8.3e-09 22.9062 2.42188 8.67188 0 0 0 0 3055713 379663972
8.3e-09 infty 2.28125 8.67188 347 0 0 340 0 0
8.3e-09 25.0312 2.5625 8.67188 6 882832 321364480 10 0 0
8.3e-09 27.6406 2.39062 8.67188 178 14092727 317344536 157 1375 106814
8.3e-09 19.7344 2.95312 8.78125 0 2048 327754 0 170354 318526478
8.3e-09 18.5625 2.89062 8.67188 0 10 1308 0 0 322185584
8.3e-09 23.7344 3.01562 8.67188 1 1024206 358522853 0 48863 2013072
8.3e-09 21.0156 2.32812 8.59375 0 1030093 336243560 0 0 0
8.3e-09 16.1094 2.32812 8.45312 0 9 25698 0 2523 301534542
8.3e-09 infty 2.40625 8.67188 394 0 0 379 3609 11972
8.3e-09 19.4375 2.46875 8.67188 0 1168 1016616 0 369064 331200530
8.3e-09 22.5781 3.32812 8.67188 0 734003 331425758 0 82536 5686425
8.3e-09 19.1562 3.0625 8.67188 0 50392 24000671 0 171812 297120912
8.3e-09 24.2031 2.28125 8.67188 2 2690 189318 3 4728225 350523558
8.3e-09 23.1719 2.40625 8.67188 0 755746 296591789 1 26 573
8.3e-09 20.9531 2.375 8.67188 0 1632073 354864382 0 167219 18877104
8.3e-09 17.7812 2.90625 8.67188 0 16177 273813129 0 1989 16914853
8.3e-09 17.9062 2.32812 8.9375 0 232319 315788692 0 8 3140
8.3e-09 21.2188 2.51562 8.67188 0 1246804 378140451 0 0 0
8.3e-09 18.0312 2.78125 8.67188 0 26755 334010123 0 0 0
8.3e-09 18.0156 2.73438 8.67188 0 315 569605 0 7 378739303
8.3e-09 19.7969 3.28125 8.79688 0 604330 339929966 0 1470 40706
8.3e-09 19.2812 2.45312 8.67188 0 141762 313488999 0 0 0
8.3e-09 infty 2.92188 8.67188 344 0 0 356 6587157 152478086
8.3e-09 17.6875 2.78125 8.67188 0 5774 1877534 0 132029 345884932
8.3e-09 15.4844 2.5 8.5625 0 19320 351220298 0 332 985955
8.3e-09 18.4531 2.5 8.60938 0 52507 58875035 0 372083 303049068
8.3e-09 19.3281 2.42188 8.67188 0 22 21786 0 16606 338879080
8.3e-09 18.5469 2.53125 8.67188 0 167261 145214847 0 31784 152367946
8.3e-09 infty 2.85938 8.67188 414 0 0 383 0 0
8.3e-09 18.7188 3 8.67188 0 3111 1247145 0 203099 326104089
8.3e-09 18.9688 2.85938 8.67188 0 267360 382658508 0 1469 410110
8.3e-09 26.2656 2.29688 8.67188 43 2981334 313826609 40 0 0
8.3e-09 18.5156 2.53125 8.67188 0 5825 2480490 0 205092 336614413
8.3e-09 20.0156 2.8125 8.54688 0 24 4903 0 22277 354366458
8.3e-09 20.4531 2.45312 8.67188 0 1050384 365129232 0 1962 227691
8.3e-09 24 2.39062 8.67188 1 7 335895717 0 0 0
8.3e-09 23.0469 2.32812 8.51562 1 788480 291570576 1 15098 381459
8.3e-09 19.25 2.73438 8.67188 0 259230 364158192 0 0 0
8.3e-09 20.8906 2.4375 8.67188 1 1253225 364174767 0 116452 10652529
8.3e-09 15.9062 2.54688 8.67188 0 142 211418 0 33 341805313
8.3e-09 18.7031 3.04688 8.67188 0 17274 314549545 0 40349 17812899
8.3e-09 18.6406 2.375 8.67188 0 14432 13141825 0 176358 319990239
8.3e-09 18.1875 2.48438 8.90625 0 24 715 0 0 374045702
8.3e-09 20.1406 2.29688 8.67188 0 507446 305062450 0 61323 28382525
8.3e-09 18.7188 3.01562 8.67188 0 11003 4919871 0 409823 357156049
8.3e-09 16.8125 3.07812 8.67188 0 47926 65349758 0 24562 289679869
8.3e-09 18.0938 2.35938 8.67188 0 27804 65151168 0 255197 316586613
8.3e-09 25.7656 2.90625 8.67188 17 4441025 242707224 21 113326 83771564
8.3e-09 19.0469 2.5625 8.67188 0 219650 364625399 0 0 0
8.3e-09 26.4688 2.82812 8.67188 62 4480906 321638195 68 89086 1131359
8.3e-09 18.0938 2.79688 8.6875 0 0 0 0 135457 331800252
8.3e-09 18.0781 2.35938 8.67188 0 10967 34445189 0 262720 341252415
8.3e-09 28.2656 2.76562 8.67188 283 950757 256114235 272 0 0
8.3e-09 21.7031 2.29688 8.67188 0 352448 371650285 0 0 0
8.3e-09 20.4531 2.82812 8.67188 0 98971 73391847 0 794875 270865642
8.3e-09 17.625 2.9375 8.67188 0 90 8696 0 2761 371793565
8.3e-09 22.4844 3.03125 8.67188 0 1024105 301484796 0 0 0
8.3e-09 17.4375 3.03125 8.67188 0 109 8711 0 27233 373947604
8.3e-09 infty 2.79688 8.70312 335 1000278 30850933 373 2313489 95548642
8.3e-09 16.125 2.45312 8.67188 0 57060 366917523 0 0 0
8.3e-09 17.8594 2.32812 8.90625 0 9861 5353150 0 116621 287975041
8.3e-09 17.875 2.75 8.67188 0 217886 367024882 0 6 800
8.3e-09 23.3125 2.45312 8.67188 2 271562 314248876 0 0 0
8.3e-09 20.6719 3.01562 8.67188 0 1124729 355865146 0 0 0
8.3e-09 21.7969 2.42188 8.67188 0 189248 22134600 0 1393323 307430904
8.3e-09 20.3594 2.35938 8.67188 0 261150 297596075 0 0 0
8.3e-09 20.75 3.35938 8.67188 0 187886 92779158 0 915237 242334622
8.3e-09 20.7188 2.79688 8.78125 0 262 22921 0 69611 326218401
8.3e-09 18.0625 2.32812 8.53125 0 211839 242359944 0 46078 52903428
8.3e-09 15.8906 2.39062 8.67188 0 0 358067662 0 758 929060
8.3e-09 18.8281 2.29688 8.67188 0 91878 69181271 0 78547 285726895
8.3e-09 24.1719 3.32812 8.67188 1 28676 1892196 1 4054755 297337283
8.3e-09 19.5156 2.34375 8.67188 0 0 0 0 312369 352735692
