8.3e-09 1.32812 1.84375 0 224912567 15 0 224837292 28 3
8.3e-09 1.89062 2.40625 0 237006467 9 1 237017247 4 1
8.3e-09 1.125 1.48438 0 251016513 11 4 251042212 1 0
8.3e-09 1.10938 1.48438 0 252873962 9 0 252768010 4 0
8.3e-09 1.70312 2.21875 0 251686884 18 0 251798689 3 0
8.3e-09 1.5625 1.9375 0 249713926 1 0 249667170 35 0
8.3e-09 1.25 1.76562 0 259311648 18 0 259527596 3 1
8.3e-09 1.17188 1.53125 0 229874098 9 3 229879837 11 6
8.3e-09 1.76562 2.28125 0 224688697 7 0 224654472 26 2
8.3e-09 1.23438 1.76562 0 263195448 4 0 263091396 12 0
8.3e-09 1.15625 1.53125 0 234216105 15 0 234103707 17 0
8.3e-09 1.29688 1.82812 0 232773230 5 0 233084332 20 0
8.3e-09 1.28125 1.79688 0 244035641 2 0 244140858 10 0
8.3e-09 1.14062 1.51562 0 238319890 8 0 238300185 5 0
8.3e-09 1.34375 1.85938 0 218119435 7 0 218200928 0 0
8.3e-09 1.3125 1.82812 0 230084042 11 4 230257330 6 0
8.3e-09 1.64062 2.01562 0 212474906 0 0 212584834 5 0
8.3e-09 1.14062 1.51562 0 239777169 9 0 239736170 4 0
8.3e-09 1.71875 2.23438 0 246863838 7 0 247052654 4 0
8.3e-09 1.29688 1.8125 0 234299957 10 1 234475364 2 0
8.3e-09 1.28125 1.79688 0 245830738 2 0 245905714 6 0
8.3e-09 1.20312 1.71875 0 213684169 9 0 213600335 6 4
8.3e-09 1.15625 1.51562 0 234728964 5 0 234750042 44 3
8.3e-09 1.26562 1.78125 0 254762783 8 0 254827959 3 0
8.3e-09 1.79688 2.3125 0 213426616 17 0 213529579 8 0
8.3e-09 1.14062 1.5 0 243947806 1 0 243941254 29 2
8.3e-09 1.54688 1.92188 0 255853529 8 0 255957205 23 0
8.3e-09 1.84375 2.35938 0 255230733 12 1 255594897 3 0
8.3e-09 1.65625 2.03125 0 207448046 18 0 207401458 20 0
8.3e-09 1.34375 1.85938 0 216211083 5 0 216166705 6 0
8.3e-09 1.60938 1.96875 0 231565283 17 0 231571291 2 0
8.3e-09 1.64062 2.01562 0 215447564 2 0 215294600 14 1
8.3e-09 1.70312 2.21875 0 252229723 19 0 252076671 25 2
8.3e-09 1.70312 2.21875 0 256521663 7 0 256570896 6 0
8.3e-09 1.78125 2.29688 0 214871491 14 1 214786207 7 2
8.3e-09 1.17188 1.6875 0 225621845 6 0 225626097 6 0
8.3e-09 1.32812 1.84375 0 220940752 19 6 220930565 7 0
8.3e-09 1.5625 1.9375 0 247547382 8 0 247512481 5 0
8.3e-09 1.75 2.26562 0 230665646 27 10 230350819 1 0
8.3e-09 1.6875 2.20312 0 258072999 19 0 258385782 4 0
